0,227/702,161/351,1/2,995/1404,61/78
0,191/576,259/720,1/2,1459/2160,397/540
0,53/160,571/1560,1/2,1057/1560,571/780
0,251/768,457/1088,1/2,2269/3264,201/272
0,129433/393120,7535/19656,1/2,67211/98280,9781/12285
0,1543/4704,67/168,1/2,1621/2352,67/84
0,223583/690144,77281/172536,1/2,121657/172536,69161/86268
0,53/160,307/840,1/2,569/840,3/4
0,127/384,3/8,1/2,49/72,3/4
0,73/224,97/224,1/2,235/336,3/4
0,283/864,835/1944,1/2,1345/1944,355/486
0,47/144,13/30,1/2,7/10,14/15
0,13/40,11/24,1/2,17/24,11/12
0,31/96,10/21,1/2,5/7,5/6
0,2461/7560,325/756,1/2,661/945,1739/1890
0,11021/34104,7849/17052,1/2,3026/4263,7849/8526
0,901/2800,7957/16800,1/2,3999/5600,15151/16800
0,158/483,1301/3220,1/2,334/483,817/966
0,1093/3360,1427/3360,1/2,587/840,1427/1680
0,11755/36456,8399/18228,1/2,6473/9114,15587/18228
0,239/728,320/819,1/2,125/182,5323/6552
0,158/483,1301/3220,1/2,334/483,1301/1610
0,12829/39732,6093/13244,1/2,14095/19866,10569/13244
0,37/126,209/504,1/2,209/252,293/336
0,37/126,209/504,1/2,209/252,461/504
0,37/126,209/504,1/2,209/252,965/1008
0,7/22,449/1056,1/2,449/528,977/1056
0,235/736,157/368,1/2,18/23,1233/1472
0,215/672,143/336,1/2,263/336,599/672
0,235/736,157/368,1/2,18/23,1391/1472
0,35/104,113/260,1/2,209/260,469/520
0,1381/4224,289/704,1/2,413/528,113/132
0,53/160,509/1200,1/2,119/150,509/600
0,1229/3968,883/1984,1/2,97/124,1665/1984
0,44/133,55/133,1/2,419/532,243/266
0,149/440,19/44,1/2,177/220,19/22
0,67/208,139/312,1/2,31/39,263/312
0,229/720,1061/2520,1/2,109/140,589/630
0,487/1520,353/760,1/2,61/76,353/380
0,679/2208,521/1104,1/2,73/92,1015/1104
0,53/160,509/1200,1/2,119/150,269/300
0,369/1088,247/544,1/2,111/136,247/272
0,179/560,391/840,1/2,337/420,757/840
0,45/154,103/308,1/2,3/4,501/616
0,41/140,47/140,1/2,3/4,7/8
0,45/154,103/308,1/2,3/4,577/616
0,7/24,1/3,1/2,3/4,7/8
0,5/16,3/8,1/2,3/4,13/16
0,5/16,3/8,1/2,3/4,7/8
0,5/16,3/8,1/2,3/4,15/16
0,103/308,141/308,1/2,3/4,501/616
0,47/140,16/35,1/2,3/4,7/8
0,103/308,141/308,1/2,3/4,577/616
0,1/3,11/24,1/2,3/4,7/8
0,43/120,49/120,1/2,3/4,203/240
0,113/320,67/160,1/2,3/4,67/80
0,721/2176,63/136,1/2,3/4,14/17
0,97/280,61/140,1/2,3/4,131/140
0,27/80,73/160,1/2,3/4,73/80
0,21/64,91/192,1/2,3/4,163/192
0,193/560,367/840,1/2,3/4,157/168
0,291/880,41/88,1/2,3/4,41/44
0,109/336,401/840,1/2,3/4,32/35
0,113/320,67/160,1/2,3/4,7/8
0,11/32,7/16,1/2,3/4,7/8
0,79/240,7/15,1/2,3/4,7/8
0,509/1800,1229/3600,1/2,1229/1800,1291/1800
0,169/609,845/2436,1/2,845/1218,3887/4872
0,107/384,133/384,1/2,133/192,3/4
0,151/546,379/1092,1/2,379/546,925/1092
0,151/546,379/1092,1/2,379/546,2017/2184
0,43/156,433/1248,1/2,433/624,1057/1248
0,151/546,379/1092,1/2,379/546,561/728
0,14404/94815,85769/379260,320111/758520,98047/189630,415057/758520
0,372349/2663640,621071/2663640,1132657/2663640,175447/332955,8777/14798
0,26569/175770,80089/351540,296911/703080,92633/175770,202339/351540
0,14647/96390,10993/48195,81449/192780,25472/48195,510911/771120
0,71387/470610,214757/941220,795443/1882440,248749/470610,1155977/1882440
0,2251/15120,6953/30240,8549/20160,7919/15120,4595/8064
0,38849/264600,7439/33075,54427/132300,17606/33075,129817/176400
0,67681/447930,204301/895860,756319/1791720,236837/447930,2548039/3583440
0,110569/728280,166097/728280,307669/728280,48106/91035,180785/291312
0,15451/101745,46411/203490,171979/406980,53747/101745,77746/101745
0,111338/733635,334493/1467270,1239197/2934540,387511/733635,2584951/2934540
0,1369/9072,1033/4536,19121/45360,2395/4536,6931/9072
0,111338/733635,334493/1467270,1239197/2934540,387511/733635,633211/978180
0,5693/35280,1133/5880,6443/17640,2273/4410,1642/2205
0,1307/8160,2423/12240,1517/4080,793/1530,1517/2040
0,1977803/13466880,1506227/6733440,692971/1683360,892277/1683360,472571/641280
0,94399/642600,36143/160650,132257/321300,42751/80325,292907/321300
0,16291/107730,49141/215460,182059/430920,56897/107730,182059/215460
0,15451/101745,46411/203490,171979/406980,53747/101745,279473/406980
0,12709/85680,9421/42840,871/2142,11309/21420,9587/10710
0,632101/4183200,470569/2091600,880073/2091600,68566/130725,880073/1045800
0,258863/1738800,200861/869400,376237/869400,114119/217350,29479/36225
0,4387/27360,2701/13680,5077/13680,443/855,649/855
0,571/3600,41/200,137/360,47/90,137/180
0,37963/252000,28387/126000,53021/126000,4132/7875,12007/15750
0,2378197/15608880,1743703/7804440,813689/1951110,512189/975555,141849/216790
0,301/1980,221/990,139/330,1/2,1601/2970
0,3673/26460,6001/26460,11177/26460,1/2,7813/13230
0,163/1080,241/1080,101/240,1/2,1243/2160
0,151/990,221/990,833/1980,1/2,5233/7920
0,317/2070,1841/8280,6959/16560,1/2,10121/16560
0,1033/6765,3017/13530,11393/27060,1/2,2737/4920
0,361/2520,409/1890,379/945,1/2,1219/1680
0,149/990,887/3960,3323/7920,1/2,11243/15840
0,401/2640,59/264,101/240,1/2,20/33
0,301/1980,221/990,139/330,1/2,3/4
0,551/3630,3233/14520,3053/7260,1/2,845/968
0,703/4680,259/1170,3919/9360,1/2,3/4
0,551/3630,3233/14520,3053/7260,1/2,607/968
0,1289/8352,799/4176,1499/4176,1/2,767/1044
0,167/1104,109/552,1009/2760,1/2,1009/1380
0,4489/31200,3359/15600,6283/15600,1/2,22729/31200
0,31/216,13/60,217/540,1/2,487/540
0,163/1080,241/1080,101/240,1/2,101/120
0,301/1980,221/990,139/330,1/2,443/660
0,2711/18480,13597/64680,6401/16170,1/2,4727/5390
0,2623/17360,1903/8680,3631/8680,1/2,3631/4340
0,5737/37600,4207/18800,8159/18800,1/2,3801/4700
0,473/3120,307/1560,569/1560,1/2,3/4
0,47/320,33/160,3/8,1/2,3/4
0,757/5040,23/105,527/1260,1/2,3/4
0,3019/19760,6427/29640,3061/7410,1/2,25/39
0,551/3960,809/3960,3053/7920,151/330,4243/7920
0,256/1995,1513/7980,5707/15960,113/266,1/2
0,349/3120,1031/6240,3889/12480,77/208,17/39
0,187/1500,611/3000,569/1500,449/1000,218/375
0,143/1110,2959/15540,11161/31080,221/518,1253/2220
