0,1537859/12266100,1367381/6133050,4808149/12266100,7099831/12266100,10941199/12266100
0,1634879/13083840,1457471/6541920,5126929/13083840,7571071/13083840,5126929/6541920
0,1537859/12266100,1367381/6133050,4808149/12266100,7099831/12266100,5572043/8177400
0,2279023211/18321561720,2070509213/9160780860,1436557373/3664312344,2115612815/3664312344,21606153553/24428748960
0,2323459/17967600,8350537/35935200,182563/449190,20710303/35935200,182563/224595
0,23765579/184167900,4369807/18416790,38039299/92083950,52825601/92083950,16499549/20463100
0,407627753/3328882920,73845685/332888292,423144197/1109627640,1927842529/3328882920,5256725449/6657765840
0,29182/224595,26897/119784,236699/598920,86969/149730,236699/299460
0,49793893/384506640,8952593/38450664,78181883/192253320,110802367/192253320,303055687/384506640
0,2148231419/17254286280,1951576037/8627143140,1353526835/3450857256,1992248507/3450857256,23827341407/34508572560
0,6012/78155,30902/234465,54559/234465,84167/156310,259319/468930
0,46027/535920,142363/1071840,256901/1071840,581947/1071840,26489/44660
0,26942/352275,42664/352275,76613/352275,379217/704550,394939/704550
0,100843/1320165,155156/1320165,280177/1320165,710504/1320165,134653/195580
0,8518/109725,4377/36575,23882/109725,118243/219450,133607/219450
0,239/2772,7349/55440,369/1540,3011/5544,10771/18480
0,793/10395,1223/10395,2203/10395,5594/10395,15989/20790
0,793/10395,1223/10395,2203/10395,5594/10395,581/660
0,446/5775,694/5775,50/231,6221/11550,17771/23100
0,793/10395,1223/10395,2203/10395,5594/10395,27353/41580
0,1061/11781,9092/58905,6421/23562,6421/11781,22073/39270
0,5037/51205,15583/102410,28121/102410,28121/51205,62131/102410
0,6562/68145,20803/136290,74707/272580,74707/136290,157093/272580
0,799/8085,13528/88935,2221/8085,4442/8085,41913/59290
0,113/1155,697/4620,317/1155,634/1155,736/1155
0,799/8085,9829/64680,2221/8085,4442/8085,7697/12936
0,799/8085,411/2695,2221/8085,4442/8085,12527/16170
0,799/8085,411/2695,2221/8085,4442/8085,14261/16170
0,113/1155,16/105,317/1155,634/1155,1789/2310
0,799/8085,411/2695,2221/8085,4442/8085,10793/16170
0,2063/20790,97/630,2872/10395,24901/41580,5147/8316
0,28397/292950,21974/146475,1461/5425,9872/16275,3901/5425
0,1543/15840,599/3960,1671/6160,3737/6160,7831/12320
0,457/4725,1417/9450,283/1050,3823/6300,10123/12600
0,21043/217350,1417/9450,19513/72450,43961/72450,43511/48300
0,12743/131040,761/5040,2957/10920,4421/7280,11701/14560
0,21043/217350,1417/9450,19513/72450,43961/72450,102289/144900
0,73021/667800,14164/83475,2824/9275,5648/9275,1873/2968
0,136879/1220310,105934/610155,21129/67795,42258/67795,198977/271180
0,4927/44100,1913/11025,2287/7350,2287/3675,9637/14700
0,26569/237510,20599/118755,4114/13195,8228/13195,21423/26390
0,5048/45045,31279/180180,18727/60060,18727/30030,13589/15015
0,36527/326340,28367/163170,2826/9065,5652/9065,14717/18130
0,5048/45045,31279/180180,18727/60060,18727/30030,7193/10010
0,57773/422100,6101/28140,100679/253260,68921/105525,3425689/5065200
0,135491/979020,52951/244755,386383/979020,217157/326340,1498577/1958040
0,65011/471240,25481/117810,16903/42840,34809/52360,59743/85680
0,7321/52920,22879/105840,41749/105840,23477/35280,58757/70560
0,7321/52920,57229/264600,26101/66150,58703/88200,32303/35280
0,1909/13860,2999/13860,1367/3465,6151/9240,15391/18480
0,7321/52920,57229/264600,26101/66150,58703/88200,14699/19600
0,46673/360468,657833/3154095,1592753/4205460,2807543/4205460,892711/1121456
0,11101/82080,60829/287280,8293/21280,128119/191520,8293/10640
0,517513/3602970,3782/17157,8836057/21617820,4836371/7205940,13187543/17294256
0,43439/327600,35123/163800,127447/327600,72193/109200,291247/327600
0,1909/13860,2395/11088,21851/55440,2459/3696,21851/27720
0,5081/35910,379/1710,174631/430920,95549/143640,635909/861840
0,429298/3166065,77545/361836,4991663/12664260,704071/1055355,46165247/50657040
0,198091/1261980,1979321/8833860,951613/2208465,2004521/2944620,1903226/2208465
0,9109/56430,9941/43890,31541/71820,135481/197505,1359209/1580040
0,520487/3857760,2861483/13502160,3504439/9001440,6020333/9001440,15021773/18002880
0,6884/45885,23588/107065,134308/321195,216037/321195,268616/321195
0,967/6156,48313/215460,46477/107730,48901/71820,120721/143640
0,2322661/16171470,84857/385035,39659623/97028820,21713297/32342940,671222/898415
0,1031/11340,3209/22680,2873/11340,25889/45360,10877/18144
0,2339/28980,201/1610,6487/28980,1811/3220,2241/3220
0,29/350,113/875,403/1750,494/875,2153/3500
0,277/3465,1297/10395,776/3465,5846/10395,16241/20790
0,379/4725,587/4725,211/945,2656/4725,1867/2100
0,43/525,22/175,17/75,197/350,547/700
0,379/4725,587/4725,211/945,2656/4725,12721/18900
0,2018/19355,3141/19355,5624/19355,11248/19355,9509/15484
0,2207/21070,1707/10535,6121/21070,6121/10535,30199/42140
0,703/6720,137/840,977/3360,977/1680,4337/6720
0,787/7595,1229/7595,2206/7595,4412/7595,12007/15190
0,1763/16905,2731/16905,4909/16905,9818/16905,15107/16905
0,279/2660,107/665,193/665,386/665,1051/1330
0,1763/16905,2731/16905,4909/16905,9818/16905,3872/5635
0,133/930,1262/5115,8891/20460,6377/10230,54919/81840
0,467/3270,4438/17985,10423/23980,22423/35970,43987/57552
0,361/2520,89/360,243/560,449/720,803/1120
0,1741/12210,1504/6105,3539/8140,7609/12210,19819/24420
0,47/330,122/495,287/660,617/990,3581/3960
0,2699/19080,2351/9540,5531/12720,11891/19080,30971/38160
0,47/330,122/495,287/660,617/990,949/1320
0,3657/26840,3173/13420,31571/80520,16593/26840,85601/107360
0,917/6600,2311/9900,873/2200,12211/19800,873/1100
0,5777/40590,20237/81180,140441/324720,101417/162360,16535/21648
0,17/120,127/540,113/270,667/1080,124/135
0,1891/13320,1639/6660,3859/8880,8299/13320,3859/4440
0,1741/12210,1504/6105,3539/8140,7609/12210,9113/12210
0,621/4400,4753/19800,8257/19800,24553/39600,72227/79200
0,19417/134640,5651/22440,14813/33660,28091/44880,14813/16830
0,55729/385440,50581/192720,29399/64240,243301/385440,1332337/1541760
0,16171/116600,13619/58300,46181/116600,71919/116600,188519/233200
0,1163/8140,466/2035,6571/16280,2501/4070,6571/8140
0,67259/467280,58811/233640,17197/38940,292451/467280,759731/934560
0,14623/102960,1973/7920,9899/22880,9893/15840,99197/137280
0,13007/102200,10753/51100,36837/102200,42017/51100,177291/204400
0,10819/85400,8971/42700,30749/85400,35089/42700,77789/85400
0,13007/102200,10753/51100,36837/102200,42017/51100,195177/204400
0,2839/24080,7033/36120,24067/72240,30227/36120,66347/72240
0,803/5670,5311/22680,9097/22680,9097/11340,19333/22680
0,533/3780,221/945,101/252,101/126,227/252
0,803/5670,5311/22680,9097/22680,9097/11340,21541/22680
0,199/1400,493/2100,241/600,241/300,541/600
0,4299/37400,41/220,12917/37400,14809/18700,12643/14960
0,17423/151800,14167/75900,52433/151800,60133/75900,136033/151800
0,4299/37400,41/220,12917/37400,14809/18700,70821/74800
0,4739/44880,11533/67320,42887/134640,18109/22440,40549/44880
0,32432/235305,53461/235305,98507/235305,197014/235305,68941/78435
0,12079/87885,19937/87885,36769/87885,73538/87885,161423/175770
0,32432/235305,53461/235305,98507/235305,197014/235305,225496/235305
0,11279/81900,4663/20475,17167/40950,17167/20475,18821/20475
0,3068/19635,5044/19635,34667/78540,10239/13090,131491/157080
0,3061/19635,593/2310,11551/26180,30703/39270,69973/78540
0,3068/19635,5044/19635,34667/78540,10239/13090,148457/157080
0,3253/20790,10693/41580,12239/27720,4651/5940,10591/11880
0,114787/780780,28421/117117,973751/2342340,16921/21294,810193/936936
0,249677/1670760,18211/73710,2121331/5012280,1981871/2506140,2121331/2506140
0,3410471/21141120,8305307/31711680,2618263/5765760,24753373/31711680,26404733/31711680
0,40657/270480,1481/5880,9641/22540,52931/67620,20911/22540
0,3229/20790,10669/41580,12223/27720,32509/41580,12223/13860
0,1753/10920,5773/21840,331/728,1693/2184,283/336
0,255373/1670760,52582/208845,360901/835380,328513/417690,316507/334152
0,485/2912,14015/52416,12263/26208,1459/1872,12263/13104
0,2053/12012,887/3276,4304/9009,2005/2574,33223/36036
0,14719/98280,18211/73710,15592/36855,116677/147420,264097/294840
0,4087/25935,4049/15561,69289/155610,60773/77805,69289/77805
0,2923/17472,38629/144144,8443/18018,56191/72072,128263/144144
0,341/3726,266/1863,53/207,130/207,1795/2484
0,431/4698,335/2349,67/261,164/261,425/522
0,341/3726,266/1863,53/207,130/207,2249/2484
0,83/900,263/1800,13/50,63/100,163/200
0,5/42,82/441,1/3,2/3,221/294
0,5/42,5/27,1/3,2/3,5/6
0,5/42,82/441,1/3,2/3,269/294
0,17/144,3/16,1/3,2/3,5/6
0,2017/5904,347/738,2017/2952,115/164,2123/2952
0,829/2412,833/1809,829/1206,1283/1809,11389/14472
0,481/1400,487/1050,481/700,149/210,1537/2100
0,43/126,473/1008,43/63,725/1008,143/168
0,11/32,221/480,11/16,341/480,27/32
0,755/2196,758/1647,755/1098,1169/1647,10241/13176
0,359/1044,361/783,359/522,556/783,1339/1566
0,301/876,908/1971,301/438,1400/1971,7301/7884
0,151/440,61/132,151/220,47/66,113/132
0,301/876,908/1971,301/438,1400/1971,229/292
0,5029/14868,643/1652,5029/7434,40813/59472,12029/14868
0,1259/3710,895/2226,1259/1855,6151/8904,895/1113
0,3919/11396,7855/17094,3919/5698,48491/68376,18219/22792
0,937/2772,161/396,937/1386,7709/11088,779/924
0,337/994,6301/14910,337/497,13947/19880,6301/7455
0,20809/60984,1915/4158,20809/30492,130897/182952,77743/91476
0,19/56,337/840,19/28,29/42,47/56
0,179/525,883/2100,358/525,781/1120,883/1050
0,7685/22344,2561/5586,7685/11172,15853/22344,18857/22344
0,227/660,1061/2310,227/330,437/616,19/24
0,197/576,253/576,197/288,45/64,541/576
0,399/1160,403/870,399/580,619/870,403/435
0,1823/5280,631/1320,1823/2640,63/88,2207/2640
0,7057/20664,13361/30996,7057/10332,10853/15498,7132/7749
0,29531/85848,19781/42924,29531/42924,15251/21462,19781/21462
0,10721/31080,4913/10360,10721/15540,1111/1554,28043/31080
0,1259/3710,3001/7420,1259/1855,3851/5565,4708/5565
0,2693/7896,6709/15792,2693/3948,2761/3948,6709/7896
0,34367/99960,23081/49980,34367/49980,17777/24990,42767/49980
0,341/1008,395/1008,341/504,11/16,821/1008
0,297/875,1419/3500,594/875,727/1050,1419/1750
0,6037/17556,8095/17556,6037/8778,3118/4389,14027/17556
0,775/2184,122/273,775/1092,1657/2184,21/26
0,139/392,557/1176,139/196,475/588,2071/2352
0,149/420,193/420,149/210,219/280,359/420
0,479/1350,311/675,479/675,47/60,107/120
0,1283/3618,833/1809,1283/1809,1891/2412,9115/9648
0,149/420,97/210,149/210,661/840,1501/1680
0,1283/3618,833/1809,1283/1809,1891/2412,2699/3216
0,101/294,1381/3528,101/147,2539/3528,359/441
0,1562/4515,2439/6020,3124/4515,1889/2580,2439/3010
0,13063/36792,8297/18396,13063/18396,4025/5256,22637/27594
0,1121/3234,8123/19404,1121/1617,2087/2772,8375/9702
0,9677/27720,36121/83160,9677/13860,9133/11880,36121/41580
0,35951/101640,71191/152460,35951/50820,17449/21780,535823/609840
0,167/483,1301/3220,334/483,1009/1380,817/966
0,587/1680,1427/3360,587/840,3/4,1427/1680
0,6473/18228,8399/18228,6473/9114,4079/5208,15587/18228
0,59/168,221/504,59/84,769/1008,473/504
0,533/1500,347/750,533/750,157/200,347/375
0,269/752,539/1128,269/376,3605/4512,2639/3008
0,189667/540540,354989/810810,189667/270270,495217/648648,151559/162162
0,2305/6468,9125/19404,2305/3234,4399/5544,9125/9702
0,25357/70840,7660/15939,25357/35420,512041/637560,474763/510048
0,8027/23100,57821/138600,8027/11550,10331/13860,24191/27720
0,11051/31416,41675/94248,11051/15708,18113/23562,41675/47124
0,2305/6468,1633/3465,2305/3234,154361/194040,348401/388080
0,13705/39732,35950/89397,13705/19866,130751/178794,298919/357588
0,29723/85470,10735/25641,29723/42735,19147/25641,21470/25641
0,85849/241395,67607/144837,171698/241395,120493/152460,9883649/11586960
0,1429/4116,461/1029,1429/2058,745/1029,6473/8232
0,343/1000,347/750,343/500,1097/1500,1283/1500
0,433/1248,35/78,433/624,113/156,1057/1248
0,671/1932,31/69,671/966,50/69,119/138
0,1777/5124,575/1281,1777/2562,928/1281,4759/5124
0,631/1824,103/228,631/912,331/456,787/912
0,1777/5124,575/1281,1777/2562,928/1281,1359/1708
0,1117/3290,1513/3948,1117/1645,5461/7896,3968/4935
0,2351/6888,1829/4592,2351/3444,6421/9184,1829/2296
0,6319/18144,8245/18144,6319/9072,26389/36288,9647/12096
0,1543/4550,3681/9100,1543/2275,12781/18200,1154/1365
0,3377/9912,8413/19824,3377/4956,28237/39648,8413/9912
0,41621/121128,27947/60564,41621/60564,88511/121128,51785/60564
0,1261/3696,489/1232,1261/1848,1721/2464,3109/3696
0,412/1197,2021/4788,824/1197,6809/9576,2021/2394
0,1699/4872,5587/12180,1699/2436,17767/24360,4135/4872
0,179/520,83/195,179/260,139/195,361/390
0,767/2208,125/276,767/1104,401/552,125/138
0,361/1032,182/387,361/516,569/774,1297/1548
0,1619/4704,995/2352,1619/2352,3347/4704,4337/4704
0,16117/46200,178/385,16117/23100,563/770,356/385
0,1991/5684,2027/4263,1991/2842,3145/4263,5165/5684
0,2351/6888,691/1722,2351/3444,2413/3444,5857/6888
0,31/90,3/7,31/45,5/7,6/7
0,19609/56280,1088/2345,19609/28140,3433/4690,8123/9380
0,523/1540,893/2310,523/770,3203/4620,1249/1540
0,545/1596,643/1596,545/798,2239/3192,643/798
0,3509/10080,16/35,3509/5040,51/70,181/224
0,12431/35532,4094/8883,12431/17766,30197/35532,14023/15792
0,661/1890,1739/3780,661/945,803/945,874/945
0,12431/35532,4094/8883,12431/17766,30197/35532,136709/142128
0,2647/7560,349/756,2647/3780,6427/7560,13987/15120
0,13523/38955,136181/311640,27046/38955,66001/77910,23341/25970
0,731/2100,373/840,731/1050,1781/2100,373/420
0,26983/76860,217127/461160,26983/38430,65413/76860,820313/922320
0,4505/12936,241/539,4505/6468,10973/12936,1021/1078
0,1469/4200,241/525,1469/2100,3569/4200,482/525
0,1859/5292,2501/5292,1859/2646,4505/5292,3169/3528
0,293/840,683/1512,293/420,713/840,3631/3780
0,3593/10200,1629/3400,3593/5100,8693/10200,1629/1700
0,593/1680,817/1680,593/840,1433/1680,797/840
0,731/2100,373/840,731/1050,1781/2100,3881/4200
0,142/405,1499/3240,284/405,689/810,1499/1620
0,8669/24600,3937/8200,8669/12300,20969/24600,45569/49200
0,5149/14784,355/792,5149/7392,2605/2772,883/924
0,4659/13376,1687/3762,4659/6688,3539/3762,7301/7524
0,5149/14784,355/792,5149/7392,2605/2772,62/63
0,10481/30096,5057/11286,10481/15048,5387/5643,5515/5643
0,3499/10332,7699/20664,3499/5166,223/287,8357/10332
0,2173/6384,1231/3192,2173/3192,3481/4256,11173/12768
0,226/665,3043/7980,452/665,3197/3990,1117/1330
0,107/315,719/1890,214/315,757/945,851/945
0,1690/4977,11335/29862,3380/4977,11951/14931,28351/29862
0,523/1540,877/2310,523/770,926/1155,2081/2310
0,1690/4977,11335/29862,3380/4977,11951/14931,8471/9954
0,17/50,803/2100,17/25,803/1050,422/525
0,209/609,2969/7308,418/609,2969/3654,12785/14616
0,919/2688,355/896,919/1344,355/448,2263/2688
0,1457/4263,1125/2842,2914/4263,1125/1421,1273/1421
0,3064/8967,2363/5978,6128/8967,2363/2989,11323/11956
0,919/2688,355/896,919/1344,355/448,803/896
0,3064/8967,2363/5978,6128/8967,2363/2989,10085/11956
0,7989/22792,11932/25641,7989/11396,23864/25641,8111/8547
0,833/2376,1937/4158,833/1188,1937/2079,2008/2079
0,7989/22792,11932/25641,7989/11396,23864/25641,3596/3663
0,835/2376,1403/2970,835/1188,1403/1485,1444/1485
0,317/920,29/69,317/460,2111/2760,2227/2760
0,101/288,15/32,101/144,59/72,127/144
0,167/480,107/240,167/240,127/160,407/480
0,71/204,160/357,71/102,379/476,855/952
0,71/204,160/357,71/102,379/476,1803/1904
0,569/1632,23/51,569/816,435/544,979/1088
0,71/204,160/357,71/102,379/476,231/272
0,17/50,803/2100,17/25,1517/2100,422/525
0,1667/4872,1293/3248,1667/2436,7213/9744,1293/1624
0,5011/14448,3155/7224,5011/7224,11321/14448,35417/43344
0,2069/6006,90113/216216,2069/3003,164597/216216,186925/216216
0,18439/53130,27785/63756,18439/26565,249559/318780,27785/31878
0,5833/16632,23341/49896,5833/8316,5105/6237,88009/99792
0,919/2688,355/896,919/1344,31/42,2263/2688
0,283/819,1385/3276,566/819,839/1092,1385/1638
0,1469/4200,241/525,1469/2100,3397/4200,3569/4200
0,69/200,127/300,69/100,461/600,277/300
0,569/1632,23/51,569/816,435/544,46/51
0,87/248,131/279,87/124,1831/2232,1309/1488
0,27481/79464,1829/4257,27481/39732,184867/238392,55865/59598
0,7891/22440,3988/8415,7891/11220,55577/67320,7976/8415
0,481/1364,10382/21483,481/682,71831/85932,323479/343728
0,1181/3432,4261/10296,1181/1716,1951/2574,4525/5148
0,691/1980,2671/5940,691/990,1186/1485,2671/2970
0,929/2640,3767/7920,929/1320,3277/3960,7237/7920
0,109/319,5683/14355,218/319,10588/14355,23887/28710
0,523/1518,949/2277,523/759,3467/4554,1898/2277
0,24031/68640,23869/51480,24031/34320,167569/205920,712427/823680
0,9043/26334,129287/316008,9043/13167,138461/158004,47807/52668
0,101851/296604,728017/1779624,101851/148302,389765/444906,834671/889812
0,9043/26334,129287/316008,9043/13167,138461/158004,38261/39501
0,29935/87318,70619/174636,29935/43659,38659/43659,41159/43659
0,29647/84216,60545/126324,29647/42108,113797/126324,156037/168432
0,41917/119064,42811/89298,41917/59532,160981/178596,339577/357192
0,29647/84216,60545/126324,29647/42108,113797/126324,492373/505296
0,4451/12628,27395/56826,4451/6314,208105/227304,435409/454608
0,142469/406296,237079/507870,142469/203148,466381/507870,160301/169290
0,9989/28424,529208/1119195,9989/14212,2069279/2238390,1058416/1119195
0,97267/275880,100091/206910,97267/137940,6749/7524,1530149/1655280
