0,2279/5600,3321/5600,3663/5600,4069/5600,2279/2800
0,1997/4480,2483/4480,1109/1680,9901/13440,3609/4480
0,893/2325,1432/2325,2987/4650,1663/2325,3757/4650
0,2/5,3/5,127/200,73/100,4/5
0,433/990,557/990,833/1320,487/660,1547/1980
0,1163/2835,1672/2835,1762/2835,4219/5670,484/567
0,43994/103635,59641/103635,64031/103635,30965/41454,87988/103635
0,189683/422100,232417/422100,512419/844200,126299/168840,356371/422100
0,821/2100,1279/2100,677/1050,151/210,1727/2100
0,1261/3080,1819/3080,491/770,453/616,1261/1540
0,1059/2380,1321/2380,9071/14280,353/476,23351/28560
0,7429/19530,12101/19530,12671/19530,5543/7812,10337/13020
0,206/525,319/525,1691/2625,3781/5250,412/525
0,30143/68880,38737/68880,5639/8610,20191/27552,217099/275520
0,173/420,247/420,529/840,311/420,383/420
0,521/1200,679/1200,377/600,223/300,521/600
0,383/840,457/840,527/840,313/420,29/35
0,93433/221760,128327/221760,17429/27720,10291/13860,102127/110880
0,4027/8820,4793/8820,2209/3528,1319/1764,4027/4410
0,1061/2268,1207/2268,2839/4536,1697/2268,1025/1134
0,3649/8820,5171/8820,11087/17640,6553/8820,15373/17640
0,2201/5040,2839/5040,1579/2520,941/1260,2201/2520
0,1615/3528,1913/3528,2209/3528,1319/1764,3083/3528
0,9131/22680,13549/22680,14279/22680,8401/11340,2378/2835
0,7319/17640,10321/17640,11087/17640,6553/8820,7319/8820
0,99439/221760,122321/221760,17387/27720,10333/13860,91249/110880
0,106/255,149/255,659/1020,361/510,64/85
0,151/330,179/330,221/330,481/660,1063/1320
0,37/84,47/84,215/336,121/168,131/168
0,179/390,211/390,473/780,569/780,163/195
0,4/9,5/9,31/48,13/18,79/96
0,391/900,509/900,301/450,1291/1800,187/240
0,103/231,128/231,295/462,167/231,199/231
0,103/231,128/231,295/462,167/231,857/924
0,59/132,73/132,337/528,191/264,455/528
0,103/231,128/231,295/462,167/231,35/44
0,803/2175,1372/2175,2861/4350,1489/2175,1129/1450
0,263/690,427/690,1807/2760,953/1380,263/345
0,1187/2790,1603/2790,7183/11160,3977/5580,4223/5580
0,753/1925,1172/1925,703/1050,1339/1925,9491/11550
0,773/1890,1117/1890,563/840,2663/3780,773/945
0,9543/21070,11527/21070,14113/21070,30613/42140,67979/84280
0,74/195,121/195,511/780,269/390,158/195
0,2/5,3/5,13/20,7/10,4/5
0,78/175,97/175,447/700,253/350,136/175
0,209/525,316/525,223/350,367/525,439/525
0,703/1680,977/1680,703/1120,2383/3360,703/840
0,2473/5390,2917/5390,1636/2695,7863/10780,9017/10780
0,3751/9660,5909/9660,6359/9660,13411/19320,16019/19320
0,246/595,349/595,389/595,841/1190,492/595
0,2311/5075,2764/5075,13071/20300,3693/5075,33371/40600
0,2566/6825,4259/6825,9013/13650,9391/13650,1804/2275
0,41/105,64/105,221/336,73/105,82/105
0,1957/4410,2453/4410,488/735,6367/8820,13871/17640
0,44/105,61/105,271/420,149/210,193/210
0,59/132,73/132,337/528,191/264,59/66
0,80/171,91/171,433/684,251/342,571/684
0,1916/4557,2641/4557,11755/18228,6473/9114,8399/9114
0,178/385,207/385,977/1540,563/770,356/385
0,443/931,488/931,1175/1862,687/931,3383/3724
0,167/420,253/420,1093/1680,587/840,1427/1680
0,3/7,4/7,9/14,5/7,6/7
0,244/525,281/525,1331/2100,769/1050,1819/2100
0,185/483,298/483,316/483,334/483,1301/1610
0,143/357,214/357,232/357,250/357,286/357
0,1573/3444,1871/3444,8759/13776,5017/6888,22249/27552
0,187/420,233/420,293/420,671/840,5543/6720
0,7071/16100,9029/16100,8207/12075,19673/24150,56293/64400
0,1072/2415,1343/2415,39863/57960,46801/57960,97823/115920
0,2741/6160,3419/6160,1153/1680,14941/18480,33421/36960
0,7373/16555,9182/16555,34079/49665,80321/99330,377891/397320
0,421/945,524/945,15559/22680,18353/22680,41033/45360
0,7373/16555,9182/16555,34079/49665,80321/99330,113571/132440
0,691/1680,989/1680,11/16,1357/1680,467/560
0,871/2100,1229/2100,4313/6300,5101/6300,871/1050
0,2269/5040,2771/5040,5291/7560,3011/3780,5549/6720
0,35658659/83153070,47494411/83153070,56786069/83153070,4819192/5939505,147106961/166306140
0,1426969/3243240,1816271/3243240,2222191/3243240,2626213/3243240,1426969/1621620
0,9367849/20540520,11172671/20540520,28242257/41081040,33222971/41081040,72195047/82162080
0,3333/8050,4717/8050,5513/8050,3258/4025,13563/16100
0,1529/3640,2111/3640,619/910,1479/1820,1529/1820
0,379/840,461/840,1741/2520,2027/2520,4261/5040
0,7339/17010,9671/17010,23173/34020,27641/34020,7922/8505
0,1493/3360,1867/3360,6919/10080,8153/10080,1493/1680
0,773/1680,907/1680,1163/1680,193/240,2897/3360
0,4435427/10090080,5654653/10090080,6902747/10090080,8178869/10090080,75977123/80720640
0,38279/82368,44089/82368,1589/2288,16543/20592,38279/41184
0,111937/236808,124871/236808,103216/148005,237077/296010,2184257/2368080
0,2829251/6486480,3657229/6486480,4429991/6486480,5266817/6486480,11753297/12972960
0,54083/119691,65608/119691,165109/239382,96641/119691,108166/119691
0,24556/52767,28211/52767,1172825/1688544,1356383/1688544,3044927/3377088
0,27367811/63783720,36415909/63783720,21686053/31891860,25954441/31891860,14078371/15945930
0,707849/1621620,913771/1621620,554017/810810,47006/57915,707849/810810
0,5087399/11126115,6038716/11126115,7690229/11126115,17919721/22252230,76878869/89008920
0,499/1050,551/1050,49/75,1601/2100,3347/4200
0,193/420,227/420,71/120,647/840,59/70
0,159/340,181/340,849/1360,521/680,2209/2720
0,212/455,243/455,561/910,349/455,402/455
0,212/455,243/455,561/910,349/455,1709/1820
0,121/260,139/260,641/1040,399/520,919/1040
0,212/455,243/455,561/910,349/455,1507/1820
0,1046/2475,1429/2475,1499/2475,1952/2475,4313/4950
0,446/1035,589/1035,629/1035,812/1035,892/1035
0,1799/3870,2071/3870,32329/54180,5941/7740,3283/3870
0,101/225,124/225,551/900,349/450,427/450
0,121/260,139/260,641/1040,399/520,121/130
0,151/315,164/315,781/1260,479/630,361/420
0,5771/12915,7144/12915,31601/51660,20059/25830,24371/25830
0,55/117,62/117,289/468,179/234,110/117
0,212/441,229/441,547/882,335/441,1621/1764
0,541/1260,719/1260,3061/5040,1979/2520,4499/5040
0,4/9,5/9,11/18,7/9,8/9
0,361/765,404/765,1891/3060,1169/1530,2699/3060
0,3973/8460,4487/8460,20893/33840,12947/16920,56503/67680
0,977/2205,1228/2205,162/245,407/490,7717/8820
0,977/2205,1228/2205,162/245,407/490,897/980
0,977/2205,1228/2205,162/245,407/490,8429/8820
0,1117/2520,1403/2520,139/210,349/420,769/840
0,90287/210210,119923/210210,69428/105105,174533/210210,62241/70070
0,98608/225225,126617/225225,49694/75075,124769/150150,197216/225225
0,866923/1891890,1024967/1891890,23238/35035,58273/70070,1104179/1261260
0,136/315,179/315,208/315,523/630,587/630
0,1117/2520,1403/2520,139/210,349/420,1117/1260
0,1921/4200,2279/4200,116/175,291/350,3667/4200
0,26371/60060,33689/60060,39719/60060,99779/120120,28529/30030
0,8077/17160,9083/17160,571/858,1429/1716,8077/8580
0,7184/15015,7831/15015,476/715,1191/1430,11237/12012
0,174747/400400,225653/400400,49694/75075,124769/150150,274919/300300
0,4717/10296,5579/10296,856/1287,2143/2574,4717/5148
0,9721/20592,10871/20592,571/858,1429/1716,3145/3432
0,4883/12390,7507/12390,23911/37170,48497/55755,67187/74340
0,10181/25830,15649/25830,16609/25830,33728/38745,72473/77490
0,4883/12390,7507/12390,23911/37170,48497/55755,215447/223020
0,20539/51660,31121/51660,32771/51660,46013/51660,97673/103320
0,13/36,23/36,119/180,34/45,71/90
0,793/2115,1322/2115,283/423,2203/2820,13949/16920
0,248/675,427/675,33/50,349/450,551/675
0,1027/2760,1733/2760,79/120,91/115,4763/5520
0,1024/2775,1751/2775,3673/5550,1437/1850,9223/11100
0,129/350,221/350,117/175,401/525,1681/2100
0,397/1080,683/1080,89/135,839/1080,1919/2160
0,3073/8370,5297/8370,5513/8370,2167/2790,5261/5580
0,523/1425,902/1425,938/1425,739/950,1689/1900
0,3073/8370,5297/8370,5513/8370,2167/2790,517/620
0,221/600,379/600,33/50,221/300,467/600
0,1183/3075,1892/3075,412/615,2366/3075,10117/12300
0,53/140,87/140,79/120,53/70,227/280
0,593/1530,937/1530,59/90,593/765,5249/6120
0,707/1860,1153/1860,2459/3720,707/930,6179/7440
0,1487/3960,2473/3960,265/396,1487/1980,1049/1320
0,239/630,391/630,23/35,239/315,277/315
0,1751/4620,2869/4620,433/660,1751/2310,619/660
0,74/195,121/195,511/780,148/195,343/390
0,1751/4620,2869/4620,433/660,1751/2310,1263/1540
0,3961/10080,6119/10080,1367/2016,8237/10080,2089/2520
0,211/540,329/540,2537/3780,3109/3780,118/135
0,7807/19950,12143/19950,13427/19950,8192/9975,33377/39900
0,211/540,329/540,2537/3780,3109/3780,6889/7560
0,27317/69930,42613/69930,23456/34965,57539/69930,133507/139860
0,4717/12075,7358/12075,8102/12075,19883/24150,44033/48300
0,27317/69930,42613/69930,23456/34965,57539/69930,40477/46620
0,61/150,89/150,143/210,61/75,1739/2100
0,2207/5390,3183/5390,3627/5390,2207/2695,28249/32340
0,1831/4480,2649/4480,1513/2240,1831/2240,3753/4480
0,2207/5390,3183/5390,3627/5390,2207/2695,2451/2695
0,803/1960,1157/1960,659/980,803/980,267/280
0,244/595,351/595,1601/2380,488/595,1083/1190
0,803/1960,1157/1960,659/980,803/980,1697/1960
0,1183/3075,1892/3075,412/615,4967/6150,10117/12300
0,278/735,457/735,23/35,596/735,1913/2205
0,707/1860,1153/1860,2459/3720,3013/3720,6179/7440
0,278/735,457/735,23/35,596/735,1331/1470
0,2102/5565,3463/5565,3652/5565,4514/5565,21179/22260
0,181/480,299/480,1259/1920,779/960,1739/1920
0,2102/5565,3463/5565,3652/5565,4514/5565,6379/7420
0,2/5,3/5,47/70,4/5,459/560
0,2/5,3/5,49/75,4/5,259/300
0,2/5,3/5,33/50,4/5,83/100
0,2/5,3/5,49/75,4/5,9/10
0,2/5,3/5,114/175,4/5,166/175
0,2/5,3/5,13/20,4/5,9/10
0,2/5,3/5,114/175,4/5,149/175
0,1143/2660,1517/2660,1259/1995,1143/1330,1789/1995
0,587/1365,778/1365,1721/2730,1174/1365,2539/2730
0,1143/2660,1517/2660,1259/1995,1143/1330,3841/3990
0,797/1820,1023/1820,1123/1820,797/910,1707/1820
0,389/810,421/810,59/90,839/1080,5209/6480
0,1999/4240,2241/4240,15601/25440,20063/25440,7227/8480
0,547/1150,603/1150,4373/6900,1351/1725,11273/13800
0,406/855,449/855,3229/5130,2011/2565,2288/2565
0,406/855,449/855,3229/5130,2011/2565,4843/5130
0,451/950,499/950,3589/5700,1118/1425,2543/2850
0,406/855,449/855,3229/5130,2011/2565,4309/5130
0,5099/11880,6781/11880,661/1080,9443/11880,10441/11880
0,36767/84150,47383/84150,51773/84150,66779/84150,36767/42075
0,9337/19800,10463/19800,24421/39600,31213/39600,34103/39600
0,331/720,389/720,449/720,63/80,691/720
0,451/950,499/950,3589/5700,1118/1425,451/475
0,641/1320,679/1320,1673/2640,43/55,1157/1320
0,117473/258390,140917/258390,321319/516780,101923/129195,244549/258390
0,28169/59598,31429/59598,10711/17028,23404/29799,28169/29799
0,16948/35145,18197/35145,88927/140580,55031/70290,32576/35145
0,14024/32175,18151/32175,19781/32175,25538/32175,57713/64350
0,1286/2871,1585/2871,3559/5742,2273/2871,2572/2871
0,12479/26334,13855/26334,33157/52668,1477/1881,1679/1881
0,49067/103455,54388/103455,130231/206910,81164/103455,175973/206910
0,29/63,34/63,2557/3780,58/63,1781/1890
0,323/700,377/700,473/700,323/350,673/700
0,29/63,34/63,2557/3780,58/63,1849/1890
0,263/560,297/560,373/560,263/280,543/560
0,1009/2240,1231/2240,4303/6720,5729/6720,499/560
0,2397/5320,2923/5320,5107/7980,3403/3990,7393/7980
0,1009/2240,1231/2240,4303/6720,5729/6720,923/960
0,3027/6650,3623/6650,6262/9975,17287/19950,37237/39900
0,272197/620620,348423/620620,397083/620620,1057743/1241240,1120391/1241240
0,127999/285285,157286/285285,180721/285285,163677/190190,255998/285285
0,74253/160160,85907/160160,88151/137280,820111/960960,10199/11440
0,1733/3920,2187/3920,14957/23520,20131/23520,3693/3920
0,319/700,381/700,263/420,1823/2100,319/350
0,2539/5460,2921/5460,5189/8190,7057/8190,7337/8190
0,683131/1531530,848399/1531530,5907289/9189180,7810997/9189180,731894/765765
0,10913/22880,11967/22880,8653/13728,59599/68640,10913/11440
0,1655/3432,1777/3432,6557/10296,8875/10296,2437/2574
0,44789/100100,55311/100100,31723/50050,64583/75075,69829/75075
0,537/1144,607/1144,355/572,251/286,537/572
0,6493/13585,7092/13585,25702/40755,70747/81510,152257/163020
0,1709/4410,2701/4410,162/245,407/490,7717/8820
0,1709/4410,2701/4410,162/245,407/490,897/980
0,1709/4410,2701/4410,162/245,407/490,8429/8820
0,977/2520,1543/2520,139/210,349/420,769/840
0,871/2100,1229/2100,346/525,871/1050,1378/1575
0,871/2100,1229/2100,346/525,871/1050,1921/2100
0,871/2100,1229/2100,346/525,871/1050,3007/3150
0,523/1260,737/1260,208/315,523/630,1153/1260
0,991/2520,1529/2520,361/504,133/180,649/840
0,527/1260,733/1260,743/1008,553/720,16757/20160
0,61/150,89/150,1091/1500,1133/1500,239/300
0,659/1620,961/1620,781/1080,827/1080,5647/6480
0,337/825,488/825,481/660,2501/3300,1141/1320
0,1213/2970,1757/2970,433/594,1123/1485,877/1080
0,1213/2970,1757/2970,433/594,1123/1485,1304/1485
0,3089/7560,4471/7560,1103/1512,5713/7560,7087/7560
0,1043/2550,1507/2550,149/204,3857/5100,8957/10200
0,3089/7560,4471/7560,1103/1512,5713/7560,1031/1260
0,1147/3060,1913/3060,1081/1530,557/765,133/170
0,809/2100,1291/2100,376/525,223/300,809/1050
0,1171/2880,1709/2880,2081/2880,67/90,2207/2880
0,331/819,488/819,8539/11700,2227/2925,138127/163800
0,10117/24255,14138/24255,17788/24255,2644/3465,20234/24255
0,83036/189945,106909/189945,280177/379890,41239/54270,1260221/1519560
0,893/2325,1432/2325,1663/2325,3449/4650,3757/4650
0,2/5,3/5,73/100,153/200,4/5
0,613/1450,837/1450,2131/2900,2209/2900,2287/2900
0,109387/266490,157103/266490,64339/88830,14591/19035,464743/532980
0,2201/5040,2839/5040,1229/1680,551/720,2201/2520
0,1357/3024,1667/3024,247/336,2305/3024,1321/1512
0,19709/48510,28801/48510,7069/9702,376/495,16771/19404
0,1093/2520,1427/2520,463/630,137/180,1093/1260
0,2692/5985,3293/5985,17683/23940,2593/3420,41623/47880
0,2503/6300,3797/6300,1831/2520,9557/12600,1307/1575
0,3593/8820,5227/8820,5143/7056,3827/5040,3593/4410
0,2437/5670,3233/5670,2081/2835,613/810,18467/22680
0,19/48,29/48,697/960,727/960,43/48
0,337/825,488/825,481/660,2501/3300,674/825
0,997/2340,1343/2340,343/468,1769/2340,3763/4680
0,116203/284130,167927/284130,27653/37884,429887/568260,131512/142065
0,2711/5985,3274/5985,1969/2660,18113/23940,5422/5985
0,8039/17388,9349/17388,239/322,6565/8694,62611/69552
0,3613/8820,5207/8820,179/245,3341/4410,7751/8820
0,3767/8568,4801/8568,351/476,1625/2142,3767/4284
0,143/315,172/315,311/420,953/1260,2213/2520
0,16357/40950,24593/40950,1987/2730,31009/40950,34373/40950
0,23537/57330,33793/57330,2791/3822,21727/28665,23537/28665
0,19597/45360,25763/45360,8891/12096,137131/181440,74293/90720
0,38813/85680,46867/85680,130807/171360,280369/342720,36461/42840
0,1292/2835,1543/2835,1711/2268,803/945,40913/45360
0,1717/3780,2063/3780,2869/3780,12611/15120,6649/7560
0,17327/38115,20788/38115,28904/38115,127381/152460,279841/304920
0,17327/38115,20788/38115,28904/38115,127381/152460,194687/203280
0,9451/20790,11339/20790,31529/41580,139141/166320,305461/332640
0,17327/38115,20788/38115,28904/38115,127381/152460,535303/609840
0,6407/15120,8713/15120,2341/3024,4157/5040,13129/15120
0,271/630,359/630,2417/3150,291/350,271/315
0,724/1575,851/1575,38303/50400,27379/33600,5351/6300
0,5269/11900,6631/11900,59233/78540,500197/589050,268304/294525
0,745771/1649340,903569/1649340,1235863/1649340,233419/274890,745771/824670
0,5512637/11781000,6268363/11781000,220751/294525,662957/785400,42487099/47124000
0,676/1575,899/1575,242/315,436/525,557/630
0,692/1575,883/1575,1193/1575,883/1050,1384/1575
0,7183/15498,8315/15498,23381/30996,34289/41328,54377/61992
0,419/945,526/945,6467/8505,57221/68040,1783/1890
0,9451/20790,11339/20790,31529/41580,139141/166320,9451/10395
0,589/1260,671/1260,127/168,2789/3360,17791/20160
0,372838/831215,458377/831215,9818101/12966954,50237063/59847480,12358891/12966954
0,889969/1884960,994991/1884960,176819/235620,1565521/1884960,889969/942480
0,145193/302940,157747/302940,227309/302940,62573/75735,1133239/1211760
0,4922551/11074140,6151589/11074140,33501889/44296560,622189/738276,1360465/1476552
0,251366/546975,295609/546975,126329/168300,458489/546975,502732/546975
0,529208/1119195,589987/1119195,176819/235620,7434121/8953560,16387681/17907120
0,145289/331177,185888/331177,3768074/4967655,2517034/2980593,26837749/29805930
0,1914236/4300065,2385829/4300065,13004639/17200260,241532/286671,3828472/4300065
0,8952226/19261935,10309709/19261935,14522611/19261935,17096119/20546064,1084329203/1232763840
0,41/95,54/95,199/266,149/190,4421/5320
0,127/300,173/300,883/1200,473/600,22/25
0,327/760,433/760,227/304,1193/1520,531/608
0,41/95,54/95,199/266,149/190,339/380
0,711/1645,934/1645,493/658,2579/3290,12429/13160
0,121/280,159/280,3/4,439/560,999/1120
0,711/1645,934/1645,493/658,2579/3290,11047/13160
0,15448/37485,22037/37485,11197/14994,29761/37485,127427/149940
0,12533/29925,17392/29925,8927/11970,47317/59850,25066/29925
0,4903/11025,6122/11025,16481/22050,17147/22050,73219/88200
0,8327/19845,11518/19845,29159/39690,31363/39690,69871/79380
0,4537/10332,5795/10332,1691/2296,16127/20664,4537/5166
0,1999/4410,2411/4410,145/196,6821/8820,15479/17640
0,34861/83475,48614/83475,4979/6678,132089/166950,11657/13356
0,1895/4347,2452/4347,3233/4347,6799/8694,3790/4347
0,7127/15624,8497/15624,23311/31248,24121/31248,54559/62496
0,427/1020,593/1020,305/408,1613/2040,937/1020
0,327/760,433/760,227/304,1193/1520,327/380
0,257/575,318/575,86/115,893/1150,1921/2300
0,3379/7920,4541/7920,791/1056,12461/15840,7427/7920
0,1027/2232,1205/2232,371/496,3437/4464,1027/1116
0,55/117,62/117,146/195,179/234,4259/4680
0,4472/10575,6103/10575,176/235,8339/10575,9457/10575
0,4/9,5/9,121/162,7/9,8/9
0,1163/2520,1357/2520,419/560,3877/5040,8917/10080
0,4057/9765,5708/9765,325/434,15473/19530,8438/9765
0,667/1575,908/1575,157/210,2483/3150,1334/1575
0,47/105,58/105,283/378,163/210,6323/7560
0,79421/192780,113359/192780,73351/96390,169741/192780,234281/257040
0,79421/192780,113359/192780,73351/96390,169741/192780,362521/385560
0,79421/192780,113359/192780,73351/96390,169741/192780,747241/771120
0,88241/214200,125959/214200,81541/107100,188641/214200,402841/428400
0,118303/287280,168977/287280,216991/287280,261827/287280,39763/42560
0,24907/60480,35573/60480,45679/60480,13787/15120,28907/30240
0,118303/287280,168977/287280,216991/287280,261827/287280,1122827/1149120
0,16601/40320,23719/40320,30347/40320,18701/20160,38861/40320
0,7729/17920,10191/17920,2665/3584,14233/17920,7477/8960
0,14381/33810,19429/33810,49297/67620,54829/67620,119683/135240
0,271/630,359/630,1553/2100,561/700,3653/4200
0,1177/2730,1553/2730,202/273,3286/4095,7381/8190
0,1027/2380,1353/2380,793/1071,17191/21420,40673/42840
0,151/350,199/350,311/420,241/300,541/600
0,1027/2380,1353/2380,793/1071,17191/21420,4061/4760
0,5221/12600,7379/12600,1871/2520,809/1008,42881/50400
0,53/126,73/126,2797/3780,3037/3780,53/63
0,5297/11970,6673/11970,3557/4788,18883/23940,319373/383040
0,832802/1957725,1124923/1957725,634807/870100,903803/1118700,13883687/15661800
0,107993/245322,137329/245322,39839/54516,393595/490644,107993/122661
0,292361/650034,357673/650034,106011/144452,1032187/1300068,2286913/2600136
0,3173/7560,4387/7560,2797/3780,3037/3780,6577/7560
0,1093/2520,1427/2520,463/630,2029/2520,1093/1260
0,2692/5985,3293/5985,17683/23940,18961/23940,41623/47880
0,1417/3360,1943/3360,1985/2688,3627/4480,3097/3360
0,979/2275,1296/2275,269/364,7307/9100,1958/2275
0,559/1260,701/1260,467/630,111/140,2117/2520
0,32773/76230,43457/76230,17551/23716,858059/1067220,35842/38115
0,1591/3465,1874/3465,3433/4620,10837/13860,3182/3465
0,13877/29700,15823/29700,819/1100,5759/7425,21629/23760
0,83231/194040,110809/194040,28705/38808,78121/97020,175141/194040
0,6737/15048,8311/15048,1239/1672,2975/3762,6737/7524
0,5237/11385,6148/11385,3761/5060,35579/45540,81119/91080
0,688243/1628550,940307/1628550,13372/18095,1318561/1628550,1425887/1628550
0,20827/48510,27683/48510,5977/8085,19511/24255,20827/24255
0,4639/10395,5756/10395,37021/49896,197437/249480,211507/249480
0,13/36,23/36,7/10,34/45,71/90
0,36/95,59/95,96/133,149/190,6679/7980
0,248/675,427/675,191/270,349/450,551/675
0,103/280,177/280,1569/2240,5309/6720,733/840
0,194/525,331/525,149/210,136/175,359/420
0,179/480,301/480,343/480,123/160,391/480
0,397/1080,683/1080,17/24,839/1080,1919/2160
0,3073/8370,5297/8370,593/837,2167/2790,5261/5580
0,523/1425,902/1425,202/285,739/950,1689/1900
0,3073/8370,5297/8370,593/837,2167/2790,517/620
0,221/600,379/600,17/24,221/300,467/600
0,593/1530,937/1530,112/153,593/765,1709/2040
0,53/140,87/140,121/168,53/70,227/280
0,664/1725,1061/1725,2473/3450,1328/1725,6007/6900
0,137/360,223/360,13/18,137/180,31/36
0,239/630,391/630,13/18,239/315,341/420
0,239/630,391/630,13/18,239/315,277/315
0,1751/4620,2869/4620,167/231,1751/2310,619/660
0,74/195,121/195,113/156,148/195,343/390
0,1751/4620,2869/4620,167/231,1751/2310,1263/1540
0,9643/24640,14997/24640,5413/7392,60833/73920,20833/24640
0,167077/432600,265523/432600,155311/216300,361909/432600,512857/576800
0,33259/85680,52421/85680,6221/8568,71243/85680,14789/17136
0,5371/13860,8489/13860,503/693,1283/1540,2823/3080
0,1139/2940,1801/2940,1174/1617,26953/32340,123853/129360
0,60517/156240,95723/156240,11345/15624,130309/156240,286549/312480
0,1139/2940,1801/2940,1174/1617,26953/32340,37773/43120
0,20432/48825,28393/48825,37754/48825,40864/48825,84311/97650
0,47083/109620,62537/109620,20749/27405,47083/54810,16543/18270
0,13891/32760,18869/32760,3134/4095,13891/16380,7229/8190
0,937/2205,1268/2205,1684/2205,1874/2205,4079/4410
0,937/2205,1268/2205,1684/2205,1874/2205,4237/4410
0,134/315,181/315,481/630,268/315,583/630
0,937/2205,1268/2205,1684/2205,1874/2205,1307/1470
0,593/1530,937/1530,112/153,2467/3060,1709/2040
0,977/2610,1633/2610,3689/5220,4243/5220,1531/1740
0,137/360,223/360,13/18,583/720,31/36
0,278/735,457/735,106/147,596/735,1331/1470
0,2102/5565,3463/5565,803/1113,4514/5565,21179/22260
0,181/480,299/480,277/384,779/960,1739/1920
0,2102/5565,3463/5565,803/1113,4514/5565,6379/7420
0,2/5,3/5,56/75,4/5,151/180
0,2/5,3/5,117/160,4/5,141/160
0,2/5,3/5,67/90,4/5,157/180
