0,4751/15456,2977/7728,4297/7728,10705/15456,7025/7728
0,771/2800,629/1400,183/350,2029/2800,629/700
0,207/770,178/385,239/462,563/770,8257/9240
0,356/1155,443/1155,643/1155,799/1155,977/1155
0,2/7,3/7,67/126,5/7,6/7
0,891/3248,733/1624,106/203,2357/3248,5605/6496
0,31/98,18/49,83/147,67/98,116/147
0,323/1050,202/525,97/175,727/1050,404/525
0,85/294,62/147,79/147,209/294,307/392
0,1723/5040,463/1260,709/1260,1723/2520,463/630
0,7/20,2/5,383/720,7/10,581/720
0,433/1248,121/312,43/78,433/624,121/156
0,71/204,20/51,197/357,71/102,173/204
0,1081/3108,304/777,430/777,1081/1554,5737/6216
0,167/480,47/120,133/240,167/240,407/480
0,1081/3108,304/777,430/777,1081/1554,1601/2072
0,89827/265440,23467/66360,9427/16590,89827/132720,6193/8295
0,49913/146400,13313/36600,2569/4575,49913/73200,13313/18300
0,22999/66240,6439/16560,2279/4140,22999/33120,1009/1380
0,40101/116480,10981/29120,2987/5460,40101/58240,70751/87360
0,1969/5600,569/1400,1517/2800,1969/2800,569/700
0,8441/23520,2561/5880,4147/7840,8441/11760,19123/23520
0,5723/16800,1523/4200,59/105,5723/8400,82/105
0,721/2080,201/520,71/130,721/1040,201/260
0,227/640,67/160,8/15,227/320,23/30
0,641/1872,173/468,263/468,641/936,407/468
0,569/1632,161/408,28/51,569/816,161/204
0,533/1500,158/375,403/750,533/750,233/300
0,2951/8512,823/2128,1775/3192,2951/4256,2903/3192
0,731/2016,227/504,529/1008,731/1008,227/252
0,563/1540,178/385,799/1540,563/770,2757/3080
0,727/2100,202/525,1171/2100,727/1050,1777/2100
0,5/14,3/7,15/28,5/7,6/7
0,731/2016,227/504,529/1008,731/1008,1739/2016
0,352/1029,379/1029,1163/2058,704/1029,271/343
0,1346/3885,1499/3885,2159/3885,2692/3885,2998/3885
0,11083/31164,3292/7791,4192/7791,11083/15582,48829/62328
0,267/728,106/273,151/273,379/546,115/156
0,163/416,89/208,653/1248,297/416,505/624
0,229/600,31/75,27/50,53/75,77/100
0,97/252,79/189,34/63,134/189,323/378
0,2041/5292,79/189,715/1323,134/189,4901/5292
0,65/168,44/105,227/420,149/210,359/420
0,2041/5292,79/189,715/1323,134/189,1381/1764
0,10409/29280,21853/58560,2047/3660,80413/117120,21853/29280
0,5647/15480,12059/30960,4259/7740,43019/61920,5647/7740
0,7613/19740,2293/5640,2678/4935,7933/11280,14461/19740
0,242717/634480,131211/317240,126803/237930,448451/634480,97297/118965
0,113439/278320,61007/139160,9176/17395,200167/278320,113439/139160
0,179707/418320,94771/209160,4541/8715,303931/418320,21304/26145
0,851/2340,3629/9360,1289/2340,12989/18720,3629/4680
0,521/1360,1147/2720,181/340,3867/5440,521/680
0,777/1900,1669/3800,499/950,5469/7600,1449/1900
0,673/1824,371/912,497/912,1283/1824,1585/1824
0,323/840,44/105,113/210,149/210,323/420
0,293/720,391/900,239/450,1291/1800,689/900
0,6225/16016,421/1001,1619/3003,711/1001,10951/12012
0,10257/22960,666/1435,1483/2870,2101/2870,10257/11480
0,717/1568,277/588,151/294,865/1176,349/392
0,17491/44688,394/931,1502/2793,1325/1862,3187/3724
0,7157/16576,941/2072,135/259,3013/4144,7157/8288
0,2257/5040,244/525,1627/3150,769/1050,1819/2100
0,46867/124320,6407/15540,8441/15540,21947/31080,1041/1295
0,8297/21168,187/441,710/1323,314/441,8297/10584
0,4633/11088,919/2079,122/231,1499/2079,6575/8316
0,3533/10080,1367/3780,533/945,5147/7560,949/1260
0,991/2784,4517/12180,1133/2030,16697/24360,4517/6090
0,3563/9504,2383/5940,4853/8910,8323/11880,368/495
0,148975/405888,98407/253680,51893/95130,352087/507360,618127/761040
0,97015/256032,65179/160020,7228/13335,225199/320040,65179/80010
0,179531/451360,24667/56420,7456/14105,81087/112840,45939/56420
0,239/672,311/840,67/120,1151/1680,187/240
0,2281/6240,503/1300,178/325,1803/2600,503/650
0,1301/3360,59/140,8/15,199/280,23/30
0,103/280,41/105,58/105,73/105,187/210
0,323/840,44/105,113/210,149/210,88/105
0,53/132,103/231,81/154,167/231,373/462
0,28639/75768,3842/9471,5177/9471,13313/18942,17195/18942
0,9701/23912,1348/2989,1566/2989,4337/5978,2696/2989
0,1147/2772,107/231,359/693,169/231,2483/2772
0,3350/8967,3575/8967,9865/17934,6271/8967,7619/8967
0,96/245,3/7,131/245,5/7,6/7
0,797/1960,1438/3185,1668/3185,4623/6370,10993/12740
0,344/945,362/945,527/945,1307/1890,254/315
0,1594/4263,1702/4263,2341/4263,5965/8526,3404/4263
0,15833/39732,4355/9933,5267/9933,7144/9933,31921/39732
0,49/172,3595/8256,539/1032,835/1376,1721/2752
0,1475/5214,4607/10428,2689/5214,3217/5214,9475/13904
0,317/1092,929/2184,41/78,227/364,1409/2184
0,37/125,239/600,803/1500,3809/6000,587/800
0,57/196,499/1176,1081/2058,859/1372,1675/2352
0,467/1650,1457/3300,851/1650,1019/1650,2947/4400
0,1807/6204,879/2068,1601/3102,983/1551,3257/4136
0,41/140,1777/4200,79/150,439/700,229/300
0,129/442,5617/13260,1747/3315,1383/2210,461/663
0,53/182,463/1092,719/1365,569/910,1479/1820
0,673/2314,5885/13884,1829/3471,1447/2314,8375/9256
0,73/252,641/1512,199/378,473/756,1229/1512
0,673/2314,5885/13884,1829/3471,1447/2314,513/712
0,167/528,11/30,371/660,13/20,25/33
0,3821/12240,6883/18360,1279/2295,593/918,6883/9180
0,66149/221520,11221/27690,7457/13845,539/852,164851/221520
0,1236473/4092240,629837/1636896,183993/341020,164044/255765,326861/409224
0,776863/2598960,413779/1039584,12508/23205,827317/1299480,413779/519792
0,290723/987360,1519291/3554496,1172551/2221560,84961/134640,234365/296208
0,8321/26640,14963/39960,928/1665,1291/1998,2593/3330
0,15929/52080,3363/8680,1193/2170,119/186,3363/4340
0,3089/10400,6607/15600,347/650,391/624,997/1300
0,7167/24320,15461/36480,19379/36480,761/1216,4327/6080
0,461/1560,311/780,167/312,1979/3120,701/780
0,57/196,499/1176,773/1470,613/980,499/588
0,1139/4026,3557/8052,2077/4026,2485/4026,1007/1342
0,112459/381480,613787/1525920,409903/762960,482209/762960,168683/190740
0,35371/122485,5100217/11758560,774767/1469820,27627/44540,5100217/5879280
0,320897/1120980,8051159/17935680,1168039/2241960,2758549/4483920,1273959/1494640
0,52113/175780,149579/383520,8673/15980,111779/175780,287559/351560
0,135083/461040,3004531/7376640,495911/922080,1160371/1844160,3004531/3688320
0,37509/129965,5416913/12476640,821863/1559580,322453/519860,842313/1039720
0,56123/188020,490579/1289280,615353/1128120,68723/107440,1783879/2256240
0,8651/29172,11677/29920,26383/48620,92747/145860,11677/14960
0,80047/278460,271957/636480,292699/556920,692959/1113840,827537/1113840
0,97/324,47/108,43/81,97/162,811/1296
0,167/546,122/273,41/78,167/273,501/728
0,143/460,29/69,371/690,143/230,603/920
0,1157/3612,352/903,499/903,1157/1806,2663/3612
0,157/500,158/375,403/750,157/250,533/750
0,451/1470,328/735,773/1470,451/735,164/245
0,619/1932,67/161,509/966,619/966,509/644
0,107/340,106/255,55/102,107/170,157/204
0,299/954,596/1431,773/1431,299/477,4007/5724
0,107/342,214/513,277/513,107/171,139/171
0,77/246,461/1107,599/1107,77/123,1337/1476
0,69/220,137/330,179/330,69/110,179/220
0,77/246,461/1107,599/1107,77/123,1063/1476
0,5407/16560,4489/12420,3503/6210,5407/8280,9353/12420
0,20159/62160,823/2220,4337/7770,20159/31080,823/1110
0,2053/6480,217/540,49/90,2053/3240,301/405
0,11713/36080,10247/27060,4909/9020,11713/18040,7193/9020
0,20347/63360,699/1760,8551/15840,20347/31680,699/880
0,33733/106480,34097/79860,42197/79860,33733/53240,10509/13310
0,6463/19920,12899/34860,9733/17430,6463/9960,27163/34860
0,4999/15600,503/1300,178/325,4999/7800,503/650
0,14149/45360,1597/3780,1511/2835,14149/22680,2173/2835
0,1373/4400,347/825,1769/3300,1373/2200,196/275
0,47/147,229/588,325/588,94/147,523/588
0,119/380,119/285,307/570,119/190,238/285
0,373/1218,271/609,641/1218,373/609,305/406
0,1051/3300,131/330,1819/3300,1051/1650,49/55
0,167/540,59/135,287/540,167/270,118/135
0,659/2160,977/2160,2263/4320,659/1080,1231/1440
0,947/2940,377/980,1093/1960,947/1470,2417/2940
0,523/1650,337/825,1801/3300,523/825,674/825
0,167/540,59/135,287/540,167/270,437/540
0,38/117,1307/3510,791/1404,76/117,106/135
0,256/795,1429/3710,4131/7420,512/795,1429/1855
0,2493/8030,3449/8030,781/1460,2493/4015,11851/16060
0,11359/36120,27637/72240,6623/12040,9749/12040,20661/24080
0,11/35,643/1680,11/20,17/21,19/21
0,11359/36120,27637/72240,6623/12040,9749/12040,22917/24080
0,2087/6370,9967/25480,6969/12740,2623/3185,2904/3185
0,1952/5915,314/845,6949/11830,4253/5070,41641/47320
0,797/2415,898/2415,36887/62790,52681/62790,115471/125580
0,1952/5915,314/845,6949/11830,4253/5070,136121/141960
0,67511/198240,74789/198240,3638/6195,170263/198240,368503/396480
0,781/1960,487/1120,2073/3920,781/980,6651/7840
0,701/1760,383/880,929/1760,701/880,1581/1760
0,781/1960,487/1120,2073/3920,781/980,7437/7840
0,143/350,617/1400,369/700,143/175,159/175
0,77231/192960,161597/385920,12943/24120,77231/96480,2621/3015
0,21403/52920,13031/30240,14051/26460,21403/26460,13031/15120
0,3713/9360,6745/14976,4889/9360,3713/4680,15877/18720
0,1013/2520,89/210,671/1260,1013/1260,97/105
0,939/2300,2033/4600,603/1150,939/1150,2033/2300
0,997/2480,1127/2480,161/310,997/1240,531/620
0,1609/4050,13891/32400,431/810,1609/2025,7613/8100
0,401/990,3701/7920,1021/1980,401/495,3701/3960
0,2245/5616,5323/11232,1439/2808,2245/2808,1297/1404
0,437/1080,5579/12960,431/810,437/540,977/1080
0,119/288,263/576,25/48,119/144,263/288
0,401/990,3701/7920,1021/1980,401/495,448/495
0,642/1525,5481/12200,3187/6100,4801/6100,20523/24400
0,1093/2600,146/325,1357/2600,1023/1300,2323/2600
0,642/1525,5481/12200,3187/6100,4801/6100,23081/24400
0,77/180,979/2160,563/1080,869/1080,1949/2160
0,1631/3960,3511/7920,52/99,389/495,85/99
0,9767/23040,10397/23040,12013/23040,18269/23040,9767/11520
0,30121/68400,63167/136800,17677/34200,3352/4275,57497/68400
0,887/2160,319/720,1133/2160,1709/2160,1967/2160
0,1381/3240,979/2160,421/810,869/1080,1381/1620
0,1903/4340,4001/8680,1121/2170,864/1085,3631/4340
0,85181/203040,182017/406080,26551/50760,79471/101520,5924/6345
0,9361/20304,19289/40608,1297/2538,8111/10152,9361/10152
0,2593/5544,26569/55440,3529/6930,2743/3465,25363/27720
0,28067/66240,59719/132480,8647/16560,821/1035,928/1035
0,7001/15480,14533/30960,1987/3870,3131/3870,7001/7740
0,3391/7344,6983/14688,469/918,2933/3672,6605/7344
0,22621/55200,35089/82800,22123/41400,32819/41400,72221/82800
0,29537/71040,23119/53280,14113/26640,42463/53280,23119/26640
0,20737/48960,16799/36720,9533/18360,28673/36720,31153/36720
0,133/320,139/320,169/320,51/64,299/320
0,1381/3240,979/2160,421/810,869/1080,979/1080
0,5359/12480,1943/4160,401/780,1643/2080,1793/2080
0,15521/37440,12277/28080,29671/56160,11027/14040,13123/14040
0,12025/28032,19531/42048,5429/10512,2077/2628,19531/21024
0,18419/42720,6055/12816,1643/3204,12527/16020,14701/16020
0,63059/151680,49333/113760,15083/28440,90691/113760,204451/227520
0,7483/17568,11887/26352,3443/6588,5299/6588,11887/13176
0,12701/29568,2945/6336,5725/11088,4381/5544,9925/11088
0,1261/3290,2797/6580,877/1645,1261/1645,5433/6580
0,563/1470,417/980,391/735,563/735,649/735
0,1261/3290,2797/6580,877/1645,1261/1645,6191/6580
0,399/1040,883/2080,139/260,399/520,919/1040
0,12629/32760,26651/65520,4439/8190,12629/16380,3481/4095
0,16259/42300,70471/169200,5684/10575,16259/21150,70471/84600
0,841/2205,319/720,1159/2205,1682/2205,7283/8820
0,523/1360,279/680,183/340,523/680,619/680
0,643/1680,477/1120,223/420,643/840,477/560
0,2209/5800,2579/5800,759/1450,2209/2900,1197/1450
0,10093/26280,176423/420480,3523/6570,10093/13140,97981/105120
0,383/1008,1849/4032,131/252,383/504,1849/2016
0,3409/9000,8431/18000,1159/2250,3409/4500,817/900
0,4501/11700,19469/46800,1576/2925,4501/5850,10351/11700
0,1403/3672,3239/7344,485/918,1403/1836,3239/3672
0,383/1008,1849/4032,131/252,383/504,887/1008
0,243/590,4709/10620,1394/2655,4049/5310,17477/21240
0,37/90,133/300,118/225,343/450,793/900
0,243/590,4709/10620,1394/2655,4049/5310,6653/7080
0,701/1700,1507/3400,447/850,1297/1700,2997/3400
0,15953/39600,34651/79200,10451/19800,30251/39600,33427/39600
0,32239/78120,69383/156240,5122/9765,14887/19530,32239/39060
0,51973/119880,109661/239760,7774/14985,22759/29970,98591/119880
0,367/920,1603/3680,971/1840,2811/3680,827/920
0,41/100,443/1000,131/250,381/500,41/50
0,1487/3480,1053/2320,226/435,661/870,2809/3480
0,37529/91080,7343/16560,11959/22770,34729/45540,10559/11385
0,163/360,1691/3600,77/150,227/300,163/180
0,10579/22896,21779/45792,731/1431,1081/1431,20609/22896
0,9949/24120,149771/337680,11089/21105,16097/21105,18601/21105
0,5191/11808,10895/23616,763/1476,2239/2952,5191/5904
0,8003/17640,16591/35280,2263/4410,6673/8820,15493/17640
0,863/2160,269/648,218/405,623/810,2779/3240
0,2033/5040,1069/2520,673/1260,1933/2520,1069/1260
0,5497/13200,449/990,2579/4950,7529/9900,413/495
0,2143/5320,1129/2660,354/665,1019/1330,2459/2660
0,41/100,443/1000,131/250,381/500,443/500
0,4337/10360,4787/10360,191/370,561/740,4357/5180
0,553/1360,29041/67320,4468/8415,12883/16830,5683/6120
0,9983/23856,16433/35784,2321/4473,3397/4473,16433/17892
0,5303/12528,8819/18792,1208/2349,3557/4698,4267/4698
0,52177/129360,3739/8820,25943/48510,74453/97020,171473/194040
0,5813/14160,1873/4248,280/531,811/1062,1873/2124
0,503/1200,5791/12600,817/1575,1196/1575,2771/3150
0,4579/14040,653/1755,1939/3510,2507/3510,403/540
0,6433/19920,3889/9960,1991/3735,7333/9960,97717/119520
0,11699/36120,991/2580,2452/4515,13169/18060,6967/9030
0,4291/13260,1279/3315,1801/3315,2423/3315,2869/3315
0,101/312,241/624,1697/3120,2281/3120,727/780
0,6259/19320,3737/9660,2629/4830,7069/9660,16729/19320
0,101/312,241/624,1697/3120,2281/3120,831/1040
0,29261/88800,16087/44400,6187/11100,12533/17760,8351/11100
0,4411/13440,89/240,1849/3360,1927/2688,89/120
0,689/2160,139/360,49/90,173/240,401/540
0,242377/756840,443941/1135260,152291/283815,3318541/4541040,47080/56763
0,38999/125895,155003/377685,200857/377685,893017/1208592,310006/377685
0,99157/330330,210512/495495,260998/495495,1174477/1585584,3248807/3963960
0,8197/24960,4619/12480,859/1560,17873/24960,2419/3120
0,7357/22560,4339/11280,1519/2820,3317/4512,4339/5640
0,1283/4080,821/2040,317/595,4213/5712,456/595
0,3803/11520,541/1440,3151/5760,8401/11520,1261/1440
0,4621/14280,2753/7140,968/1785,5221/7140,2753/3570
0,5717/18240,3661/9120,2447/4560,1673/2280,7007/9120
0,609403/1913520,66671/168840,387917/717570,1052027/1435140,657329/717570
0,7411/25872,17275/38808,2524/4851,14411/19404,17275/19404
0,27985/99456,67553/149184,19303/37296,27737/37296,132523/149184
0,883/2800,55481/138600,37319/69300,25451/34650,60101/69300
0,18307/62496,40811/93744,12277/23436,17375/23436,40811/46872
0,673/2352,1123/2520,1147/2205,6551/8820,15371/17640
0,22565/69888,15649/40320,3559/6552,95917/131040,10763/13104
0,44607/141680,255389/637560,42857/79695,5321/7245,255389/318780
0,28807/94640,177439/425880,113233/212940,313843/425880,341963/425880
0,29/70,233/525,79/150,439/700,117/175
0,284/735,328/735,773/1470,1921/2940,139/196
0,55/138,359/828,110/207,359/552,193/276
0,427/1128,913/2256,1231/2256,2957/4512,1667/2256
0,23/58,455/1044,277/522,151/232,1499/2088
0,713/1776,805/1776,58/111,2249/3552,807/1184
0,617/1566,38/87,815/1566,1045/1566,1663/2088
0,15/38,295/684,91/171,99/152,131/171
0,17/44,1403/3300,1769/3300,1409/2200,233/330
0,92/231,100/231,41/77,43/66,109/132
0,224/561,81/187,299/561,43/66,4091/4488
0,2/5,13/30,8/15,47/72,119/144
0,224/561,81/187,299/561,43/66,1107/1496
0,71/204,160/357,125/238,223/336,145/204
0,329/936,205/468,62/117,191/288,329/468
0,589/1504,1025/2256,589/1128,3927/6016,269/376
0,92/255,4891/12240,3347/6120,317/480,4601/6120
0,401/1080,109/270,881/1620,79/120,401/540
0,19/48,557/1320,707/1320,1721/2640,491/660
0,379/1080,79/180,143/270,191/288,259/360
0,47/132,14/33,59/110,53/80,47/66
0,1381/3444,55/123,905/1722,8963/13776,89/123
0,713/1764,608/1323,1375/2646,4481/7056,29/42
0,21617/57120,8107/19040,6019/11424,37867/57120,15193/19040
0,3293/8260,14449/33040,8657/16520,26225/39648,3293/4130
0,9843/23450,63361/140700,18259/35175,12431/18760,224087/281400
0,3409/9300,7693/18600,418/775,791/1200,1193/1550
0,563/1470,417/980,391/735,551/840,563/735
0,2623/6390,629/1420,1676/3195,16577/25560,4871/6390
0,839/2340,53/130,1271/2340,1031/1560,581/780
0,358/975,3229/7800,701/1300,791/1200,716/975
0,1141/2860,932/2145,4547/8580,3667/5720,4109/5720
0,121/324,5/12,175/324,71/108,283/324
0,25/63,109/252,67/126,47/72,50/63
0,23/54,65/144,113/216,31/48,647/864
0,6791/17325,22262/51975,27824/51975,4141/6300,92447/103950
0,4516/10395,1583/3465,5413/10395,2461/3780,9032/10395
0,6718/15015,2329/5005,7759/15015,1493/2310,34371/40040
0,10601/27300,11629/27300,4881/9100,347/525,436/525
0,1219/2940,87/196,1549/2940,484/735,1219/1470
0,9869/22680,3457/7560,11807/22680,2461/3780,6241/7560
0,5287/14105,17644/42315,22888/42315,904/1365,22303/28210
0,68/175,4477/10500,2813/5250,347/525,136/175
0,6407/15190,40853/91140,11969/22785,1913/2940,277121/364560
0,149/420,677/1848,1297/2310,1747/2640,53/70
0,1879/5220,11731/31320,242/435,1427/2160,11731/15660
0,29411/77040,62833/154080,20863/38520,201829/308160,28859/38520
0,362903/989100,765433/1978200,179279/329700,2631409/3956400,198542/247275
0,35981/95760,76831/191520,7397/13680,254623/383040,76831/95760
0,9193/23380,1028903/2384760,629977/1192380,1057873/1589840,635267/794920
0,259/720,101/270,601/1080,1427/2160,1681/2160
0,287/780,1409/3640,499/910,369/560,1409/1820
0,3839/9800,8297/19600,653/1225,25581/39200,939/1225
0,2491/6440,3257/7728,739/1380,16603/25760,1167/1610
0,91/240,97/240,131/240,21/32,217/240
0,25/63,109/252,67/126,47/72,109/126
0,41/99,136/297,103/198,35/54,929/1188
0,5823/15190,18659/45570,99287/182280,3869/5880,20374/22785
0,2549/6300,11141/25200,832/1575,2749/4200,11141/12600
0,566/1365,3739/8190,8539/16380,1777/2730,28463/32760
0,2827/7560,8971/22680,4169/7560,626/945,1571/1890
0,379/980,407/980,1591/2940,162/245,407/490
0,11069/27300,1007/2275,28831/54600,2749/4200,6949/8400
0,346/945,23921/62370,69529/124740,766/1155,8312/10395
0,8132/21735,17209/43470,47891/86940,626/945,17209/21735
0,6989/17325,45679/103950,110141/207900,2057/3150,318427/415800
0,29/105,1453/5040,331/630,251/420,1559/2520
0,422/1533,3667/12264,1609/3066,7577/12264,31595/49056
0,829/2952,3487/11808,391/738,1817/2952,3781/5904
0,1919/6798,8057/27192,1807/3399,4195/6798,76849/108768
0,383/1368,1621/5472,181/342,281/456,7093/10944
0,2011/7392,4325/14784,241/462,8905/14784,5281/8448
0,53/189,449/1512,131/252,473/756,1189/1512
0,469/1656,1969/6624,110/207,1025/1656,317/414
0,1549/5478,6493/21912,1457/2739,3383/5478,7585/10956
0,689/2442,2891/9768,59/111,137/222,359/444
0,1583/5610,1327/4488,1492/2805,3463/5610,20269/22440
0,9/32,85/288,17/32,89/144,233/288
0,1583/5610,1327/4488,1492/2805,3463/5610,5341/7480
0,749/2664,3155/10656,353/666,3155/5328,1645/2664
0,1309/4680,577/1872,619/1170,577/936,24247/37440
0,19/66,809/2640,59/110,809/1320,85/132
0,227/783,1927/6264,422/783,1927/3132,17815/25056
0,421/1470,3611/11760,787/1470,3611/5880,15371/23520
0,19/69,1157/3864,169/322,1157/1932,9665/15456
0,61/210,263/840,221/420,263/420,63/80
0,83/285,1409/4560,307/570,1409/2280,877/1140
0,526/1809,4457/14472,976/1809,4457/7236,10039/14472
0,227/783,1927/6264,422/783,1927/3132,5059/6264
0,478/1647,4055/13176,889/1647,4055/6588,23807/26352
0,139/480,37/120,259/480,37/60,97/120
0,478/1647,4055/13176,889/1647,4055/6588,695/976
0,445/1617,1347/4312,1697/3234,397/616,11225/17248
0,2141/7590,3163/10120,2017/3795,1643/2530,86321/121440
0,1229/4392,1829/5856,581/1098,949/1464,7685/11712
0,18/65,967/3120,323/624,2021/3120,823/1040
0,61/216,811/2592,43/81,421/648,62/81
0,205/726,2723/8712,193/363,1415/2178,3085/4356
0,31/110,1237/3960,263/495,643/990,1633/1980
0,1879/6666,2773/8888,1772/3333,1443/2222,8101/8888
0,283/1008,209/672,535/1008,109/168,277/336
0,1879/6666,2773/8888,1772/3333,1443/2222,6559/8888
0,463/1656,1073/3312,73/138,1073/1656,965/1472
0,86/297,2335/7128,160/297,2335/3564,20423/28512
0,91/318,277/848,851/1590,277/424,1125/1696
0,91/320,157/480,1003/1920,157/240,127/160
0,20/69,603/1840,371/690,603/920,1061/1380
0,650/2241,653/1992,1208/2241,653/996,12787/17928
0,289/999,97/296,538/999,97/148,245/296
0,86/297,1817/5544,1121/2079,1817/2772,1447/1584
0,173/600,131/400,323/600,131/200,331/400
0,86/297,1817/5544,1121/2079,1817/2772,8227/11088
0,1309/4680,577/1872,619/1170,5989/9360,24247/37440
0,712/2457,863/2808,1324/2457,3169/4914,55921/78624
