0,513/2240,303/896,513/1120,2753/4480,893/1280
0,147/650,413/1200,147/325,797/1300,1613/2400
0,44/195,11341/32760,88/195,239/390,239/312
0,62/275,1521/4400,124/275,337/550,399/550
0,842/3735,10333/29880,1684/3735,4577/7470,10001/14940
0,44/195,373/1080,88/195,239/390,629/780
0,437/1935,5353/15480,874/1935,1186/1935,13967/15480
0,533/2350,6497/18800,533/1175,2883/4700,7583/9400
0,437/1935,5353/15480,874/1935,1186/1935,3667/5160
0,411/1820,10333/32760,411/910,2231/3640,16901/26208
0,147/650,4999/15600,147/325,797/1300,4999/7800
0,44/195,9907/28080,88/195,239/390,18173/28080
0,98/435,5117/15660,196/435,533/870,17323/25056
0,753/3350,13949/40200,753/1675,4103/6700,13949/20100
0,977/4340,67/186,977/2170,5317/8680,36151/52080
0,147/650,34897/109200,147/325,797/1300,144097/218400
0,59/260,1/3,59/130,319/520,2/3
0,147/650,2801/7800,147/325,797/1300,10601/15600
0,1024/4545,4123/12120,2048/4545,5569/9090,1855/2424
0,569/2640,131/352,569/1320,3209/5280,131/176
0,911/4300,3263/8600,911/2150,5211/8600,3157/4300
0,101/450,401/1200,101/225,551/900,163/225
0,31/140,101/280,31/70,171/280,101/140
0,327/1520,227/608,327/760,1847/3040,1087/1520
0,9/40,13/40,9/20,49/80,11/16
0,101/450,401/1200,101/225,551/900,401/600
0,2727/12320,17637/49280,2727/6160,15047/24640,1013/1540
0,44/195,373/1080,88/195,239/390,913/1080
0,147/650,413/1200,147/325,797/1300,413/600
0,411/1820,2609/7280,411/910,2231/3640,121/182
0,743/3240,65/192,743/1620,3983/6480,401/540
0,137/630,83/240,137/315,767/1260,589/630
0,147/650,413/1200,147/325,797/1300,294/325
0,44/195,373/1080,88/195,239/390,197/260
0,582/2485,979/2840,1164/2485,3067/4970,17319/19880
0,217/1632,317/1632,217/816,237/544,3487/6528
0,101/840,37/210,101/420,11/28,1/2
0,415/4176,38/261,415/2088,113/348,12/29
0,19/148,155/777,19/74,221/518,7235/12432
0,101/840,37/210,101/420,83/210,941/1680
0,293/2484,107/621,293/1242,80/207,4709/9936
0,13/96,125/672,13/48,191/448,103/168
0,337/2760,61/345,337/1380,91/230,203/345
0,935/7884,340/1971,935/3942,254/657,1925/3942
0,2/15,31/160,4/15,209/480,649/960
0,101/840,37/210,101/420,11/28,521/840
0,701/5940,256/1485,701/2970,191/495,5969/11880
0,115/972,14/81,115/486,94/243,337/486
0,779/6588,283/1647,779/3294,212/549,1855/2196
0,247/2040,89/510,247/1020,67/170,237/340
0,779/6588,283/1647,779/3294,212/549,1189/2196
0,381/3164,23367/126560,381/1582,12841/31640,68303/126560
0,5763/42560,3393/17024,5763/21280,9469/21280,5763/10640
0,40487/276192,111809/552384,40487/138096,21383/46032,4675/8631
0,67/680,201/1360,67/340,111/340,1/2
0,1/8,3/16,1/4,53/128,1/2
0,509/3600,283/1440,509/1800,269/600,1/2
0,137/1680,137/1120,137/840,227/840,29/70
0,131/1320,131/880,131/660,217/660,131/330
0,115/952,137/816,115/476,547/1428,305/714
0,20739/160160,22317/110110,20739/80080,4804/11011,512873/880880
0,68721/465920,100683/465920,68721/232960,22149/46592,68721/116480
0,269859/1761760,35978/165165,269859/880880,42501/88088,1565009/2642640
0,3775/31752,163/882,3775/15876,3205/7938,35527/63504
0,1/7,263/1260,2/7,7/15,4/7
0,214/1421,887/4263,428/1421,678/1421,1635/2842
0,401/3780,389/2268,401/1890,349/945,4439/9072
0,421/3528,163/882,421/1764,713/1764,421/882
0,1609/11704,565/2926,1609/5852,1931/4389,4393/8778
0,52909/393120,46691/245700,52909/196560,17609/40950,149881/245700
0,28615/183456,5989/28665,28615/91728,13837/28665,28615/45864
0,187171/1179360,30781/147420,187171/589680,3589/7371,5071/8190
0,521919/4178720,48247/261170,521919/2089360,10692/26117,309417/522340
0,99031/655200,17131/81900,99031/327600,15569/32760,99031/163800
0,429953/2751840,5989/28665,429953/1375920,33227/68796,17327/28665
0,1611/14560,2809/16380,1611/7280,34/91,2809/5460
0,344413/2751840,10613/57330,344413/1375920,14111/34398,344413/687960
0,40627/288288,8719/45045,40627/144144,39959/90090,14018/27027
0,319/3108,503/3108,319/1554,13/37,3155/6216
0,131/1080,8/45,131/540,107/270,131/270
0,341/2520,47/252,341/1260,269/630,61/126
0,115/972,14/81,115/486,94/243,179/243
0,779/6588,283/1647,779/3294,212/549,3847/6588
0,8319/119680,4553/44880,8319/59840,20387/89760,7749/14960
0,7361/92400,1343/11550,7361/46200,859/3300,859/1650
0,109761/949520,769/4565,109761/474760,269383/712140,502773/949520
0,131/2160,4/45,131/1080,107/540,1/2
0,191/2496,35/312,191/1248,1/4,1/2
0,493/4368,15/91,493/2184,31/84,1/2
0,797/15840,73/990,797/7920,217/1320,137/330
0,155/2544,71/795,155/1272,211/1060,211/530
0,997/10112,91/632,997/5056,815/2528,69/158
0,2791/39270,30463/274890,2791/19635,32479/137445,150013/274890
0,13681/164340,149329/1150380,13681/82170,159199/575190,159199/287595
0,5243/45012,23794/131285,5243/22506,305359/787710,241391/420112
0,271/4125,793/8250,542/4125,1769/8250,2198/4125
0,73/880,641/5280,73/440,953/3520,953/1760
0,361/3080,527/3080,361/1540,3547/9240,3441/6160
0,917/16830,2683/33660,917/8415,2993/16830,14887/33660
0,2669/40425,7811/80850,5338/40425,8711/40425,17422/40425
0,3907/33396,14243/83490,3907/16698,139/363,21829/44528
0,1174/15015,9067/84084,2348/15015,25919/105105,19846/35035
0,6893/75240,1479/11704,6893/37620,25363/87780,25363/43890
0,13889/111320,10009/58443,13889/55660,114979/292215,176828/292215
0,3/44,309/3080,3/22,4121/18480,3389/6160
0,523/6072,449/3542,523/3036,3991/14168,3991/7084
0,3319/27720,4231/24255,3319/13860,1894/4851,14243/24255
0,1097/19404,269/3234,1097/9702,299/1617,2953/6468
0,1063/15510,365/3619,1063/7755,4056/18095,8112/18095
0,745/6292,17099/99099,745/3146,12776/33033,16774/33033
0,2875/34272,20959/171360,2875/17136,163/595,1165/1904
0,70421/732060,20537/146412,70421/366030,6388/20335,12776/20335
0,47797/384930,27809/153972,47797/192465,26036/64155,26237/39480
0,577/8050,337/3220,577/4025,1881/8050,2301/4025
0,279/3080,163/1232,279/1540,1819/6160,1819/3080
0,709/5880,517/2940,709/2940,193/490,3649/5880
0,391/6580,685/7896,391/3290,956/4935,3121/6580
0,227/3150,221/2100,227/1575,74/315,148/315
0,53443/448140,15577/89628,53443/224070,14557/37345,473161/896280
0,101/1008,37/252,101/504,55/168,139/168
0,131/1080,8/45,131/540,107/270,107/135
0,679/5088,31/159,679/2544,185/424,555/848
0,1079/11016,197/1377,1079/5508,49/153,124/153
0,593/4680,758/4095,593/2340,29/70,29/35
0,592/4365,1723/8730,1184/4365,43/97,3117/3880
0,119/1476,218/1845,119/738,54/205,259/410
0,191/1872,35/234,191/936,1/3,2/3
0,4553/35784,827/4473,4553/17892,59/142,201/284
0,101/1512,37/378,101/756,55/252,11/21
0,73/900,107/900,73/450,53/200,53/100
0,1195/9702,1739/9702,1195/4851,31/77,179/308
0,319/1476,563/1640,319/738,563/820,1037/1476
0,431/2016,233/672,431/1008,233/336,1573/2016
0,247/1152,133/384,247/576,133/192,823/1152
0,619/2898,671/1932,619/1449,671/966,1637/1932
0,1481/6930,229/660,1481/3465,229/330,1703/1848
0,247/1152,133/384,247/576,133/192,325/384
0,1481/6930,229/660,1481/3465,229/330,2379/3080
0,803/4200,297/875,803/2100,594/875,4211/5250
0,489/2464,1261/3696,489/1232,1261/1848,489/616
0,3533/16128,1871/5376,3533/8064,1871/2688,12781/16128
0,847/4104,935/2736,847/2052,935/1368,1873/2052
0,709/3312,767/2208,709/1656,767/1104,709/828
0,481/2160,7/20,481/1080,7/10,859/1080
0,15905/76608,8749/25536,15905/38304,8749/12768,8747/9576
0,30853/138600,16117/46200,30853/69300,16117/23100,30853/34650
0,89/392,5563/15876,89/196,5563/7938,27905/31752
0,489/2464,1261/3696,489/1232,1261/1848,3109/3696
0,2021/9576,412/1197,2021/4788,824/1197,2021/2394
0,449/2016,1171/3360,449/1008,1171/1680,2851/3360
0,25609/116928,6785/19488,25609/58464,6785/9744,30629/38976
0,2/9,803/2160,4/9,377/540,32/45
0,1369/6156,787/2052,1369/3078,1451/2052,4853/6156
0,2/9,137/360,4/9,127/180,13/18
0,2/9,373/972,4/9,172/243,415/486
0,1207/5427,2779/7236,2414/5427,1280/1809,6695/7236
0,401/1800,23/60,401/900,53/75,64/75
0,1207/5427,2779/7236,2414/5427,1280/1809,629/804
0,173/792,11575/33264,173/396,11405/16632,11773/16632
0,431/1980,6973/19800,431/990,6839/9900,6973/9900
0,13007/58212,29399/77616,13007/29106,3403/4851,1975/2772
0,924235/4177404,2086765/5569872,924235/2088702,978245/1392468,835484/1044351
0,10559/46893,296783/750288,21118/46893,11142/15631,296783/375144
0,2881/12474,3811/9072,2881/6237,9001/12474,19865/24948
0,431/1980,835/2376,431/990,4099/5940,1421/1980
0,343/1584,1135/3168,343/792,553/792,1135/1584
0,1477/6600,257/660,1477/3300,1171/1650,4777/6600
0,1573/7200,883/2400,1573/3600,337/480,2083/2400
0,2/9,413/1080,4/9,191/270,413/540
0,1523/6696,1807/4464,1523/3348,1597/2232,851/1116
0,1703/7623,78889/203280,3406/7623,9014/12705,46301/50820
0,1373/5775,13743/30800,2746/5775,563/770,13743/15400
0,121/504,2761/6048,121/252,1111/1512,1345/1512
0,16421/73206,76243/195216,16421/36603,17335/24402,41737/48804
0,1339/5712,9859/22848,1339/2856,4147/5712,9859/11424
0,1474/6195,14771/33040,2948/6195,3021/4130,7151/8260
0,29471/133560,67043/178080,29471/66780,31399/44520,2981/3710
0,3662/16317,34085/87024,7324/16317,3868/5439,34085/43512
0,5618/24381,54251/130032,11236/24381,5854/8127,25687/32508
0,1577/8064,961/2688,1577/4032,461/672,6553/8064
0,1641/8120,221/609,1641/4060,2102/3045,1641/2030
0,75917/338184,21715/56364,75917/169092,19963/28182,135755/169092
0,94/441,431/1176,188/441,34/49,817/882
0,2/9,413/1080,4/9,191/270,8/9
0,265/1152,25/64,265/576,137/192,941/1152
0,10079/47376,29129/78960,10079/23688,6863/9870,27133/29610
0,58069/257544,33079/85848,58069/128772,15209/21462,58069/64386
0,124339/539280,11713/29960,124339/269640,534/749,239683/269640
0,1641/8120,221/609,1641/4060,2102/3045,5147/6090
0,1853/8736,1621/4368,1853/4368,761/1092,1853/2184
0,34243/151704,19501/50568,34243/75852,8957/12642,21599/25284
0,140629/626472,40253/104412,140629/313236,18496/26103,2525/3164
0,163/792,1/3,163/396,2/3,545/792
0,71/360,1/3,71/180,2/3,551/720
0,43/216,1/3,43/108,2/3,151/216
0,44/225,1/3,88/225,2/3,5/6
0,23/117,1/3,46/117,2/3,178/195
0,43/216,1/3,43/108,2/3,5/6
0,23/117,1/3,46/117,2/3,49/65
0,53/288,1/3,53/144,2/3,113/144
0,23/120,1/3,23/60,2/3,23/30
0,817/3960,1/3,817/1980,2/3,761/990
0,44/225,1/3,88/225,2/3,401/450
0,53/270,1/3,53/135,2/3,106/135
0,59/288,1/3,59/144,2/3,107/144
0,257/1296,1/3,257/648,2/3,49/54
0,509/2376,1/3,509/1188,2/3,509/594
0,1063/4896,1/3,1063/2448,2/3,130/153
0,23/120,1/3,23/60,2/3,5/6
0,5/24,1/3,5/12,2/3,5/6
0,325/1512,1/3,325/756,2/3,5/6
0,1409/6840,1/3,1409/3420,2/3,72/95
0,287/1332,137/370,287/666,507/740,4673/6660
0,269/1260,27/70,269/630,97/140,281/360
0,215/1008,8/21,215/504,29/42,719/1008
0,509/2394,22/57,509/1197,79/114,193/228
0,457/2142,46/119,457/1071,165/238,2629/2856
0,247/1152,37/96,247/576,133/192,325/384
0,457/2142,46/119,457/1071,165/238,2207/2856
0,523/2475,94/275,1046/2475,369/550,3457/4950
0,3049/14652,1687/4884,3049/7326,6571/9768,1687/2442
0,17627/81180,5131/13530,17627/40590,18661/27060,19039/27060
0,5809/27720,3379/9240,5809/13860,12619/18480,43573/55440
0,1481/6930,1352/3465,1481/3465,4817/6930,2704/3465
0,3028/13475,17137/40425,6056/13475,28781/40425,51127/64680
0,949/4554,523/1518,949/2277,2041/3036,1613/2277
0,281/1386,487/1386,281/693,1873/2772,487/693
0,911/4224,415/1056,911/2112,1471/2112,3023/4224
0,755/3672,223/612,755/1836,835/1224,529/612
0,581/2736,175/456,581/1368,631/912,175/228
0,229/1035,142/345,458/1035,487/690,211/276
0,5563/26208,1679/4368,5563/13104,6047/8736,3967/4368
0,1019/4368,979/2184,1019/2184,3163/4368,979/1092
0,1171/4935,758/1645,2342/4935,2403/3290,11743/13160
0,3946/18585,2371/6195,7892/18585,4283/6195,5239/6195
0,143/630,3/7,143/315,5/7,6/7
0,3377/14448,1083/2408,3377/7224,3491/4816,8307/9632
0,6743/32634,1996/5439,6743/16317,7435/10878,1431/1813
0,3343/15750,202/525,3343/7875,727/1050,404/525
0,6121/27342,1916/4557,6121/13671,6473/9114,28535/36456
0,803/4200,313/875,803/2100,594/875,4211/5250
0,489/2464,337/924,489/1232,1261/1848,489/616
0,20299/92736,3025/7728,20299/46368,10753/15456,73517/92736
0,755/3672,223/612,755/1836,835/1224,1673/1836
0,581/2736,175/456,581/1368,631/912,581/684
0,383/1728,19/48,383/864,67/96,1369/1728
0,209/1008,745/2016,209/504,2761/4032,115/126
0,1903/8568,281/714,1903/4284,995/1428,1903/2142
0,8803/38808,216/539,8803/19404,755/1078,3097/3528
0,489/2464,337/924,489/1232,1261/1848,3109/3696
0,2021/9576,451/1197,2021/4788,824/1197,2021/2394
0,449/2016,331/840,449/1008,1171/1680,2851/3360
0,73231/334656,5465/13944,73231/167328,19409/27888,29233/37184
0,149/960,13/64,149/480,719/960,13/16
0,13/84,57/280,13/42,157/210,367/420
0,149/960,13/64,149/480,719/960,899/960
0,244/1725,211/1150,488/1725,1336/1725,3061/3450
0,181/1020,181/680,181/510,181/340,2287/4080
0,151/825,151/550,302/825,151/275,271/440
0,181/990,181/660,181/495,181/330,1171/1980
0,151/825,151/550,302/825,151/275,1449/2200
0,181/990,181/660,181/495,181/330,841/1320
0,151/825,151/550,302/825,151/275,787/1320
0,151/825,151/550,302/825,151/275,481/660
0,181/990,181/660,181/495,181/330,338/495
0,151/825,151/550,302/825,151/275,2033/3300
0,151/825,151/550,302/825,151/275,213/275
0,151/825,151/550,302/825,151/275,244/275
0,181/990,181/660,181/495,181/330,511/660
0,151/825,151/550,302/825,151/275,182/275
0,181/1020,181/680,181/510,181/340,3011/4080
0,181/990,181/660,181/495,181/330,362/495
0,181/960,181/640,181/480,181/320,277/384
0,151/825,151/550,302/825,151/275,1429/1650
0,151/825,151/550,302/825,151/275,1057/1650
0,37/180,79/252,37/90,109/210,2839/5040
0,2899/14760,5063/14760,2899/7380,1327/2460,6247/9840
0,49/240,391/1200,49/120,53/100,289/480
0,227/1050,653/2100,227/525,369/700,2873/4200
0,33/160,79/240,33/80,257/480,319/480
0,187/910,23/70,187/455,243/455,6563/10920
0,2603/13320,4591/13320,2603/6660,1199/2220,244/333
0,49/240,1/3,49/120,43/80,169/240
0,43/210,97/294,43/105,131/245,365/588
0,43/210,23/70,43/105,8/15,23/30
0,257/1260,23/70,257/630,671/1260,1109/1260
0,113/560,79/240,113/280,223/420,643/840
0,257/1260,23/70,257/630,671/1260,137/210
0,211/910,634/2275,211/455,2323/4550,1529/2600
0,2113/9360,8101/28080,2113/4680,361/702,8101/14040
0,1103/5460,8753/27300,1103/2730,1189/2275,15517/27300
0,69269/322920,32807/107640,69269/161460,16769/32292,136493/215280
0,22901/111150,11783/37050,22901/55575,1165/2223,11783/18525
0,116/585,357/1040,232/585,5069/9360,3949/6240
0,7307/32240,9253/32240,7307/16120,207/403,39547/64480
0,323/1495,909/2990,646/1495,311/598,909/1495
0,389/1950,2599/7800,389/975,277/520,2339/3900
0,6833/30996,1585/5166,6833/15498,16343/30996,28279/41328
0,370/1827,1667/4872,740/1827,7961/14616,1667/2436
0,4129/20475,4867/13650,8258/20475,22859/40950,9391/13650
0,709/3312,337/1104,709/1656,215/414,1441/2208
0,53/270,1/3,53/135,143/270,2/3
0,71/360,107/300,71/180,997/1800,407/600
0,2/9,79/270,4/9,139/270,667/1080
0,581/2736,281/912,581/1368,89/171,281/456
0,253/1260,12/35,253/630,137/252,73/120
0,20539/103320,34703/103320,20539/51660,3069/5740,37993/51660
0,41/210,1523/4200,41/105,781/1400,1523/2100
0,103/525,391/1050,206/525,199/350,151/210
0,47/224,107/336,47/112,355/672,159/224
0,61/315,437/1260,122/315,227/420,437/630
0,41/210,51/140,41/105,47/84,73/105
0,23/105,127/420,46/105,73/140,139/210
0,47/224,107/336,47/112,355/672,107/168
0,587/2940,3061/8820,587/1470,2411/4410,545/882
0,43/210,23/70,43/105,8/15,29/35
0,49/240,79/240,49/120,8/15,79/120
0,917/4680,1609/4680,917/2340,421/780,359/585
0,1141/5580,1757/5580,1141/2790,161/310,971/1395
0,2809/15600,137/400,2809/7800,1019/1950,1447/1950
0,1597/8640,331/960,1597/4320,143/270,1597/2160
0,11801/59040,20047/59040,11801/29520,1327/2460,541/738
0,917/4680,1609/4680,917/2340,421/780,2087/2340
0,49/240,79/240,49/120,8/15,49/60
0,43/210,23/70,43/105,8/15,71/105
0,163/840,27/80,163/420,893/1680,92/105
0,67/320,513/1600,67/160,53/100,67/80
0,2539/11600,3533/11600,2539/5800,759/1450,1187/1450
0,1943/10560,331/960,1943/5280,349/660,1009/1320
0,971/5040,251/720,971/2520,341/630,971/1260
0,67/320,513/1600,67/160,53/100,153/200
0,8923/44160,14381/44160,8923/22080,971/1840,226/345
0,851/5160,1399/5160,851/2580,508/645,2897/3440
0,217/1320,179/660,217/660,173/220,393/440
0,851/5160,1399/5160,851/2580,508/645,9757/10320
0,203/1350,166/675,203/675,182/225,407/450
0,18/77,167/420,36/77,167/210,2609/3080
0,41/175,167/420,82/175,167/210,377/420
0,18/77,167/420,36/77,167/210,8761/9240
0,7/30,191/480,7/15,191/240,431/480
0,1057/4950,989/2475,1057/2475,1978/2475,79/90
0,863/3960,791/1980,863/1980,791/990,863/990
0,31721/134640,6299/15840,31721/67320,6299/7920,460709/538560
0,17/75,239/600,34/75,239/300,143/150
0,47/200,191/480,47/100,191/240,47/50
0,13/54,143/360,13/27,143/180,949/1080
0,3901/17325,11047/27720,7802/17325,11047/13860,1313/1386
0,1171/4950,7879/19800,1171/2475,7879/9900,2342/2475
0,13361/55440,5507/13860,13361/27720,5507/6930,12899/13860
0,538/2475,791/1980,1076/2475,791/990,1781/1980
0,2671/11880,593/1485,2671/5940,1186/1485,2671/2970
0,1171/4950,7879/19800,1171/2475,7879/9900,17779/19800
0,1433/6030,15281/36180,1433/3015,7093/9045,5059/6030
0,69/290,6607/15660,69/145,3071/3915,3493/3915
0,1433/6030,15281/36180,1433/3015,7093/9045,17099/18090
0,451/1900,4817/11400,451/950,1118/1425,2543/2850
0,1063/4500,14887/36000,1063/2250,887/1125,1937/2250
0,1049/4410,14879/35280,1049/2205,3463/4410,14879/17640
0,7993/33210,116977/265680,7993/16605,25799/33210,55541/66420
0,1021/4320,1777/4320,1021/2160,3409/4320,3937/4320
0,691/2900,7327/17400,691/1450,1708/2175,7327/8700
0,119/495,1151/2640,238/495,3083/3960,817/990
0,12227/51480,8683/20592,12227/25740,20201/25740,6013/6435
0,2147/8820,80471/176400,2147/4410,16993/22050,80471/88200
0,251/1026,38141/82080,251/513,15731/20520,18583/20520
0,374/1575,10621/25200,748/1575,1237/1575,1406/1575
0,29/120,1279/2880,29/60,559/720,1279/1440
0,2323/9540,87187/190800,2323/4770,18371/23850,42221/47700
0,20441/95040,12929/31680,20441/47520,151133/190080,167191/190080
0,361/1650,3044/7425,361/825,11791/14850,722/825
0,136819/577170,162337/384780,136819/288585,226483/288585,245423/288585
0,157/680,5107/12240,157/340,2411/3060,327/340
0,691/2900,7327/17400,691/1450,1708/2175,691/725
0,1031/4240,10807/25440,1031/2120,622/795,5581/6360
0,4057/17820,183/440,4057/8910,14063/17820,16867/17820
0,6833/28908,18919/44968,6833/14454,5680/7227,6833/7227
0,24091/99990,56549/133320,24091/49995,78317/99990,46367/49995
0,63787/292050,19949/48675,63787/146025,115954/146025,261979/292050
0,8695/38808,2669/6468,8695/19404,3844/4851,8695/9702
0,4589/19404,1817/4312,4589/9702,3811/4851,4331/4851
