0,400967/3536280,3965041/24753960,9895499/24753960,5431099/8251320,4488577/4950792
0,426499/3348180,3931469/23437260,2545168/5859315,5126291/7812420,5090336/5859315
0,358537/2848860,67433/406980,634139/1424430,619469/949620,9775249/11395440
0,30803/269040,445691/2824920,123069/313880,41877/62776,104653/125552
0,3657/28120,33737/196840,163657/393680,65237/98420,163657/196840
0,15572/122265,574663/3423420,2977693/6846840,187168/285285,472453/570570
0,299633/2513700,29483/179550,263723/628425,273893/418950,83311/111720
0,2011/23205,2693/23205,961/2730,12949/23205,114683/185640
0,4237/44940,1887/14980,7621/22470,16867/29960,52141/71904
0,43/490,86/735,1031/2940,821/1470,3971/5880
0,118/1365,53/455,961/2730,254/455,709/910
0,1221/14105,4919/42315,961/2730,23617/42315,75211/84630
0,1093/12495,1469/12495,1031/2940,6982/12495,19477/24990
0,1221/14105,4919/42315,961/2730,23617/42315,56653/84630
0,279/3640,4/39,107/364,43/78,4499/7280
0,171/2156,862/8085,3281/10780,8947/16170,3281/5390
0,151/1680,2629/21840,8023/21840,24469/43680,27311/43680
0,1647/20020,18152/165165,139989/440440,183317/330330,314843/440440
0,683/7420,688/5565,5371/14840,6253/11130,5371/7420
0,1469/15400,67/525,11863/30800,296/525,101/140
0,171/2156,57/539,1963/6468,298/539,8431/12936
0,7/80,7/60,1/3,67/120,2/3
0,17/180,17/135,103/270,76/135,373/540
0,404/4305,363/2870,11687/34440,3233/5740,28907/34440
0,64/735,29/245,1031/2940,137/245,1031/1470
0,3783/41300,2557/20650,31201/82600,23207/41300,6801/10325
0,3807/44135,5111/44135,120801/353080,24623/44135,78409/88270
0,19/250,13/125,83/200,69/125,83/100
0,107/1740,73/870,1001/2320,943/1740,473/580
0,233/2695,313/2695,7157/21560,1504/2695,4199/5390
0,89/920,61/460,1441/3680,521/920,1441/1840
0,101/1350,23/225,2249/5400,124/225,349/450
0,457/5600,307/2800,1753/5600,3107/5600,787/1120
0,251/2940,227/1960,1957/5880,2187/3920,1957/2940
0,1451/17710,89/805,80347/212520,447/805,11423/17710
0,52/435,1513/9570,606/1595,2201/3190,29429/38280
0,46/385,73/462,146/385,531/770,1301/1540
0,52/435,1513/9570,606/1595,2201/3190,35263/38280
0,31/260,373/2340,99/260,359/520,879/1040
0,29/264,4183/27720,86/231,317/462,14677/18480
0,217/1760,743/4620,3557/9240,12797/18480,3557/4620
0,703/4840,18461/101640,3461/8470,11931/16940,653/847
0,697/6600,89/600,403/1100,1503/2200,953/1100
0,5/42,401/2520,53/140,193/280,53/70
0,1051/7840,2083/11760,781/1960,2741/3920,1173/1568
0,1793/14820,5489/34580,19837/51870,71707/103740,31431/34580
0,29/156,1121/5460,1213/2730,3943/5460,1213/1365
0,28/141,845/3948,899/1974,2873/3948,13999/15792
0,1543/12640,5317/33180,8511/22120,30631/44240,74871/88480
0,47/280,27/140,3/7,5/7,6/7
0,161/860,1241/6020,1341/3010,4351/6020,10371/12040
0,166/2115,223/2115,4441/12690,5161/6345,3643/4230
0,137/1755,62/585,1229/3510,1429/1755,1592/1755
0,166/2115,223/2115,4441/12690,5161/6345,12083/12690
0,39/580,13/145,1751/5220,2201/2610,4811/5220
0,230837/2356200,25733/196350,4915/15708,304813/589050,5029237/9424800
0,31901/360360,119663/900900,569897/1801800,94273/180180,4002431/7207200
0,38131/406560,20431/162624,52181/162624,426211/813120,444691/813120
0,72797/776160,38783/310464,200177/620928,3260693/6209280,84435/137984
0,19093/203280,1279/10164,9797/30492,2223/4235,11443/20328
0,291433/3047352,511811/3809190,2387969/7618380,396587/761838,8291491/15236760
0,418819/4250400,27893/212520,33311/106260,559463/1062600,3017563/4250400
0,49501/528528,82871/660660,42527/132132,173603/330330,174659/264264
0,163697/1746360,7267/58212,18769/58212,152851/291060,1036873/1746360
0,782279/8343720,52093/417186,134447/417186,1094983/2085930,3180913/4171860
0,1292243/13776840,86057/688842,74029/229614,904208/1722105,1515802/1722105
0,2423051/25816560,162301/1290828,415385/1290828,847513/1613535,1230524/1613535
0,1292243/13776840,86057/688842,74029/229614,904208/1722105,15641/24255
0,52397/596400,17581/149100,77989/298200,76217/149100,1273549/2385600
0,54613/631680,18359/157920,41863/157920,40619/78960,41863/78960
0,458263/4601520,765173/5751900,1822561/5751900,1488259/2875950,245909/460152
0,13789/173040,42611/346080,23143/86520,267709/519120,2294059/4152960
0,1079/13440,1633/13440,3701/13440,499/960,3701/6720
0,31579/346500,9479/69300,56173/173250,181367/346500,128699/231000
0,68521/792960,23033/198240,52471/198240,50963/99120,861481/1585920
0,53/630,143/1260,683/2520,131/252,683/1260
0,30269/315084,33721/262570,171459/525140,206464/393855,345353/630168
0,781/8904,25373/211470,20077/70490,4637/8904,64384/105735
0,1819/19558,3680/29337,3265/10668,40963/78232,3265/5334
0,19358/197505,68963/526680,30431/87780,209053/395010,121921/197505
0,55481/650160,6541/54180,43901/162540,84157/162540,60721/108360
0,81/938,331/2814,3145/11256,1957/3752,3145/5628
0,1647/16940,6637/50820,4204/12705,3559/6776,57457/101640
0,857/10080,617/5040,2683/10080,743/1440,919/1680
0,68351/801360,24193/200340,54161/200340,103717/200340,54161/100170
0,1442071/14765520,33787/246092,78585/246092,1922267/3691380,167836/307615
0,1642649/18018000,16249/128700,2841833/9009000,4717429/9009000,583693/819000
0,4371/45760,150331/1132560,810779/2265120,398777/755040,810779/1132560
0,2589557/26941200,2668049/20205900,14997121/40411800,2391601/4490200,721934/1010295
0,28139/314160,1577/13090,23299/78540,82241/157080,101839/157080
0,1/10,49/360,1/3,379/720,2/3
0,2363/23760,6361/47520,8671/23760,794/1485,32431/47520
0,11979/138880,12031/104160,14831/52080,72577/138880,16843/27776
0,18257/203280,2047/16940,1373/4620,10639/20328,1373/2310
0,439097/4564560,146437/1141140,18569/54340,1207643/2282280,135973/228228
0,61889/628320,103039/785400,14473/46200,103319/196350,37573/46200
0,819239/8741040,54865/437052,140453/437052,573479/1092630,140453/218526
0,1777949/18036480,197653/1503040,515041/1503040,1186499/2254560,1365811/2254560
0,68064001/732251520,4613681/36612576,23767493/73225152,47911051/91531440,79086439/91531440
0,563/7280,187/1820,1453/3640,951/1820,1453/1820
0,3901/58240,647/7280,12021/29120,15129/29120,23067/29120
0,9697/105105,14271/112112,109639/336336,36599/70070,106669/140140
0,2831/31200,941/7800,5953/15600,2053/3900,5953/7800
0,15121/196560,239/2340,1871/4680,6418/12285,18703/24570
0,1852625/20084064,3222787/25105080,15717433/50210160,1307879/2510508,15226/21945
0,6650801/72312240,458917/3615612,4718767/14462448,4718411/9039030,4718767/7231224
0,2860813/31231200,324861/2602600,3648783/10410400,2040733/3903900,2441357/3903900
0,2791/37800,941/9450,431/1890,9691/18900,79439/151200
0,15371/230580,46499/461160,26557/115290,29812/57645,333187/614880
0,15193/223440,1286/13965,163/735,28871/55860,238633/446880
0,110797/1522080,37151/380520,90787/380520,197639/380520,74099/126840
0,4007/58800,1357/14700,1089/4900,1903/3675,16057/29400
0,11653/159600,1373/13300,18541/79800,6857/13300,85231/159600
0,1151/17160,2701/30030,3301/15015,15559/30030,27407/40040
0,10351/152880,3503/38220,2837/12740,9911/19110,15577/25480
0,5861/80640,15719/161280,38473/161280,83771/161280,18391/32256
