0,1121/2688,671/1260,3749/5040,1121/1344,2465/2688
0,834691/2003400,133264/250425,37246/50085,834691/1001700,1169011/1335600
0,3849623/8961120,587807/1120140,167165/224028,1819759/2240280,1888807/2240280
0,413909/947520,247991/473760,701879/947520,796633/947520,565697/631680
0,109471/252000,4132/7875,5864/7875,6523/7875,13739/15750
0,187343/430920,496/945,2675/3591,89279/107730,197009/215460
0,14249/32760,40856/77805,11594/15561,128971/155610,595591/622440
0,416813/957600,31441/59850,892/1197,198589/239400,437989/478800
0,14249/32760,40856/77805,11594/15561,128971/155610,180911/207480
0,1070171/2575440,85117/160965,48005/64386,14141/17520,2194711/2575440
0,17579/41580,5482/10395,6191/8316,9673/11880,17579/20790
0,31057/70560,147131/282240,84193/112896,2719/3360,475807/564480
0,956630369/2197863360,8003741/15262940,40647043/54946584,152735767/183155280,247412941/274732920
0,51240401/114354240,89504603/171531360,63525811/85765680,20513153/24504480,51240401/57177120
0,1629359/3560480,8296877/16022160,1189499/1602216,957289/1144440,319065/356048
0,240083/568260,74944/142065,7691/10332,44057/54120,18023/20664
0,149293/342720,5623/10710,63613/85680,2699/3264,149293/171360
0,228821/509040,33071/63630,47347/63630,1997/2424,110977/127260
0,91411/214200,14134/26775,19928/26775,177929/214200,198511/214200
0,197143/453600,4957/9450,563/756,94039/113400,197143/226800
0,836657/1874880,15241/29295,4369/5859,774707/937440,402841/468720
0,54285103/124236000,2493677/4745125,63595537/85412250,23614663/28470750,64672073/68329800
0,275533/592416,764251/1481040,736247/987360,1222117/1481040,275533/296208
0,37910029/80514720,5167361/10064340,5008021/6709560,16569589/20128680,18647867/20128680
0,4406453/10053120,247747/471240,1402963/1884960,625945/753984,1379929/1507968
0,40979951/89670240,1456291/2802195,1391111/1868130,18562391/22417560,40979951/44835120
0,59269889/127369440,2053609/3980295,1978769/2653530,13137337/15921180,29058517/31842360
0,5741412139/13309702560,24390866/46214245,309487018/415928205,921608351/1109141880,1479384569/1663712820
0,136631723/311646720,3837851/7304220,21742709/29216880,19401919/23373504,136631723/155823360
0,5668853/12566400,3524068/6774075,20197687/27096300,8958331/10838520,63102467/72256800
0,3799/9810,2693/4905,5747/7848,3799/4905,128959/156960
0,1301/3360,461/840,151/210,1301/1680,733/840
0,271/700,96/175,409/560,271/350,969/1120
0,151/390,107/195,2057/2808,151/195,173/195
0,2893/7470,2051/3735,4381/5976,2893/3735,14093/14940
0,213/550,151/275,129/176,213/275,244/275
0,2893/7470,2051/3735,4381/5976,2893/3735,12419/14940
0,5441/13310,3592/6655,7835/10648,10247/13310,174631/212960
0,837/2080,141/260,3009/4160,401/520,14527/16640
0,1909/4680,421/780,2749/3744,1201/1560,6493/7488
0,1933/4730,116/215,2785/3784,331/430,761/860
0,9/22,564/1045,6157/8360,1609/2090,1575/1672
0,319/780,421/780,919/1248,1201/1560,2761/3120
0,9/22,564/1045,6157/8360,1609/2090,6921/8360
0,72661/180180,195733/360360,105923/144144,556093/720720,1207243/1441440
0,989461/2404080,81059/150255,353681/480816,115657/150255,989461/1202040
0,1401403/3270960,108767/204435,483071/654192,156601/204435,167891/204435
0,119858/290745,156847/290745,750719/1033760,223796/290745,8126087/9303840
0,20029/45864,6067/11466,134285/183456,17533/22932,20029/22932
0,44869/100800,6619/12600,164509/224000,19219/25200,440311/504000
0,2553289/6214320,209726/388395,913709/1242864,598121/776790,2156573/2485728
0,146683/337680,11183/21105,62263/84420,16144/21105,146683/168840
0,67513/151200,9913/18900,2797/3780,28813/37800,6577/7560
0,409/1025,2229/4100,2409/3280,6329/8200,1843/2050
0,701/1720,1391/2580,1011/1376,3971/5160,701/860
0,2777/6580,877/1645,3881/5264,1261/1645,757/940
0,18719/45360,6109/11340,26755/36288,17449/22680,10523/11340
0,15397/34128,4451/8532,11257/15168,12983/17064,15397/17064
0,6707/14616,947/1827,14489/19488,1387/1827,13129/14616
0,159967/385560,3703/6885,8425/11424,5294/6885,12179/13770
0,3967/9000,592/1125,1777/2400,1717/2250,3967/4500
0,16193/35856,4675/8964,3943/5312,13639/17928,31567/35856
0,150029/369720,25037/46215,24197/32864,35626/46215,78439/92430
0,25547/61560,4136/7695,12101/16416,11831/15390,25547/30780
0,11951/27720,1838/3465,16403/22176,5303/6930,7639/9240
0,4451/10080,5323/10080,7463/10080,4451/5040,3067/3360
0,4451/10080,5317/10080,14923/20160,4451/5040,9491/10080
0,4451/10080,5323/10080,7463/10080,4451/5040,9781/10080
0,29699/66528,1094/2079,3083/4158,29699/33264,62963/66528
0,1453/3213,53773/102816,76301/102816,5333/6048,31249/34272
0,1367/3024,3161/6048,8975/12096,5333/6048,11381/12096
0,1453/3213,53773/102816,76301/102816,5333/6048,49865/51408
0,131849/289296,18863/36162,53729/72324,64381/72324,136705/144648
0,111236143/247101120,4046353/7721910,11457979/15443820,54365873/61775280,3158613/3431960
0,783131/1713600,222923/428400,70741/95200,378871/428400,783131/856800
0,955511/2056320,18977/36720,382637/514080,453841/514080,469213/514080
0,32239/72072,18913/36036,53419/72072,1223/1386,68275/72072
0,93173/204624,6658/12789,37985/51156,45547/51156,93173/102312
0,40955/88704,5741/11088,8245/11088,39401/44352,20089/22176
0,124757027/275032800,8979139/17189550,25525477/34379100,7561034/8594775,66180691/68758200
0,1446373/3027360,48278/94605,282553/378420,337499/378420,1446373/1513680
0,1915421/3982080,126647/248880,185953/248880,885731/995520,948913/995520
0,391387/856800,35701/68544,1273457/1713600,378871/428400,807271/856800
0,1136369/2399040,76793/149940,55931/74970,536609/599760,1136369/1199520
0,74117/155040,824/1615,101299/135660,40329/45220,85549/90440
0,5917/13608,1205/2268,2515/3402,5917/6804,24569/27216
0,45359/104328,6920/13041,19277/26082,45359/52164,97523/104328
0,5917/13608,1205/2268,2515/3402,5917/6804,26315/27216
0,67951/156240,10387/19530,28891/39060,67951/78120,146071/156240
0,27305/60984,16013/30492,11303/15246,26549/30492,18367/20328
0,827/1848,1091/2079,1541/2079,1810/2079,3889/4158
0,27305/60984,16013/30492,11303/15246,26549/30492,58981/60984
0,35221/78624,1291/2457,7289/9828,17117/19656,36773/39312
0,100405901/224995680,7395127/14062230,20848111/28124460,48972571/56248920,2856531/3124940
0,697247/1542240,5038/9639,71549/96390,167939/192780,697247/771120
0,3241541/7025760,1251886/2415105,326603/439110,765713/878220,17477723/19320840
0,55669/126000,16613/31500,46637/63000,109637/126000,118669/126000
0,2705/6048,1189/2268,1681/2268,3949/4536,2705/3024
0,99703/218736,7115/13671,40609/54684,95293/109368,48749/54684
0,154303/342720,39283/74970,3973/5355,4664/5355,575633/599760
0,23201/48960,1567/3060,761/1020,1781/2040,23201/24480
0,1611499/3370080,53729/105315,314569/421260,735829/842520,797207/842520
0,9059723/20049120,1311257/2506140,930239/1253070,2183309/2506140,4689449/5012280
0,897727/1917600,30842/59925,178627/239700,418327/479400,897727/958800
0,255403/538560,17233/33660,5023/6732,11755/13464,25219/26928
0,4019/10220,8311/15330,59287/81760,4019/5110,53987/65408
0,5147/12936,8791/16170,46223/64680,5147/6468,226973/258720
0,37621/95060,25853/47530,275029/380240,37621/47530,655269/760480
0,103/260,991/1820,2637/3640,103/130,233/260
0,22361/56420,30741/56420,81777/112840,22361/28210,26739/28210
0,3303/8330,9081/16660,48289/66640,3303/4165,3734/4165
0,22361/56420,30741/56420,81777/112840,22361/28210,11916/14105
0,7918/19355,10373/19355,225723/309680,30237/38710,204035/247744
0,1367/3360,2343/4340,24921/34720,10309/13020,365443/416640
0,459/1120,113/210,3257/4480,2641/3360,7737/8960
0,431/1050,848/1575,9173/12600,991/1260,2251/2520
0,29329/71400,38459/71400,17333/23800,56173/71400,67567/71400
0,4371/10640,11467/21280,61983/85120,16749/21280,38029/42560
0,29329/71400,38459/71400,17333/23800,56173/71400,10001/11900
0,7895887/19449360,1305259/2431170,7080701/9724680,1899413/2431170,6522455/7779744
0,3426361/8285760,138613/258930,6038281/8285760,404797/517860,3426361/4142880
0,4482517/10513440,348347/657090,7695277/10513440,1021133/1314180,271042/328545
0,147998/354585,2845156/5318775,491243281/680803200,445805/567336,199130563/226934400
0,1485767/3394776,1347197/2546082,29626909/40737312,1327441/1697388,1485767/1697388
0,245653/554400,27371/51975,4851611/6652800,1543/1980,485267/554400
0,2223217/5382720,180167/336420,3921097/5382720,131507/168210,9303817/10765440
0,33575/77616,10315/19404,14171/19404,3797/4851,33575/38808
0,1781/4032,4253/8064,5911/8064,6277/8064,13975/16128
0,11477/28420,7691/14210,82573/113680,22429/28420,25687/28420
0,459/1120,113/210,1955/2688,1321/1680,459/560
0,471/1120,1793/3360,2453/3360,7883/10080,16361/20160
0,558571/1339800,8625307/16077600,46933583/64310400,4205893/5359200,4990067/5359200
0,2857/6336,155/297,56071/76032,3665/4752,2857/3168
0,31475/68904,26837/51678,611041/826848,26485/34452,61927/68904
0,2171699/5165160,4146271/7747740,45279103/61981920,1011947/1291290,2303237/2582580
0,10657/24024,18923/36036,212057/288288,4651/6006,10657/12012
0,3335/7392,23143/44352,130847/177408,11401/14784,26185/29568
0,24137/58520,2694001/5003460,29168593/40027680,328001/416955,1433053/1667820
0,5051/12012,192737/360360,1052809/1441440,94097/120120,5051/6006
0,2571329/5959800,2369393/4469850,52430863/71517600,2320729/2979900,4989043/5959800
0,9/28,1115/2016,37/56,713/1008,107/144
0,623/1980,35/66,2603/3960,361/495,1403/1760
0,1073/3384,2753/5076,4457/6768,3667/5076,7829/10152
0,557/1782,317/594,2339/3564,73/99,12091/14256
0,659/2088,425/783,2747/4176,568/783,6923/8352
0,167/528,1721/3168,695/1056,2293/3168,1231/1584
0,397/1254,1021/1881,1651/2508,1361/1881,1621/1881
0,173/546,4891/9009,719/1092,6518/9009,4787/5148
0,1211/3816,3101/5724,5027/7632,4147/5724,9871/11448
0,173/546,4891/9009,719/1092,6518/9009,9533/12012
0,5869/19536,31969/58608,25405/39072,46331/58608,379151/468864
0,8029/26378,65672/118701,34407/52756,190427/237402,1640125/1899216
0,4567/15048,6229/11286,19615/30096,36131/45144,49711/60192
0,184/605,12049/21780,789/1210,8737/10890,19627/21780
0,1695/5566,55465/100188,7261/11132,20105/25047,190393/200376
0,349/1144,17119/30888,1493/2288,24815/30888,55703/61776
0,1695/5566,55465/100188,7261/11132,20105/25047,56941/66792
0,205/684,284/513,889/1368,797/1026,13171/16416
0,295/966,830/1449,1261/1932,2279/2898,19921/23184
0,73/240,409/720,313/480,1129/1440,793/960
0,295/966,830/1449,1261/1932,2279/2898,5177/5796
0,167/546,941/1638,713/1092,2579/3276,6199/6552
0,427/1392,1205/2088,1819/2784,3293/4176,7469/8352
0,167/546,941/1638,713/1092,2579/3276,1837/2184
0,2095/6699,7643/13398,4397/6699,5548/6699,1948/2233
0,1657/5313,3028/5313,3485/5313,4399/5313,4856/5313
0,2095/6699,7643/13398,4397/6699,5548/6699,6403/6699
0,362/1155,1055/1848,1517/2310,3827/4620,8447/9240
0,31/102,125/238,133/204,1285/1428,5291/5712
0,473/1554,817/1554,2027/3108,2801/3108,5909/6216
0,31/102,125/238,133/204,1285/1428,5561/5712
0,229/740,119/222,969/1480,817/888,1705/1776
0,1/3,283/504,2/3,353/504,187/252
0,1/3,97/180,2/3,521/720,577/720
0,1/3,323/585,2/3,335/468,454/585
0,1/3,49/90,2/3,2311/3150,10711/12600
0,1/3,349/630,2/3,907/1260,5/6
0,1/3,359/648,2/3,155/216,503/648
0,1/3,224/405,2/3,581/810,1391/1620
0,1/3,224/405,2/3,581/810,15031/16200
0,1/3,124/225,2/3,647/900,1547/1800
0,1/3,224/405,2/3,581/810,1421/1800
0,1/3,133/234,2/3,94/117,959/1170
0,1/3,253/441,2/3,359/441,128/147
0,1/3,103/180,2/3,73/90,5/6
0,1/3,253/441,2/3,359/441,400/441
0,1/3,31/54,2/3,22/27,20/21
0,1/3,455/792,2/3,323/396,719/792
0,1/3,31/54,2/3,22/27,163/189
0,1/3,233/396,2/3,629/792,323/396
0,1/3,137/225,2/3,181/225,781/900
0,1/3,65/108,2/3,173/216,5/6
0,1/3,137/225,2/3,181/225,203/225
0,1/3,11/18,2/3,29/36,19/20
0,1/3,116/189,2/3,305/378,683/756
0,1/3,11/18,2/3,29/36,77/90
0,1/3,7/12,2/3,5/6,79/90
0,1/3,7/12,2/3,5/6,11/12
0,1/3,7/12,2/3,5/6,43/45
0,1/3,23/42,2/3,37/42,307/336
0,1/3,11/20,2/3,53/60,113/120
0,1/3,23/42,2/3,37/42,325/336
0,1/3,17/30,2/3,9/10,19/20
0,1/3,5/8,2/3,17/24,55/72
0,1/3,233/396,2/3,295/396,323/396
0,1/3,82/135,2/3,98/135,217/270
0,1/3,233/396,2/3,295/396,337/396
0,1/3,65/108,2/3,79/108,5/6
0,1/3,109/180,2/3,131/180,47/60
0,1/3,109/180,2/3,131/180,311/360
0,1/3,82/135,2/3,98/135,251/270
0,1/3,82/135,2/3,98/135,233/270
0,1/3,82/135,2/3,98/135,43/54
0,4617/11480,766/1435,4617/5740,9479/11480,1241/1435
0,1061/2640,229/440,1061/1320,377/440,4837/5280
0,143/350,369/700,143/175,1189/1400,159/175
0,701/1760,929/1760,701/880,1467/1760,3227/3520
0,227/570,803/1520,227/285,7609/9120,11643/12160
0,367/900,473/900,367/450,511/600,1111/1200
0,227/570,803/1520,227/285,7609/9120,31987/36480
0,57/140,911/1680,57/70,127/140,3131/3360
0,929/2280,103/190,929/1140,2069/2280,4349/4560
0,57/140,911/1680,57/70,127/140,3277/3360
0,1269/3040,409/760,1269/1520,2789/3040,5829/6080
0,1253/3120,607/1170,1253/1560,295/312,3595/3744
0,997/2480,161/310,997/1240,235/248,483/496
0,1253/3120,607/1170,1253/1560,295/312,3689/3744
0,1263/3100,811/1550,1263/1550,1193/1240,2433/2480
0,45563/102960,3382/6435,10117/12870,21199/25740,5527/6435
0,33229/73260,19093/36630,28709/36630,15707/18315,14827/16280
0,158093/351360,22949/43920,8713/10980,74389/87840,19693/21960
0,38281/85680,2804/5355,4177/5355,17933/21420,39353/42840
0,36053/80640,42247/80640,31453/40320,16879/20160,38657/40320
0,33749/74880,1223/2340,3713/4680,15877/18720,34597/37440
0,36053/80640,42247/80640,31453/40320,16879/20160,11807/13440
0,126559/298800,39899/74700,14803/18675,81661/99600,260561/298800
0,8119/18720,2477/4680,14917/18720,2077/2496,8119/9360
0,1387/3060,1753/3366,1199/1530,9209/11220,7219/8415
0,129857/293760,2417/4590,9601/12240,62501/73440,5599/6120
0,1809199/3955968,64213/123624,391433/494496,71089/82416,1809199/1977984
0,306013/651168,230017/447678,349175/447678,63751/74613,1628527/1790712
0,4369/10080,2671/5040,1607/2016,5591/6720,3623/4032
0,2533/5616,1465/2808,1129/1404,1597/1872,2533/2808
0,4553/9792,2525/4896,967/1224,1375/1632,2191/2448
0,1889/4320,19/36,106/135,727/864,4049/4320
0,33689/74880,9769/18720,3713/4680,15877/18720,33689/37440
0,13277/28800,14893/28800,22589/28800,12107/14400,3173/3600
0,5141047/11619840,191059/363120,282827/363120,1822037/2178720,2767579/2904960
0,203963/430848,55153/107712,84875/107712,5681/6732,203963/215424
0,164317/342720,87289/171360,26737/34272,8969/10710,80399/85680
0,433153/979200,515447/979200,386093/489600,68893/81600,150493/163200
0,258775/558144,36025/69768,6985/8721,119239/139536,258775/279072
0,464053/979200,62653/122400,24107/30600,103277/122400,225677/244800
0,4114429/9481920,78524/148155,116017/148155,853103/1015920,454153/507960
0,2058433/4651200,38213/72675,229171/290700,163589/193800,2058433/2325600
0,112577/244800,13873/26775,41617/53550,29807/35700,53713/61200
0,21037/48960,6317/12240,967/1224,2191/2448,15047/16320
0,4211/9792,2525/4896,967/1224,2191/2448,4639/4896
0,21037/48960,6317/12240,967/1224,2191/2448,47639/48960
0,4081/9360,241/468,947/1170,2117/2340,4457/4680
0,17603/41400,22627/41400,33071/41400,9553/10350,52057/55200
0,1991/4680,3197/5850,18697/23400,21611/23400,45011/46800
0,17603/41400,22627/41400,33071/41400,9553/10350,162277/165600
0,2029/4680,4457/8190,1325/1638,6151/6552,12703/13104
0,29431/71280,2369/4455,7079/8910,1363/1620,30997/35640
0,38993/92700,12133/23175,145957/185400,161147/185400,28261/30900
0,112459/267120,8786/16695,53437/66780,28801/33390,120217/133560
0,84241/203040,13393/25380,39853/50760,10817/12690,23507/25380
0,51967/125280,33079/62640,49187/62640,53407/62640,30149/31320
0,14849/35280,2321/4410,1411/1764,3809/4410,8219/8820
0,51967/125280,33079/62640,49187/62640,53407/62640,18583/20880
0,69859/167040,11197/20880,33427/41760,69859/83520,9071/10440
0,49333/113760,15083/28440,90691/113760,49333/56880,139019/151680
0,619/1440,287/540,437/540,619/720,977/1080
0,19829/46800,1561/2925,2318/2925,19829/23400,43229/46800
0,35089/82800,22123/41400,32819/41400,35089/41400,159199/165600
0,5579/12960,431/810,437/540,5579/6480,12059/12960
0,35089/82800,22123/41400,32819/41400,35089/41400,48919/55200
0,15023/32760,2126/4095,2609/3276,15023/16380,4099/4368
0,809/1764,1829/3528,2809/3528,809/882,1691/1764
