0,37/162,73/270,152/405,557/810,497/648
0,233/1026,277/1026,64/171,235/342,577/684
0,37/162,73/270,152/405,557/810,2983/3240
0,179/780,211/780,49/130,179/260,439/520
0,3239/14280,97/357,873/2380,3253/4760,3751/4760
0,1681/7350,1973/7350,94/245,339/490,188/245
0,2743/11718,3095/11718,268/651,919/1302,12157/15624
0,365/1632,445/1632,97/272,369/544,233/272
0,257/1140,307/1140,71/190,261/380,71/95
0,191/828,55/207,55/138,193/276,413/552
0,635/2772,1495/5544,263/693,478/693,1255/1386
0,87/364,1411/5460,1213/2730,3943/5460,1213/1365
0,953/3948,169/658,899/1974,2873/3948,13999/15792
0,1789/7791,2096/7791,995/2597,1796/2597,4393/5194
0,33/140,73/280,3/7,5/7,6/7
0,1441/6020,311/1204,1341/3010,4351/6020,10371/12040
0,129/518,1081/3108,304/777,1081/1554,1601/2072
0,59/238,71/204,20/51,71/102,173/204
0,129/518,1081/3108,304/777,1081/1554,5737/6216
0,1/4,167/480,47/120,167/240,407/480
0,171/686,352/1029,379/1029,704/1029,271/343
0,46/185,1346/3885,1499/3885,2692/3885,2998/3885
0,185/742,11083/31164,3292/7791,11083/15582,48829/62328
0,77/312,641/1872,173/468,641/936,407/468
0,67/272,569/1632,161/408,569/816,161/204
0,31/125,533/1500,158/375,533/750,233/300
0,455/1824,2951/8512,823/2128,2951/4256,2903/3192
0,1/4,731/2016,227/504,731/1008,227/252
0,1/4,563/1540,178/385,563/770,2757/3080
0,1/4,727/2100,202/525,727/1050,1777/2100
0,1/4,5/14,3/7,5/7,6/7
0,1/4,731/2016,227/504,731/1008,1739/2016
0,1729/5724,1133/2862,658/1431,2089/2862,3047/3816
0,751/2484,491/1242,286/621,907/1242,2149/2484
0,1729/5724,1133/2862,658/1431,2089/2862,10663/11448
0,181/600,119/300,23/50,73/100,173/200
0,5149/16800,3251/8400,3839/8400,12239/16800,4589/5600
0,20459/68208,13645/34104,1976/4263,6239/8526,13645/17052
0,871/3024,641/1512,446/945,1391/1890,6071/7560
0,13/42,8/21,51/112,163/224,37/42
0,167/552,109/276,319/690,1009/1380,109/138
0,379/1296,269/648,38/81,119/162,169/216
0,53/176,35/88,71/154,225/308,212/231
0,6633/24080,5407/12040,291/602,893/1204,5407/6020
0,9269/34272,7867/17136,521/1071,796/1071,5107/5712
0,43075/143472,28661/71736,4147/8967,6557/8967,7762/8967
0,4937/17472,3799/8736,523/1092,1615/2184,3799/4368
0,7237/26320,5923/13160,1591/3290,4881/6580,11461/13160
0,221/693,251/693,1091/2772,3863/5544,1513/1848
0,1259/3990,736/1995,814/1995,2809/3990,1628/1995
0,11423/37884,7519/18942,4376/9471,13847/18942,61595/75768
0,577/1872,359/936,205/468,673/936,439/468
0,167/552,109/276,319/690,1009/1380,319/345
0,1231/4128,833/2064,493/1032,1525/2064,3497/4128
0,935/3024,577/1512,1307/3024,4331/6048,5585/6048
0,6507/21560,4273/10780,499/1078,1577/2156,499/539
0,6597/22120,4463/11060,2629/5530,8159/11060,40237/44240
0,2719/8610,1586/4305,1751/4305,3028/4305,7333/8610
0,87/280,53/140,3/7,5/7,6/7
0,6967/23128,4597/11564,2679/5782,8461/11564,20025/23128
0,2938/18249,14695/72996,8819/36498,19339/36498,40589/72996
0,2321/15120,1081/5040,463/1890,6137/11340,8951/15120
0,3151/19824,15763/79296,9461/39648,5371/9912,22975/39648
0,1291/8400,619/3360,4121/16800,9103/16800,2551/4200
0,97/609,7765/38976,4661/19488,5291/9744,46741/77952
0,1709/10710,17917/85680,10529/42840,4577/8568,195389/342720
0,5783/36225,28811/144900,3449/14490,19723/36225,67211/96600
0,1019/6384,5099/25536,3061/12768,579/1064,15829/25536
0,562/3549,2893/14196,1769/7098,3817/7098,16519/28392
0,653/4095,3253/16380,649/2730,2227/4095,3161/4095
0,4874/30555,24281/122220,14533/61110,16633/30555,10813/12222
0,97/609,7765/38976,4661/19488,332/609,941/1218
0,4874/30555,24281/122220,14533/61110,16633/30555,4479/6790
0,41/231,293/1320,1231/4620,1231/2310,5191/9240
0,20423/119448,28541/119448,4075/14931,8150/14931,71965/119448
0,1019/5586,5099/22344,3061/11172,3061/5586,6605/11172
0,3365/19656,2017/9828,1343/4914,1343/2457,24359/39312
0,215/1176,269/1176,323/1176,323/588,1445/2352
0,304/1743,17531/76692,10303/38346,10303/19173,176899/306768
0,5501/29757,27413/119028,16411/59514,16411/29757,56087/79352
0,2963/16170,14831/64680,1781/6468,1781/3234,8249/12936
0,1927/11214,19841/89712,12133/44856,12133/22428,105647/179424
0,1865/10101,9293/40404,5563/20202,5563/10101,7832/10101
0,656/3549,467/2028,1957/7098,1957/3549,12583/14196
0,9/49,811/3528,487/1764,487/882,1369/1764
0,656/3549,467/2028,1957/7098,1957/3549,3147/4732
0,71/496,179/992,27/124,1/2,533/992
0,51/400,43/240,31/150,1/2,691/1200
0,9/70,137/840,83/420,1/2,79/140
0,43/336,11/72,13/63,1/2,1187/2016
0,11/85,109/680,67/340,1/2,789/1360
0,31/216,155/864,47/216,1/2,629/1152
0,19/150,143/900,43/225,1/2,1211/1800
0,17/130,17/104,51/260,1/2,311/520
0,53/368,133/736,5/23,1/2,817/1472
0,25/198,7/44,19/99,1/2,3/4
0,26/207,131/828,79/414,1/2,181/207
0,1/8,19/120,23/120,1/2,3/4
0,26/207,131/828,79/414,1/2,259/414
0,23/140,29/140,1/4,1/2,19/35
0,37/240,13/60,1/4,1/2,71/120
0,13/80,33/160,1/4,1/2,93/160
0,31/200,37/200,1/4,1/2,243/400
0,21/128,13/64,1/4,1/2,77/128
0,15/91,75/364,1/4,1/2,115/208
0,51/308,16/77,1/4,1/2,423/616
0,1/6,5/24,1/4,1/2,5/8
0,51/308,16/77,1/4,1/2,347/616
0,23/140,29/140,1/4,1/2,3/4
0,23/140,29/140,1/4,1/2,7/8
0,13/80,33/160,1/4,1/2,3/4
0,23/140,29/140,1/4,1/2,5/8
0,37/162,1/3,32/81,1/2,1087/1944
0,107/483,347/966,775/1932,1/2,829/1288
0,41/180,1/3,71/180,1/2,221/360
0,7/30,113/360,149/360,1/2,49/72
0,179/780,64/195,307/780,1/2,259/390
0,68/297,197/594,469/1188,1/2,347/594
0,88/399,509/1596,143/399,1/2,2281/3192
0,151/660,109/330,257/660,1/2,917/1320
0,247/1080,359/1080,85/216,1/2,647/1080
0,37/162,1/3,32/81,1/2,3/4
0,43/189,1/3,149/378,1/2,55/63
0,9/40,1/3,47/120,1/2,3/4
0,43/189,1/3,149/378,1/2,79/126
0,203/855,637/2280,5159/13680,1/2,56/95
0,7/30,81/280,127/336,1/2,81/140
0,221/990,149/440,3109/7920,1/2,2249/3960
0,3383/14700,5941/19600,44887/117600,1/2,3103/4900
0,553/2460,4169/13120,30203/78720,1/2,4169/6560
0,3911/17490,24791/69960,18693/46640,1/2,44777/69960
0,139/595,1373/4760,3597/9520,1/2,367/595
0,147/650,797/2600,1973/5200,1/2,797/1300
0,277/1260,41/120,1969/5040,1/2,1537/2520
0,83/348,565/1856,1159/2784,1/2,629/928
0,263/1140,261/760,119/285,1/2,261/380
0,59/252,125/336,109/252,1/2,44/63
0,97/414,83/276,637/1656,1/2,359/552
0,9/40,1/3,47/120,1/2,2/3
0,47/204,63/170,106/255,1/2,233/340
0,103/432,31/108,55/144,1/2,527/864
0,40/171,23/76,527/1368,1/2,23/38
0,161/702,124/351,95/234,1/2,31/52
0,1397/6240,77/240,563/1560,1/2,2239/3120
0,1589/7200,1291/3600,689/1800,1/2,1291/1800
0,227/1008,575/1512,101/252,1/2,13/18
0,40/171,847/2736,521/1368,1/2,1889/2736
0,35/156,433/1248,121/312,1/2,433/624
0,23/100,229/600,31/75,1/2,53/75
0,263/1104,1295/4416,419/1104,1/2,2821/4416
0,143/612,761/2448,469/1224,1/2,761/1224
0,11/48,155/432,175/432,1/2,131/216
0,173/768,119/384,73/192,1/2,311/384
0,41/180,1/3,71/180,1/2,2/3
0,65/294,53/147,59/147,1/2,359/588
0,835/3696,3053/9240,1807/4620,1/2,326/385
0,167/720,29/72,13/30,1/2,29/36
0,113/480,101/240,107/240,1/2,191/240
0,977/4368,719/2184,106/273,1/2,3/4
0,29/128,3/8,53/128,1/2,3/4
0,167/720,29/72,13/30,1/2,3/4
0,393/1760,5/16,167/440,1/2,227/330
0,1735/7728,1273/3864,188/483,1/2,1273/1932
0,179/800,439/1200,61/150,1/2,19/30
0,389/1620,1181/4320,1859/6480,1/2,1291/2160
0,547/2300,2567/9200,1361/4600,1/2,1361/2300
0,1657/7260,9497/29040,5551/14520,1/2,4141/7260
0,817/3570,8459/28560,4387/14280,1/2,9059/14280
0,9/40,439/1440,229/720,1/2,229/360
0,3121/13800,6327/18400,3481/9200,1/2,2207/3450
0,119/500,557/2000,59/200,1/2,619/1000
0,197/840,643/2240,1037/3360,1/2,1037/1680
0,67/294,3797/11760,2197/5880,1/2,361/588
0,19/81,61/216,811/2592,1/2,421/648
0,319/1380,20/69,603/1840,1/2,603/920
0,355/1488,457/1488,1579/3968,1/2,671/992
0,97/420,61/210,517/1680,1/2,271/420
0,23/102,247/816,1063/3264,1/2,1063/1632
0,97/414,68/207,2593/6624,1/2,275/414
0,97/414,469/1656,1969/6624,1/2,1025/1656
0,263/1140,83/285,1409/4560,1/2,1409/2280
0,89/384,53/160,63/160,1/2,1141/1920
0,989/4488,2755/8976,125/374,1/2,3199/4488
0,183/832,1591/4992,223/624,1/2,223/312
0,467/2064,6821/20640,333/860,1/2,621/860
0,263/1140,83/285,119/380,1/2,499/760
0,9/40,73/240,1/3,1/2,2/3
0,40/171,113/342,15/38,1/2,53/76
0,59/252,143/504,19/63,1/2,211/336
0,47/204,149/510,107/340,1/2,107/170
0,389/1680,93/280,19/48,1/2,49/80
0,65/294,47/147,53/147,1/2,253/294
0,41/180,1/3,71/180,1/2,71/90
0,173/768,265/768,319/768,1/2,511/768
0,2377/10824,7003/21648,496/1353,1/2,763/902
0,89/392,269/784,81/196,1/2,81/98
0,67/288,101/288,125/288,1/2,233/288
0,41/192,61/192,67/192,1/2,3/4
0,13/60,79/240,3/8,1/2,3/4
0,89/392,269/784,81/196,1/2,3/4
0,1697/7992,4979/15984,335/999,1/2,710/999
0,149/696,3095/9744,851/2436,1/2,851/1218
0,641/2880,61/180,1153/2880,1/2,377/576
0,73/576,23/144,37/192,85/192,307/576
0,5/48,19/144,23/144,59/144,1/2
0,31/350,157/1400,19/140,61/175,149/350
0,79/728,111/728,16/91,155/364,411/728
0,7/66,71/528,43/264,109/264,73/132
0,37/325,373/2600,9/52,517/1300,249/520
0,67/616,10/77,27/154,131/308,709/1232
0,23/216,19/144,35/216,89/216,163/288
0,13/114,65/456,197/1140,151/380,4429/9120
0,59/520,37/260,89/520,233/520,681/1040
0,3/28,15/112,9/56,23/56,65/112
0,4/35,281/1960,169/980,389/980,1931/3920
0,26/253,131/1012,79/506,103/253,178/253
0,5/49,277/2156,167/1078,219/539,131/154
0,4/39,27/208,49/312,16/39,55/78
0,5/49,277/2156,167/1078,219/539,599/1078
0,20863/313740,11647/139440,63097/627480,18058/78435,81157/156870
0,2269/30240,34207/362880,20593/181440,491/1890,491/945
0,97963/900900,163781/1201200,295417/1801800,13127/34650,475649/900900
0,29/552,49/736,89/1104,19/92,1/2
0,7/110,71/880,43/440,1/4,1/2
0,37/396,559/4752,337/2376,10/27,1/2
0,59/1316,299/5264,181/2632,58/329,281/658
0,19/360,289/4320,35/432,28/135,56/135
0,45/536,1133/10720,683/5360,223/670,301/670
0,1667/27930,393/4655,449/4655,12911/55860,2496/4655
0,971/13860,229/2310,157/1386,7519/27720,7519/13860
0,181/1848,1271/9240,26/165,593/1540,1721/3080
0,781/13545,328/4515,1187/13545,23927/108360,7163/13545
0,1504/21525,632/7175,2288/21525,23029/86100,23029/43050
0,15419/156870,25853/209160,46721/313740,120427/313740,172289/313740
0,1591/32340,167/2695,2417/32340,277/1470,14603/32340
0,73/1260,23/315,37/420,559/2520,559/1260
0,3799/35490,3179/23660,2869/17745,6788/17745,35089/70980
0,89/1470,431/5880,577/5880,197/840,3193/5880
0,403/5670,244/2835,1307/11340,2081/7560,2081/3780
0,1817/18480,1091/9240,5843/36960,3569/9240,7009/12320
0,37/630,47/630,113/1260,9/40,677/1260
0,299/4200,19/210,457/4200,229/840,229/420
0,3454/34965,34577/279720,20897/139860,53869/139860,314297/559440
0,3167/63210,2011/31605,2417/31605,24271/126420,14498/31605
0,3049/51660,1937/25830,2329/25830,23357/103320,23357/51660
0,5573/51870,13963/103740,8413/51870,419/1092,208631/414960
0,272/3885,2741/31080,551/5180,8509/31080,9307/15540
0,59/756,223/2268,269/2268,173/567,346/567
0,4421/43554,163/1281,2221/14518,34975/87108,111655/174216
0,103/1722,87/1148,79/861,1579/6888,470/861
0,33/455,251/2730,152/1365,1517/5460,1517/2730
0,271/2730,4079/32760,2453/16380,703/1820,18833/32760
0,5/98,19/294,23/294,115/588,137/294
0,101/1680,8/105,31/336,129/560,129/280
0,422/3913,2117/15652,1273/7826,6023/15652,16007/31304
0,5/56,19/168,23/168,59/168,143/168
0,29/276,49/368,89/552,19/46,19/23
0,17/150,257/1800,31/180,101/225,101/150
0,163/1914,821/7656,15/116,323/957,1559/1914
0,311/2970,1567/11880,7/44,56/135,112/135
0,343/3081,431/3081,173/1027,1366/3081,2477/3081
0,22/315,223/2520,3/28,173/630,803/1260
0,14/165,71/660,43/330,1/3,2/3
0,107/1026,539/4104,325/2052,71/171,121/171
0,5/84,19/252,23/252,59/252,137/252
0,43/612,109/1224,11/102,169/612,169/306
0,347/3360,109/840,5/32,691/1680,1993/3360
0,71/496,179/992,27/124,27/62,533/992
0,7/55,71/440,43/220,43/110,1/2
0,29/276,49/368,89/552,89/276,19/46
0,51/400,43/240,31/150,31/75,691/1200
0,9/70,137/840,83/420,83/210,79/140
0,8/63,121/756,73/378,73/189,1081/2268
0,43/336,11/72,13/63,26/63,1187/2016
0,11/85,109/680,67/340,67/170,789/1360
0,7/55,7/44,191/990,191/495,767/1584
0,53/368,133/736,5/23,10/23,975/1472
0,17/130,17/104,51/260,51/130,311/520
0,6/47,271/1692,163/846,163/423,185/376
0,8/63,121/756,73/378,73/189,131/189
0,49/387,247/1548,149/774,149/387,1309/1548
0,7/55,71/440,43/220,43/110,153/220
0,49/387,247/1548,149/774,149/387,835/1548
0,19979/265440,33473/353920,60461/530880,60461/265440,34483/66360
0,2791/32340,4677/43120,1207/9240,1207/4620,1207/2310
0,94117/748020,157379/997360,283903/1496040,283903/748020,398231/748020
0,9/140,137/1680,83/840,83/420,1/2
0,13/160,33/320,1/8,1/4,1/2
0,17/140,257/1680,31/168,31/84,1/2
0,55/1032,93/1376,169/2064,169/1032,107/258
0,53/820,269/3280,163/1640,163/820,163/410
0,207/1952,1043/7808,629/3904,629/1952,213/488
0,4709/66780,1111/11130,3809/33390,3809/16695,36247/66780
0,507/5950,359/2975,1231/8925,2462/8925,4924/8925
0,2731/22680,42199/249480,6044/31185,12088/31185,142763/249480
0,482/6825,608/6825,734/6825,1468/6825,7307/13650
0,347/3885,146/1295,529/3885,1058/3885,2116/3885
0,2063/16170,3461/21560,6257/32340,6257/16170,18233/32340
0,59/1008,31/420,449/5040,449/2520,2237/5040
