0,37/2666,37/1333,3949/42656,2703/10664,2703/5332
0,1765/93744,1765/46872,18619/140616,2200/5859,95509/187488
0,77/8556,77/4278,2069/34224,237/1426,13/31
0,15/1364,15/682,1003/13640,25/124,25/62
0,2407/109368,2407/54684,4811/36456,9557/27342,197231/437472
0,3131/232260,3131/116130,44503/464520,26609/116130,61723/116130
0,439/27720,439/13860,6227/55440,3721/13860,3721/6930
0,2601/126280,2601/63140,59057/378840,6021/15785,416701/757680
0,37/3300,37/1650,491/6600,61/300,1687/3300
0,1/70,1/35,317/3360,9/35,18/35
0,61/3360,61/1680,439/3360,179/480,1741/3360
0,1/108,1/54,133/2160,91/540,229/540
0,73/6450,73/3225,1933/25800,1319/6450,1319/3225
0,211/9720,211/4860,3827/29160,847/2430,8887/19440
0,649/49728,649/24864,293/3108,2195/8288,2461/4144
0,53/3528,53/1764,191/1764,134/441,268/441
0,1205/66612,1205/33306,353/2562,8893/22204,7073/11102
0,69/5740,69/2870,117/1435,1251/5740,776/1435
0,67/4368,67/2184,113/1092,1205/4368,1205/2184
0,939/50960,939/25480,869/6370,4897/12740,7239/12740
0,5/504,5/252,17/252,13/72,113/252
0,17/1400,17/700,23/280,307/1400,307/700
0,471/24080,471/12040,443/3010,895/2408,5961/12040
0,5/288,5/144,17/144,47/144,119/144
0,39/1840,39/920,33/230,91/230,91/115
0,61/2880,61/1440,11/72,157/360,157/240
0,193/12528,193/6264,175/1566,167/522,47/58
0,53/2640,53/1320,67/462,29/70,29/35
0,97/4740,97/2370,361/2370,35/79,2539/3160
0,59/4200,59/2100,2/21,46/175,221/350
0,19/1056,19/528,4/33,1/3,2/3
0,127/6384,127/3192,115/798,331/798,1129/1596
0,5/432,5/216,17/216,47/216,113/216
0,29/2040,29/1020,49/510,9/34,9/17
0,49/2640,49/1320,73/528,177/440,511/880
0,13/360,13/180,107/540,107/270,2203/4320
0,19/704,19/352,2/11,4/11,1/2
0,39/1840,39/920,33/230,33/115,91/230
0,13/360,13/180,107/540,107/270,2273/4320
0,35/1216,35/608,7/38,7/19,1251/2432
0,79/2640,79/1320,217/1320,217/660,4471/10560
0,31/1104,31/552,19/92,19/46,417/736
0,19/704,19/352,2/11,4/11,371/704
0,55/1872,55/936,17/104,17/52,1607/3744
0,31/1104,31/552,19/92,19/46,361/552
0,21/832,21/416,19/104,19/52,123/208
0,9/376,9/188,58/329,116/329,621/1316
0,29/1176,29/588,26/147,52/147,199/294
0,59/2408,59/1204,53/301,106/301,36/43
0,19/704,19/352,2/11,4/11,15/22
0,59/2408,59/1204,53/301,106/301,155/301
0,6583/362080,6583/181040,4547/45260,4547/22630,11419/22630
0,6457/281728,6457/140864,4453/35216,4453/17608,4453/8804
0,27961/854112,27961/427056,4987/26691,9974/26691,144775/284704
0,37/2688,37/1344,31/336,31/168,1/2
0,3/160,3/80,1/8,1/4,1/2
0,61/2400,61/1200,11/60,11/30,1/2
0,15/1376,15/688,63/860,63/430,171/430
0,73/5248,73/2624,61/656,61/328,61/164
0,247/11712,247/5856,223/1464,223/732,76/183
0,6191/330150,6191/165075,135791/1320600,135791/660300,84868/165075
0,2023/85560,2023/42780,44303/342240,44303/171120,44303/85560
0,104389/3150840,104389/1575420,53981/286440,53981/143220,6611611/12603360
0,18/1271,36/1271,3823/40672,3823/20336,1289/2542
0,70/3627,140/3627,3697/29016,3697/14508,3697/7254
0,1671/62000,1671/31000,17497/93000,17497/46500,63671/124000
0,73/6510,73/3255,1943/26040,1943/13020,25/62
0,71/4960,71/2480,47/496,47/248,47/124
0,1145/39928,1145/19964,6843/39928,6843/19964,69777/159712
0,67/4200,67/2100,569/5040,569/2520,94/175
0,2957/153300,2957/76650,41761/306600,41761/153300,41761/76650
0,7477/294840,7477/147420,18821/98280,18821/49140,110353/196560
0,7/480,7/240,23/240,23/120,247/480
0,17/855,34/855,889/6840,889/3420,889/1710
0,907/34800,907/17400,3239/17400,3239/8700,18307/34800
0,71/6150,71/3075,1871/24600,1871/12300,1258/3075
0,23/1560,23/780,201/2080,201/1040,201/520
0,17/600,17/300,239/1400,239/700,3739/8400
0,1207/67536,1207/33768,1081/8442,1081/4221,10097/16884
0,1181/54600,1181/27300,211/1365,422/1365,844/1365
0,2189/82404,2189/41202,4147/20601,8294/20601,53731/82404
0,65/4144,65/2072,109/1036,109/518,1145/2072
0,3/140,3/70,1/7,2/7,4/7
0,873/33040,873/16520,803/4130,803/2065,4933/8260
0,33/2660,33/1330,111/1330,111/665,292/665
0,1/63,2/63,107/1008,107/504,107/252
0,111/4480,111/2240,13/70,13/35,443/896
0,19/880,19/440,8/55,16/55,87/110
0,37/1344,37/672,31/168,31/84,31/42
0,19/656,19/328,17/82,17/41,51/82
0,361/17808,361/8904,325/2226,325/1113,1789/2226
0,173/6000,173/3000,31/150,31/75,62/75
0,22/735,44/735,65/294,65/147,118/147
0,7/384,7/192,47/384,47/192,239/384
0,1/40,1/20,1/6,1/3,2/3
0,173/6000,173/3000,31/150,31/75,53/75
0,19/1320,19/660,16/165,32/165,163/330
0,55/2976,55/1488,23/186,23/93,46/93
0,89/3408,89/1704,329/1704,329/852,1903/3408
0,727/16380,727/8190,1453/6552,2168/4095,587/1092
0,299/7140,299/3570,3337/14280,316/595,66221/114240
0,104/2625,208/2625,2231/10500,2777/5250,2833/5250
0,1852/50085,3704/50085,10348/50085,52837/100170,91291/133560
0,61/1575,122/1575,4013/18900,4993/9450,22913/37800
0,127/3045,254/3045,11383/48720,8627/16240,22429/38976
0,1/27,2/27,391/1890,499/945,722/945
0,1016/27405,2032/27405,419/2030,1607/3045,48199/54810
0,1069/27300,1069/13650,221/1050,3608/6825,10433/13650
0,1016/27405,2032/27405,419/2030,1607/3045,35537/54810
0,169/3150,169/1575,241/900,241/450,859/1575
0,353/7350,353/3675,3937/14700,3937/7350,1159/1960
0,337/6720,337/3360,601/2240,601/1120,3697/6720
0,353/7350,353/3675,3937/14700,3937/7350,1373/1960
0,1069/21840,1069/10920,5851/21840,5851/10920,27691/43680
0,598/12495,1196/12495,1339/4998,1339/2499,3449/5880
0,389/8085,778/8085,4337/16170,4337/8085,6211/8085
0,958/19845,1916/19845,10639/39690,10639/19845,69929/79380
0,337/6720,337/3360,601/2240,601/1120,1721/2240
0,958/19845,1916/19845,10639/39690,10639/19845,52007/79380
0,49/1275,98/1275,353/1700,662/1275,1351/2550
0,52/1665,104/1665,358/1665,1717/3330,1687/2960
0,11/360,11/180,23/120,371/720,191/360
0,12/455,24/455,83/455,467/910,2453/3640
0,7/240,7/120,23/120,247/480,143/240
0,163/5310,163/2655,2279/10620,5473/10620,4793/8496
0,19/735,38/735,89/490,377/735,556/735
0,163/6195,326/6195,2249/12390,3179/6195,773/885
0,17/570,17/285,859/4560,587/1140,1727/2280
0,163/6195,326/6195,2249/12390,3179/6195,1321/2065
0,143/2940,143/1470,3083/11760,3083/5880,527/980
0,17/450,17/225,467/1800,467/900,263/450
0,32/765,64/765,797/3060,797/1530,829/1530
0,17/450,17/225,467/1800,467/900,1249/1800
0,34/855,68/855,889/3420,889/1710,4309/6840
0,53/1425,106/1425,739/2850,739/1425,439/760
0,53/1425,106/1425,739/2850,739/1425,1082/1425
0,151/3975,302/3975,2063/7950,2063/3975,13883/15900
0,32/765,64/765,797/3060,797/1530,2327/3060
0,151/3975,302/3975,2063/7950,2063/3975,3423/5300
0,445/12768,445/6384,537/2128,3635/6384,5093/8512
0,1195/36498,1195/18249,8903/36498,10625/18249,3127/4424
0,25/728,25/364,1621/6552,53/91,8173/13104
0,1/30,1/15,113/462,673/1155,914/1155
0,127/3850,127/1925,2819/11550,673/1155,1723/1925
0,43/1260,43/630,1241/5040,184/315,499/630
0,127/3850,127/1925,2819/11550,673/1155,361/525
0,1297/32340,1297/16170,4687/16170,4687/8085,39647/64680
0,1117/27594,1117/13797,8297/27594,8297/13797,26693/36792
0,649/15540,649/7770,4661/15540,4661/7770,20201/31080
0,19/462,19/231,139/462,139/231,185/231
0,355/8694,355/4347,2617/8694,2617/4347,1739/1932
0,53/1260,53/630,19/63,38/63,101/126
0,355/8694,355/4347,2617/8694,2617/4347,12205/17388
0,2/63,4/63,2/9,67/126,577/1008
0,30/1127,60/1127,211/1127,1187/2254,6117/9016
0,19/672,19/336,11/56,355/672,67/112
0,27/980,27/490,37/196,517/980,1497/1960
0,4/147,8/147,55/294,155/294,37/42
0,9/308,9/154,235/1232,163/308,471/616
0,4/147,8/147,55/294,155/294,95/147
0,27/700,27/350,377/1400,377/700,823/1400
0,27/700,27/350,377/1400,377/700,981/1400
0,3/77,6/77,83/308,83/154,391/616
0,5/126,5/63,17/63,34/63,97/126
0,5/126,5/63,17/63,34/63,223/252
0,8/189,16/189,205/756,205/378,583/756
0,5/126,5/63,17/63,34/63,55/84
0,799/13860,799/6930,8867/27720,10627/13860,45851/55440
0,1249/21560,1249/10780,5177/16170,24833/32340,57173/64680
0,799/13860,799/6930,8867/27720,10627/13860,52097/55440
0,383/7150,383/3575,1041/3575,8446/10725,19171/21450
0,1577/23870,1577/11935,26239/71610,26239/35805,9571/11935
0,307/4620,307/2310,3391/9240,3391/4620,8011/9240
0,1577/23870,1577/11935,26239/71610,26239/35805,33331/35805
0,141/2090,141/1045,2297/6270,2297/3135,2716/3135
0,41/930,41/465,2189/5580,2189/2790,781/930
0,19/420,19/210,991/2520,991/1260,2251/2520
0,41/930,41/465,2189/5580,2189/2790,1318/1395
0,7/180,7/90,73/180,73/90,163/180
0,611/11800,611/5900,7801/17700,6811/8850,9771/11800
0,137/2600,137/1300,3439/7800,751/975,863/975
0,611/11800,611/5900,7801/17700,6811/8850,33331/35400
0,193/4080,193/2040,341/765,2413/3060,5473/6120
0,17221/345870,17221/172935,141349/345870,132464/172935,147103/172935
0,22/441,44/441,207/490,38/49,207/245
0,55283/1011780,55283/505890,229351/505890,193766/252945,842119/1011780
0,1/20,1/10,407/960,149/192,887/960
0,323/6480,323/3240,241/540,427/540,241/270
0,111/2080,111/1040,1441/3120,152/195,2657/3120
0,105967/2023560,105967/1011780,215827/505890,385999/505890,235798/252945
0,2083/38808,2083/19404,4513/9702,1375/1764,4513/4851
0,629/11340,629/5670,2689/5670,1753/2268,10399/11340
0,1739/35280,1739/17640,3719/8820,6833/8820,15653/17640
0,247/5040,247/2520,2257/5040,997/1260,2257/2520
0,373/7056,373/3528,1643/3528,1375/1764,3139/3528
0,17/546,17/273,3/13,8/13,779/1092
0,23/714,23/357,83/357,220/357,577/714
0,17/546,17/273,3/13,8/13,985/1092
0,17/528,17/264,31/132,163/264,427/528
0,1/22,1/11,1/3,2/3,124/165
0,7/150,7/75,1/3,2/3,5/6
0,1/22,1/11,1/3,2/3,151/165
0,5/108,5/54,1/3,2/3,5/6
0,45/1036,45/518,347/777,562/777,823/1036
0,19/420,19/210,47/105,76/105,181/210
0,45/1036,45/518,347/777,562/777,2887/3108
0,15/352,15/176,59/132,191/264,455/528
0,11/525,22/525,202/525,727/1050,17/21
0,19/672,19/336,45/112,157/224,45/56
0,69/1456,69/728,997/2184,3181/4368,1763/2184
0,13/360,13/180,19/45,32/45,83/90
0,23/480,23/240,9/20,29/40,9/10
0,35/648,35/324,38/81,119/162,271/324
0,41/1176,41/588,62/147,209/294,271/294
0,95/1848,95/924,178/385,563/770,356/385
0,75/1372,75/686,163/343,253/343,1247/1372
0,41/1512,41/756,151/378,529/756,1285/1512
0,5/126,5/63,3/7,5/7,6/7
0,519/10360,519/5180,120/259,379/518,897/1036
0,503/11340,503/5670,271/770,17737/31185,51803/83160
0,11639/244440,11639/122220,41093/122220,144779/244440,47723/65184
0,2239/49980,2239/24990,341/980,7306/12495,1321/1960
0,121/2730,121/1365,953/2730,799/1365,1082/1365
0,457/10374,457/5187,18121/51870,799/1365,23236/25935
0,661/14700,661/7350,5129/14700,431/735,583/735
0,457/10374,457/5187,18121/51870,799/1365,1192/1729
0,1117/27594,1117/13797,8297/27594,31487/55188,69121/110376
0,106/2499,212/2499,1039/3332,5821/9996,1039/1666
0,83/1815,166/1815,2653/7260,28979/50820,31991/50820
0,1451/37240,1451/18620,72953/223440,65281/111720,163031/223440
0,269/6720,269/3360,2407/6720,3953/6720,2407/3360
0,89/2100,89/1050,127/336,2437/4200,377/525
0,338/8085,676/8085,10063/32340,18803/32340,42403/64680
0,1/22,1/11,1/3,133/220,2/3
0,233/4935,466/4935,3659/9870,11597/19740,13529/19740
0,2669/55440,2669/27720,37277/110880,65713/110880,92717/110880
0,9/196,9/98,341/980,431/735,341/490
0,3391/71820,3391/35910,26759/71820,20753/35910,11878/17955
0,3097/76440,3097/38220,26297/76440,44803/76440,33953/38220
0,7/250,7/125,83/200,69/125,83/100
0,13/580,13/290,1001/2320,943/1740,473/580
0,7573/198240,7573/99120,134623/396480,3638/6195,9833/12390
0,33/920,33/460,1441/3680,521/920,1441/1840
0,37/1350,37/675,2249/5400,124/225,349/450
0,4481/115920,4481/57960,75461/231840,68657/115920,27967/38640
0,37/960,37/480,163/480,3943/6720,163/240
0,47/1260,47/630,10429/27720,2641/4620,509/770
0,28169/297990,28169/148995,56338/148995,2197/4257,634729/1191960
0,6001/62370,6001/31185,12002/31185,3275/6237,47581/83160
0,7589/79200,7589/39600,7589/19800,16579/31680,86789/158400
0,26623/276210,26623/138105,53246/138105,29059/55242,118693/184140
0,29593/306900,29593/153450,29593/76725,16163/30690,183043/306900
0,22313/231660,22313/115830,22313/57915,48709/92664,28907/51480
0,21451/222750,21451/111375,42902/111375,58534/111375,54031/74250
0,29593/306900,29593/153450,29593/76725,16163/30690,53159/76725
0,22313/231660,22313/115830,22313/57915,48709/92664,21767/35640
0,6001/62370,6001/31185,12002/31185,3275/6237,4756/6237
0,6001/62370,6001/31185,12002/31185,3275/6237,5480/6237
0,6661/69300,6661/34650,6661/17325,1819/3465,2642/3465
0,6001/62370,6001/31185,12002/31185,3275/6237,64/99
0,14747/163680,14747/81840,14747/40920,49981/95480,1931/2604
0,644407/7038240,644407/3519120,644407/1759560,76749/146630,644407/879780
0,478699/4910400,478699/2455200,478699/1227600,40493/76725,6209/8525
0,6001/62370,6001/31185,12002/31185,3275/6237,55189/62370
0,6661/69300,6661/34650,6661/17325,1819/3465,13322/17325
0,6001/62370,6001/31185,12002/31185,3275/6237,40379/62370
0,40971037/426713760,40971037/213356880,40971037/106678440,1400330/2666961,11602799/13334805
0,913649/9151200,913649/4575600,913649/2287800,60131/114390,913649/1143900
0,167963/1651680,167963/825840,167963/412920,76019/144522,189793/240870
0,1452901/15876960,1452901/7938480,1452901/3969240,86649/165385,126017/165385
0,5953/62496,5953/31248,5953/15624,2047/3906,5953/7812
0,512807/5133600,512807/2566800,512807/1283400,16849/32085,24467/32085
0,81470071/848026080,81470071/424013040,81470071/212006520,5562955/10600326,774661/1177814
0,61/840,61/420,61/210,1/2,349/672
0,61/840,61/420,61/210,1/2,1859/3360
0,73/1008,73/504,73/252,1/2,1081/2016
0,61/840,61/420,61/210,1/2,341/560
0,73/1008,73/504,73/252,1/2,577/1008
0,61/840,61/420,61/210,1/2,901/1680
0,61/840,61/420,61/210,1/2,293/420
0,73/1008,73/504,73/252,1/2,325/504
0,61/840,61/420,61/210,1/2,481/840
0,61/840,61/420,61/210,1/2,3/4
0,61/840,61/420,61/210,1/2,7/8
0,73/1008,73/504,73/252,1/2,3/4
0,61/840,61/420,61/210,1/2,5/8
0,133/2080,133/1040,133/520,1/2,13043/24960
0,1073/16560,1073/8280,1073/4140,1/2,1073/2070
0,3631/49200,3631/24600,3631/12300,1/2,4263/8200
0,6343/96600,6343/48300,6343/24150,1/2,211901/386400
0,953/13860,953/6930,953/3465,1/2,1906/3465
0,319/4200,319/2100,319/1050,1/2,467/840
0,1441/22320,1441/11160,1441/5580,1/2,23761/44640
0,1/15,2/15,4/15,1/2,8/15
0,121/1620,121/810,121/405,1/2,1741/3240
0,1699/24360,1699/12180,1699/6090,1/2,5903/9744
0,253/3276,253/1638,253/819,1/2,506/819
0,253/3192,253/1596,253/798,1/2,1291/2128
0,337/5040,337/2520,337/1260,1/2,2857/5040
0,1/14,1/7,2/7,1/2,4/7
0,253/3276,253/1638,253/819,1/2,1891/3276
0,337/5152,337/2576,337/1288,1/2,5609/10304
0,337/5040,337/2520,337/1260,1/2,337/630
0,1133/15120,1133/7560,1133/3780,1/2,407/756
0,73/1056,73/528,73/264,1/2,629/1056
0,73/1008,73/504,73/252,1/2,73/126
0,73/960,73/480,73/240,1/2,133/240
0,61/840,61/420,61/210,1/2,83/105
0,61/840,61/420,61/210,1/2,559/840
0,373/6192,373/3096,373/1548,107/258,12781/24768
0,17/320,17/160,17/80,11/30,1/2
0,313/7440,313/3720,313/1860,9/31,123/310
0,373/6192,373/3096,373/1548,107/258,4493/8256
0,299/5568,299/2784,299/1392,43/116,5867/11136
0,251/4872,251/2436,251/1218,72/203,1229/2784
0,251/4176,251/2088,251/1044,12/29,1643/2784
0,17/320,17/160,17/80,11/30,177/320
0,509/9912,509/4956,509/2478,146/413,1283/2832
0,251/4176,251/2088,251/1044,12/29,2771/4176
0,17/320,17/160,17/80,11/30,97/160
0,509/9912,509/4956,509/2478,146/413,4745/9912
0,251/4872,251/2436,251/1218,72/203,275/406
0,509/9912,509/4956,509/2478,146/413,346/413
0,17/320,17/160,17/80,11/30,41/60
0,509/9912,509/4956,509/2478,146/413,213/413
0,487/8880,487/4440,487/2220,4047/10360,21433/41440
0,2987/46200,2987/23100,2987/11550,981/2200,2987/5775
0,2241/31640,2241/15820,2241/7910,14663/31640,49229/94920
0,25/544,25/272,25/136,175/544,1/2
0,1/16,1/8,1/4,7/16,1/2
0,73/1056,73/528,73/264,161/352,1/2
0,51/1400,51/700,51/350,51/200,139/350
0,49/1056,49/528,49/264,343/1056,49/132
0,11/200,11/100,11/50,131/360,179/450
0,16057/275520,16057/137760,16057/68880,14207/34440,598979/1102080
0,2642/38325,5284/38325,10568/38325,5862/12775,21136/38325
0,3939/53410,3939/26705,7878/26705,12611/26705,355709/640920
0,4913/94800,4913/47400,4913/23700,738/1975,99713/189600
0,1/15,2/15,4/15,41/90,8/15
0,133/1840,133/920,133/460,54/115,1973/3680
0,11/240,11/120,11/60,379/1120,499/1120
0,1937/37200,1937/18600,1937/9300,579/1550,1937/4650
0,243/3920,243/1960,243/980,1411/3430,18397/41160
0,2603/43512,2603/21756,2603/10878,1503/3626,50867/87024
0,253/3360,253/1680,253/840,533/1120,253/420
0,211/2730,211/1365,422/1365,877/1820,272/455
0,697/12880,697/6440,697/3220,607/1610,7137/12880
0,1/14,1/7,2/7,13/28,4/7
0,253/3360,253/1680,253/840,533/1120,1933/3360
0,167/3528,167/1764,167/882,43/126,3271/7056
0,457/8400,457/4200,457/2100,199/525,457/1050
0,1145/18032,1145/9016,1145/4508,468/1127,2101/4508
0,307/6768,307/3384,307/1692,185/564,3233/6768
0,299/5568,299/2784,299/1392,43/116,299/696
0,119/1968,119/984,119/492,163/410,271/615
0,251/4872,251/2436,251/1218,72/203,430/609
0,509/9912,509/4956,509/2478,146/413,1349/2478
0,88337/2874816,88337/1437408,88337/718704,3619/17112,243305/479136
0,696521/18823200,696521/9411600,696521/4705800,99879/392150,99879/196075
0,3265723/59755104,3265723/29877552,3265723/14938776,467495/1244898,30715775/59755104
0,299/11136,299/5568,299/2784,43/232,1/2
0,73/2016,73/1008,73/504,1/4,1/2
0,179/3360,179/1680,179/840,11/30,1/2
0,121/5664,121/2832,121/1416,87/590,47/118
0,197/7296,197/3648,197/1824,85/456,85/228
0,241/5440,241/2720,241/1360,311/1020,106/255
0,101413/3176415,202826/3176415,405652/3176415,697534/3176415,4439123/8470440
0,1198777/31175925,2397554/31175925,4795108/31175925,8245901/31175925,16491802/31175925
0,330369/5960680,330369/2980340,330369/1490170,7659658/20117295,69700589/128750688
0,2225/79856,2225/39928,2225/19964,2193/11408,82081/159712
0,2171/57753,4342/57753,8684/57753,14981/57753,29962/57753
0,519737/9411600,519737/4705800,519737/2352900,74538/196075,9931337/18823200
0,4504/203205,9008/203205,18016/203205,31072/203205,33271/81282
0,1099/39215,2198/39215,4396/39215,7583/39215,15166/39215
0,1010789/19028544,1010789/9514272,1010789/4757136,72393/198214,34525109/76114176
0,400/11781,800/11781,1600/11781,6107/26180,64973/117810
0,1181/28875,2362/28875,4724/28875,16229/57750,16229/28875
0,12191/216216,12191/108108,12191/54054,104627/270270,1264777/2162160
0,43/1485,86/1485,172/1485,593/2970,1571/2970
0,503/12870,503/6435,1006/6435,3469/12870,3469/6435
0,29/528,29/264,29/132,1247/3300,293/528
0,19/825,38/825,76/825,131/825,139/330
0,1019/34980,1019/17490,1019/8745,7027/34980,7027/17490
0,20407/383680,20407/191840,20407/95920,52601/143880,1081037/2302080
0,13123/347760,13123/173880,13123/86940,7519/28980,35011/57960
0,191/4200,191/2100,191/1050,197/630,197/315
0,24347/413910,24347/206955,48694/206955,55739/137970,121559/183960
0,11/350,11/175,22/175,303/1400,197/350
0,107/2520,107/1260,107/630,737/2520,737/1260
0,9071/159600,9071/79800,9071/39900,2599/6650,48971/79800
0,223/8925,446/8925,892/8925,3071/17850,7997/17850
0,31/980,31/490,31/245,61/280,61/140
0,73/1344,73/672,73/336,209/560,3389/6720
0,17/400,17/200,17/100,22/75,119/150
0,299/5568,299/2784,299/1392,43/116,43/58
0,55/912,55/456,55/228,71/171,71/114
0,3131/73584,3131/36792,3131/18396,449/1533,2465/3066
0,1513/25200,1513/12600,1513/6300,31/75,62/75
0,397/6174,397/3087,794/3087,65/147,118/147
0,113/3168,113/1584,113/792,65/264,329/528
0,73/1512,73/756,73/378,1/3,2/3
0,1513/25200,1513/12600,1513/6300,31/75,53/75
0,17/600,17/300,17/150,44/225,223/450
0,445/12384,445/6192,445/3096,32/129,64/129
0,89/1584,89/792,89/396,17/44,295/528
0,3698/45815,7396/45815,14792/45815,15229/27489,78077/137445
0,6469/79002,6469/39501,12938/39501,221779/395010,32803/52668
0,3581/43890,3581/21945,7162/21945,123017/219450,12763/21945
0,6469/79002,6469/39501,12938/39501,221779/395010,380393/526680
0,3581/43890,3581/21945,7162/21945,123017/219450,29107/43890
0,73/891,146/891,292/891,17519/31185,304/495
0,4262/51975,8524/51975,17048/51975,29224/51975,81199/103950
0,73/891,146/891,292/891,17519/31185,27686/31185
0,3581/43890,3581/21945,7162/21945,123017/219450,342467/438900
0,73/891,146/891,292/891,17519/31185,7006/10395
0,1051/15225,2102/15225,4204/15225,11019/20300,17089/30450
0,93/1330,93/665,186/665,17431/31920,372/665
0,6599/80850,6599/40425,13198/40425,4483/8085,91997/161700
0,3121/42560,3121/21280,3121/10640,17621/31920,78697/127680
0,211/2730,211/1365,422/1365,6079/10920,844/1365
0,127247/1476090,127247/738045,254494/738045,1110761/1968120,465434/738045
0,703/10080,703/5040,703/2520,611/1120,5743/10080
0,1/14,1/7,2/7,139/252,4/7
0,11819/142450,11819/71225,23638/71225,159923/284900,41522/71225
0,25799/321475,51598/321475,103196/321475,344189/617232,251609/350700
0,1396/15675,2792/15675,5584/15675,71023/125400,11168/15675
0,18749/205590,18749/102795,37498/102795,155767/274120,14506/20559
0,319/4200,319/2100,319/1050,467/840,1369/2100
0,1/12,1/6,1/3,121/216,2/3
0,2501/28050,2501/14025,5002/14025,21163/37400,19027/28050
0,3939/53410,3939/26705,7878/26705,355709/640920,3310/5341
0,521/6825,1042/6825,2084/6825,30397/54600,4168/6825
0,52562/613305,105124/613305,210248/613305,2769409/4906440,76220/122661
0,4262/51975,8524/51975,17048/51975,29224/51975,86071/103950
0,2362/28875,4724/28875,9448/28875,16229/28875,18896/28875
0,99131/1148070,99131/574035,198262/574035,324662/574035,360593/574035
0,85157/1071840,85157/535920,85157/267960,29825/53592,23031/32480
0,841/10725,1682/10725,3364/10725,5783/10725,6007/10725
0,841/10725,1682/10725,3364/10725,5783/10725,2208/3575
0,503/6435,1006/6435,2012/6435,3469/6435,7441/12870
0,841/10725,1682/10725,3364/10725,5783/10725,10199/14300
0,503/6435,1006/6435,2012/6435,3469/6435,8447/12870
0,841/10725,1682/10725,3364/10725,5783/10725,1291/2145
0,841/10725,1682/10725,3364/10725,5783/10725,8254/10725
0,841/10725,1682/10725,3364/10725,5783/10725,9407/10725
0,503/6435,1006/6435,2012/6435,3469/6435,4952/6435
0,841/10725,1682/10725,3364/10725,5783/10725,2367/3575
0,4189/61320,4189/30660,4189/15330,65509/122640,11411/20440
0,1877/27090,1877/13545,3754/13545,28967/54180,7508/13545
0,8753/109725,17506/109725,35012/109725,59239/109725,246391/438900
0,151/2100,151/1050,151/525,2251/4200,1279/2100
0,253/3276,253/1638,253/819,3529/6552,506/819
0,97/1155,194/1155,388/1155,626/1155,1159/1848
0,1261/18270,1261/9135,2522/9135,19531/36540,5198/9135
0,1/14,1/7,2/7,15/28,4/7
0,311/3850,311/1925,622/1925,4161/7700,1118/1925
0,4079/51480,4079/25740,4079/12870,55559/102960,5003/7020
0,1201/13860,1201/6930,1201/3465,15061/27720,2402/3465
0,295/3344,295/1672,295/836,3639/6688,3461/5016
0,121/1620,121/810,121/405,1741/3240,263/405
0,1/12,1/6,1/3,13/24,2/3
0,793/9108,793/4554,793/2277,9901/18216,1535/2277
0,133/1840,133/920,133/460,1973/3680,113/184
