0,3131/9180,2369/6120,1072/2295,1301/2295,1798/2295
0,1201/3100,2597/6200,739/1550,426/775,1201/1550
0,49/120,243/560,101/210,227/420,647/840
0,2153/6630,9977/26520,3079/6630,7589/13260,1587/2210
0,737/2160,31/80,337/720,1223/2160,737/1080
0,2207/5940,4859/11880,64/135,274/495,3989/5940
0,349/1204,1455/4816,857/1806,499/903,753/1204
0,25/84,1051/3360,148/315,709/1260,1051/1680
0,35/106,3341/8480,767/1590,341/636,649/1060
0,59/204,601/1904,113/238,197/357,133/204
0,51/172,4069/12384,182/387,869/1548,4069/6192
0,329/1062,9965/25488,1531/3186,860/1593,4303/6372
0,139/468,389/1248,55/117,263/468,607/936
0,191/620,811/2480,431/930,268/465,811/1240
0,99/301,1847/4816,857/1806,499/903,200/301
0,2311/7488,547/1638,1591/3276,191/336,1429/2016
0,3083/9648,1283/3618,1739/3618,4141/7236,1283/1809
0,1453/4400,631/1650,799/1650,1843/3300,1183/1650
0,25/84,797/2520,148/315,709/1260,3317/5040
0,167/540,1/3,25/54,26/45,2/3
0,81/245,284/735,697/1470,407/735,1019/1470
0,317/1092,167/546,37/78,151/273,461/728
0,37/124,709/2232,131/279,629/1116,709/1116
0,149/450,713/1800,217/450,161/300,142/225
0,58843/178080,16063/44520,10237/22260,26777/44520,17183/22260
0,811/2400,1489/3900,599/1300,4607/7800,1489/1950
0,42653/123840,6229/15480,7237/15480,17797/30960,11783/15480
0,7225/22656,1963/5664,677/1416,3311/5664,2093/2832
0,4069/12384,569/1548,182/387,1805/3096,569/774
0,131/384,329/816,65/136,305/544,201/272
0,3457/11040,77/230,111/230,1613/2760,487/690
0,6487/20352,1765/5088,76/159,2969/5088,1765/2544
0,13049/38592,3863/9648,1171/2412,5347/9648,1615/2412
0,139/432,305/864,397/864,505/864,737/864
0,113/342,521/1368,80/171,389/684,521/684
0,821/2400,199/480,143/300,659/1200,827/1200
0,25459/77400,14333/38700,4471/9675,5578/9675,33421/38700
0,373/1080,4279/10260,406/855,1414/2565,4279/5130
0,2009/5720,1239/2860,343/715,387/715,9/11
0,26291/80400,1829/5025,4619/10050,11689/20100,31789/40200
0,283/840,2797/7140,278/595,1012/1785,2797/3570
0,7349/21240,4433/10620,1261/2655,1463/2655,2059/2655
0,251/780,1091/3120,1423/3120,1837/3120,777/1040
0,3139/9600,437/1200,2209/4800,5579/9600,437/600
0,191/560,2209/5460,859/1820,3041/5460,136/195
0,107/322,563/1610,3691/9660,1019/1610,3821/4830
0,239/720,127/360,47/120,451/720,47/60
0,769/2310,1697/4620,137/308,691/1155,1789/2310
0,51/154,115/308,103/231,45/77,437/462
0,113/342,521/1368,80/171,389/684,160/171
0,58/175,271/700,253/525,39/70,1597/2100
0,340/1023,7511/20460,8747/20460,6119/10230,4621/5115
0,475/1431,10733/28620,12881/28620,8327/14310,12881/14310
0,307/923,1763/4615,25847/55380,2624/4615,47549/55380
0,257/774,2729/7740,2017/5160,1213/1935,1574/1935
0,184/555,1981/5550,4489/11100,1714/2775,4489/5550
0,494/1485,2231/5940,535/1188,157/270,427/540
0,517/1554,5881/15540,4733/10360,2237/3885,7321/10360
0,41/198,161/594,35/99,1/2,73/132
0,142/735,407/1470,1019/2940,1/2,3631/5880
0,31/150,163/600,53/150,1/2,181/300
0,179/868,685/2604,323/868,1/2,3425/5208
0,71/345,371/1380,487/1380,1/2,1751/2760
0,67/324,175/648,229/648,1/2,41/72
0,559/2784,763/2784,463/1392,1/2,3943/5568
0,31/150,27/100,7/20,1/2,27/40
0,313/1512,409/1512,533/1512,1/2,445/756
0,145/702,95/351,124/351,1/2,3/4
0,323/1566,425/1566,553/1566,1/2,76/87
0,49/240,131/480,169/480,1/2,3/4
0,323/1566,425/1566,553/1566,1/2,109/174
0,241/1150,7351/27600,204/575,1/2,982/1725
0,341/1680,923/3360,1181/3360,1/2,923/1680
0,1076/5535,12797/44280,7687/22140,1/2,6061/11070
0,149/765,5099/18360,1063/3060,1/2,3751/6120
0,137/750,61/200,128/375,1/2,61/100
0,167/930,6937/22320,158/465,1/2,844/1395
0,257/1260,691/2520,887/2520,1/2,1517/2520
0,247/1320,1567/5280,907/2640,1/2,1567/2640
0,383/2100,107/350,1433/4200,1/2,2483/4200
0,7/33,23/88,47/132,1/2,1223/2112
0,8/39,211/780,55/156,1/2,211/390
0,19/96,163/576,67/192,1/2,307/576
0,17/80,157/600,71/200,1/2,577/960
0,145/702,95/351,124/351,1/2,541/702
0,323/1566,425/1566,553/1566,1/2,1013/1566
0,797/3480,113/435,1319/4640,1/2,687/1160
0,28/125,131/500,117/400,1/2,117/200
0,3539/17160,2329/8580,1087/3120,1/2,4831/8580
0,6679/31920,1081/3990,4813/15960,1/2,9941/15960
0,4937/24480,1681/6120,3809/12240,1/2,3809/6120
0,14491/74400,5083/18600,12607/37200,1/2,1429/2325
0,101/450,707/2700,3151/10800,1/2,551/900
0,399/1840,61/230,2239/7360,1/2,2239/3680
0,187/910,53/195,193/560,1/2,1097/1820
0,499/2352,773/2940,613/1960,1/2,253/392
0,1831/8928,74/279,161/496,1/2,161/248
0,1483/7056,1375/5292,3887/10584,1/2,55/84
0,1183/5520,371/1380,167/552,1/2,1751/2760
0,743/3648,125/456,581/1824,1/2,581/912
0,293/1440,167/630,1793/5040,1/2,797/1260
0,1589/7200,239/900,211/720,1/2,2197/3600
0,359/1680,113/420,17/56,1/2,17/28
0,197/960,257/960,341/960,1/2,553/960
0,259/1272,7639/27984,4619/13992,1/2,3325/4664
0,169/840,3221/11760,139/392,1/2,139/196
0,1475/7104,3847/14208,885/2368,1/2,423/592
0,119/570,307/1140,119/380,1/2,499/760
0,47/240,11/40,1/3,1/2,2/3
0,53/255,55/204,63/170,1/2,233/340
0,109/504,67/252,19/63,1/2,211/336
0,53/255,55/204,107/340,1/2,107/170
0,28/135,73/270,49/135,1/2,107/180
0,77/384,35/128,1/3,1/2,5/6
0,8/39,211/780,55/156,1/2,55/78
0,77/384,35/128,47/128,1/2,79/128
0,229/1128,6781/24816,4297/12408,1/2,438/517
0,19/88,47/176,177/440,1/2,177/220
0,2/9,19/72,121/288,1/2,229/288
0,571/2856,1571/5712,977/2856,1/2,3/4
0,33/160,87/320,3/8,1/2,3/4
0,19/88,47/176,177/440,1/2,3/4
0,713/3600,397/1440,1189/3600,1/2,127/180
0,149/744,2857/10416,1783/5208,1/2,1783/2604
0,295/1452,1585/5808,1075/2904,1/2,923/1452
0,13/42,47/126,55/126,1/2,877/1512
0,19/64,19/48,43/96,1/2,43/64
0,43/140,13/35,61/140,1/2,183/280
0,25/84,29/84,25/56,1/2,39/56
0,37/120,11/30,13/30,1/2,41/60
0,53/171,127/342,149/342,1/2,407/684
0,43/144,25/72,19/48,1/2,13/18
0,31/100,37/100,43/100,1/2,143/200
0,95/306,19/51,133/306,1/2,83/136
0,13/42,47/126,55/126,1/2,3/4
0,14/45,101/270,59/135,1/2,118/135
0,5/16,3/8,7/16,1/2,3/4
0,14/45,101/270,59/135,1/2,169/270
0,5/18,19/54,23/54,1/2,431/720
0,41/140,38/105,181/420,1/2,41/70
0,37/108,32/81,145/324,1/2,193/324
0,577/1944,32/81,145/324,1/2,145/216
0,179/520,163/390,179/390,1/2,179/260
0,269/720,13/30,7/15,1/2,7/10
0,57/196,53/147,253/588,1/2,253/392
0,1/3,7/18,4/9,1/2,2/3
0,41/110,137/330,151/330,1/2,151/220
0,425/1404,979/2808,157/351,1/2,979/1404
0,149/420,65/168,193/420,1/2,149/210
0,55/144,235/576,269/576,1/2,413/576
0,251/840,151/420,361/840,1/2,571/840
0,167/480,47/120,107/240,1/2,167/240
0,23/60,5/12,11/24,1/2,17/24
0,883/3120,137/390,83/195,1/2,97/156
0,101/336,61/168,145/336,1/2,101/168
0,1429/4104,203/513,919/2052,1/2,623/1026
0,1667/5400,479/1350,433/1080,1/2,3907/5400
0,73/200,119/300,257/600,1/2,73/100
0,955/2448,509/1224,1081/2448,1/2,449/612
0,35/114,1175/3192,685/1596,1/2,2281/3192
0,191/528,427/1056,59/132,1/2,191/264
0,307/780,133/312,179/390,1/2,569/780
0,173/600,2141/6000,319/750,1/2,3871/6000
0,110/357,151/408,617/1428,1/2,220/357
0,191/540,433/1080,121/270,1/2,167/270
0,59/208,37/104,89/208,1/2,163/208
0,43/140,13/35,61/140,1/2,43/70
0,11/32,19/48,43/96,1/2,19/32
