0,123/1924,53/222,365/962,589/1443,6337/11544
0,7/108,19/72,19/48,61/144,19/36
0,1/16,14/45,203/480,319/720,13/24
0,3295/44352,19193/66528,54151/133056,39/88,31585/44352
0,251/4704,2567/7056,6229/14112,415/882,2567/3528
0,1873/41552,23977/62328,56135/124656,151/318,5695/7791
0,989/14000,743/2625,17123/42000,647/1500,59123/84000
0,95/1848,1667/4620,512/1155,51/110,1667/2310
0,173/4144,7207/18648,4229/9324,313/666,13553/18648
0,3221/42840,619/2380,8501/21420,322/765,205/336
0,39/560,1193/4200,3433/8400,259/600,1193/2100
0,145/2184,88/273,235/546,419/936,1247/2184
0,79/1008,493/2016,263/672,93/224,1501/2016
0,181/2436,647/2436,655/1624,173/406,647/1218
0,307/3996,1205/3996,1135/2664,295/666,1045/1998
0,2617/37632,1737/6272,15217/37632,2003/4704,7781/9408
0,143/3552,2075/5328,4849/10656,313/666,2075/2664
0,155/4592,2803/6888,6365/13776,817/1722,667/861
0,763/11040,1579/5520,1507/3680,119/276,395/552
0,137/2800,1537/4200,3743/8400,487/1050,1537/2100
0,149/3744,731/1872,1705/3744,55/117,86/117
0,107/1440,377/1440,191/480,101/240,889/1440
0,1019/14880,2131/7440,6097/14880,803/1860,2131/3720
0,1513/23088,1247/3848,9955/23088,646/1443,829/1443
0,130591/2402400,6367/42900,139031/600600,6284/25025,38594/75075
0,128069/2114640,43691/264330,136309/528660,12322/44055,136309/264330
0,596821/7225680,420593/1806420,23377/64515,58578/150535,110767/212520
0,41/1008,53/378,23/108,43/189,1/2
0,179/3744,77/468,1/4,125/468,1/2
0,173/2640,157/660,79/220,251/660,1/2
0,749/21120,323/2640,327/1760,131/660,24/55
0,727/17808,313/2226,317/1484,254/1113,317/742
0,311/5184,847/3888,2557/7776,677/1944,445/972
0,25591/526680,72311/421344,9043/35112,12079/43890,32633/58520
0,41851/787710,196981/1050280,221737/787710,118474/393855,221737/393855
0,10888/159005,960149/3816120,2162681/5724180,572641/1431045,277351/477015
0,862/19635,23087/157080,8791/39270,3137/13090,20497/39270
0,1252/24255,66959/388080,25507/97020,3901/13860,25507/48510
0,499/7260,10603/43560,5347/14520,709/1815,7759/14520
0,2627/68640,17603/137280,1031/5280,3587/17160,31261/68640
0,509/11550,973/6600,1297/5775,2777/11550,2594/5775
0,7919/100650,94427/402600,218981/603900,117013/301950,593059/1207800
0,33587/568260,51137/284130,27061/94710,43633/142065,29266/47355
0,1643/25200,10001/50400,5293/16800,17069/50400,5293/8400
0,20807/263340,16276/65835,4931/12540,27598/65835,77377/117040
0,271/5635,2881/16905,8633/33810,9221/33810,9893/16905
0,523/9240,1387/6930,8317/27720,2221/6930,8317/13860
0,4177/60060,15469/60060,46427/120120,4097/10010,75529/120120
0,1103/26320,5869/39480,8791/39480,18779/78960,40309/78960
0,71/1470,377/2205,113/441,1207/4410,226/441
0,13357/190995,33171/127330,298729/763980,157859/381990,843131/1527960
0,1807/28224,2761/14112,2785/9408,2333/7056,3091/4704
0,1745/23688,2663/11844,2687/7896,2251/5922,2687/3948
0,6199/78624,5237/19656,5255/13104,4273/9828,37015/52416
0,559/10332,482/2583,244/861,782/2583,1105/1722
0,179/2808,77/351,1/3,125/351,2/3
0,1223/16434,8807/32868,8843/21912,7039/16434,30755/43824
0,95/2016,41/252,83/336,19/72,47/84
0,137/2520,59/315,239/840,383/1260,239/420
0,1247/17136,269/1008,1147/2856,3641/8568,3415/5712
0,295/4104,239/1026,241/684,22/57,583/684
0,181/2436,647/2436,655/1624,173/406,655/812
0,107/1368,131/456,1187/2736,313/684,1813/2736
0,1363/21528,1223/5382,1231/3588,109/299,987/1196
0,91/1305,2833/10440,2857/6960,739/1740,2857/3480
0,3083/43344,6305/21672,905/2064,1619/3612,5777/7224
0,71/1260,241/1260,61/210,131/420,551/840
0,545/8208,923/4104,935/2736,251/684,935/1368
0,139/1980,1081/3960,1087/2640,281/660,941/1320
0,1159/23616,1969/11808,1993/7872,535/1968,2251/3936
0,53/936,629/3276,7/24,57/182,7/12
0,3839/54720,1477/5472,1483/3648,1931/4560,10897/18240
0,217/4400,5471/39600,17101/79200,4571/19800,141/275
0,63307/1152360,177269/1152360,554159/2304720,148129/576180,148129/288090
0,100733/1264120,286881/1264120,2680643/7584720,715753/1896180,657869/1264120
0,181/4872,647/4872,655/3248,173/812,1/2
0,11/252,157/1008,53/224,1/4,1/2
0,39/616,431/1848,1301/3696,49/132,1/2
0,367/11328,1313/11328,1329/7552,351/1888,103/236
0,17/456,425/3192,1291/6384,341/1596,341/798
0,473/8160,581/2720,5261/16320,1387/4080,467/1020
0,124997/2855160,615677/3806880,230861/951720,36503/142758,316279/571032
0,122839/2566410,604679/3421880,226767/855470,71714/256641,143428/256641
0,59039/897435,1766929/7179480,442153/1196580,69871/179487,519916/897435
0,46/1155,1279/9240,487/2310,103/462,1201/2310
0,1228/26235,68171/419760,25967/104940,27463/104940,27463/52470
0,16503/249260,118757/498520,538933/1495560,71119/186945,265763/498520
0,2567/73920,8929/73920,13597/73920,1027/5280,33541/73920
0,277/6930,1649/11880,314/1485,4649/20790,4649/10395
0,2663/34650,13711/59400,74213/207900,39521/103950,203803/415800
0,173/3276,15053/90090,23977/90090,4229/15015,2497/4095
0,52469/900900,663697/3603600,352421/1201200,372971/1201200,372971/600600
0,211397/2800980,18674/77805,1070861/2800980,283534/700245,2451821/3734640
0,53/1225,589/3675,1763/7350,1859/7350,2132/3675
0,57/1120,79/420,2839/10080,499/1680,499/840
0,1147/17220,47609/189420,142847/378840,37613/94710,237029/378840
0,359/9520,1997/14280,249/1190,6301/28560,4819/9520
0,149/3430,827/5145,1238/5145,373/1470,373/735
0,4496/66045,33899/132090,101747/264180,53581/132090,290573/528360
0,1889/35568,6157/35568,6209/23712,1697/5928,7555/11856
0,5501/90090,3581/18018,18061/60060,4937/15015,9874/15015
0,99133/1301976,41017/162747,20567/54249,22474/54249,606107/867984
0,113/2340,34/195,1084/4095,1142/4095,5179/8190
0,6865/120744,3091/15093,1565/5031,1649/5031,3298/5031
0,5293/74646,38917/149292,39073/99528,10303/24882,138601/199056
0,3623/86112,1637/10764,3313/14352,1745/7176,1979/3588
0,437/9009,1576/9009,3191/12012,1681/6006,1681/3003
0,4070/57681,2087/7956,30359/76908,941/2262,182905/307632
0,31/480,37/160,337/960,89/240,209/240
0,181/2436,647/2436,655/1624,173/406,173/203
0,107/1368,131/456,1187/2736,313/684,313/456
0,157/2628,7511/34164,7559/22776,1993/5694,4655/5694
0,983/13860,3613/13860,3637/9240,137/330,137/165
0,575/7632,4271/15264,2143/5088,1129/2544,8183/10176
0,137/2772,35/198,62/231,131/462,593/924
0,11/189,157/756,53/168,1/3,2/3
0,367/5148,1349/5148,1355/3432,119/286,405/572
0,31/720,37/240,337/1440,89/360,403/720
0,269/5418,961/5418,139/516,257/903,514/903
0,1160/16371,4309/16371,2162/5457,134/321,13133/21828
0,109/1260,323/1260,71749/163800,47989/81900,11059/18200
0,2279/24948,31631/124740,109019/249480,74483/124740,44755/66528
0,1097/12600,811/3150,21767/50400,30229/50400,3961/6300
0,17641/192780,99649/385560,32953/77112,117023/192780,55711/73440
0,24197/277200,811/3150,119561/277200,166669/277200,396761/554400
0,30049/328860,83387/328860,57469/131544,1355/2268,1732477/2630880
0,517/5985,6173/23940,10327/23940,1439/2394,3833/4788
0,37804/436905,112736/436905,753703/1747620,525361/873810,3143641/3495240
0,47423/541800,139807/541800,467203/1083600,325891/541800,867691/1083600
0,37804/436905,112736/436905,753703/1747620,525361/873810,817681/1165080
0,2309/30888,42637/154440,2983/7722,38663/61776,195983/247104
0,19381/250800,34231/125400,1731/4400,155891/250800,1731/2200
0,145597/1524600,133999/508200,325079/762300,38594/63525,83261/108900
0,57733/685440,43493/171360,143177/342720,412421/685440,314537/342720
0,1097/12600,811/3150,10873/25200,7573/12600,10873/12600
0,13463/147420,4153/16380,128833/294840,88061/147420,36149/49140
0,13249/154440,50021/189189,55988/135135,4591667/7567560,2727565/3027024
0,392633/4252248,1424987/5315310,919549/2126124,197059/327096,919549/1063062
0,405541/4166316,2791853/10415790,3707519/8332632,4974175/8332632,9375265/11110176
0,10807/139920,95483/349800,18331/46640,86993/139920,226913/279840
0,599/7392,9917/36960,995/2464,379/616,995/1232
0,126817/1369368,458827/1711710,15599/36036,824855/1369368,2194223/2738736
0,1948967/21358260,562027/2135826,2294384/5339565,6437177/10679130,6815019/9492560
0,23/294,85/294,22/49,85/147,103/168
0,23/252,895/3024,1381/3024,895/1512,8317/12096
0,529/6510,3887/13020,1441/3255,3887/6510,16907/26040
0,401/4368,2689/8736,3785/8736,2689/4368,119/156
0,116/1365,1649/5460,607/1365,1649/2730,986/1365
0,83/903,1429/4816,3301/7224,1429/2408,1195/1806
0,151/1890,284/945,1669/3780,568/945,1513/1890
0,151/1890,284/945,2081/4725,568/945,16973/18900
0,43/525,631/2100,461/1050,631/1050,1681/2100
0,151/1890,284/945,2081/4725,568/945,4429/6300
0,571/14760,131/410,5593/14760,131/205,1457/1845
0,101/2100,166/525,39/100,332/525,39/50
0,1647/18200,16721/54600,23713/54600,16721/27300,1003/1300
0,58/735,297/980,207/490,297/490,226/245
0,43/525,631/2100,929/2100,631/1050,929/1050
0,565/6216,1227/4144,709/1554,1227/2072,9353/12432
0,1297/18200,16721/54600,22691/54600,16721/27300,6143/6825
0,563/6860,6199/20580,1291/2940,6199/10290,1291/1470
0,27541/306600,15191/51100,138343/306600,15191/25550,260461/306600
0,269/5700,451/1425,739/1900,902/1425,2327/2850
0,59/960,299/960,779/1920,299/480,779/960
0,163/1960,1769/5880,1291/2940,1769/2940,4709/5880
0,3569/43890,26393/87780,6439/14630,26393/43890,557/770
0,17186/259875,117023/519750,98521/259875,277061/519750,49688/86625
0,57307/805266,718793/3221064,1252115/3221064,862573/1610532,2101873/3221064
0,4643/69300,62323/277200,210209/554400,73943/138600,339523/554400
0,2759/38808,3847/17248,28727/77616,41567/77616,16109/22176
0,13771/205128,23011/102564,310943/820512,218899/410256,1131455/1641024
0,42649/644490,290023/1288980,488581/1288980,687139/1288980,105223/171864
0,17186/259875,117023/519750,98521/259875,277061/519750,796811/1039500
0,42649/644490,290023/1288980,488581/1288980,687139/1288980,568307/644490
0,13771/205128,23011/102564,310943/820512,218899/410256,629155/820512
0,42649/644490,290023/1288980,488581/1288980,687139/1288980,55967/85932
0,1367/60515,58329/242060,40231/138320,30941/60515,29125/48412
0,413/15314,9162/38285,365991/1225120,15727/30628,365991/612560
0,19026197/308107800,27909187/123243120,455836561/1232431200,327133997/616215600,119355023/205405200
0,11483/333450,312139/1333800,1672121/5335200,344933/666900,35582/55575
0,19303/500175,116123/500175,856393/2667600,259739/500175,856393/1333800
0,27224954/439053615,100386568/439053615,2616035393/7024857840,466278569/878107230,379380943/585404820
0,1303/48906,117077/489060,1166579/3912480,50209/97812,606137/978120
0,235/7163,169807/716300,886107/2865200,3699/7163,886107/1432600
0,558197/9414405,10694924/47072025,273825719/753152400,4986301/9414405,57766949/94144050
0,3510557/63998880,340637057/1535973120,13205543/38399328,67509437/127997760,10162051/13963392
0,35803151/578460465,697029403/3085122480,167580511/462768372,307131808/578460465,167580511/231384186
0,711282554/9365836095,34673076401/149853377520,2913139981/7492668876,10077118649/18731672190,45910703/62963604
0,49/1350,157/675,571/1800,1399/2700,2371/3600
0,71/1575,1441/6300,1/3,823/1575,2/3
0,64226/966735,222469/966735,148075/386694,1030961/1933470,534769/773388
0,29/945,127/540,58/189,487/945,137/216
0,229/6210,2887/12420,527/1656,6439/12420,527/828
0,11887/180180,20539/90090,219853/576576,192067/360360,3049/4928
0,2759/38808,69323/310464,28727/77616,41567/77616,67535/77616
0,4643/69300,62323/277200,210209/554400,73943/138600,210209/277200
0,2759/38808,69323/310464,120683/310464,41567/77616,67939/103488
0,1136500/16215759,71717829/317108176,24244841/64863036,17352259/32431518,28102171/32431518
0,1767685/23447718,1667695/6947472,6403585/15631812,25215403/46895436,6403585/7815906
0,77177/988218,300444383/1233296064,130239049/308324016,1065395/1976436,248825539/308324016
0,56642/917631,10802039/48940320,6548623/18352620,974273/1835262,2809535/3670524
0,10823/154008,17953/77004,472847/1232064,164831/308016,472847/616032
0,1255508/16575111,21249583/88400592,3019273/7366716,17830619/33150222,50980841/66300444
0,1663834/28493619,591035689/2735387424,236516149/683846856,30157453/56987238,11320259/15541974
0,153101/2470545,2498921/11293920,19603/54901,1311823/2470545,39206/54901
0,131338670/1868226129,752204833/3321290896,1447553225/3736452258,1999564799/3736452258,552391419/830322724
0,37/735,193/735,193/490,386/735,569/980
0,103/1722,1825/6888,965/2296,1825/3444,2305/3444
0,11/210,221/840,221/560,221/420,1061/1680
0,95/1554,1649/6216,193/518,1649/3108,1289/1776
0,13/266,279/1064,823/2128,279/532,2951/4256
0,41/833,437/1666,326/833,437/833,4073/6664
0,37/735,193/735,193/490,386/735,1121/1470
0,95/1813,477/1813,1431/3626,954/1813,1593/1813
0,9/154,163/616,489/1232,163/308,471/616
0,95/1813,477/1813,1431/3626,954/1813,1174/1813
0,66/4465,4531/17860,20377/71440,4531/8930,10711/17860
0,29/1482,1511/5928,4687/15808,1511/2964,4687/7904
0,943/19152,20095/76608,6619/17024,20095/38304,22537/38304
0,59/2394,2453/9576,59347/191520,2453/4788,6157/9576
0,1339/44175,22757/88350,45731/141360,22757/44175,45731/70680
0,913/17955,4717/17955,22475/57456,9434/17955,23839/35910
0,31/1634,1665/6536,15433/52288,1665/3268,8201/13072
0,18/665,683/2660,3343/10640,683/1330,3343/5320
0,33/665,349/1330,4097/10640,349/665,1679/2660
0,131/4095,2113/8190,1517/4680,2113/4095,23137/32760
0,559/11925,3121/11925,6827/19080,6242/11925,6827/9540
0,2213/32760,34973/131040,20785/52416,34973/65520,1367/1872
0,1/42,43/168,517/1680,43/84,2197/3360
0,14/405,419/1620,1/3,419/810,2/3
0,523/9975,5249/19950,1567/3990,5249/9975,5557/7980
0,6/325,331/1300,23/78,331/650,967/1560
0,23/930,953/3720,461/1488,953/1860,461/744
0,569/11130,11699/44520,14029/35616,11699/22260,22307/35616
0,11/182,193/728,34/91,193/364,159/182
0,11/210,221/840,221/560,221/420,221/280
0,11/182,193/728,307/728,193/364,125/182
0,97/1638,1735/6552,19693/52416,1735/3276,11435/13104
0,781/11655,3109/11655,39121/93240,6218/11655,39121/46620
0,338/4851,5189/19404,84247/194040,5189/9702,1802/2205
0,2/45,47/180,497/1440,47/90,137/180
0,22/351,373/1404,1075/2808,373/702,1075/1404
0,239/3465,926/3465,11651/27720,1852/3465,5317/6930
0,26/765,791/3060,1979/6120,791/1530,215/306
0,2/45,47/180,497/1440,47/90,497/720
0,895/14868,15763/59472,97469/237888,15763/29736,9937/14868
0,613/7896,2687/7896,937/1974,2687/3948,935/1316
0,487/6588,755/2196,758/1647,755/1098,10363/13176
0,317/4200,481/1400,487/1050,481/700,1537/2100
0,185/2484,95/276,286/621,95/138,233/276
0,391/5292,607/1764,608/1323,607/882,3251/3528
0,23/312,179/520,179/390,179/260,439/520
0,391/5292,607/1764,608/1323,607/882,2705/3528
0,779/23688,4009/11844,1535/3948,4009/5922,9581/11844
0,701/17220,195/574,3461/8610,195/287,3461/4305
0,353/4774,3285/9548,2195/4774,3285/4774,1387/1736
0,115/1872,641/1872,205/468,641/936,439/468
0,209/2760,317/920,319/690,317/460,319/345
0,349/4128,1427/4128,493/1032,1427/2064,1133/1376
0,211/3752,11539/33768,1811/4221,11539/16884,7741/8442
0,837/11368,11743/34104,1955/4263,11743/17052,3910/4263
0,89/1092,1257/3640,2579/5460,1257/1820,19547/21840
0,37/924,523/1540,463/1155,523/770,1293/1540
0,331/6384,545/1596,1343/3192,545/798,1343/1596
0,837/11368,11743/34104,1955/4263,11743/17052,28795/34104
0,307/4158,8587/24948,5729/12474,8587/12474,39091/49896
0,361/8520,4871/12780,1843/3834,9023/12780,27757/38340
0,373/9620,5573/14430,683/1443,3433/4810,15333/19240
0,123/3080,1781/4620,1097/2310,659/924,3407/4620
0,391/10140,1957/5070,80/169,1207/1690,2897/3380
0,191/4940,2863/7410,1753/3705,407/570,27491/29640
0,39/980,569/1470,557/1176,2099/2940,5039/5880
0,191/4940,2863/7410,1753/3705,407/570,409/520
0,239/8832,395/1104,11/23,1025/1472,1607/2208
0,29/912,289/798,379/798,2239/3192,289/399
0,3221/72800,751/1950,659/1365,77113/109200,9923/13650
0,9067/236880,273899/710640,8473/17766,505237/710640,72169/88830
0,2063/53760,16129/40320,15467/32256,28907/40320,16129/20160
0,211/5600,10427/25200,24379/50400,36299/50400,40217/50400
0,221/7056,319/882,419/882,2473/3528,1301/1764
0,185/4896,25/68,8/17,1733/2448,25/34
0,409/9600,39/100,287/600,3419/4800,887/1200
0,373/8880,626/1665,1255/2664,18943/26640,2917/3330
0,431/10920,301/780,37/78,3901/5460,301/390
0,809/19080,11489/28620,1375/2862,5128/7155,4349/5724
0,3877/104720,61877/157080,1867/3927,8039/11220,71537/78540
0,1289/55664,12315/27832,3401/6958,10189/13916,12315/13916
0,1409/70784,15943/35392,2169/4424,1625/2212,31277/35392
0,5183/141680,84739/212520,12676/26565,38147/53130,91277/106260
0,1229/45024,9731/22512,685/1407,4103/5628,9731/11256
0,1349/58800,4341/9800,3593/7350,2153/2940,5093/5880
0,5297/134400,5203/13440,7961/16800,12001/16800,5483/6720
0,11371/314160,62677/157080,625/1309,9403/13090,62677/78540
0,8667/243040,150947/364560,17587/36456,16441/22785,57779/72912
0,3007/159600,9547/26600,127817/319200,27533/39900,8213/9975
0,2809/128478,23312/64239,105611/256956,44564/64239,105611/128478
0,14863/406980,78101/203490,1997/4284,144853/203490,660293/813960
0,229/6720,1273/3360,51/112,793/1120,107/112
0,431/10920,301/780,37/78,3901/5460,37/39
0,151/3600,703/1800,437/900,431/600,3041/3600
0,227407/7676760,478713/1279460,338459/767676,2700577/3838380,58959/63973
0,9577/271320,569839/1492260,45893/99484,1060357/1492260,45893/49742
0,3299/85120,867/2240,24229/51072,3803/5320,57629/63840
0,727/33516,12157/33516,2293/5586,23245/33516,56761/67032
0,1355/52668,4846/13167,14909/35112,6131/8778,14909/17556
0,60503/1697080,88513/231420,117569/254562,1809079/2545620,4354699/5091240
0,51061/1401820,47477/123690,653189/1401820,88063/123690,2252459/2803640
0,8/117,1/3,55/117,2/3,329/468
0,2/35,1/3,47/105,2/3,7/9
0,13/216,1/3,49/108,2/3,157/216
0,2/35,1/3,47/105,2/3,5/6
0,13/231,1/3,103/231,2/3,141/154
0,1/18,1/3,4/9,2/3,5/6
0,13/231,1/3,103/231,2/3,347/462
0,1/44,1/3,25/66,2/3,263/330
0,13/432,1/3,85/216,2/3,85/108
0,121/2016,1/3,457/1008,2/3,793/1008
0,2/45,1/3,19/45,2/3,83/90
0,7/120,1/3,9/20,2/3,9/10
0,11/162,1/3,38/81,2/3,65/81
0,53/1260,1/3,263/630,2/3,115/126
0,11/180,1/3,41/90,2/3,41/45
0,23/336,1/3,79/168,2/3,149/168
0,7/240,1/3,47/120,2/3,5/6
0,1/24,1/3,5/12,2/3,5/6
0,11/180,1/3,41/90,2/3,5/6
0,97/1632,1/3,123/272,2/3,13/17
0,2/55,59/154,1097/2310,213/308,3307/4620
0,11/395,4178/10665,983/2133,14843/21330,67363/85320
0,59/1950,761/1950,181/390,2711/3900,571/780
0,28/1035,1216/3105,286/621,4321/6210,10531/12420
0,26/945,1112/2835,29/63,3947/5670,2323/2520
0,3/100,59/150,277/600,209/300,509/600
0,26/945,1112/2835,29/63,3947/5670,17561/22680
0,23/1696,149/424,449/954,573/848,2747/3816
0,57/3280,877/2460,571/1230,3337/4920,877/1230
0,379/9600,931/2400,287/600,3331/4800,173/240
0,6497/208320,59321/156240,908/1953,215561/312480,62569/78120
0,19/560,1331/3360,6299/13440,4691/6720,1331/1680
0,53/1540,3847/9240,1765/3696,13087/18480,14629/18480
0,63/3760,1003/2820,131/282,3823/5640,413/564
0,51/2240,611/1680,191/420,2291/3360,611/840
0,1007/28320,8401/21240,250/531,29641/42480,781/1062
0,13/420,211/560,51/112,771/1120,491/560
0,33/1150,1351/3450,319/690,4801/6900,1351/1725
0,47/1295,1594/3885,737/1554,5479/7770,2371/3108
0,199/6930,907/2310,1598/3465,3217/4620,12571/13860
0,53/2730,1213/2730,1319/2730,3943/5460,1213/1365
0,61/3948,899/1974,160/329,2873/3948,13999/15792
0,507/16415,19384/49245,4558/9849,68629/98490,167119/196980
0,1/40,3/7,67/140,5/7,6/7
0,57/3010,1341/3010,291/602,4351/6020,10371/12040
0,957/30100,8611/22575,8257/18060,15593/22575,48443/60200
0,197/6615,2608/6615,613/1323,9223/13230,5216/6615
0,827/26600,4163/9975,7579/15960,7069/9975,25001/31920
0,11/893,2249/6251,175319/450072,4250/6251,45592/56259
0,12/779,29929/81795,8787/21812,55862/81795,8787/10906
0,3139/115995,318712/811965,299281/649572,1130677/1623930,5207437/6495720
0,3/130,99/260,205/468,359/520,439/468
0,33/1150,1351/3450,319/690,4801/6900,319/345
0,53/1720,687/1720,493/1032,2407/3440,17081/20640
0,2323/114570,909847/2405970,413377/962388,3315817/4811940,220853/240597
0,1031/38570,317389/809970,148783/323988,1127359/1619940,148783/161994
0,647/21850,61001/152950,43441/91770,213951/305900,3293203/3670800
0,63/4180,1604/4389,2351/5852,5993/8778,14771/17556
0,3/152,299/798,2693/6384,1097/1596,2693/3192
0,443/15960,16474/41895,3431/7448,58369/83790,142159/167580
0,28/1045,8618/21945,13467/29260,30563/43890,46203/58520
0,43/1260,121/378,1549/3780,2021/3780,151/252
0,39/896,137/448,47/112,731/1344,457/672
0,17/518,1489/4662,7513/18648,5095/9324,6151/9324
0,121/3150,1171/3780,1787/4725,2644/4725,147/200
0,11/364,263/819,2617/6552,1789/3276,9169/13104
0,10/301,1448/4515,7379/18060,2413/4515,44827/72240
0,47/1540,743/2310,929/2310,2531/4620,7151/9240
0,125/4004,88/273,4835/12012,599/1092,5315/6006
0,23/672,649/2016,1625/4032,1109/2016,3125/4032
0,125/4004,88/273,4835/12012,599/1092,2657/4004
