0,2183/7440,5563/14880,2183/3720,9623/14880,5563/7440
0,1093/3960,143/360,1093/1980,5053/7920,2323/3168
0,21881/78540,80643/209440,21881/39270,100421/157080,379681/471240
0,1278/4675,417961/1047200,2556/4675,5953/9350,417961/523600
0,31961/120190,829313/1923040,31961/60095,152151/240380,381209/480760
0,1201/4080,3041/8160,1201/2040,5281/8160,3241/4080
0,39/140,109/280,39/70,179/280,109/140
0,97/360,203/480,97/180,457/720,277/360
0,629/2310,383/924,629/1155,2939/4620,3263/4620
0,101/360,139/360,101/180,461/720,319/360
0,125/456,743/1824,125/228,581/912,743/912
0,167/630,211/504,167/315,797/1260,463/630
0,71/255,25579/65280,142/255,163/255,43681/48960
0,683/2584,17975/41344,683/1292,3267/5168,17975/20672
0,1295/4964,17921/39712,1295/2482,6259/9928,42533/49640
0,10103/36210,222557/579360,10103/18105,46313/72420,118733/144840
0,899/3332,10895/26656,899/1666,4231/6664,10895/13328
0,2333/8840,61837/141440,2333/4420,11173/17680,28853/35360
0,16553/58548,175639/468384,16553/29274,75101/117096,30687/39032
0,237/850,15719/40800,237/425,1087/1700,15719/20400
0,10033/37536,124817/300288,10033/18768,47569/75072,55243/75072
0,817/2700,1957/5400,817/1350,1957/2700,689/900
0,361/1260,317/840,361/630,317/420,599/720
0,47/160,89/240,47/80,89/120,127/160
0,431/1470,1091/2940,431/735,1091/1470,2561/2940
0,37/126,467/1260,37/63,467/630,157/168
0,47/160,89/240,47/80,89/120,209/240
0,37/126,467/1260,37/63,467/630,2033/2520
0,817/2790,8663/22320,817/1395,4069/5580,709/930
0,199/720,1777/4320,199/360,1627/2160,397/480
0,149/525,1681/4200,298/525,223/300,823/1050
0,191/675,217/540,382/675,502/675,1177/1350
0,242/855,4127/10260,484/855,1906/2565,3197/3420
0,679/2400,967/2400,679/1200,223/300,523/600
0,242/855,4127/10260,484/855,1906/2565,8293/10260
0,4027/13320,9857/26640,4027/6660,1915/2664,1143/1480
0,2741/9300,7051/18600,2741/4650,1361/1860,7051/9300
0,361/1260,289/720,361/630,463/630,953/1260
0,110399/390600,625343/1562400,110399/195300,291443/390600,32923/39060
0,14047/50715,336841/811440,28094/50715,7601/10143,336841/405720
0,13807/51030,177703/408240,13807/25515,7649/10206,84319/102060
0,1507/5100,3857/10200,1507/2550,149/204,4057/5100
0,159/560,439/1120,159/280,3/4,439/560
0,221/800,333/800,221/400,3/4,621/800
0,3173/11040,4289/11040,3173/5520,8203/11040,9809/11040
0,106/375,241/600,212/375,559/750,241/300
0,2887/10440,8777/20880,2887/5220,7787/10440,4141/5220
0,89/315,22369/55440,178/315,859/1155,4259/4620
0,419/1575,2273/5040,838/1575,787/1050,2273/2520
0,21071/80136,147629/320544,21071/40068,60059/80136,71893/80136
0,3233/11466,185699/458640,3233/5733,42691/57330,100021/114660
0,11177/41328,72305/165312,11177/20664,30977/41328,72305/82656
0,586/2205,15943/35280,1172/2205,661/882,1543/1764
0,154913/541800,852611/2167200,154913/270900,402623/541800,56177/67725
0,19247/68355,443441/1093680,38494/68355,50942/68355,443441/546840
0,28754/104895,718187/1678320,57508/104895,78269/104895,340351/419580
0,284/1029,629/2058,568/1029,2687/4116,841/1176
0,43/162,97/324,43/81,421/648,2063/2592
0,43/156,191/624,43/78,815/1248,121/156
0,19/69,295/966,38/69,1261/1932,3193/3864
0,110/399,81/266,220/399,347/532,5813/6384
0,14/51,247/816,28/51,1063/1632,2695/3264
0,110/399,81/266,220/399,347/532,4735/6384
0,19/66,1/3,19/33,2/3,481/660
0,11/40,1/3,11/20,2/3,193/240
0,31/108,1/3,31/54,2/3,85/108
0,43/150,1/3,43/75,2/3,5/6
0,19/66,1/3,19/33,2/3,151/165
0,31/108,1/3,31/54,2/3,5/6
0,19/66,1/3,19/33,2/3,124/165
0,371/1380,1183/2760,371/690,1577/2760,167/276
0,31/117,389/936,62/117,547/936,193/288
0,125/456,743/1824,125/228,1081/1824,581/912
0,749/2664,1019/2664,749/1332,1645/2664,2615/3552
0,151/552,883/2208,151/276,1325/2208,3091/4416
0,167/630,149/360,167/315,211/360,6529/10080
0,55/204,401/1020,55/102,619/1020,643/816
0,5/18,115/288,5/9,173/288,7/9
0,64/231,53/132,128/231,79/132,1273/1848
0,29/105,169/420,58/105,251/420,671/840
0,34/123,1381/3444,68/123,2063/3444,12347/13776
0,43/156,497/1248,43/78,751/1248,1999/2496
0,34/123,1381/3444,68/123,2063/3444,461/656
0,817/2700,1957/5400,817/1350,3443/5400,689/900
0,491/1680,417/1120,491/840,703/1120,417/560
0,4063/14760,5839/14760,4063/7380,8921/14760,43157/59040
0,11/40,17/45,11/20,28/45,1151/1440
0,101/380,1193/3040,101/190,1847/3040,1193/1520
0,551/2100,1747/4200,551/1050,2453/4200,136/175
0,47/160,89/240,47/80,151/240,127/160
0,149/540,419/1080,149/270,661/1080,419/540
0,59/220,741/1760,59/110,1019/1760,169/220
0,2113/7770,6413/15540,2113/3885,9127/15540,3041/4440
0,263/936,359/936,263/468,577/936,827/936
0,11/40,193/480,11/20,287/480,193/240
0,43/162,269/648,43/81,379/648,917/1296
0,4493/16080,12481/32160,4493/8040,19679/32160,114113/128640
0,181/680,291/680,181/340,389/680,291/340
0,499/1900,211/475,499/950,264/475,1583/1900
0,547/1950,2953/7800,547/975,4847/7800,12647/15600
0,49/180,2/5,49/90,3/5,4/5
0,181/680,291/680,181/340,389/680,1069/1360
0,2503/8820,1091/2940,2503/4410,1849/2940,27499/35280
0,862/3075,9341/24600,1724/3075,15259/24600,9341/12300
0,2447/9120,1249/3040,2447/4560,1791/3040,12833/18240
0,7689/25900,4561/12950,7689/12950,16133/19425,90537/103600
0,11849/39900,4689/13300,11849/19950,33139/39900,73039/79800
0,7689/25900,4561/12950,7689/12950,16133/19425,297317/310800
0,35537/118440,41591/118440,35537/59220,100087/118440,218527/236880
0,247/816,569/1632,247/408,569/816,205/272
0,73/264,191/528,73/132,191/264,865/1056
0,73/252,179/504,73/126,179/252,199/252
0,19/66,47/132,19/33,47/66,113/132
0,217/750,533/1500,217/375,533/750,2777/3000
0,73/252,179/504,73/126,179/252,431/504
0,217/750,533/1500,217/375,533/750,157/200
0,783/2989,14605/35868,1566/2989,14605/17934,20597/23912
0,346/1323,2153/5292,692/1323,2153/2646,4799/5292
0,783/2989,14605/35868,1566/2989,14605/17934,68365/71736
0,125/476,4661/11424,125/238,4661/5712,10373/11424
0,2383/9198,23701/55188,2383/4599,11021/13797,7817/9198
0,337/1302,10051/23436,337/651,4679/5859,5269/5859
0,2383/9198,23701/55188,2383/4599,11021/13797,26185/27594
0,109/420,361/840,109/210,4/5,9/10
0,2165/8316,699949/1663200,2165/4158,55819/69300,181381/207900
0,10343/39886,2047667/4786320,10343/19943,479141/598290,2047667/2393160
0,15325/59598,3181853/7151760,15325/29799,705179/893970,1511809/1787940
0,1689/6496,8171/19488,1689/3248,15691/19488,17915/19488
0,1123/4340,11143/26040,1123/2170,2602/3255,11143/13020
0,9/35,445/1008,18/35,1991/2520,527/630
0,3515/13552,87061/203280,3515/6776,81337/101640,23869/25410
0,2867/11220,102911/224400,2867/5610,21893/28050,102911/112200
0,991/3894,48453/103840,991/1947,60329/77880,70837/77880
0,3779/14553,1494077/3492720,7558/14553,174983/218295,196639/218295
0,1063/4136,73987/165440,1063/2068,32627/41360,73987/82720
0,281/1100,2021/4400,281/550,39/50,89/100
0,31/105,173/525,62/105,167/210,1187/1400
0,31/105,139/420,62/105,167/210,377/420
0,31/105,173/525,62/105,167/210,3979/4200
0,71/240,79/240,71/120,191/240,431/480
0,62/225,349/900,124/225,349/450,499/600
0,62/225,349/900,124/225,349/450,799/900
0,62/225,349/900,124/225,349/450,1699/1800
0,149/540,419/1080,149/270,419/540,959/1080
0,449/1680,89/210,449/840,1289/1680,347/420
0,103/385,93/220,206/385,591/770,1361/1540
0,449/1680,89/210,449/840,1289/1680,527/560
0,139/520,883/2080,139/260,399/520,919/1040
0,2393/8820,2869/7056,2393/4410,6803/8820,1873/2205
0,788/2925,19469/46800,1576/2925,4501/5850,19469/23400
0,5309/20160,557/1260,5309/10080,15389/20160,8327/10080
0,13/48,49/120,13/24,37/48,109/120
0,59/220,741/1760,59/110,169/220,741/880
0,343/1300,1143/2600,343/650,993/1300,267/325
0,7153/26640,89267/213120,7153/13320,20473/26640,49669/53280
0,89/342,5005/10944,89/171,130/171,5005/5472
0,1067/4140,1549/3312,1067/2070,3137/4140,3751/4140
0,788/2925,19469/46800,1576/2925,4501/5850,10351/11700
0,485/1836,3239/7344,485/918,1403/1836,3239/3672
0,131/504,1849/4032,131/252,383/504,887/1008
0,829/2952,2017/5904,829/1476,2017/2952,541/738
0,55/207,193/552,110/207,193/276,2675/3312
0,43/156,433/1248,43/78,433/624,121/156
0,19/69,671/1932,38/69,671/966,1637/1932
0,284/1029,1429/4116,568/1029,1429/2058,7597/8232
0,43/156,433/1248,43/78,433/624,1057/1248
0,284/1029,1429/4116,568/1029,1429/2058,2117/2744
0,647/2805,2749/7480,5897/11220,12313/22440,4361/7480
0,881/3900,249/650,1033/1950,554/975,407/624
0,337/1440,3199/8640,1157/2160,1637/2880,1777/2880
0,1833/7840,8483/23520,12701/23520,13547/23520,533/735
0,2141/9120,6749/18240,2447/4560,10421/18240,24989/36480
0,2249/9870,4909/13160,10417/19740,3179/5640,98803/157920
0,79/340,1909/5100,539/1020,5921/10200,31711/40800
0,2207/9440,20989/56640,7597/14160,32341/56640,21757/28320
0,317/1350,11003/29700,3989/7425,1883/3300,7969/11880
0,47/200,667/1800,967/1800,1027/1800,2827/3600
0,3421/14550,32327/87300,11726/21825,49823/87300,311303/349200
0,2141/9120,6749/18240,2447/4560,10421/18240,28661/36480
0,3421/14550,32327/87300,11726/21825,49823/87300,79063/116400
0,169/665,1563/5320,419/798,3425/6384,9703/15960
0,4493/17640,10669/35280,467/882,7667/14112,10669/17640
0,763/3315,123/340,576/1105,9647/17680,7801/13260
0,3637/14940,28103/89640,2327/4482,6431/11952,57571/89640
0,97/400,1547/4800,313/600,1043/1920,1547/2400
0,923/4029,59747/161160,10522/20145,3539/6320,69729/107440
0,4861/19080,11513/38160,505/954,8287/15264,23941/38160
0,23/90,113/360,241/450,221/400,113/180
0,64/275,4777/13200,6967/13200,14783/26400,339/550
0,1817/7560,1622/4725,94/175,1559/2800,27607/37800
0,125/528,1919/5280,471/880,2971/5280,1919/2640
0,5771/24960,633/1664,6619/12480,5699/9984,7225/9984
0,245/984,935/2952,391/738,539/984,3887/5904
0,41/165,1/3,59/110,123/220,2/3
0,173/730,29593/78840,5242/9855,1671/2920,108433/157680
0,157/630,193/630,331/630,227/420,1597/2520
0,221/888,847/2664,353/666,487/888,847/1332
0,2273/9900,1861/4950,1301/2475,466/825,25013/39600
0,1231/5240,74917/204360,27061/51090,234281/408720,318313/408720
0,2543/11160,1081/2790,731/1395,38371/66960,1081/1395
0,899/3960,514/1287,1114/2145,11719/20592,1101/1430
0,1597/6800,3653/10200,688/1275,22877/40800,1963/2550
0,115/504,563/1470,391/735,2839/5040,563/735
0,7111/31320,1562/3915,76/145,35153/62640,221/290
0,1215/5096,943/2730,5192/9555,85517/152880,6991/9555
0,357/1520,4087/11400,1537/2850,25567/45600,4087/5700
0,61601/271320,6925/18088,17926/33915,60923/108528,182863/271320
0,311/1330,5759/15960,4309/7980,1313/2280,13739/15960
0,15/64,89/240,103/192,137/240,89/120
0,12859/56940,1819/4745,15083/28470,32377/56940,76033/113880
0,50201/211680,9713/26460,169/315,4307/7560,184507/211680
0,10923/46720,4741/11680,3081/5840,3257/5840,4741/5840
0,13067/55440,5779/13860,1817/3465,1909/3465,11153/13860
0,22437/94160,51559/141240,18907/35310,80401/141240,221641/282480
0,1277/5520,1261/3220,428/805,456/805,1261/1610
0,10923/46720,4741/11680,3081/5840,3257/5840,9097/11680
0,1159/4800,10177/28800,15469/28800,16423/28800,10747/14400
0,629/2640,1447/3960,53/99,751/1320,1447/1980
0,119863/518160,16601/43180,1007/1905,73027/129540,176281/259080
0,1061/4620,1777/4620,1237/2310,2953/4620,1759/2640
0,2031/8680,3237/8680,14057/26040,5603/8680,75863/104160
0,2293/9760,7447/19520,7853/14640,12723/19520,26967/39040
0,10687/46410,35663/92820,12101/23205,8701/13260,98317/123760
0,2511/10720,8169/21440,8621/16080,13981/21440,24701/32160
0,7271/31080,11587/31080,8387/15540,5017/7770,8809/12432
0,847/3600,229/600,1933/3600,2351/3600,5951/7200
0,3923/16650,1413/3700,4471/8325,2417/3700,121553/133200
0,793/3360,2567/6720,901/1680,13169/20160,33329/40320
0,3923/16650,1413/3700,4471/8325,2417/3700,98659/133200
0,1515/6344,2843/7930,6458/11895,20957/31720,17713/23790
0,433/1840,211/575,1859/3450,6061/9200,422/575
0,2621/11400,175/456,18209/34200,3703/5700,3319/4560
0,52217/222480,590719/1557360,204461/389340,19167/28840,2494931/3114720
0,7973/34080,143249/357840,10413/19880,477751/715680,143249/178920
0,12197/52200,75643/182700,23699/45675,49241/73080,291799/365400
0,1901/8080,3703/10100,4084/7575,26617/40400,11659/15150
0,909/3976,1903/4970,1321/2485,1861/2840,1903/2485
0,311/1368,341/855,448/855,901/1368,1303/1710
0,19171/83400,6401/16680,16648/31275,13549/20850,59183/83400
0,377/1610,343/920,5213/9660,4159/6440,803/920
0,451/1920,61/160,343/640,1253/1920,61/80
0,833/3600,1421/3600,479/900,779/1200,5179/7200
0,293/1230,14944/38745,165709/309960,204473/309960,1115953/1239840
0,151/640,2879/6720,2343/4480,9151/13440,2879/3360
0,941/3960,4544/10395,14423/27720,57313/83160,17861/20790
0,383/1595,104113/267960,35659/66990,177997/267960,445957/535920
0,311/1330,23329/55860,9801/18620,9364/13965,23329/27930
0,793/3360,1441/3360,251/480,109/160,269/320
0,176/725,34339/91350,24427/45675,120929/182700,578509/730800
0,277/1155,3593/9240,1229/2310,2047/3080,3593/4620
0,53/224,2713/6720,355/672,893/1344,503/672
0,949/4305,8063/22960,2269/4305,2627/4305,177253/275520
0,13/57,11971/34200,2294/4275,35/57,98687/136800
0,939/4120,69067/197760,13229/24720,5059/8240,266827/395520
0,1409/6357,29461/84760,16567/31785,3883/6357,8296/10595
0,791/3480,19481/55680,3727/6960,4271/6960,10687/13920
0,2581/11325,95179/271800,18233/33975,6953/11325,94031/135900
0,547/2400,2521/7200,7727/14400,2947/4800,7747/9600
0,2581/11325,95179/271800,18233/33975,6953/11325,40883/45300
0,791/3480,19481/55680,3727/6960,4271/6960,11231/13920
0,2581/11325,95179/271800,18233/33975,6953/11325,10743/15100
0,489/2080,11893/37440,61/117,2569/4160,19397/29952
0,31/130,671/2080,619/1170,161/260,671/1040
0,589/2652,1459/4080,7019/13260,3241/5304,34141/53040
0,4573/19760,767/2280,1979/3705,24333/39520,85729/118560
0,897/3920,351/980,529/980,4817/7840,351/490
0,1373/6160,1147/3080,247/462,7533/12320,4397/6160
0,31/130,14059/43680,433/819,161/260,57739/87360
0,51/208,1/3,85/156,259/416,2/3
0,122/525,507/1400,284/525,647/1050,1907/2800
0,24071/109200,629/1820,3557/6825,133271/218400,137/175
0,83/400,17/44,287/550,483/800,17/22
0,33/160,701/1800,233/450,193/320,461/600
0,4751/21120,21959/63360,471/880,25871/42240,1351/1760
0,67/320,55/144,19/36,387/640,55/72
0,83/400,503/1300,339/650,483/800,989/1300
0,1541/6720,3397/10080,677/1260,8261/13440,7277/10080
0,6181/27520,28669/82560,5519/10320,33701/55040,28669/41280
0,2113/9776,17669/48880,9697/18330,11889/19552,24527/36660
0,547/2400,2521/7200,7727/14400,2947/4800,6121/7200
0,291/1280,1343/3840,4111/7680,1571/2560,1343/1920
0,347/1584,34183/95040,117/220,1931/3168,15787/23760
0,79/340,9071/26520,7087/13260,419/680,233/312
0,53/220,3563/10560,739/1320,3743/5280,179/240
0,1151/5025,4547/13400,5431/10050,1228/1675,16457/20100
0,5/21,1709/5040,139/252,913/1260,391/504
0,171/715,2909/8580,1184/2145,3119/4290,7409/8580
0,843/3520,1789/5280,5837/10560,7681/10560,9829/10560
0,91/380,4637/13680,473/855,2491/3420,5911/6840
0,843/3520,1789/5280,5837/10560,7681/10560,701/880
0,437/1760,313/880,1439/2640,1193/1760,767/1056
0,19/80,91/240,251/480,331/480,257/320
0,21/85,63/170,55/102,233/340,157/204
0,56/225,28/75,364/675,103/150,253/300
0,128/513,64/171,277/513,235/342,3779/4104
0,1/4,3/8,259/480,11/16,27/32
0,128/513,64/171,277/513,235/342,3145/4104
0,18407/74400,2173/6200,2539/4650,8373/12400,6859/9300
0,2899/11760,3169/8820,398/735,11989/17640,3169/4410
0,10593/42880,4051/10720,8621/16080,14771/21440,7747/10720
0,96463/400320,261757/700560,92767/175140,962317/1401120,94159/116760
0,12589/50960,739/1820,1678/3185,2559/3640,739/910
0,18377/74160,18521/43260,1877/3605,61781/86520,210877/259560
0,1241/5040,113/315,683/1260,214/315,1943/2520
0,1639/6720,643/1680,223/420,2323/3360,643/840
0,2257/9200,939/2300,603/1150,3239/4600,1753/2300
0,183/736,131/368,601/1104,499/736,315/368
0,31/125,93/250,403/750,343/500,93/125
0,173/696,23/58,277/522,81/116,173/232
0,269/1078,409/1078,871/1617,1487/2156,488/539
0,66/265,1647/3710,383/742,5357/7420,1647/1855
0,365/1464,1165/2562,1315/2562,3727/5124,18157/20496
0,255/1022,1371/3577,5762/10731,2474/3577,6051/7154
0,195/784,3/7,51/98,5/7,6/7
0,71/285,355/798,2059/3990,1153/1596,2749/3192
0,469/1880,1207/3290,10711/19740,4497/6580,1037/1316
0,61/245,94/245,394/735,339/490,188/245
0,92/369,118/287,4090/7749,405/574,16075/20664
0,3731/16920,44563/135360,8851/16920,1077/1880,40067/67680
0,1393/6460,13289/38760,506/969,2858/4845,99203/155040
0,937/4200,809/2400,739/1400,353/600,5137/8400
0,1403/6270,2821/8360,349/660,2463/4180,71867/100320
0,403/1800,809/2400,2059/3900,6901/11700,3209/4800
0,3683/16920,34273/101520,6611/12690,7423/12690,254711/406080
0,7079/32220,109529/322200,20876/40275,4796/8055,6967/8950
0,13783/61800,27829/82400,16319/30900,6069/10300,47219/61800
0,7519/33630,15137/44840,156/295,3302/5605,45569/67260
0,4717/21090,9491/28120,5576/10545,109/185,147/185
0,7519/33630,15137/44840,156/295,3302/5605,20097/22420
0,13783/61800,27829/82400,16319/30900,6069/10300,16369/20600
0,7519/33630,15137/44840,156/295,3302/5605,15531/22420
0,991/4020,18949/64320,839/1608,72703/128640,39023/64320
0,6091/24780,14963/49560,1301/2478,8153/14160,14963/24780
0,23/105,7247/21840,11383/21840,4163/7280,12947/21840
0,1169/5070,164989/527280,6763/13182,306737/527280,678127/1054560
0,1877/8175,42023/130800,1691/3270,152591/261600,42023/65400
