0,659/20930,9679/83720,16899/41860,5654/10465,16899/20930
0,141/5200,2077/20800,867/2080,2781/5200,8319/10400
0,201433/5777772,317272/2407405,3180741/9629620,7778489/14444430,22222919/28888860
0,53/1430,4663/34320,3319/8580,1174/2145,3319/4290
0,341/10920,209/1820,8831/21840,5897/10920,16817/21840
0,484619/14214200,1480981/11371360,5389427/17057040,2857496/5330325,1810863/2584400
0,147886/4255251,3729331/28368340,9383277/28368340,22917443/42552510,9383277/14184170
0,6451/190190,147911/1141140,2864569/7987980,359101/665665,1015253/1597596
0,2251/64680,5777/64680,1748/8085,8177/16170,132467/258720
0,1511/44280,1093/11070,1669/7380,2816/5535,94483/177120
0,2611/87840,1823/21960,4621/21960,2783/5490,90451/175680
0,19/624,86/975,223/975,991/1950,753/1300
0,707/24480,511/6120,19/90,3109/6120,6631/12240
0,3917/115560,2851/28890,13069/57780,7352/14445,2267/4280
0,257/9240,79/990,718/3465,3517/6930,6271/9240
0,169/5760,473/5760,19/90,2927/5760,109/180
0,3917/128400,2821/32100,7337/32100,16309/32100,2887/5136
0,109/3960,79/990,41/198,251/495,373/495
0,3917/141240,2821/35310,7307/35310,8957/17655,30901/35310
0,1321/44640,923/11160,2341/11160,709/1395,1052/1395
0,3917/141240,2821/35310,7307/35310,8957/17655,7441/11770
0,49/1200,377/3600,19/75,38/75,7403/14400
0,4471/116160,3233/29040,14807/58080,14807/29040,7571/14080
0,2549/70800,1777/17700,4499/17700,4499/8850,73349/141600
0,293/8640,1697/17280,4399/17280,4399/8640,847/1440
0,461/13200,111/1100,841/3300,841/1650,1211/2200
0,257/6720,187/1680,857/3360,857/1680,239/448
0,37/1080,53/540,55/216,55/108,373/540
0,1321/37200,923/9300,2371/9300,2371/4650,11671/18600
0,257/7560,37/378,481/1890,481/945,4303/7560
0,1573/46440,1139/11610,2953/11610,2953/5805,4379/5805
0,3731/109080,2683/27270,6941/27270,6941/13635,47741/54540
0,1259/34800,877/8700,2219/8700,2219/4350,6569/8700
0,3731/109080,2683/27270,6941/27270,6941/13635,11521/18180
0,43/1488,121/1488,77/372,1/2,3023/5952
0,17/728,8/91,233/1092,1/2,1537/2912
0,39/1840,33/460,91/460,1/2,1879/3680
0,43/2240,3/40,61/280,1/2,321/560
0,27/1520,27/380,15/76,1/2,407/760
0,39/1736,19/217,185/868,1/2,907/1736
0,41/2376,13/198,19/99,1/2,533/792
0,5/272,23/340,67/340,1/2,407/680
0,39/1984,37/496,27/124,1/2,1101/1984
0,19/1080,1/15,26/135,1/2,3/4
0,13/744,37/558,107/558,1/2,244/279
0,3/160,11/160,31/160,1/2,3/4
0,13/744,37/558,107/558,1/2,349/558
0,7/200,59/600,1/4,1/2,1223/2400
0,25/912,47/456,1/4,1/2,1943/3648
0,19/704,1/11,1/4,1/2,723/1408
0,3/136,41/476,1/4,1/2,139/238
0,13/576,13/144,1/4,1/2,157/288
0,19/720,37/360,1/4,1/2,379/720
0,19/840,3/35,1/4,1/2,577/840
0,3/128,11/128,1/4,1/2,5/8
0,19/840,3/35,1/4,1/2,473/840
0,9/392,17/196,1/4,1/2,3/4
0,9/392,17/196,1/4,1/2,7/8
0,11/448,5/56,1/4,1/2,3/4
0,9/392,17/196,1/4,1/2,5/8
0,109/2808,35/312,145/468,1/2,5731/11232
0,89/2904,43/363,445/1452,1/2,6241/11616
0,181/6384,163/1596,503/1596,1/2,6565/12768
0,227/9048,112/1131,359/1131,1/2,911/1508
0,265/10416,265/2604,821/2604,1/2,2869/5208
0,103/3432,203/1716,263/858,1/2,1819/3432
0,419/15264,205/1908,1153/3816,1/2,10693/15264
0,79/3024,25/252,239/756,1/2,995/1512
0,45/1768,131/1326,421/1326,1/2,1025/1768
0,1/39,31/312,33/104,1/2,3/4
0,103/4056,31/312,1289/4056,1/2,591/676
0,61/2352,17/168,373/1176,1/2,3/4
0,103/4056,31/312,1289/4056,1/2,423/676
0,89/2160,227/2160,137/540,1/2,889/1728
0,1259/34800,877/8700,2219/8700,1/2,2219/4350
0,1447/36720,347/3060,2867/9180,1/2,9373/18360
0,17327/506520,7358/63315,66109/253260,1/2,1097959/2026080
0,19/630,113/1008,169/630,1/2,169/315
0,37/1155,379/3080,1094/3465,1/2,151/280
0,1627/44400,1121/11100,2827/11100,1/2,46027/88800
0,1/35,317/3360,9/35,1/2,18/35
0,151/5180,461/4440,1238/3885,1/2,5331/10360
0,263/10080,173/1680,937/3360,1/2,169/280
0,4/147,125/1176,17/56,1/2,17/28
0,493/19866,1951/19866,13775/39732,1/2,24071/39732
0,37/1344,37/336,237/896,1/2,373/672
0,23/896,23/224,247/896,1/2,247/448
0,461/17052,461/4263,5599/17052,1/2,2362/4263
0,71/2464,51/448,1283/4928,1/2,2657/4928
0,19/672,37/336,89/336,1/2,89/168
0,2861/92400,2819/23100,1451/4620,1/2,3071/5775
0,131/5040,643/6300,3863/12600,1/2,2963/4200
0,61/2352,29/294,139/392,1/2,139/196
0,43/1920,41/480,359/960,1/2,343/480
0,61/2352,29/294,57/196,1/2,253/392
0,1/32,11/96,1/3,1/2,2/3
0,1/42,37/420,13/35,1/2,24/35
0,41/1680,79/840,233/840,1/2,1003/1680
0,115/4368,109/1092,53/182,1/2,53/91
0,245/10032,59/627,851/2508,1/2,120/209
0,377/13536,365/3384,1021/3384,1/2,2713/3384
0,3/112,17/168,53/168,1/2,53/84
0,223/8160,107/1020,173/510,1/2,601/1020
0,23/880,203/1980,1259/3960,1/2,113/132
0,5/272,23/340,273/680,1/2,273/340
0,9/608,25/456,383/912,1/2,181/228
0,41/1512,20/189,481/1512,1/2,3/4
0,3/128,11/128,3/8,1/2,3/4
0,13/720,1/15,29/72,1/2,3/4
0,35/1248,1201/10920,1331/4368,1/2,928/1365
0,77/2808,37/351,893/2808,1/2,893/1404
0,45/1768,131/1326,109/312,1/2,811/1326
0,11/448,31/448,79/448,191/448,227/448
0,1/64,11/192,31/192,79/192,1/2
0,7/528,15/308,127/924,27/77,197/462
0,13/640,49/640,119/640,279/640,671/1280
0,5/288,17/288,47/288,119/288,293/576
0,89/4160,251/4160,2/13,387/1040,7361/16640
0,11/648,43/648,125/648,287/648,61/108
0,7/480,7/120,13/80,33/80,127/240
0,9/520,79/1170,77/468,226/585,719/1560
0,21/1360,1/17,117/680,61/136,891/1360
0,13/864,1/18,35/216,89/216,251/432
0,81/5200,77/1300,9/52,517/1300,2563/5200
0,39/2728,37/682,107/682,139/341,240/341
0,81/5720,7/130,223/1430,291/715,1217/1430
0,25/1632,23/408,65/408,7/17,12/17
0,81/5720,7/130,223/1430,291/715,159/286
0,253/20832,181/5208,463/5208,20/93,655/1302
0,7717/541632,1839/45136,4701/45136,2131/8463,4262/8463
0,33571/1669536,2033/34782,63517/417384,4333/11594,25559/50592
0,47/5952,43/1488,121/1488,77/372,1/2
0,23/2400,7/200,59/600,1/4,1/2
0,167/12960,53/1080,461/3240,10/27,1/2
0,95/14112,29/1176,5/72,26/147,377/882
0,31/3904,85/2928,239/2928,38/183,76/183
0,337/29120,321/7280,133/1040,303/910,409/910
0,4163/394320,124981/3154560,75743/788640,177061/788640,202171/394320
0,293/24180,30761/677040,2867/26040,87097/338520,87097/169260
0,73819/4400760,570587/8801520,175313/1100190,830057/2200380,9162407/17603040
0,46/5673,1777/60512,1245/15128,9485/45384,5719/11346
0,18/1829,1041/29264,3641/36580,1847/7316,1847/3658
0,2141/156240,23603/468720,1411/9765,43877/117180,158381/312480
0,3/434,87/3472,61/868,5/28,187/434
0,91/11160,439/14880,461/5580,13/62,13/31
0,2875/166408,17669/332816,11795/83204,29387/83204,305923/665632
0,331/34020,209/5670,7181/68040,8161/34020,18247/34020
0,1957/178080,463/11130,42397/356160,12043/44520,12043/22260
0,2003/138600,15709/277200,46133/277200,6646/17325,14017/25200
0,89/10620,163/5310,3613/42480,2279/10620,5473/10620
0,29/2850,53/1425,391/3800,739/2850,739/1425
0,533/41040,521/10260,2987/20520,1933/5130,10781/20520
0,1/140,11/420,61/840,11/60,37/84
0,11/1305,161/5220,1783/20880,281/1305,562/1305
0,11/720,43/720,73/480,53/144,343/720
0,409/42000,97/2625,187/1750,1151/4200,12581/21000
0,115/10584,109/2646,5/42,1615/5292,1615/2646
0,781/58548,760/14637,2991/19516,5876/14637,75053/117096
0,83/9240,38/1155,107/1155,425/1848,631/1155
0,81/7420,74/1855,208/1855,2063/7420,2063/3710
0,1181/87696,125/2436,1097/7308,8465/21924,8405/14616
0,3/392,11/392,31/392,11/56,183/392
0,41/4536,25/756,211/2268,349/1512,349/756
0,303/21112,45/812,430/2639,4063/10556,10799/21112
0,3/224,11/224,31/224,79/224,191/224
0,47/2976,43/744,121/744,77/186,77/93
0,77/4880,73/1220,211/1220,137/305,411/610
0,27/2288,7/156,223/1716,145/429,233/286
0,157/10800,149/2700,431/2700,56/135,112/135
0,125/8346,241/4173,235/1391,1850/4173,3355/4173
0,71/6768,65/1692,61/564,233/846,1079/1692
0,23/1800,7/150,59/450,1/3,2/3
0,481/33264,457/8316,7/44,863/2079,1471/2079
0,1/112,11/336,31/336,79/336,61/112
0,35/3312,8/207,5/46,229/828,229/414
0,1/72,3/56,79/504,311/756,299/504
0,43/1488,121/1488,77/372,77/186,3023/5952
0,23/1200,7/100,59/300,59/150,1/2
0,47/2976,43/744,121/744,121/372,77/186
0,17/728,8/91,233/1092,233/546,1537/2912
0,39/1840,33/460,91/460,91/230,1879/3680
0,29/1176,5/72,26/147,52/147,6127/14112
0,43/2240,3/40,61/280,61/140,321/560
0,27/1520,27/380,15/76,15/38,407/760
0,79/4032,11/144,125/672,125/336,613/1344
0,39/1984,37/496,27/124,27/62,1315/1984
0,5/272,23/340,67/340,67/170,407/680
0,79/4536,25/378,73/378,73/189,319/648
0,37/2088,35/522,101/522,101/261,181/261
0,25/1416,71/1062,205/1062,205/531,599/708
0,23/1200,7/100,59/300,59/150,209/300
0,25/1416,71/1062,205/1062,205/531,1147/2124
0,7591/529728,5423/132432,13853/132432,13853/66216,2779/5518
0,1493/86304,5329/107880,13603/107880,13603/53940,13603/26970
0,32449/1312416,1963/27342,61279/328104,61279/164052,24615/48608
0,9/928,41/1160,23/232,23/116,1/2
0,11/896,5/112,1/8,1/4,1/2
0,79/4704,25/392,31/168,31/84,1/2
0,91/11328,83/2832,233/2832,233/1416,49/118
0,89/9120,27/760,227/2280,227/1140,227/570
0,319/21760,303/5440,877/5440,877/2720,297/680
0,449/36890,5767/126480,8149/73780,8149/36890,28477/55335
0,199/13950,11917/223200,3607/27900,3607/13950,3607/6975
0,17923/900240,34601/450120,21253/112530,21253/56265,944017/1800480
0,88/8835,1693/47120,3547/35340,3547/17670,8923/17670
0,43/3410,4953/109120,3453/27280,3453/13640,3453/6820
0,2047/114576,22481/343728,447/2387,894/2387,116623/229152
0,89/10788,857/28768,599/7192,599/3596,13/31
0,87/8680,627/17360,25/248,25/124,25/62
0,1379/64728,8461/129456,5641/32364,5641/16182,116683/258912
0,241/21840,1823/43680,10427/87360,10427/43680,47273/87360
0,211/16660,598/12495,13673/99960,13673/49980,13673/24990
0,239/14280,1522/23205,2749/14280,2749/7140,13112/23205
0,17/1650,31/825,137/1320,137/660,428/825
0,83/6360,151/3180,3331/25440,3331/12720,3331/6360
0,361/21360,2467/37380,14113/74760,14113/37380,39847/74760
0,43/5040,157/5040,31/360,31/180,2171/5040
0,7/675,17/450,563/5400,563/2700,563/1350
0,421/22800,137/1900,4183/22800,4183/11400,10757/22800
0,515/41664,487/10416,1405/10416,1405/5208,2095/3472
0,31/2184,205/3822,197/1274,197/637,394/637
0,2903/164892,2819/41223,2770/13741,5540/13741,5517/8456
0,79/7140,24/595,202/1785,404/1785,1987/3570
0,11/784,5/98,1/7,2/7,4/7
0,1115/63504,353/5292,1031/5292,1031/2646,6323/10584
0,5/546,73/2184,205/2184,205/1092,1009/2184
0,39/3500,71/1750,199/1750,199/875,398/875
0,579/33880,279/4235,149/770,149/385,17411/33880
0,23/1440,7/120,59/360,59/180,149/180
0,9/464,41/580,23/116,23/58,23/29
0,73/3648,23/304,199/912,199/456,199/304
0,461/31536,437/7884,421/2628,421/1314,355/438
0,223/11760,211/2940,29/140,29/70,29/35
0,29/1470,223/2940,31/140,31/70,45/56
0,17/1320,31/660,29/220,29/110,139/220
0,11/672,5/84,1/6,1/3,2/3
0,223/11760,211/2940,29/140,29/70,99/140
0,23/2160,7/180,59/540,59/270,283/540
0,67/5160,61/1290,57/430,57/215,114/215
0,13/726,25/363,73/363,146/363,281/484
0,443/12720,427/4240,59/212,119/265,25907/50880
0,223/9600,211/2400,659/2400,87/200,1/2
0,151/7344,143/1836,149/612,59/153,407/918
0,541/19296,523/4824,2707/9648,92/201,41225/77184
0,41/1664,37/416,343/1248,17/39,1705/3328
0,893/28248,861/9416,595/2354,480/1177,52253/112992
0,461/19824,65/708,1459/4956,383/826,1971/3304
0,17/768,17/192,211/768,223/512,209/384
0,65/2568,833/8346,4319/16692,587/1391,16241/33384
0,71/2808,139/1404,391/1404,647/1404,641/936
0,61/2688,29/336,185/672,195/448,857/1344
0,277/12600,269/3150,173/630,227/525,1349/2520
0,391/17640,379/4410,173/630,106/245,351/490
0,169/7704,827/9630,2647/9630,694/1605,1376/1605
0,251/11136,245/2784,769/2784,101/232,333/464
0,169/7704,827/9630,2647/9630,694/1605,923/1605
0,161/4752,1091/11880,1369/5940,235/594,24263/47520
0,3731/109080,2683/27270,6941/27270,1942/4545,6941/13635
0,557/15080,608/5655,332/1131,170/377,23057/45240
0,37/1856,35/464,101/464,169/464,1/2
0,9/392,17/196,1/4,41/98,1/2
0,113/4560,217/2280,671/2280,169/380,1/2
0,25/1416,71/1062,205/1062,343/1062,157/354
0,73/3648,23/304,199/912,111/304,199/456
0,457/20328,439/5082,97/363,342/847,769/1694
0,8591/289800,667/6300,35617/144900,40891/96600,622267/1159200
0,3947/136290,30113/272580,18259/68145,79953/181720,36518/68145
0,2977/97440,23053/194880,914/3045,179129/389760,209659/389760
0,6041/222480,9371/111240,12581/55620,4781/12360,228521/444960
0,61/2415,291/3220,619/2415,8209/19320,1238/2415
0,1613/60600,1977/20200,3017/10100,18141/40400,62213/121200
0,37/1320,53/660,137/660,239/660,491/1056
0,2501/92880,3911/46440,5261/23220,5983/15480,5261/11610
0,433/13520,397/4056,2783/10140,2857/6760,9553/20280
0,19/840,797/8925,9449/35700,15569/35700,1758/2975
0,1/42,43/462,25/84,103/231,25/42
0,55/2394,181/1995,1319/3990,2207/4788,14309/23940
0,347/14560,49/520,219/910,1481/3640,569/1040
0,71/2793,277/2793,1535/5586,4889/11172,1535/2793
0,1829/69720,904/8715,2711/8715,10637/23240,9619/17430
0,491/21112,242/2639,589/2639,4119/10556,10481/21112
0,1111/45920,1083/11480,346/1435,4673/11480,692/1435
0,83/3024,409/3780,269/945,79/180,472/945
0,541/23664,2657/29580,5717/19720,3403/7395,40873/59160
0,509/22656,485/5664,3985/11328,677/1416,3985/5664
0,179/9072,19/252,1675/4536,545/1134,134/189
0,523/26352,499/6588,1729/6588,697/1647,8317/13176
0,13/540,4/45,1/3,25/54,2/3
0,43/2232,20/279,407/1116,131/279,1523/2232
0,29/1560,14/195,31/130,239/585,2567/4680
0,61/3024,29/378,199/756,641/1512,199/378
0,4/195,19/240,5/16,1397/3120,335/624
0,1/42,31/336,347/1344,575/1344,1019/1344
0,439/18816,415/4704,185/672,171/392,185/336
0,301/12144,289/3036,85/276,689/1518,406/759
0,431/19872,47/552,2813/9936,1079/2484,5/6
0,53/3552,49/888,2075/5328,313/666,2075/2664
0,57/4592,53/1148,2803/6888,817/1722,667/861
0,47/2136,505/5874,2271/7832,1286/2937,4223/5874
0,51/2800,47/700,1537/4200,487/1050,1537/2100
0,55/3744,17/312,731/1872,55/117,86/117
0,319/13872,313/3468,937/3468,1493/3468,363/578
0,241/10824,116/1353,1047/3608,593/1353,1047/1804
0,419/19080,407/4770,6197/19080,217/477,913/1590
0,227549/13005120,165467/3251280,91427/650256,6471/28520,546697/1083760
0,300007/15400800,43619/770040,200773/1283400,243019/962550,243019/481275
0,4169893/147779232,767489/9236202,8619013/36944808,1154211/3078734,4409137/8692896
0,439/37632,415/9408,185/1344,171/784,1/2
0,3/224,17/336,53/336,1/4,1/2
0,71/3744,23/312,17/72,29/78,1/2
0,295/28512,31/792,871/7128,115/594,791/1782
0,871/74496,823/18624,2567/18624,339/1552,339/776
0,1143/64960,1111/16240,3559/16240,1401/4060,471/1015
0,605621/40940460,37197029/655047360,663137/4548940,19489997/81880920,2357273/4548940
0,899342/55646085,55219123/890337360,17716477/111292170,57858773/222584340,57858773/111292170
0,237973/10431190,67158089/751045680,43755337/187761420,284784131/751045680,88161811/166899040
0,3305/273792,6157/136896,12725/91264,5045/22816,277097/547584
0,3251/234577,580897/11259696,112451/703731,59457/234577,118914/234577
0,57479/2909040,2835607/37817520,2253083/9454380,295973/787865,2966519/5818080
0,6664/622449,1192319/29877552,231124/1867347,40721/207483,186413/414966
0,1639/135470,1171969/26010240,28372/203205,119997/541880,119997/270940
0,1388009/54484608,8668559/108969216,3141989/13621152,837253/2270192,103838777/217938432
0,628/46893,2435/46893,124769/750288,244187/937860,261127/468930
0,1865/129129,7229/129129,61717/344344,362389/1291290,362389/645645
0,2683/138600,21233/277200,68921/277200,539837/1386000,807479/1386000
0,763/60720,2887/60720,35141/242880,13963/60720,63607/121440
0,10/693,3/55,4597/27720,29/110,29/55
0,12587/652080,6211/81510,78563/326040,123911/326040,87721/163020
0,19/1705,1942/46035,47297/368280,18791/92070,14269/30690
0,1513/120120,2861/60060,19891/137280,55331/240240,55331/120120
0,51/2288,6797/77220,74033/308880,1993/5148,11857/23760
0,689/42840,8677/139230,24449/139230,20158/69615,86057/139230
0,79691/4566240,77171/1141560,217387/1141560,4979/15855,9958/15855
0,81883/3723930,161561/1861965,917279/3723930,168139/413770,3297851/4965240
0,23/1680,29/560,93/560,109/420,653/1120
0,158/10045,597/10045,5737/30135,8968/30135,17936/30135
0,7453/371280,7243/92820,151/595,4339/10920,373/595
0,13/1071,82/1785,2368/16065,740/3213,16627/32130
0,319/23240,603/11620,2899/17430,4531/17430,4531/8715
0,12737/621600,2497/31080,40661/155400,31841/77700,115179/207200
0,223/10800,211/2700,659/2700,29/75,133/150
0,439/18816,415/4704,185/672,171/392,171/196
0,775/32592,751/8148,2399/8148,45/97,135/194
0,1627/88560,1579/22140,5051/22140,221/615,605/738
0,199/9360,193/2340,617/2340,27/65,54/65
0,335/15048,2635/30096,8501/30096,371/836,1345/1672
0,331/21312,313/5328,977/5328,43/148,191/296
0,1/56,17/252,53/252,1/3,2/3
0,79/3744,1237/14976,3959/14976,173/416,589/832
0,223/16200,211/4050,659/4050,58/225,773/1350
0,655/42048,619/10512,1931/10512,85/292,85/146
0,449/21240,883/10620,2849/10620,373/885,1433/2360
0,23/840,779/7560,2369/10080,15929/30240,16321/30240
0,233/8820,3559/35280,1081/4410,3131/5880,82787/141120
0,2747/107310,40921/429240,24503/107310,56881/107310,470161/858480
0,166/6825,2537/27300,3083/13650,7237/13650,627/910
0,1417/55860,10573/111720,6389/27930,29651/55860,34319/55860
0,4121/156240,7871/78120,38309/156240,83233/156240,18077/31248
0,166/6825,2537/27300,3083/13650,7237/13650,20887/27300
0,317/13020,7871/84630,9551/42315,89743/169260,37273/42315
0,694/27195,20689/217560,6196/27195,28879/54390,83269/108780
0,317/13020,7871/84630,9551/42315,89743/169260,36637/56420
0,2441/78960,18359/157920,41863/157920,41863/78960,114717/210560
0,967/33495,2953/26796,8968/33495,17936/33495,333/560
0,2689/89460,40007/357840,23941/89460,23941/44730,397847/715680
0,89/3080,1019/9240,4951/18480,4951/9240,38851/55440
0,347/11655,20689/186480,12497/46620,12497/23310,59117/93240
0,4063/140910,31027/281820,37747/140910,37747/70455,33017/56364
0,89/3080,1019/9240,4951/18480,4951/9240,14191/18480
0,3947/136290,30113/272580,18259/68145,36518/68145,60107/68145
0,19/630,113/1008,169/630,169/315,242/315
0,3947/136290,30113/272580,18259/68145,36518/68145,14852/22715
0,13/525,191/2100,461/2100,269/525,4451/8400
0,16/735,1849/23520,2629/11760,751/1470,18049/31360
0,41/1950,583/7800,61/300,1991/3900,8383/15600
0,124/6345,1757/25380,2507/12690,6469/12690,2863/4230
0,13/600,29/400,61/300,613/1200,361/600
0,13/600,187/2400,67/300,613/1200,1351/2400
0,73/3915,1079/15660,772/3915,1994/3915,5909/7830
0,13/675,187/2700,133/675,344/675,787/900
0,38/1725,1013/13800,347/1725,1763/3450,5213/6900
0,13/675,187/2700,133/675,344/675,343/540
0,191/6570,2803/26280,6761/26280,6761/13140,18749/35040
0,1/40,101/1120,41/160,41/80,657/1120
0,2/75,227/2400,77/300,77/150,2627/4800
0,59/2310,104/1155,2369/9240,2369/4620,2131/3080
0,19/690,1013/11040,709/2760,709/1380,3469/5520
0,191/7665,2743/30660,1964/7665,3928/7665,3509/6132
0,23/945,113/1260,242/945,484/945,1429/1890
0,61/2415,291/3220,619/2415,1238/2415,704/805
0,1/35,317/3360,9/35,18/35,53/70
0,61/2415,291/3220,619/2415,1238/2415,67/105
0,419/12705,2089/16940,48217/152460,6562/12705,47027/87120
0,2462/87945,12157/117260,19087/58630,90407/175890,284851/469040
0,1448/49665,14121/132440,5359/16555,51113/99330,146561/264880
0,106/3465,9/80,479/1540,3571/6930,39173/55440
0,64/2145,12613/120120,232/715,2209/4290,947/1430
0,3719/132990,9157/88660,14437/44330,136709/265980,31367/53196
0,1361/49335,6801/65780,5353/16445,25348/49335,74683/98670
0,419/15015,18691/180180,9787/30030,7717/15015,6071/6930
0,137/4620,131/1232,2003/6160,4757/9240,13997/18480
0,419/15015,18691/180180,9787/30030,7717/15015,57469/90090
0,1199/38640,9011/77280,20521/77280,39839/77280,56181/103040
0,877/28980,13031/115920,7793/28980,29857/57960,7793/14490
0,52009/1550010,782647/6200040,249658/775005,1602019/3100020,1677749/3100020
0,4069/146160,15373/146160,20623/73080,150229/292320,117883/194880
0,701/24108,1297/12054,2441/8036,24809/48216,2441/4018
0,1087/33264,4787/44352,3895/11088,34351/66528,81685/133056
0,877/28980,13031/115920,15551/57960,29857/57960,128951/231840
0,37/1288,67/644,711/2576,1325/2576,711/1288
0,1333/44198,14785/132594,88477/265188,45531/88396,147379/265188
0,13537/411840,92173/823680,129773/411840,425377/823680,24413/34320
0,9905/260832,60355/521664,7753/21736,270737/521664,7753/10868
0,2339/58344,21647/194480,21731/58344,60683/116688,69373/97240
0,163/5740,3511/34440,2533/8610,5903/11480,11143/17220
0,5/144,17/144,1/3,149/288,2/3
0,977/24552,1351/12276,1513/4092,25529/49104,5605/8184
0,1717/65400,2113/21800,4607/16350,67117/130800,7889/13080
0,83/2940,1811/17640,1303/4410,3023/5880,1303/2205
0,767/23760,4993/47520,1373/3960,24527/47520,14101/23760
0,89/2970,889/7920,41/132,3059/5940,107/132
0,109/3795,7461/70840,2869/8855,1952/3795,5738/8855
0,316/10725,18769/171600,2989/8580,11041/21450,4331/7150
0,142006/4858425,467829/4318600,702459/2159300,5000431/9716850,16703993/19433700
0,44/2015,1211/16120,3259/8060,2059/4030,3259/4030
0,8/455,1327/21840,659/1560,463/910,8719/10920
0,1412/45045,8743/77220,175499/540540,46457/90090,136547/180180
0,21/754,1153/12064,2283/6032,775/1508,2283/3016
0,46/2145,423/5720,3481/8580,2191/4290,6481/8580
0,70162/2237235,198059/1704560,266479/852280,2307397/4474470,161003/232440
0,43154/1409265,210649/1879020,203701/626340,1452419/2818530,203701/313170
0,6299/223080,23323/223080,318419/892320,229379/446160,557863/892320
0,1/42,43/462,41/154,535/924,1121/1848
0,7/306,484/5355,11/42,151/255,3397/4760
0,935/39648,457/4956,3485/13216,489/826,16701/26432
0,59/2520,229/2520,661/2520,2987/5040,8027/10080
0,131/5670,1027/11340,2971/11340,6719/11340,848/945
0,79/3360,103/1120,221/840,83/140,223/280
0,131/5670,1027/11340,2971/11340,6719/11340,7883/11340
0,181/6888,442/4305,337/1148,337/574,14179/22960
0,1637/61698,3232/30849,6239/20566,6239/10283,59849/82264
0,101/3724,296/2793,3383/11172,3383/5586,14555/22344
0,341/12558,661/6279,1271/4186,1271/2093,1682/2093
