0,1297/9900,1297/4950,757/2200,2411/4950,2957/4400
0,1615/16704,1615/8352,13/58,1519/4176,985/1856
0,47/432,47/216,25/96,349/864,25/48
0,251/2106,251/1053,8/27,460/1053,111/208
0,133/1242,133/621,613/2484,80/207,1855/2484
0,151/1380,151/690,697/2760,91/230,697/1380
0,107/888,107/444,221/777,221/518,221/444
0,101/960,101/480,659/2880,89/240,55/96
0,19199/306240,19199/153120,17689/122496,11541/51040,19759/38280
0,1613/22440,1613/11220,2477/14960,2909/11220,2909/5610
0,90707/863720,90707/431860,250567/1036464,490357/1295580,455131/863720
0,151/2760,151/1380,697/5520,91/460,1/2
0,73/1056,73/528,337/2112,1/4,1/2
0,9/88,9/44,871/3696,31/84,1/2
0,307/6768,307/3384,1417/13536,185/1128,39/94
0,11/200,11/100,457/3600,179/900,179/450
0,383/4288,383/2144,1765/8576,691/2144,117/268
0,11251/166320,11251/83160,77659/498960,24313/99792,6113/11088
0,99101/1277430,99101/638715,228023/1277430,71389/255486,71389/127743
0,47023/435435,94046/435435,144267/580580,67751/174174,2023739/3483480
0,2086/35475,4172/35475,962/7095,7534/35475,37561/70950
0,503/6765,1006/6765,232/1353,1817/6765,3634/6765
0,399/3740,399/1870,38609/157080,3023/7854,4139/7480
0,193/3960,193/1980,89/792,697/3960,1739/3960
0,683/11550,683/5775,3/22,2467/11550,2467/5775
0,1157/10890,1157/5445,3197/13068,6257/16335,63647/130680
0,19063/289380,19063/144690,47101/289380,70519/289380,166063/289380
0,18481/232050,18481/116025,45667/232050,22791/77350,22791/38675
0,935503/8746920,935503/4373460,578189/2186730,96139/242970,10846931/17493840
0,89/1400,89/700,41/280,321/1400,789/1400
0,107/1330,107/665,493/2660,193/665,386/665
0,319/2940,319/1470,1469/5880,115/294,1789/2940
0,907/17220,907/8610,2089/17220,3271/17220,8047/17220
0,291/4550,291/2275,2011/13650,3149/13650,3149/6825
0,10324/95865,20648/95865,95057/383460,24803/63910,199601/383460
0,9983/131040,9983/65520,3841/21840,36019/131040,17879/29120
0,5011/57330,5011/28665,23137/114660,41/130,41/65
0,384953/3407040,384953/1703520,1775327/6814080,308197/757120,1516577/2271360
0,148/2275,296/2275,1028/6825,3209/13650,7853/13650
0,2773/33670,2773/16835,6421/33670,40091/134680,40091/67340
0,281497/2560740,281497/1280370,1306483/5121480,84793/213395,6427963/10242960
0,1177/21840,1177/10920,545/4368,4253/21840,10417/21840
0,5659/86450,5659/43225,13103/86450,10226/43225,20452/43225
0,9769/90090,9769/45045,15053/60060,17627/45045,383611/720720
0,13/144,13/72,5/24,47/144,119/144
0,151/1380,151/690,697/2760,91/230,91/115
0,29/240,29/120,401/1440,157/360,157/240
0,833/9396,833/4698,3839/18792,167/522,47/58
0,1591/13860,1591/6930,7333/27720,29/70,29/35
0,92/747,184/747,1058/3735,184/415,2667/3320
0,229/3150,229/1575,151/900,46/175,221/350
0,73/792,73/396,337/1584,1/3,2/3
0,1777/15372,1777/7686,8167/30744,355/854,1209/1708
0,13/216,13/108,5/36,47/216,113/216
0,56/765,112/765,517/3060,9/34,9/17
0,155/1386,155/693,713/2772,31/77,179/308
0,83/490,83/245,407/980,2397/3920,7549/11760
0,177/1078,177/539,3496/8085,1679/2695,22321/32340
0,59/350,59/175,291/700,1963/3150,117/175
0,319/1890,319/945,481/1155,13007/20790,301/396
0,89/525,178/525,439/1050,47/75,1489/2100
0,5029/29680,5029/14840,19057/44520,9211/14840,119053/178080
0,319/1890,319/945,1571/3780,4733/7560,12293/15120
0,1751/10395,3502/10395,4322/10395,1300/2079,18811/20790
0,2726/16275,5452/16275,13549/32550,10148/16275,26423/32550
0,1751/10395,3502/10395,4322/10395,1300/2079,4993/6930
0,593/3780,593/1890,3187/7560,1537/2520,2431/3780
0,349/2170,349/1085,1821/4340,1615/2604,698/1085
0,1959/11270,1959/5635,9311/22540,41507/67620,7283/11270
0,28969/176715,57938/176715,102331/235620,25699/41580,9601/13860
