0,247/1080,71/180,733/1080,799/1080,1813/2160
0,8/35,1817/4620,3127/4620,487/660,1147/1320
0,857/3740,4417/11220,1898/2805,487/660,20947/22440
0,11/48,71/180,487/720,133/180,313/360
0,857/3740,4417/11220,1898/2805,487/660,547/680
0,1153/5005,523/1365,2048/3003,3131/4290,16099/20020
0,7577/33040,19571/49560,67787/99120,73019/99120,19571/24780
0,2907/12425,15562/37275,52039/74550,55123/74550,473939/596400
0,28673/128520,6497/16065,87331/128520,97117/128520,221299/257040
0,33401/147735,63472/147735,204011/295470,225023/295470,126944/147735
0,11563/50400,11071/25200,35207/50400,38303/50400,3473/4032
0,1157/5040,7951/20160,6893/10080,2477/3360,16973/20160
0,319/1400,591/1400,241/350,527/700,591/700
0,2341/10080,1469/3360,3529/5040,79/105,8569/10080
0,147/650,1489/3900,2609/3900,221/300,3439/3900
0,191/840,991/2520,853/1260,133/180,991/1260
0,37/160,197/480,1157/1680,311/420,2623/3360
0,193/840,10559/26460,35983/52920,6521/8820,24317/26460
0,667/2808,8807/19656,7009/9828,565/756,8807/9828
0,151/630,4027/8820,6343/8820,1319/1764,15751/17640
0,149/648,18271/45360,30937/45360,8401/11340,19741/22680
0,169/720,2201/5040,1777/2520,941/1260,2201/2520
0,719/3024,1357/3024,1079/1512,565/756,1321/1512
0,13879/60840,83263/212940,287201/425880,12097/16380,43973/53235
0,31/135,4573/11340,2581/3780,8401/11340,4573/5670
0,3239/13860,1462/3465,9643/13860,10291/13860,22387/27720
0,481/1890,13/35,382/567,2221/2835,9197/11340
0,5567/22680,17023/45360,30383/45360,4597/5670,4937/5670
0,1847/7350,913/2450,1643/2450,587/735,4093/4900
0,12748/50505,6262/16835,11272/16835,40372/50505,90877/101010
0,34844/137865,17086/45955,30761/45955,110216/137865,261643/275730
0,743/2940,729/1960,10497/15680,9413/11760,21173/23520
0,34844/137865,17086/45955,30761/45955,110216/137865,78173/91910
0,3191/12495,1599/4165,1690/2499,3198/4165,13401/16660
0,4891/20160,8047/20160,13547/20160,8047/10080,5833/6720
0,5011/19950,7807/19950,13427/19950,7807/9975,33377/39900
0,1196/4725,74/189,3172/4725,148/189,337/378
0,3118/12285,74/189,8243/12285,148/189,11603/12285
0,533/2100,206/525,2819/4200,412/525,937/1050
0,3118/12285,74/189,8243/12285,148/189,3434/4095
0,13571/58740,27529/68530,8487/12460,89237/102795,11237/12460
0,10829/46860,21981/54670,74523/109340,71228/82005,153233/164010
0,13571/58740,27529/68530,8487/12460,89237/102795,397307/411180
0,1913/7980,11281/27930,38273/55860,24767/27930,52697/55860
0,641/2720,8189/19040,6543/9520,8189/9520,17061/19040
0,527/2240,241/560,1541/2240,241/280,521/560
0,641/2720,8189/19040,6543/9520,8189/9520,18357/19040
0,499/2100,153/350,1457/2100,153/175,164/175
0,1099/4600,14361/32200,2823/4025,6953/8050,115741/128800
0,859/3600,2809/6300,5893/8400,5443/6300,11743/12600
0,1099/4600,14361/32200,2823/4025,6953/8050,124307/128800
0,209/870,1373/3045,1433/2030,42641/48720,91361/97440
0,14299/60060,39751/90090,2285/3276,2584/3003,3713/4095
0,10979/45760,21661/48048,679093/960960,208931/240240,21661/24024
0,17631/72800,5041/10920,156391/218400,190223/218400,5633/6240
0,683/2880,2213/5040,14023/20160,17389/20160,4733/5040
0,91/380,1199/2660,2819/3990,27971/31920,1199/1330
0,111/460,2587/5635,16087/22540,19751/22540,40447/45080
0,12497/52260,489917/1097460,154103/219492,1513217/1755936,1051243/1097460
0,447/1820,1565/3276,5989/8190,58159/65520,1565/1638
0,551/2236,28271/58695,172447/234780,208001/234780,894727/939120
0,2497/10400,19667/43680,77089/109200,94919/109200,204119/218400
0,1971/8060,14282/30225,87889/120900,26903/30225,28564/30225
0,115/468,373/780,428/585,8309/9360,17669/18720
0,523/2240,6577/15680,2657/3920,6577/7840,13803/15680
0,106/455,2673/6370,2161/3185,2673/3185,2929/3185
0,523/2240,6577/15680,2657/3920,6577/7840,15031/15680
0,89/380,279/665,451/665,558/665,1223/1330
0,941/3960,4063/9240,9643/13860,23503/27720,5463/6160
0,121/510,523/1190,7453/10710,18163/21420,39583/42840
0,941/3960,4063/9240,9643/13860,23503/27720,53279/55440
0,643/2700,1387/3150,13163/18900,32063/37800,69863/75600
0,9391/39650,362351/832650,57628/83265,140893/166530,746971/832650
0,2278/9555,565/1274,6691/9555,8123/9555,565/637
0,3811/15795,20221/44226,26248/36855,63103/73710,315437/353808
0,113/480,181/420,771/1120,1891/2240,391/420
0,403/1700,1308/2975,8293/11900,20193/23800,2616/2975
0,151/630,569/1260,99/140,239/280,4427/5040
0,681/2860,241/546,293/420,713/840,14323/15015
0,2099/8580,5072/10725,31199/42900,74099/85800,10144/10725
0,131/533,45899/95940,70207/95940,166147/191880,724829/767520
0,1489/6240,9027/20384,17821/25480,43301/50960,94261/101920
0,733/3016,21041/45240,4076/5655,9731/11310,21041/22620
0,471/1924,17084/36075,105013/144300,249313/288600,537913/577200
0,1621/8330,83/245,9951/16660,2549/4165,8023/12495
0,719/3465,28037/83160,2092/3465,4733/7560,3061/4158
0,2791/13650,59/175,16441/27300,4259/6825,117/175
0,7621/38430,1433/4270,46051/76860,1356/2135,248377/307440
0,503/2450,1234/3675,2953/4900,2306/3675,7853/9800
0,829/3990,24209/71820,4819/7980,11254/17955,102979/143640
0,1768/8505,319/945,10273/17010,5329/8505,6917/8505
0,1049/5040,20381/60480,6089/10080,4733/7560,54721/60480
0,2673/12950,6514/19425,15623/25900,12146/19425,31571/38850
0,1049/5040,20381/60480,6089/10080,4733/7560,4847/6720
0,47/252,211/672,299/504,1231/2016,1297/2016
0,352/1785,383/1190,2137/3570,887/1428,383/595
0,1024/5145,596/1715,6169/10290,12643/20580,2217/3430
0,1153/5670,373/1134,6823/11340,1415/2268,5533/7560
0,253/1200,279/800,1453/2400,377/600,279/400
0,22/105,151/420,127/210,523/840,44/63
0,844/4305,92/287,5149/8610,10669/17220,379/574
0,23/108,1/3,131/216,275/432,2/3
0,586/2775,324/925,3361/5550,6967/11100,1249/1850
0,4147/19880,19597/59640,24027/39760,18799/29820,349607/477120
0,1943/9450,59/175,11393/18900,2962/4725,118/175
0,689/3360,7043/20160,4049/6720,3133/5040,13309/20160
0,1768/8505,319/945,10273/17010,5329/8505,1583/1890
0,3453/16520,16273/49560,19973/33040,15601/24780,24379/33040
0,163/735,1417/4410,449/735,107/147,242/315
0,5249/26040,1069/3255,31289/52080,39407/52080,21857/26040
0,113/525,49/150,319/525,391/525,422/525
0,41/189,1553/4725,115/189,3529/4725,4127/4725
0,5966/27405,18061/54810,33371/54810,20464/27405,51287/54810
0,419/1925,347/1050,1172/1925,4318/5775,10093/11550
0,5966/27405,18061/54810,33371/54810,20464/27405,4939/6090
0,8/35,97/273,43/70,185/273,8131/10920
0,227/1080,389/1080,1307/2160,1469/2160,887/1080
0,9/40,17/48,49/80,65/96,129/160
0,8/35,187/525,43/70,356/525,881/1050
0,506/2205,787/2205,2711/4410,1496/2205,899/980
0,173/760,409/1140,933/1520,1549/2280,3829/4560
0,506/2205,787/2205,2711/4410,1496/2205,137/180
0,7/30,343/990,37/60,1333/1980,5969/7920
0,9/40,107/300,49/80,407/600,107/150
0,11/50,193/525,61/100,359/525,149/210
0,8/35,187/525,43/70,356/525,899/1050
0,506/2205,787/2205,2711/4410,1496/2205,6859/8820
0,1361/5565,1913/5565,3463/5565,4514/5565,6379/7420
0,179/735,12/35,457/735,596/735,1331/1470
0,1361/5565,1913/5565,3463/5565,4514/5565,21179/22260
0,59/240,661/1920,299/480,779/960,1739/1920
0,1618/8085,11299/32340,9703/16170,4757/5390,2462/2695
0,2363/11760,8227/23520,14123/23520,1733/1960,3693/3920
0,1618/8085,11299/32340,9703/16170,4757/5390,5223/5390
0,1787/8400,5923/16800,10187/16800,1269/1400,2669/2800
0,4147/19880,19597/59640,24027/39760,41639/59640,51281/68160
0,697/3640,71/210,4337/7280,15653/21840,24103/29120
0,503/2450,1234/3675,2953/4900,2603/3675,7853/9800
0,1768/8505,319/945,10273/17010,6047/8505,7276/8505
0,2039/9765,19813/58590,5902/9765,20848/29295,27157/29295
0,73/350,178/525,423/700,374/525,899/1050
0,2039/9765,19813/58590,5902/9765,20848/29295,2554/3255
0,127/700,383/1260,827/1400,1963/3150,2011/3150
0,410/2121,5903/19089,2531/4242,12151/19089,111109/152712
0,571/3010,1391/4515,3581/6020,1147/1806,2953/4515
0,185/1029,106/343,607/1029,9/14,6653/8232
0,389/2030,943/3045,2419/4060,388/609,6479/8120
0,191/987,5497/17766,589/987,5659/8883,51151/71064
0,73/378,701/2268,451/756,1445/2268,3713/4536
0,73/378,1867/6048,451/756,3851/6048,5483/6048
0,4/21,323/1050,25/42,334/525,859/1050
0,73/378,1867/6048,451/756,3851/6048,46/63
0,4/21,389/1260,25/42,389/630,803/1260
0,748/3577,3403/10731,4325/7154,6806/10731,62873/85848
0,331/1624,769/2436,1955/3248,769/1218,3205/4872
0,83/420,9/28,503/840,9/14,17/21
0,127/616,587/1848,743/1232,587/924,1975/2464
0,113/539,1027/3234,326/539,1027/1617,9347/12936
0,113/539,1027/3234,326/539,1027/1617,1322/1617
0,278/1323,839/2646,1601/2646,839/1323,799/882
0,93/448,425/1344,541/896,425/672,1097/1344
0,278/1323,839/2646,1601/2646,839/1323,1927/2646
0,7/30,311/900,37/60,311/450,2711/3600
0,359/1710,613/1710,2069/3420,613/855,3787/4560
0,9/40,37/105,49/80,74/105,129/160
0,8/35,149/420,43/70,149/210,359/420
0,193/840,199/560,1033/1680,199/280,389/420
0,8/35,299/840,43/70,299/420,719/840
0,193/840,199/560,1033/1680,199/280,659/840
0,9/40,607/1680,49/80,583/840,5053/6720
0,241/1160,1291/3480,1401/2320,62/87,23093/27840
0,11/50,82/225,61/100,317/450,161/200
0,2/9,11/30,11/18,191/270,461/540
0,391/1755,1289/3510,1073/1755,497/702,433/468
0,133/600,221/600,733/1200,17/24,41/48
0,391/1755,1289/3510,1073/1755,497/702,1099/1404
0,8/35,149/420,43/70,97/140,213/280
0,11/50,11/30,61/100,53/75,11/15
0,13/60,269/720,73/120,127/180,523/720
0,2/9,11/30,11/18,191/270,13/15
0,391/1755,1289/3510,1073/1755,497/702,1861/2340
0,748/3577,3403/10731,4325/7154,7067/10731,62873/85848
0,47/252,79/252,299/504,331/504,13/16
0,127/616,587/1848,743/1232,2435/3696,1975/2464
0,296/1421,1349/4263,1717/2842,2806/4263,7069/8526
0,766/3675,387/1225,4441/7350,806/1225,4467/4900
0,263/1288,607/1932,1551/2576,2539/3864,6403/7728
0,766/3675,387/1225,4441/7350,806/1225,3657/4900
0,6/25,1/3,31/50,2/3,1337/1800
0,3/14,1/3,17/28,2/3,183/224
0,7/30,1/3,37/60,2/3,97/120
0,6/25,1/3,31/50,2/3,5/6
0,8/33,1/3,41/66,2/3,151/165
0,13/54,1/3,67/108,2/3,5/6
0,8/33,1/3,41/66,2/3,124/165
0,4973/24780,16273/49560,29753/49560,1741/2065,29187/33040
0,1987/9870,12949/39480,11857/19740,5547/6580,12127/13160
0,4973/24780,16273/49560,29753/49560,1741/2065,31709/33040
0,4139/19425,12769/38850,11782/19425,5562/6475,12037/12950
0,13/60,269/720,73/120,233/360,481/720
0,2/9,791/2160,11/18,1423/2160,161/216
0,11/50,193/525,61/100,691/1050,359/525
0,1688/8085,141/385,9773/16170,360/539,7559/9240
0,11/50,82/225,61/100,33/50,161/200
0,2/9,247/675,11/18,89/135,1321/1800
0,2/9,11/30,11/18,89/135,112/135
0,244/1095,3617/9855,1339/2190,6502/9855,36007/39420
0,477/2150,1186/3225,2627/4300,4267/6450,10717/12900
0,244/1095,3617/9855,1339/2190,6502/9855,3269/4380
0,8/35,149/420,43/70,139/210,213/280
0,11/50,11/30,61/100,33/50,11/15
0,3/14,397/1050,17/28,689/1050,379/525
0,3/14,17/45,17/28,23/35,89/126
0,2/9,11/30,11/18,89/135,13/15
0,307/1360,2959/8160,1667/2720,545/816,2123/2720
0,3281/12420,9139/24840,1453/3105,14141/24840,14951/24840
0,77/300,1963/5100,587/1275,5989/10200,26959/40800
0,2143/7980,5837/15960,914/1995,9433/15960,10123/15960
0,3859/14200,4973/14200,10037/21300,8457/14200,120133/170400
0,5279/19740,14401/39480,2257/4935,3347/5640,53881/78960
0,169/660,2083/5610,2603/5610,6499/11220,28429/44880
0,1667/6105,2219/6105,2734/6105,14959/24420,14947/19536
0,4637/17220,12583/34440,1966/4305,20507/34440,6271/8610
0,269/1020,751/2040,1429/3060,1199/2040,16187/24480
0,7/26,19/52,89/195,463/780,1243/1560
0,7457/27690,20233/55380,6317/13845,32897/55380,198797/221520
0,4637/17220,12583/34440,1966/4305,20507/34440,54947/68880
0,7457/27690,20233/55380,6317/13845,32897/55380,51437/73840
0,1849/6864,8245/27456,1081/2288,30749/54912,5657/9152
0,8623/31668,19541/63336,3707/7917,72131/126672,19541/31668
0,92269/356070,257261/712140,167573/356070,1609051/2848560,215687/356070
0,116587/444600,18763/59280,26251/55575,999559/1778400,191647/296400
0,8050/30537,26431/81432,28651/61074,278221/488592,26431/40716
0,50672/201825,65833/179400,188843/403650,1848911/3229200,706003/1076400
0,9215/33852,20851/67704,3964/8463,77041/135408,43067/67704
0,1163/4212,5375/16848,1949/4212,6533/11232,5375/8424
0,764/2925,6281/17550,8141/17550,81421/140400,3689/5850
0,3545/13104,121/364,3119/6552,7601/13104,3067/4368
0,29683/110880,647/1848,12983/27720,32561/55440,647/924
0,1002077/3865680,29663/80535,113014/241605,1130473/1932840,905809/1288560
0,1709/6300,671/2100,733/1575,3629/6300,2771/4200
0,52/189,1/3,347/756,893/1512,2/3
0,421/1620,1189/3240,83/180,1901/3240,4429/6480
0,29/108,67/216,203/432,163/288,1103/1728
0,1573/5796,619/1932,674/1449,3343/5796,619/966
0,18337/72540,749/2015,8441/18135,20933/36270,62137/96720
0,53909/193200,52261/144900,16582/36225,176233/289800,149221/193200
0,211303/789600,149963/394800,44711/98700,118121/197400,149963/197400
0,9433/36288,2371/6048,10253/22680,5353/9072,8543/11340
0,48493/174720,30059/87360,10207/21840,1997/3360,32047/43680
0,3823/14112,2567/7056,803/1764,2105/3528,2567/3528
0,10403/40320,867/2240,163/360,5891/10080,523/720
0,7859/28000,13981/42000,4979/10500,829/1400,14737/21000
0,43903/158592,27305/79296,9259/19824,23531/39648,27305/39648
0,16879/65520,6239/16380,211/455,19073/32760,1679/2520
0,2731/10080,1781/5040,2281/5040,1517/2520,4301/5040
0,113/420,307/840,16/35,499/840,307/420
0,7253/28200,1357/3525,1622/3525,16579/28200,38291/56400
0,6007/22080,16097/44160,2531/5520,571/960,77453/88320
0,689/2660,6563/15960,311/665,54/95,6563/7980
0,629/2440,8259/19520,2303/4880,2729/4880,3967/4880
0,349/1275,929/2550,587/1275,143/240,383/480
0,829/3180,5027/12720,1469/3180,1847/3180,5027/6360
0,689/2660,6563/15960,311/665,54/95,149/190
0,1553/5565,31331/89040,10237/22260,26777/44520,44673/59360
0,1519/5550,2023/5550,5113/11100,26431/44400,2023/2775
0,839/3192,1769/4560,3709/7980,1331/2280,4439/6384
0,242/805,563/1610,3691/9660,1019/1610,3821/4830
0,53/180,127/360,47/120,451/720,47/60
0,271/975,352/975,29/65,2381/3900,12031/15600
0,917/3420,2503/6840,2231/5130,4127/6840,2398/2565
0,113/420,307/840,16/35,499/840,32/35
0,601/2280,1679/4560,799/1710,8033/13680,2313/3040
0,2953/10512,7559/21024,22373/52560,64019/105120,5999/6570
0,8867/31860,22993/63720,14363/31860,38009/63720,14363/15930
0,3187/11570,8383/23140,32453/69420,13629/23140,239939/277680
0,1141/3870,2729/7740,2017/5160,1213/1935,1574/1935
0,794/2775,1981/5550,4489/11100,1714/2775,4489/5550
0,10051/36180,26129/72360,16339/36180,43177/72360,115537/144720
0,2393/8730,6337/17460,13199/29100,51943/87300,1105/1552
0,1/4,1/3,5/12,1/2,95/168
0,1/4,13/35,61/140,1/2,183/280
0,1/4,1/3,5/12,1/2,5/8
0,1/4,37/120,13/30,1/2,41/60
0,1/4,13/40,33/80,1/2,53/80
0,1/4,37/112,93/224,1/2,131/224
0,1/4,31/100,37/100,1/2,143/200
0,1/4,21/64,13/32,1/2,45/64
0,1/4,65/196,81/196,1/2,237/392
0,1/4,1/3,5/12,1/2,3/4
0,1/4,1/3,5/12,1/2,7/8
0,1/4,107/392,303/784,1/2,115/196
0,1/4,57/200,157/400,1/2,57/100
0,1/4,257/728,621/1456,1/2,59/104
0,1/4,151/504,403/1008,1/2,23/36
0,1/4,271/840,691/1680,1/2,271/420
0,1/4,1079/2856,2507/5712,1/2,1879/2856
0,1/4,17/60,47/120,1/2,5/8
0,1/4,5/16,13/32,1/2,5/8
0,1/4,59/160,139/320,1/2,5/8
0,1/4,655/2184,67/156,1/2,53/78
0,1/4,133/384,85/192,1/2,133/192
0,1/4,137/360,41/90,1/2,127/180
0,1/4,22/75,119/300,1/2,97/150
0,1/4,1/3,5/12,1/2,2/3
0,1/4,8/21,37/84,1/2,29/42
0,1/4,47/168,131/336,1/2,101/168
0,1/4,71/240,191/480,1/2,71/120
0,1/4,151/420,361/840,1/2,101/168
0,1/4,71/231,97/264,1/2,1319/1848
0,1/4,121/336,269/672,1/2,121/168
0,1/4,47/120,203/480,1/2,349/480
0,1/4,73/240,47/120,1/2,167/240
0,1/4,127/360,37/90,1/2,127/180
0,1/4,19/48,7/16,1/2,23/32
0,1/4,241/840,65/168,1/2,533/840
0,1/4,257/840,83/210,1/2,257/420
0,1/4,185/504,3/7,1/2,155/252
0,1/4,3/10,2/5,1/2,4/5
0,1/4,3/8,7/16,1/2,5/8
0,1/4,31/96,79/192,1/2,41/48
0,1/4,33/80,73/160,1/2,33/40
0,1/4,13/30,7/15,1/2,97/120
0,1/4,19/60,49/120,1/2,3/4
0,1/4,3/8,7/16,1/2,3/4
0,1/4,33/80,73/160,1/2,3/4
0,1/4,33/112,89/224,1/2,75/112
0,1/4,19/60,49/120,1/2,19/30
0,1/4,3/8,7/16,1/2,141/224
0,1/4,47/176,25/88,1/2,263/440
0,1/4,157/576,85/288,1/2,85/144
0,1/4,631/1920,391/960,1/2,23/40
0,1/4,179/624,473/1560,1/2,991/1560
0,1/4,629/2112,337/1056,1/2,337/528
0,1/4,475/1344,17/42,1/2,125/192
0,1/4,87/320,47/160,1/2,5/8
0,1/4,9/32,5/16,1/2,5/8
0,1/4,13/40,2/5,1/2,5/8
0,1/4,13/48,37/120,1/2,31/48
0,1/4,133/480,313/960,1/2,313/480
0,1/4,89/294,137/336,1/2,797/1176
0,1/4,5/18,173/576,1/2,23/36
0,1/4,73/252,325/1008,1/2,325/504
0,1/4,49/150,97/240,1/2,199/300
0,1/4,163/600,347/1200,1/2,73/120
0,1/4,107/384,29/96,1/2,29/48
0,1/4,103/312,2047/4992,1/2,373/624
0,1/4,89/312,25/78,1/2,1529/2184
0,1/4,181/600,53/150,1/2,53/75
0,1/4,109/336,67/168,1/2,121/168
0,1/4,107/384,59/192,1/2,251/384
0,1/4,7/24,1/3,1/2,2/3
0,1/4,79/240,49/120,1/2,169/240
0,1/4,49/180,53/180,1/2,223/360
0,1/4,47/168,13/42,1/2,13/21
0,1/4,175/528,109/264,1/2,41/66
0,1/4,5/16,3/8,1/2,7/8
0,1/4,1/3,5/12,1/2,5/6
0,1/4,7/20,9/20,1/2,7/10
0,1/4,5/16,3/8,1/2,195/224
0,1/4,41/120,13/30,1/2,13/15
0,1/4,79/224,51/112,1/2,93/112
0,1/4,47/160,27/80,1/2,3/4
0,1/4,5/16,3/8,1/2,3/4
0,1/4,41/120,13/30,1/2,3/4
0,1/4,17/60,19/60,1/2,83/120
0,1/4,47/160,27/80,1/2,27/40
0,1/4,65/192,41/96,1/2,31/48
0,33/152,11/38,55/152,33/76,677/1216
0,27/140,9/35,9/28,27/70,1/2
0,19/120,19/90,19/72,19/60,37/90
0,37/180,11/36,43/120,37/90,451/720
0,51/260,17/65,17/52,51/130,311/520
0,5/26,10/39,25/78,5/13,1385/2808
0,8/39,79/312,37/104,16/39,203/312
0,43/220,14/55,71/220,43/110,69/110
0,121/630,16/63,67/210,121/315,32/63
0,9/44,67/264,10/33,9/22,119/176
0,7/36,23/90,19/60,7/18,79/120
0,107/558,71/279,59/186,107/279,389/744
0,5/26,10/39,25/78,5/13,9/13
0,31/162,62/243,155/486,31/81,821/972
0,27/140,9/35,9/28,27/70,97/140
0,31/162,62/243,155/486,31/81,523/972
0,8123/40880,9953/40880,26199/81760,8123/20440,1157/2044
0,4577/21560,6011/21560,3033/8624,4577/10780,6011/10780
0,2491/11256,11215/33768,26161/67536,2491/5628,6289/11256
0,19/120,7/36,23/90,19/60,1/2
0,13/64,1/4,21/64,13/32,1/2
0,43/200,31/100,37/100,43/100,1/2
0,119/912,73/456,4/19,119/456,47/114
0,109/680,67/340,22/85,109/340,67/170
0,179/1008,43/168,11/36,179/504,26/63
0,207/1015,13201/48720,33073/97440,414/1015,1889/3045
0,1489/6762,8615/27048,20527/54096,1489/3381,8615/13524
0,1159/5103,14771/40824,11105/27216,2318/5103,26483/40824
0,547/2793,5399/22344,4717/14896,1094/2793,1670/2793
0,159/728,887/2912,2159/5824,159/364,887/1456
0,1483/6580,4609/13160,10541/26320,1483/3290,8063/13160
0,72/385,269/1232,3649/12320,144/385,159/308
0,461/2352,143/588,249/784,461/1176,143/294
0,197/945,461/1512,1819/5040,394/945,761/1512
0,19/90,97/360,199/540,19/45,71/108
0,263/1140,261/760,119/285,263/570,261/380
0,59/252,125/336,109/252,59/126,44/63
0,67/336,43/168,55/168,67/168,211/336
0,9/40,1/3,47/120,9/20,2/3
0,47/204,63/170,106/255,47/102,233/340
0,18/95,13/57,173/570,36/95,1223/2280
0,109/546,47/182,359/1092,109/273,47/91
0,268/1269,89/282,1873/5076,536/1269,305/564
0,74/351,193/702,901/2808,148/351,1919/2808
0,47/204,361/1020,157/408,47/102,361/510
0,40/171,521/1368,1111/2736,80/171,979/1368
0,167/840,221/840,34/105,167/420,139/210
0,35/156,433/1248,121/312,35/78,433/624
0,23/100,229/600,31/75,23/50,53/75
0,139/735,391/1680,443/1470,278/735,1315/2352
0,293/1470,1559/5880,961/2940,293/735,1559/2940
0,245/1161,2983/9288,1709/4644,490/1161,640/1161
0,65/352,39/176,13/44,65/176,127/176
0,51/260,17/65,17/52,51/130,34/65
0,7/34,21/68,49/136,7/17,35/68
0,7/36,521/1980,1291/3960,7/18,269/330
0,179/780,307/780,133/312,179/390,307/390
0,7/30,149/360,317/720,7/15,281/360
0,19/96,13/48,1/3,19/48,67/96
0,59/264,191/528,427/1056,59/132,191/264
0,179/780,307/780,133/312,179/390,569/780
0,116/615,1169/4920,605/1968,232/615,1433/2460
0,37/186,709/2604,1745/5208,37/93,709/1302
0,74/351,17/52,1051/2808,148/351,263/468
0,461/2660,895/4256,2631/10640,461/1330,1191/2128
0,685/3696,6869/29568,4129/14784,685/1848,4129/7392
0,1573/7560,3421/12096,10813/30240,1573/3780,2117/3780
0,7/55,71/440,43/220,14/55,1/2
0,13/80,33/160,1/4,13/40,1/2
0,11/56,13/48,29/84,11/28,1/2
0,29/276,49/368,89/552,29/138,19/46
0,9/70,137/840,83/420,9/35,83/210
0,34/203,375/1624,239/812,68/203,173/406
0,2593/13986,27077/111888,14983/55944,2593/6993,34019/55944
0,955/4704,1303/4704,731/2352,955/2352,731/1176
0,61/280,1081/3360,125/336,61/140,89/140
0,5/28,167/784,97/392,5/14,33/56
0,323/1610,645/2576,1933/6440,323/805,1933/3220
0,328/1519,7053/24304,4429/12152,656/1519,1847/3038
0,640/3843,11867/61488,2249/10248,1280/3843,1749/3416
0,1787/9996,8545/39984,1657/6664,1787/4998,1657/3332
0,4751/23100,25489/92400,5329/15400,4751/11550,3008/5775
0,818/4347,3811/17388,19211/69552,1636/4347,3623/5796
0,7169/34692,2144/8673,44675/138768,7169/17346,44675/69384
0,771/3500,48/175,31849/84000,771/1750,4649/7000
0,607/3332,1117/4998,10333/39984,607/1666,6115/9996
0,886/4305,4573/17220,21793/68880,1772/4305,21793/34440
0,3419/15582,2329/7791,46717/124656,3419/7791,5060/7791
0,32/189,38/189,689/3024,64/189,100/189
0,2467/13524,1517/6762,14059/54096,2467/6762,14059/27048
0,2113/10164,477/1694,14335/40656,2113/5082,2777/5082
0,34/165,131/528,383/1320,68/165,355/528
0,61/273,89/312,379/1092,122/273,379/546
0,31/135,331/1080,23/60,62/135,191/270
0,359/1932,110/483,521/1932,359/966,2453/3864
0,19/90,49/180,1/3,19/45,2/3
0,103/462,281/924,89/231,103/231,160/231
0,79/459,125/612,217/918,158/459,223/408
0,641/3444,197/861,935/3444,641/1722,935/1722
0,527/2508,119/418,901/2508,527/1254,359/627
0,11/63,55/252,11/42,22/63,16/21
0,51/260,17/65,17/52,51/130,17/26
0,125/588,25/84,75/196,125/294,25/42
0,577/3102,997/4136,167/564,577/1551,5003/6204
0,2/9,157/504,101/252,4/9,101/126
0,68/297,259/792,505/1188,136/297,469/594
0,263/1428,223/952,29/102,263/714,977/1428
0,22/105,79/280,149/420,44/105,149/210
0,2/9,157/504,101/252,4/9,13/18
0,20/117,587/2808,347/1404,40/117,7/12
0,57/308,145/616,2/7,57/154,4/7
0,1357/6468,1247/4312,596/1617,1357/3234,1907/3234
0,2451/21056,817/5264,4085/21056,2451/10528,1397/2632
0,787/5880,787/4410,787/3528,787/2940,787/1470
0,3763/19656,3763/14742,18815/58968,3763/9828,277/504
0,51/520,17/130,17/104,51/260,1/2
0,1/8,1/6,5/24,1/4,1/2
0,31/168,31/126,155/504,31/84,1/2
