"[0, 4827/262880, 4827/131440, 3297/32860, 8299/32860, 1/2, 8299/16430]","[0, 1/2, 1, 118252/126613, 98244/126613, 65720/126613, 65048/126613]"
"[0, 4827/262880, 4827/131440, 3297/32860, 8299/32860, 1/2, 8299/16430]","[0, 1609/8792, 1609/4396, 1, 24561/29563, 16430/29563, 346/629]"
"[0, 4827/262880, 4827/131440, 3297/32860, 8299/32860, 1/2, 8299/16430]","[0, 4827/66392, 4827/33196, 3297/8299, 1, 16430/24561, 16262/24561]"
"[0, 4827/262880, 4827/131440, 3297/32860, 8299/32860, 1/2, 8299/16430]","[0, 4827/131440, 4827/65720, 3297/16430, 8299/16430, 1, 8131/8215]"
"[0, 4827/262880, 4827/131440, 3297/32860, 8299/32860, 1/2, 8299/16430]","[0, 4827/132784, 4827/66392, 3297/16598, 1/2, 8215/8299, 1]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 1, 25718/26251, 23752/26251, 18456/26251, 13392/26251, 13250/26251]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 1/2, 1, 11876/12859, 9228/12859, 6696/12859, 6625/12859]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 533/3032, 533/1516, 1, 2307/2969, 1674/2969, 6625/11876]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 533/8328, 533/4164, 379/1041, 1, 558/769, 6625/9228]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 533/13392, 533/6696, 379/1674, 347/558, 1, 6625/6696]"
"[0, 533/26784, 533/13392, 379/3348, 347/1116, 1/2, 6767/13392]","[0, 533/13534, 533/6767, 1516/6767, 4164/6767, 6696/6767, 1]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 1, 248638/254519, 232040/254519, 194194/254519, 130200/254519, 503489/1018076]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 1/2, 1, 116020/124319, 7469/9563, 65100/124319, 503489/994552]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 5881/28360, 5881/14180, 1, 97097/116020, 3255/5801, 503489/928160]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 5881/66206, 5881/33103, 14180/33103, 1, 9300/13871, 71927/110968]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 5881/130200, 5881/65100, 709/3255, 4729/9300, 1, 71927/74400]"
"[0, 5881/260400, 5881/130200, 709/6510, 4729/18600, 1/2, 76873/148800]","[0, 23524/538111, 47048/538111, 113440/538111, 37832/76873, 74400/76873, 1]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 1, 232666/237233, 217022/237233, 179689/237233, 120900/237233, 117578/237233]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 1/2, 1, 108511/116333, 179689/232666, 60450/116333, 58789/116333]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 4567/24778, 4567/12389, 1, 179689/217022, 4650/8347, 58789/108511]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 4567/62111, 9134/62111, 24778/62111, 1, 120900/179689, 117578/179689]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 4567/120900, 4567/60450, 953/4650, 62111/120900, 1, 58789/60450]"
"[0, 4567/241800, 4567/120900, 953/9300, 62111/241800, 1/2, 62111/120900]","[0, 4567/124222, 4567/62111, 12389/62111, 1/2, 60450/62111, 1]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 1, 184744/188627, 682027/754508, 264457/377254, 96255/188627, 747161/1509016]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 1/2, 1, 682027/738976, 264457/369488, 96255/184744, 747161/1477952]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 15532/88013, 31064/88013, 1, 528914/682027, 385020/682027, 747161/1364054]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 7766/120563, 15532/120563, 88013/241126, 1, 192510/264457, 747161/1057828]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 3883/96255, 7766/96255, 88013/385020, 120563/192510, 1, 747161/770040]"
"[0, 3883/192510, 3883/96255, 88013/770040, 120563/385020, 1/2, 792919/1540080]","[0, 31064/792919, 62128/792919, 176026/792919, 482252/792919, 770040/792919, 1]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 1, 329578/335909, 307864/335909, 255880/335909, 171120/335909, 1/2]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 1/2, 1, 153932/164789, 127940/164789, 85560/164789, 335909/659156]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 6331/34376, 6331/17188, 1, 31985/38483, 21390/38483, 335909/615728]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 6331/86360, 6331/43180, 4297/10795, 1, 4278/6397, 335909/511760]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 6331/171120, 6331/85560, 4297/21390, 2159/4278, 1, 335909/342240]"
"[0, 6331/342240, 6331/171120, 4297/42780, 2159/8556, 1/2, 348571/684480]","[0, 12662/348571, 25324/348571, 68752/348571, 172720/348571, 342240/348571, 1]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 1, 1113/1130, 33257/36160, 428/565, 1147/2260, 1/2]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 1/2, 1, 4751/5088, 856/1113, 1147/2226, 565/1113]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 544/3447, 1088/3447, 1, 27392/33257, 18352/33257, 18080/33257]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 17/291, 34/291, 1149/3104, 1, 1147/1712, 565/856]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 34/1147, 68/1147, 3447/18352, 582/1147, 1, 1130/1147]"
"[0, 17/1147, 34/1147, 3447/36704, 291/1147, 1/2, 582/1147]","[0, 17/582, 17/291, 1149/6208, 1/2, 1147/1164, 1]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 1, 328394/333457, 303419/333457, 231304/333457, 169260/333457, 1/2]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 1/2, 1, 303419/328394, 115652/164197, 84630/164197, 333457/656788]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 5063/35101, 10126/35101, 1, 231304/303419, 169260/303419, 333457/606838]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 5063/107216, 5063/53608, 35101/107216, 1, 42315/57826, 333457/462608]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 5063/169260, 5063/84630, 35101/169260, 26804/42315, 1, 333457/338520]"
"[0, 5063/338520, 5063/169260, 35101/338520, 13402/42315, 1/2, 343583/677040]","[0, 10126/343583, 20252/343583, 70202/343583, 214432/343583, 338520/343583, 1]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 1, 598438/609179, 547796/609179, 458032/609179, 309960/609179, 567403/1218358]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 1/2, 1, 273898/299219, 229016/299219, 154980/299219, 567403/1196876]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 10741/72124, 10741/36062, 1, 114508/136949, 77490/136949, 567403/1095592]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 10741/161888, 10741/80944, 18031/40472, 1, 38745/57254, 567403/916064]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 10741/309960, 10741/154980, 18031/77490, 20236/38745, 1, 567403/619920]"
"[0, 10741/619920, 10741/309960, 18031/154980, 10118/38745, 1/2, 672437/1239840]","[0, 21482/672437, 42964/672437, 144248/672437, 323776/672437, 619920/672437, 1]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 1, 814/827, 1491/1654, 1843/2481, 420/827, 1166/2481]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 1/2, 1, 1491/1628, 1843/2442, 210/407, 53/111]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 26/189, 52/189, 1, 3686/4473, 40/71, 2332/4473]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 39/677, 78/677, 567/1354, 1, 1260/1843, 1166/1843]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 13/420, 13/210, 9/40, 677/1260, 1, 583/630]"
"[0, 13/840, 13/420, 9/80, 677/2520, 1/2, 677/1260]","[0, 39/1354, 39/677, 567/2708, 1/2, 630/677, 1]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 1, 42464/43177, 153927/172708, 60057/86354, 21945/43177, 80803/172708]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 1/2, 1, 153927/169856, 60057/84928, 21945/42464, 80803/169856]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 2852/21633, 5704/21633, 1, 13346/17103, 29260/51309, 80803/153927]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 1426/27723, 2852/27723, 7211/18482, 1, 14630/20019, 80803/120114]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 713/21945, 1426/21945, 7211/29260, 9241/14630, 1, 80803/87780]"
"[0, 713/43890, 713/21945, 7211/58520, 9241/29260, 1/2, 94757/175560]","[0, 2852/94757, 5704/94757, 21633/94757, 55446/94757, 87780/94757, 1]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 1, 21807229619/22371904374, 6608033403/7457301458, 15087357089/22371904374, 175973/523038, 347065/523038]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 1/2, 1, 39916/42773, 33092/42773, 22200/42773, 1/2]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 1627/8968, 1627/4484, 1, 8273/9979, 5550/9979, 42773/79832]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 1627/22616, 1627/11308, 1121/2827, 1, 5550/8273, 42773/66184]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 1627/44400, 1627/22200, 1121/5550, 2827/5550, 1, 42773/44400]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 46027/88800]","[0, 141335/276162, 2011577813/3937425742, 5997546727/11812277226, 1969575181/3937425742, 134827/276162, 1]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 1, 13801/14076, 601673/675648, 553/828, 139/414, 275/414]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 1/2, 1, 179/192, 13/17, 35/68, 1/2]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 48/317, 96/317, 1, 2496/3043, 1680/3043, 96/179]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 1/18, 1/9, 317/864, 1, 35/52, 17/26]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 1/35, 2/35, 317/1680, 18/35, 1, 34/35]"
"[0, 1/70, 1/35, 317/3360, 9/35, 1/2, 18/35]","[0, 55/108, 467/918, 44611/88128, 1/2, 53/108, 1]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 1, 301902931/308046366, 405639454/462069549, 539625163/924139098, 20569/61254, 40685/61254]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 1/2, 1, 27853/30174, 10588/15087, 2590/5029, 1/2]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 453/3227, 906/3227, 1, 21176/27853, 2220/3979, 15087/27853]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 453/9904, 453/4952, 3227/9904, 1, 3885/5294, 15087/21176]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 151/5180, 151/2590, 461/2220, 2476/3885, 1, 5029/5180]"
"[0, 151/10360, 151/5180, 461/4440, 1238/3885, 1/2, 5331/10360]","[0, 16295/31986, 81856351/160857594, 244167169/482572782, 240134261/482572782, 15691/31986, 1]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 1, 73162/74741, 68294/74741, 56968/74741, 38160/74741, 74197/149482]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 1/2, 1, 34147/36581, 28484/36581, 19080/36581, 74197/146324]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 1579/8026, 1579/4013, 1, 28484/34147, 19080/34147, 74197/136588]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 1579/19352, 1579/9676, 4013/9676, 1, 4770/7121, 74197/113936]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 1579/38160, 1579/19080, 4013/19080, 2419/4770, 1, 74197/76320]"
"[0, 1579/76320, 1579/38160, 4013/38160, 2419/9540, 1/2, 78443/152640]","[0, 3158/78443, 6316/78443, 16052/78443, 38704/78443, 76320/78443, 1]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1, 85546/87173, 79832/87173, 66184/87173, 44400/87173, 43568/87173]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1/2, 1, 39916/42773, 33092/42773, 22200/42773, 21784/42773]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1627/8968, 1627/4484, 1, 8273/9979, 5550/9979, 5446/9979]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1627/22616, 1627/11308, 1121/2827, 1, 5550/8273, 5446/8273]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1627/44400, 1627/22200, 1121/5550, 2827/5550, 1, 2723/2775]"
"[0, 1627/88800, 1627/44400, 1121/11100, 2827/11100, 1/2, 2827/5550]","[0, 1627/45232, 1627/22616, 1121/5654, 1/2, 2775/2827, 1]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 1, 10786/11009, 49784/55045, 38632/55045, 5616/11009, 27516/55045]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 1/2, 1, 24892/26965, 19316/26965, 2808/5393, 13758/26965]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 1115/6376, 1115/3188, 1, 4829/6223, 3510/6223, 6879/12446]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 1115/17528, 1115/8764, 797/2191, 1, 3510/4829, 6879/9658]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 223/5616, 223/2808, 797/3510, 2191/3510, 1, 2293/2340]"
"[0, 223/11232, 223/5616, 797/7020, 2191/7020, 1/2, 2387/4680]","[0, 1115/28644, 1115/14322, 1594/7161, 626/1023, 2340/2387, 1]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 1, 349138/353993, 321688/353993, 258768/353993, 179424/353993, 142224/353993]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 1/2, 1, 160844/174569, 129384/174569, 89712/174569, 71112/174569]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 971/7432, 971/3716, 1, 32346/40211, 22428/40211, 17778/40211]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 971/20016, 971/10008, 929/2502, 1, 1246/1797, 2963/5391]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 4855/179424, 4855/89712, 4645/22428, 695/1246, 1, 2963/3738]"
"[0, 4855/358848, 4855/179424, 4645/44856, 695/2492, 1/2, 4513/7476]","[0, 4855/216624, 4855/108312, 4645/27078, 2085/4513, 3738/4513, 1]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 1, 46814/47515, 43028/47515, 6714/9503, 24108/47515, 18924/47515]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 1/2, 1, 21514/23407, 16785/23407, 12054/23407, 9462/23407]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 701/5188, 701/2594, 1, 16785/21514, 6027/10757, 4731/10757]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 701/14646, 701/7323, 2594/7323, 1, 4018/5595, 3154/5595]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 701/24108, 701/12054, 1297/6027, 2441/4018, 1, 1577/2009]"
"[0, 701/48216, 701/24108, 1297/12054, 2441/8036, 1/2, 2441/4018]","[0, 701/29292, 701/14646, 1297/7323, 1/2, 2009/2441, 1]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 1, 27898/28271, 25807/28271, 18721/28271, 14322/28271, 11290/28271]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 1/2, 1, 25807/27898, 18721/27898, 7161/13949, 5645/13949]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 373/2837, 746/2837, 1, 18721/25807, 14322/25807, 11290/25807]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 373/9923, 746/9923, 2837/9923, 1, 14322/18721, 11290/18721]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 373/14322, 373/7161, 2837/14322, 9923/14322, 1, 5645/7161]"
"[0, 373/28644, 373/14322, 2837/28644, 9923/28644, 1/2, 8677/14322]","[0, 373/17354, 373/8677, 2837/17354, 9923/17354, 7161/8677, 1]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 1, 61310/62239, 56184/62239, 46456/62239, 31584/62239, 28092/62239]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 1/2, 1, 28092/30655, 23228/30655, 15792/30655, 14046/30655]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 929/6984, 929/3492, 1, 5807/7023, 1316/2341, 1/2]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 929/16712, 929/8356, 873/2089, 1, 3948/5807, 7023/11614]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 929/31584, 929/15792, 291/1316, 2089/3948, 1, 2341/2632]"
"[0, 929/63168, 929/31584, 291/2632, 2089/7896, 1/2, 2923/5264]","[0, 929/35076, 929/17538, 582/2923, 4178/8769, 2632/2923, 1]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 1, 2502/2539, 2308/2539, 1865/2539, 1288/2539, 1154/2539]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 1/2, 1, 1154/1251, 1865/2502, 644/1251, 577/1251]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 37/268, 37/134, 1, 1865/2308, 322/577, 1/2]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 37/711, 74/711, 268/711, 1, 1288/1865, 1154/1865]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 37/1288, 37/644, 67/322, 711/1288, 1, 577/644]"
"[0, 37/2576, 37/1288, 67/644, 711/2576, 1/2, 711/1288]","[0, 37/1422, 37/711, 134/711, 1/2, 644/711, 1]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 1, 1142/1159, 1048/1159, 790/1159, 588/1159, 524/1159]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 1/2, 1, 524/571, 395/571, 294/571, 262/571]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 17/128, 17/64, 1, 395/524, 147/262, 1/2]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 17/386, 17/193, 64/193, 1, 294/395, 262/395]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 17/588, 17/294, 32/147, 193/294, 1, 131/147]"
"[0, 17/1176, 17/588, 16/147, 193/588, 1/2, 163/294]","[0, 17/652, 17/326, 32/163, 193/326, 147/163, 1]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 1, 58222/59127, 17728/19709, 44404/59127, 30016/59127, 27670/59127]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 1/2, 1, 26592/29111, 22202/29111, 15008/29111, 13835/29111]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 905/6848, 905/3424, 1, 11101/13296, 469/831, 13835/26592]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 905/15628, 905/7814, 1712/3907, 1, 7504/11101, 13835/22202]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 905/30016, 905/15008, 107/469, 3907/7504, 1, 13835/15008]"
"[0, 905/60032, 905/30016, 107/938, 3907/15008, 1/2, 16181/30016]","[0, 905/32362, 905/16181, 3424/16181, 7814/16181, 15008/16181, 1]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 1, 56054/56923, 51400/56923, 42488/56923, 28896/56923, 27184/56923]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 1/2, 1, 25700/28027, 21244/28027, 14448/28027, 13592/28027]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 869/6392, 869/3196, 1, 5311/6425, 3612/6425, 3398/6425]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 869/15304, 869/7652, 799/1913, 1, 3612/5311, 3398/5311]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 869/28896, 869/14448, 799/3612, 1913/3612, 1, 1699/1806]"
"[0, 869/57792, 869/28896, 799/7224, 1913/7224, 1/2, 1913/3612]","[0, 869/30608, 869/15304, 799/3826, 1/2, 1806/1913, 1]"
"[0, 1303/81312, 1303/40656, 113/924, 3191/10164, 1/2, 193/363]","[0, 1, 78706/80009, 71368/80009, 2936/4211, 40656/80009, 38080/80009]"
"[0, 1303/81312, 1303/40656, 113/924, 3191/10164, 1/2, 193/363]","[0, 1/2, 1, 35684/39353, 27892/39353, 20328/39353, 19040/39353]"
"[0, 1303/81312, 1303/40656, 113/924, 3191/10164, 1/2, 193/363]","[0, 1303/9944, 1303/4972, 1, 6973/8921, 462/811, 4760/8921]"
"[0, 1303/81312, 1303/40656, 113/924, 3191/10164, 1/2, 193/363]","[0, 1303/25528, 1303/12764, 1243/3191, 1, 5082/6973, 4760/6973]"
"[0, 1303/81312, 1303/40656, 113/924, 3191/10164, 1/2, 193/363]","[0, 1303/40656, 1303/20328, 113/462, 3191/5082, 1, 340/363]"
