"[0, 4425257/11411400, 97326961/205405200, 1816183/3734640, 15836657/22822800, 10580467/12837825, 95492557/102702600]","[0, 39827313/84643736, 97326961/169287472, 99890065/169287472, 142529913/169287472, 1, 7210043/18058864]"
"[0, 4425257/11411400, 97326961/205405200, 1816183/3734640, 15836657/22822800, 10580467/12837825, 95492557/102702600]","[0, 39827313/95492557, 97326961/190985114, 99890065/190985114, 142529913/190985114, 84643736/95492557, 1]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 1, 543749159/587423982, 516268775/587423982, 1/2, 90612142/293711991, 45306071/293711991]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 377620098/421294921, 1, 516268775/543749159, 293711991/543749159, 181224284/543749159, 90612142/543749159]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 377620098/448775305, 421294921/448775305, 1, 293711991/516268775, 181224284/516268775, 90612142/516268775]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 125873366/223777363, 421294921/671332089, 448775305/671332089, 1, 181224284/293711991, 90612142/293711991]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 188810049/391909898, 421294921/783819796, 448775305/783819796, 671332089/783819796, 1, 1/2]"
"[0, 62936683/160840680, 421294921/965044080, 8159551/17546256, 223777363/321681360, 195954949/241261020, 437215969/482522040]","[0, 188810049/437215969, 421294921/874431938, 448775305/874431938, 671332089/874431938, 391909898/437215969, 1]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 1, 31816649/35718418, 30556185/35718418, 1/2, 5254978/17859209, 2627489/17859209]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 22659902/26561671, 1, 30556185/31816649, 17859209/31816649, 10509956/31816649, 5254978/31816649]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 22659902/27822135, 26561671/27822135, 1, 17859209/30556185, 10509956/30556185, 5254978/30556185]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 22659902/40519111, 26561671/40519111, 27822135/40519111, 1, 10509956/17859209, 5254978/17859209]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 11329951/23934182, 26561671/47868364, 27822135/47868364, 40519111/47868364, 1, 1/2]"
"[0, 11329951/29189160, 26561671/58378320, 168619/353808, 40519111/58378320, 11967091/14594580, 26561671/29189160]","[0, 11329951/26561671, 1/2, 27822135/53123342, 40519111/53123342, 23934182/26561671, 1]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 1, 1536867/1764758, 4473785/5294274, 1/2, 255698/882379, 127849/882379]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 1118122/1346013, 1, 4473785/4610601, 882379/1536867, 511396/1536867, 255698/1536867]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 3354366/4174855, 4038039/4174855, 1, 2647137/4473785, 1534188/4473785, 767094/4473785]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 1118122/2000501, 1346013/2000501, 4174855/6001503, 1, 511396/882379, 255698/882379]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 24307/51554, 1346013/2371484, 4174855/7114452, 2000501/2371484, 1, 1/2]"
"[0, 559061/1441440, 149557/320320, 834971/1729728, 2000501/2882880, 592871/720720, 1313591/1441440]","[0, 559061/1313591, 1346013/2627182, 4174855/7881546, 2000501/2627182, 1185742/1313591, 1]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 1, 132439/140346, 6625883/7438338, 1/2, 1174969/3719169, 32155/161703]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 4813902/5232973, 1, 6625883/7019267, 70173/132439, 2349938/7019267, 1479130/7019267]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 4813902/5626357, 5232973/5626357, 1, 3719169/6625883, 2349938/6625883, 1479130/6625883]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 534878/948119, 5232973/8533071, 5626357/8533071, 1, 2349938/3719169, 64310/161703]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 2406951/4951151, 5232973/9902302, 5626357/9902302, 8533071/9902302, 1, 739565/1174969]"
"[0, 267439/680680, 5232973/12252240, 511487/1113840, 948119/1361360, 4951151/6126120, 1077311/1225224]","[0, 2406951/5386555, 5232973/10773110, 5626357/10773110, 8533071/10773110, 4951151/5386555, 1]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 1, 36941831/39922518, 35066735/39922518, 1/2, 6154858/19961259, 4149071/19961259]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 25663002/28643689, 1, 35066735/36941831, 19961259/36941831, 12309716/36941831, 8298142/36941831]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 25663002/30518785, 28643689/30518785, 1, 19961259/35066735, 12309716/35066735, 267682/1131185]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 8554334/15208087, 28643689/45624261, 30518785/45624261, 1, 12309716/19961259, 8298142/19961259]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 12831501/26637902, 28643689/53275804, 30518785/53275804, 45624261/53275804, 1, 4149071/6154858]"
"[0, 4277167/10930920, 28643689/65585520, 554887/1192464, 15208087/21861840, 13318951/16396380, 28643689/32792760]","[0, 12831501/28643689, 1/2, 30518785/57287378, 45624261/57287378, 26637902/28643689, 1]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 1, 973369483/1094302038, 939006475/1094302038, 1/2, 163209218/547151019, 113954641/547151019]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 699570042/820502597, 1, 939006475/973369483, 547151019/973369483, 326418436/973369483, 227909282/973369483]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 699570042/854865605, 820502597/854865605, 1, 547151019/939006475, 326418436/939006475, 227909282/939006475]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 233190014/415573687, 820502597/1246721061, 854865605/1246721061, 1, 326418436/547151019, 227909282/547151019]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 349785021/733726822, 820502597/1467453644, 854865605/1467453644, 1246721061/1467453644, 1, 113954641/163209218]"
"[0, 116595007/298978680, 820502597/1793872080, 15543011/32615856, 415573687/597957360, 366863411/448468020, 782981399/896936040]","[0, 349785021/782981399, 820502597/1565962798, 854865605/1565962798, 2498439/3138202, 733726822/782981399, 1]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 1, 25191/26164, 74383/78492, 1/2, 32363/78492, 11341/39246]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 14800/15773, 1, 74383/75573, 13082/25191, 32363/75573, 22682/75573]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 44400/48509, 47319/48509, 1, 39246/74383, 32363/74383, 22682/74383]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 7400/13941, 15773/27882, 48509/83646, 1, 32363/39246, 11341/19623]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 44400/90529, 47319/90529, 48509/90529, 83646/90529, 1, 22682/32363]"
"[0, 3700/10241, 15773/40964, 48509/122892, 13941/20482, 90529/122892, 4555/5586]","[0, 4440/10021, 47319/100210, 48509/100210, 41823/50105, 90529/100210, 1]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 1, 28983/30334, 14215/15167, 1/2, 5995/15167, 4490/15167]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 17546/18897, 1, 28430/28983, 15167/28983, 11990/28983, 8980/28983]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 8773/9725, 18897/19450, 1, 15167/28430, 1199/2843, 898/2843]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 17546/32713, 18897/32713, 19450/32713, 1, 11990/15167, 8980/15167]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 8773/17945, 18897/35890, 1945/3589, 32713/35890, 1, 898/1199]"
"[0, 8773/23940, 6299/15960, 1945/4788, 32713/47880, 3589/4788, 1945/2394]","[0, 8773/19450, 18897/38900, 1/2, 32713/38900, 3589/3890, 1]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 1, 215597/233724, 205165/233724, 1/2, 79373/233724, 49889/175293]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 146656/164783, 1, 205165/215597, 116862/215597, 79373/215597, 199556/646791]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 146656/175215, 164783/175215, 1, 116862/205165, 79373/205165, 199556/615495]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 73328/131759, 164783/263518, 175215/263518, 1, 79373/116862, 99778/175293]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 146656/301007, 164783/301007, 175215/301007, 263518/301007, 1, 28508/34017]"
"[0, 36664/95095, 164783/380380, 35043/76076, 131759/190190, 43001/54340, 33628/40755]","[0, 27498/58849, 494349/941584, 525645/941584, 395277/470792, 18429/19216, 1]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 1, 352428545/373580028, 172329229/186790014, 1/2, 32129501/93395007, 18118237/93395007]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 231680628/252832111, 1, 344658458/352428545, 186790014/352428545, 128518004/352428545, 72472948/352428545]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 115840314/130301099, 252832111/260602198, 1, 93395007/172329229, 64259002/172329229, 36236474/172329229]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 12871146/23248369, 252832111/418470642, 130301099/209235321, 1, 64259002/93395007, 36236474/93395007]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 57920157/119185663, 252832111/476742652, 130301099/238371326, 209235321/238371326, 1, 18118237/32129501]"
"[0, 6435573/16812796, 36118873/86465808, 130301099/302630328, 23248369/33625592, 119185663/151315164, 133196927/151315164]","[0, 57920157/133196927, 252832111/532787708, 130301099/266393854, 209235321/266393854, 119185663/133196927, 1]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 1, 263145061/282194124, 128063057/141097062, 1/2, 23747305/70548531, 13720829/70548531]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 175174788/194223851, 1, 256126114/263145061, 141097062/263145061, 94989220/263145061, 54883316/263145061]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 87587394/100621399, 194223851/201242798, 1, 70548531/128063057, 47494610/128063057, 27441658/128063057]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 29195798/52711975, 194223851/316271850, 100621399/158135925, 1, 47494610/70548531, 27441658/70548531]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 43793697/90594923, 194223851/362379692, 100621399/181189846, 158135925/181189846, 1, 13720829/23747305]"
"[0, 14597899/38114076, 194223851/457368912, 100621399/228684456, 52711975/76228152, 90594923/114342228, 100621399/114342228]","[0, 43793697/100621399, 194223851/402485596, 1/2, 158135925/201242798, 90594923/100621399, 1]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 1, 623887333/685174476, 42574055/48941034, 1/2, 53196433/171293619, 33470270/171293619]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 438952164/500239307, 1, 596036770/623887333, 342587238/623887333, 212785732/623887333, 133881080/623887333]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 31353726/37720705, 500239307/528089870, 1, 24470517/42574055, 106392866/298018385, 13388108/59603677]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 10451242/18608081, 500239307/781539402, 2218865/3283779, 1, 106392866/171293619, 66940540/171293619]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 109738041/227835227, 500239307/911340908, 264044935/455670454, 390769701/455670454, 1, 33470270/53196433]"
"[0, 5225621/13382460, 500239307/1124126640, 7544141/16058952, 18608081/26764920, 227835227/281031660, 24756139/28103166]","[0, 109738041/247561390, 500239307/990245560, 52808987/99024556, 390769701/495122780, 227835227/247561390, 1]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 1, 17405/18208, 17077/18208, 1/2, 7213/18208, 1/4]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 10520/11323, 1, 17077/17405, 9104/17405, 7213/17405, 4552/17405]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 10520/11651, 11323/11651, 1, 9104/17077, 7213/17077, 4552/17077]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 1315/2453, 11323/19624, 11651/19624, 1, 7213/9104, 1/2]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 2104/4303, 871/1655, 11651/21515, 19624/21515, 1, 4552/7213]"
"[0, 1315/3591, 11323/28728, 11651/28728, 2453/3591, 21515/28728, 3022/3591]","[0, 1315/3022, 11323/24176, 11651/24176, 2453/3022, 21515/24176, 1]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 1, 4727/5000, 923/1000, 1/2, 1859/5000, 1/4]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 2980/3253, 1, 4615/4727, 2500/4727, 1859/4727, 1250/4727]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 596/673, 3253/3365, 1, 500/923, 143/355, 250/923]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 149/274, 3253/5480, 673/1096, 1, 1859/2500, 1/2]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 2980/6121, 3253/6121, 3365/6121, 5480/6121, 1, 1250/1859]"
"[0, 149/399, 3253/7980, 673/1596, 274/399, 6121/7980, 673/798]","[0, 298/673, 3253/6730, 1/2, 548/673, 6121/6730, 1]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 1, 5855803/6399256, 5589655/6399256, 1/2, 2067407/6399256, 1/4]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 4054544/4597997, 1, 5589655/5855803, 3199628/5855803, 2067407/5855803, 1599814/5855803]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 311888/374165, 4597997/4864145, 1, 3199628/5589655, 2067407/5589655, 1599814/5589655]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 1013636/1813543, 4597997/7254172, 4864145/7254172, 1, 2067407/3199628, 1/2]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 4054544/8386393, 4597997/8386393, 4864145/8386393, 7254172/8386393, 1, 1599814/2067407]"
"[0, 506818/1306725, 4597997/10453800, 972829/2090760, 1813543/2613450, 8386393/10453800, 4426993/5226900]","[0, 2027272/4426993, 4597997/8853986, 4864145/8853986, 3627086/4426993, 8386393/8853986, 1]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 1, 22151/23622, 10690/11811, 1/2, 3847/11811, 1955/23622]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 15228/16699, 1, 21380/22151, 11811/22151, 7694/22151, 115/1303]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 7614/8735, 16699/17470, 1, 11811/21380, 3847/10690, 391/4276]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 5076/9013, 16699/27039, 17470/27039, 1, 7694/11811, 1955/11811]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 3807/7789, 16699/31156, 8735/15578, 27039/31156, 1, 1955/7694]"
"[0, 2538/6475, 16699/38850, 1747/3885, 9013/12950, 15578/19425, 7379/7770]","[0, 324/785, 16699/36895, 3494/7379, 27039/36895, 31156/36895, 1]"
"[0, 10613/26880, 23813/53760, 5035/10752, 37493/53760, 14559/17920, 5035/5376]","[0, 1, 29947/32534, 28585/32534, 1/2, 10083/32534, 1705/16267]"
