"[0, 10703104/38229345, 35050369/76458690, 29293391/38229345, 30274784/38229345, 333337/386155, 35050369/38229345]","[0, 10703104/33000363, 35050369/66000726, 29293391/33000363, 30274784/33000363, 1, 1589488/2614491]"
"[0, 10703104/38229345, 35050369/76458690, 29293391/38229345, 30274784/38229345, 333337/386155, 35050369/38229345]","[0, 10703104/35050369, 1/2, 29293391/35050369, 30274784/35050369, 33000363/35050369, 1]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 1, 8774860/11984849, 3911647/11984849, 3587491/11984849, 2364648/11984849, 5792153/47939396]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 4508551/7718540, 1, 3911647/8774860, 3587491/8774860, 591162/2193715, 5792153/35099440]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 4508551/12581753, 7718540/12581753, 1, 3587491/3911647, 2364648/3911647, 5792153/15646588]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 4508551/12905909, 7718540/12905909, 12581753/12905909, 1, 2364648/3587491, 5792153/14349964]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 4508551/14128752, 1929635/3532188, 12581753/14128752, 12905909/14128752, 1, 5792153/9458592]"
"[0, 4508551/16493400, 385927/824670, 12581753/16493400, 12905909/16493400, 53518/62475, 60181447/65973600]","[0, 340268/1135499, 30874160/60181447, 1623452/1941337, 51623636/60181447, 56515008/60181447, 1]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 1, 69361/89768, 27877/89768, 2819/11221, 17907/89768, 2819/22442]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 34972/55379, 1, 27877/69361, 22552/69361, 17907/69361, 11276/69361]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 34972/96863, 55379/96863, 1, 22552/27877, 17907/27877, 11276/27877]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 8743/25547, 55379/102188, 96863/102188, 1, 17907/22552, 1/2]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 34972/106833, 55379/106833, 96863/106833, 102188/106833, 1, 11276/17907]"
"[0, 1249/4455, 55379/124740, 96863/124740, 25547/31185, 35611/41580, 28366/31185]","[0, 8743/28366, 55379/113464, 7451/8728, 25547/28366, 106833/113464, 1]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 1, 52993/68714, 21145/68714, 8966/34357, 13089/68714, 4483/34357]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 28306/44027, 1, 21145/52993, 17932/52993, 13089/52993, 8966/52993]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 28306/75875, 44027/75875, 1, 17932/21145, 13089/21145, 8966/21145]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 14153/39544, 44027/79088, 75875/79088, 1, 13089/17932, 1/2]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 28306/83931, 44027/83931, 75875/83931, 79088/83931, 1, 8966/13089]"
"[0, 14153/48510, 44027/97020, 15175/19404, 19772/24255, 27977/32340, 44027/48510]","[0, 14153/44027, 1/2, 75875/88054, 39544/44027, 83931/88054, 1]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 1, 253487/340300, 21337/68060, 9503/34030, 139809/680600, 9503/68060]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 133712/220525, 1, 106685/253487, 430/1147, 139809/506974, 215/1147]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 133712/367327, 220525/367327, 1, 19006/21337, 139809/213370, 9503/21337]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 66856/189491, 220525/378982, 367327/378982, 1, 139809/190060, 1/2]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 267424/808215, 88210/161643, 734654/808215, 757964/808215, 1, 95030/139809]"
"[0, 33428/118503, 220525/474012, 19333/24948, 189491/237006, 269405/316008, 426497/474012]","[0, 133712/426497, 220525/426497, 367327/426497, 378982/426497, 808215/852994, 1]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 1, 685106/886213, 5224/16721, 218102/886213, 181437/886213, 106/727]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 333467/534574, 1, 138436/342553, 109051/342553, 181437/685106, 64607/342553]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 333467/942808, 267287/471404, 1, 167/212, 181437/276872, 1219/2612]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 333467/1001578, 267287/500789, 471404/500789, 1, 181437/218102, 64607/109051]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 333467/1038243, 534574/1038243, 942808/1038243, 1001578/1038243, 1, 129214/181437]"
"[0, 333467/1219680, 267287/609840, 117851/152460, 500789/609840, 346081/406560, 545233/609840]","[0, 333467/1090466, 267287/545233, 471404/545233, 500789/545233, 1038243/1090466, 1]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 1, 46204/59827, 55754/179481, 45214/179481, 35759/179481, 9248/59827]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 23333/36956, 1, 27877/69306, 22607/69306, 35759/138612, 2312/11551]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 69999/193726, 55434/96863, 1, 22607/27877, 35759/55754, 13872/27877]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 69999/204266, 55434/102133, 96863/102133, 1, 35759/45214, 13872/22607]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 69999/213721, 110868/213721, 193726/213721, 204266/213721, 1, 27744/35759]"
"[0, 23333/83160, 9239/20790, 96863/124740, 102133/124740, 213721/249480, 9239/10395]","[0, 23333/73912, 1/2, 96863/110868, 102133/110868, 213721/221736, 1]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 1, 2068358/2782249, 880256/2782249, 762896/2782249, 1227477/5564498, 481141/2782249]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 1043111/1757002, 1, 440128/1034179, 381448/1034179, 1227477/4136716, 481141/2068358]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 1043111/2945104, 878501/1472552, 1, 47681/55016, 1227477/1760512, 481141/880256]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 1043111/3062464, 878501/1531232, 184069/191404, 1, 1227477/1525792, 481141/762896]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 2086222/6423243, 3514004/6423243, 5890208/6423243, 6124928/6423243, 1, 962282/1227477]"
"[0, 1043111/3825360, 878501/1912680, 8003/10395, 191404/239085, 2141081/2550240, 3344219/3825360]","[0, 1043111/3344219, 1757002/3344219, 2945104/3344219, 3062464/3344219, 6423243/6688438, 1]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 1, 1048/1379, 430/1379, 761/2758, 4313/22064, 103/1379]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 511/842, 1, 215/524, 761/2096, 4313/16768, 103/1048]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 7/20, 421/730, 1, 761/860, 4313/6880, 103/430]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 1022/3019, 1684/3019, 2920/3019, 1, 4313/6088, 206/761]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 8176/25927, 13472/25927, 23360/25927, 24152/25927, 1, 1648/4313]"
"[0, 73/270, 421/945, 146/189, 3019/3780, 25927/30240, 1787/1890]","[0, 511/1787, 842/1787, 1460/1787, 3019/3574, 25927/28592, 1]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 1, 2738/3619, 1091/3619, 986/3619, 2809/14476, 436/3619]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 1421/2302, 1, 1091/2738, 493/1369, 2809/10952, 218/1369]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 1421/3949, 2302/3949, 1, 986/1091, 2809/4364, 436/1091]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 1421/4054, 1151/2027, 3949/4054, 1, 2809/3944, 218/493]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 5684/17351, 9208/17351, 15796/17351, 16216/17351, 1, 1744/2809]"
"[0, 203/720, 1151/2520, 3949/5040, 2027/2520, 17351/20160, 1151/1260]","[0, 1421/4604, 1/2, 3949/4604, 2027/2302, 17351/18416, 1]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 1, 10084/13697, 4223/13697, 3918/13697, 5651/27394, 8187/54788]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 5203/8816, 1, 4223/10084, 1959/5042, 5651/20168, 8187/40336]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 5203/14677, 8816/14677, 1, 3918/4223, 5651/8446, 8187/16892]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 473/1362, 4408/7491, 14677/14982, 1, 5651/7836, 2729/5224]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 10406/32149, 17632/32149, 2258/2473, 29964/32149, 1, 8187/11302]"
"[0, 5203/18900, 2204/4725, 14677/18900, 2497/3150, 32149/37800, 22471/25200]","[0, 20812/67413, 35264/67413, 58708/67413, 19976/22471, 64298/67413, 1]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 1, 3107201/4153419, 447532/1384473, 1194407/4153419, 2532020/12460257, 87998/1384473]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 1501461/2547679, 1, 1342596/3107201, 1194407/3107201, 2532020/9321603, 263994/3107201]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 500487/1437428, 2547679/4312284, 1, 1194407/1342596, 633005/1006947, 43999/223766]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 1501461/4460473, 2547679/4460473, 4312284/4460473, 1, 2532020/3583221, 263994/1194407]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 4504383/14432620, 7643037/14432620, 3234213/3608155, 13381419/14432620, 1, 395991/1266010]"
"[0, 166829/628320, 2547679/5654880, 359357/471240, 4460473/5654880, 721631/848232, 898481/942480]","[0, 500487/1796962, 2547679/5390886, 718714/898481, 4460473/5390886, 7216310/8086329, 1]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 1, 4083917/5576284, 1770011/5576284, 233027/796612, 2318431/11152568, 30431/398306]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 2165516/3657883, 1, 1770011/4083917, 1631189/4083917, 2318431/8167834, 426034/4083917]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 2165516/5971789, 3657883/5971789, 1, 1631189/1770011, 2318431/3540022, 426034/1770011]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 2165516/6110611, 3657883/6110611, 5971789/6110611, 1, 2318431/3262378, 60862/233027]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 4331032/13165169, 7315766/13165169, 11943578/13165169, 12221222/13165169, 1, 852068/2318431]"
"[0, 541379/1935450, 3657883/7741800, 259643/336600, 6110611/7741800, 13165169/15483600, 3657883/3870900]","[0, 1082758/3657883, 1/2, 5971789/7315766, 6110611/7315766, 13165169/14631532, 1]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 1, 6118841/8497372, 2719823/8497372, 2549177/8497372, 1830599/8497372, 2895433/33989488]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 3216308/5594839, 1, 2719823/6118841, 2549177/6118841, 1830599/6118841, 2895433/24475364]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 3216308/8993857, 5594839/8993857, 1, 2549177/2719823, 1830599/2719823, 2895433/10879292]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 3216308/9164503, 5594839/9164503, 8993857/9164503, 1, 1830599/2549177, 2895433/10196708]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 3216308/9883081, 5594839/9883081, 8993857/9883081, 9164503/9883081, 1, 2895433/7322396]"
"[0, 804077/2928420, 5594839/11713680, 310133/403920, 9164503/11713680, 9883081/11713680, 43959287/46854720]","[0, 12865232/43959287, 22379356/43959287, 35975428/43959287, 36658012/43959287, 39532324/43959287, 1]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1, 3106615/4105769, 1310026/4105769, 1154590/4105769, 807732/4105769, 403866/4105769]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1549111/2548265, 1, 1310026/3106615, 230918/621323, 807732/3106615, 403866/3106615]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1549111/4344854, 2548265/4344854, 1, 577295/655013, 403866/655013, 201933/655013]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1549111/4500290, 509653/900058, 2172427/2250145, 1, 403866/577295, 201933/577295]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1549111/4847148, 2548265/4847148, 2172427/2423574, 2250145/2423574, 1, 1/2]"
"[0, 1549111/5654880, 509653/1130976, 2172427/2827440, 450029/565488, 44881/52360, 97241/104720]","[0, 1549111/5251014, 2548265/5251014, 2172427/2625507, 2250145/2625507, 89762/97241, 1]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 1, 576265/767609, 240508/767609, 215926/767609, 150820/767609, 75410/767609]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 309511/500855, 1, 240508/576265, 215926/576265, 30164/115253, 15082/115253]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 309511/836612, 500855/836612, 1, 107963/120254, 37705/60127, 37705/120254]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 309511/861194, 500855/861194, 418306/430597, 1, 75410/107963, 37705/107963]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 309511/926300, 100171/185260, 209153/231575, 430597/463150, 1, 1/2]"
"[0, 309511/1077120, 100171/215424, 209153/269280, 430597/538560, 46315/53856, 100171/107712]","[0, 309511/1001710, 1/2, 418306/500855, 430597/500855, 92630/100171, 1]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 1, 4613309/6304723, 2000882/6304723, 1846148/6304723, 1311881/6304723, 1311881/12609446]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 2446877/4138291, 1, 2000882/4613309, 1846148/4613309, 1311881/4613309, 1311881/9226618]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 2446877/6750718, 4138291/6750718, 1, 22514/24401, 1311881/2000882, 1311881/4001764]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 2446877/6905452, 4138291/6905452, 3375359/3452726, 1, 1311881/1846148, 1311881/3692296]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 2446877/7439719, 4138291/7439719, 6750718/7439719, 6905452/7439719, 1, 1/2]"
"[0, 2446877/8751600, 4138291/8751600, 259643/336600, 1726363/2187900, 7439719/8751600, 16191319/17503200]","[0, 4893754/16191319, 8276582/16191319, 13501436/16191319, 13810904/16191319, 14879438/16191319, 1]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 1, 28640719/37740996, 1350171/4193444, 2656477/9435249, 5579290/28305747, 7079591/56611494]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 13781244/22881521, 1, 12151539/28640719, 10625908/28640719, 22317160/85922157, 14159182/85922157]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 4593748/13123567, 22881521/39370701, 1, 10625908/12151539, 22317160/36454617, 14159182/36454617]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 3445311/10224083, 22881521/40896332, 39370701/40896332, 1, 5579290/7969431, 7079591/15938862]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 10335933/33062390, 68644563/132249560, 118112103/132249560, 30672249/33062390, 1, 7079591/11158580]"
"[0, 1148437/4293520, 22881521/51522240, 320087/418880, 10224083/12880560, 3306239/3864168, 70203769/77283360]","[0, 20671866/70203769, 68644563/140407538, 118112103/140407538, 61344498/70203769, 66124780/70203769, 1]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 1, 4656265/6157306, 1965039/6157306, 866520/3078653, 606184/3078653, 415105/3078653]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 2325014/3826055, 1, 1965039/4656265, 346608/931253, 1212368/4656265, 166042/931253]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 2325014/6517281, 3826055/6517281, 1, 577680/655013, 1212368/1965039, 830210/1965039]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 1162507/3374640, 765211/1349856, 2172427/2249760, 1, 75773/108315, 83021/173304]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 1162507/3634976, 3826055/7269952, 6517281/7269952, 210915/227186, 1, 415105/606184]"
"[0, 1162507/4241160, 765211/1696464, 2172427/2827440, 9374/11781, 454372/530145, 765211/848232]","[0, 1162507/3826055, 1/2, 6517281/7652110, 674928/765211, 3634976/3826055, 1]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 1, 8082405/11039363, 3562532/11039363, 3259745/11039363, 2327714/11039363, 1641455/11039363]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 4040317/6997275, 1, 3562532/8082405, 651949/1616481, 2327714/8082405, 328291/1616481]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 4040317/11517148, 6997275/11517148, 1, 3259745/3562532, 1163857/1781266, 1641455/3562532]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 4040317/11819935, 1399455/2363987, 11517148/11819935, 1, 80266/112405, 328291/651949]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 4040317/12751966, 6997275/12751966, 5758574/6375983, 11819935/12751966, 1, 1641455/2327714]"
"[0, 4040317/15079680, 155495/335104, 2879287/3769920, 2363987/3015936, 6375983/7539840, 2687645/3015936]","[0, 4040317/13438225, 279891/537529, 11517148/13438225, 2363987/2687645, 12751966/13438225, 1]"
"[0, 16309/63210, 211549/505680, 196739/252840, 449579/505680, 550883/606816, 702839/758520]","[0, 1, 294131/375208, 56101/187604, 56101/375208, 279665/2251248, 55681/562812]"
"[0, 16309/63210, 211549/505680, 196739/252840, 449579/505680, 550883/606816, 702839/758520]","[0, 130472/211549, 1, 112202/294131, 56101/294131, 279665/1764786, 111362/882393]"
"[0, 16309/63210, 211549/505680, 196739/252840, 449579/505680, 550883/606816, 702839/758520]","[0, 65236/196739, 211549/393478, 1, 1/2, 279665/673212, 55681/168303]"
"[0, 16309/63210, 211549/505680, 196739/252840, 449579/505680, 550883/606816, 702839/758520]","[0, 130472/449579, 16273/34583, 393478/449579, 1, 279665/336606, 111362/168303]"
"[0, 16309/63210, 211549/505680, 196739/252840, 449579/505680, 550883/606816, 702839/758520]","[0, 782832/2754415, 1269294/2754415, 2360868/2754415, 2697474/2754415, 1, 222724/279665]"
