"[0, 17623/72240, 15263/36120, 10075/14448, 3344/4515, 56117/72240, 117169/144480]","[0, 17623/30526, 1, 21865/41714, 9368/20857, 16123/41714, 27311/83428]"
"[0, 17623/72240, 15263/36120, 10075/14448, 3344/4515, 56117/72240, 117169/144480]","[0, 17623/50375, 30526/50375, 1, 18736/21865, 16123/21865, 27311/43730]"
"[0, 17623/72240, 15263/36120, 10075/14448, 3344/4515, 56117/72240, 117169/144480]","[0, 17623/53504, 15263/26752, 50375/53504, 1, 16123/18736, 27311/37472]"
"[0, 17623/72240, 15263/36120, 10075/14448, 3344/4515, 56117/72240, 117169/144480]","[0, 17623/56117, 30526/56117, 50375/56117, 53504/56117, 1, 27311/32246]"
"[0, 17623/72240, 15263/36120, 10075/14448, 3344/4515, 56117/72240, 117169/144480]","[0, 35246/117169, 61052/117169, 7750/9013, 107008/117169, 112234/117169, 1]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 1, 872418/1127969, 1379390/3383907, 2330737/6767814, 328921/1127969, 103944/1127969]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 364291/619842, 1, 689695/1308627, 2330737/5234508, 328921/872418, 17324/145403]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 1092873/3097390, 929763/1548695, 1, 2330737/2758780, 986763/1379390, 155916/689695]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 2185746/6622823, 3719052/6622823, 6194780/6622823, 1, 1973526/2330737, 623664/2330737]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 364291/1163339, 619842/1163339, 3097390/3490017, 6622823/6980034, 1, 103944/328921]"
"[0, 364291/1492260, 103307/248710, 309739/447678, 6622823/8953560, 1163339/1492260, 115693/124355]","[0, 364291/1388316, 103307/231386, 1548695/2082474, 6622823/8329896, 1163339/1388316, 1]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 1, 237466/327251, 367903/981753, 331405/981753, 99553/327251, 41576/327251]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 21221/39178, 1, 367903/712398, 331405/712398, 99553/237466, 20788/118733]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 63663/186433, 117534/186433, 1, 4195/4657, 298659/367903, 124728/367903]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 318315/968663, 587670/968663, 932165/968663, 1, 298659/331405, 124728/331405]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 106105/333803, 195890/333803, 932165/1001409, 968663/1001409, 1, 41576/99553]"
"[0, 106105/433356, 97945/216678, 932165/1300068, 968663/1300068, 333803/433356, 97945/108339]","[0, 21221/78356, 1/2, 186433/235068, 968663/1175340, 333803/391780, 1]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 1, 50014/69703, 77177/209109, 70478/209109, 21493/69703, 36903/278812]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 22697/42386, 1, 77177/150042, 35239/75021, 21493/50014, 36903/200056]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 68091/200023, 127158/200023, 1, 70478/77177, 64479/77177, 110709/308708]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 68091/206722, 63579/103361, 200023/206722, 1, 64479/70478, 110709/281912]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 22697/70907, 42386/70907, 200023/212721, 206722/212721, 1, 36903/85972]"
"[0, 22697/92400, 21193/46200, 200023/277200, 103361/138600, 70907/92400, 110899/123200]","[0, 90788/332697, 169544/332697, 800092/998091, 826888/998091, 283628/332697, 1]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 1, 834887/1085481, 1318435/3256443, 1118389/3256443, 105403/361827, 105403/723654]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 175092/300389, 1, 77555/147333, 1118389/2504661, 316209/834887, 316209/1669774]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 131319/373570, 901167/1494280, 1, 1118389/1318435, 948627/1318435, 948627/2636870]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 525276/1594303, 901167/1594303, 1494280/1594303, 1, 948627/1118389, 948627/2236778]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 14591/46644, 300389/559728, 186785/209898, 1594303/1679184, 1, 1/2]"
"[0, 116728/478555, 600778/1435665, 597712/861399, 3188606/4306995, 373152/478555, 851707/957110]","[0, 233456/851707, 1201556/2555121, 5977120/7665363, 6377212/7665363, 746304/851707, 1]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 1, 1157/1572, 1201/3144, 709/2096, 235/786, 235/1572]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 507/922, 1, 1201/2314, 2127/4628, 470/1157, 235/1157]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 1014/2957, 1844/2957, 1, 2127/2402, 940/1201, 470/1201]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 676/2063, 3688/6189, 5914/6189, 1, 1880/2127, 940/2127]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 507/1609, 922/1609, 2957/3218, 6189/6436, 1, 1/2]"
"[0, 169/693, 922/2079, 2957/4158, 2063/2772, 1609/2079, 1844/2079]","[0, 507/1844, 1/2, 2957/3688, 6189/7376, 1609/1844, 1]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 1, 251450/346747, 389495/1040241, 351149/1040241, 105593/346747, 105593/693494]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 112481/207778, 1, 77899/150870, 351149/754350, 105593/251450, 105593/502900]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 337443/988189, 623334/988189, 1, 351149/389495, 316779/389495, 316779/778990]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 337443/1026535, 623334/1026535, 988189/1026535, 1, 316779/351149, 316779/702298]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 112481/353635, 207778/353635, 988189/1060905, 205307/212181, 1, 1/2]"
"[0, 112481/459228, 103889/229614, 988189/1377684, 1026535/1377684, 353635/459228, 812863/918456]","[0, 224962/812863, 415556/812863, 1976378/2438589, 2053070/2438589, 707270/812863, 1]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 1, 1613814/2068427, 2558705/6205281, 2141288/6205281, 597613/2068427, 394831/2068427]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 666613/1121226, 1, 2558705/4841442, 1070644/2420721, 597613/1613814, 394831/1613814]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 1999839/5646415, 3363678/5646415, 1, 2141288/2558705, 1792839/2558705, 1184493/2558705]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 1999839/6063832, 1681839/3031916, 5646415/6063832, 1, 1792839/2141288, 1184493/2141288]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 666613/2137427, 1121226/2137427, 5646415/6412281, 356696/377193, 1, 394831/597613]"
"[0, 666613/2735040, 186871/455840, 1129283/1641024, 757979/1025640, 2137427/2735040, 2340209/2735040]","[0, 666613/2340209, 1121226/2340209, 5646415/7020627, 6063832/7020627, 2137427/2340209, 1]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 1, 103376/134553, 163105/403659, 138487/403659, 13069/44851, 28882/134553]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 43317/74494, 1, 163105/310128, 138487/310128, 5601/14768, 2063/7384]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 129951/370505, 223482/370505, 1, 138487/163105, 117621/163105, 86646/163105]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 129951/395123, 223482/395123, 370505/395123, 1, 117621/138487, 86646/138487]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 4813/15407, 10642/19809, 370505/415989, 395123/415989, 1, 4126/5601]"
"[0, 14439/59290, 5321/12705, 74101/106722, 395123/533610, 6603/8470, 10642/12705]","[0, 43317/148988, 1/2, 370505/446964, 395123/446964, 19809/21284, 1]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 1, 17060/22683, 26731/68049, 23245/68049, 2255/7561, 19993/90732]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 7347/12970, 1, 26731/51180, 4649/10236, 1353/3412, 19993/68240]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 22041/63359, 38910/63359, 1, 23245/26731, 20295/26731, 59979/106924]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 22041/66845, 7782/13369, 63359/66845, 1, 4059/4649, 59979/92980]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 2449/7755, 2594/4653, 63359/69795, 13369/13959, 1, 19993/27060]"
"[0, 2449/10010, 1297/3003, 63359/90090, 13369/18018, 141/182, 100127/120120]","[0, 29388/100127, 51880/100127, 253436/300381, 267380/300381, 93060/100127, 1]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 1, 3256/4415, 1801/4415, 1306/4415, 842/4415, 1489/8830]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 1255/2414, 1, 1801/3256, 653/1628, 421/1628, 1489/6512]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 1255/3869, 2414/3869, 1, 1306/1801, 842/1801, 1489/3602]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 1255/4364, 1207/2182, 3869/4364, 1, 421/653, 1489/2612]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 1255/4828, 1/2, 3869/4828, 1091/1207, 1, 1489/1684]"
"[0, 251/1134, 1207/2835, 3869/5670, 2182/2835, 2414/2835, 9851/11340]","[0, 2510/9851, 4828/9851, 7738/9851, 8728/9851, 9656/9851, 1]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 1, 352211/478213, 187799/478213, 149717/478213, 84502/478213, 58476/478213]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 141707/267709, 1, 187799/352211, 149717/352211, 84502/352211, 58476/352211]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 141707/432121, 267709/432121, 1, 149717/187799, 84502/187799, 58476/187799]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 141707/470203, 267709/470203, 432121/470203, 1, 84502/149717, 58476/149717]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 141707/535418, 1/2, 432121/535418, 470203/535418, 1, 2658/3841]"
"[0, 141707/619920, 267709/619920, 432121/619920, 470203/619920, 267709/309960, 46787/51660]","[0, 141707/561444, 20593/43188, 432121/561444, 470203/561444, 20593/21594, 1]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 1, 108229/146837, 58801/146837, 45043/146837, 26828/146837, 45043/293674]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 42793/81401, 1, 58801/108229, 45043/108229, 26828/108229, 45043/216458]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 42793/130829, 81401/130829, 1, 45043/58801, 26828/58801, 45043/117602]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 42793/144587, 81401/144587, 130829/144587, 1, 26828/45043, 1/2]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 42793/162802, 1/2, 130829/162802, 144587/162802, 1, 45043/53656]"
"[0, 42793/189630, 81401/189630, 130829/189630, 144587/189630, 81401/94815, 334217/379260]","[0, 85586/334217, 162802/334217, 261658/334217, 289174/334217, 325604/334217, 1]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 1, 39139/53072, 85159/212288, 65407/212288, 38747/212288, 38747/424576]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 62077/117809, 1, 85159/156556, 65407/156556, 38747/156556, 38747/313112]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 62077/189206, 117809/189206, 1, 65407/85159, 38747/85159, 38747/170318]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 62077/208958, 117809/208958, 94603/104479, 1, 38747/65407, 38747/130814]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 62077/235618, 1/2, 94603/117809, 104479/117809, 1, 1/2]"
"[0, 62077/274365, 117809/274365, 189206/274365, 208958/274365, 235618/274365, 509983/548730]","[0, 124154/509983, 235618/509983, 378412/509983, 417916/509983, 471236/509983, 1]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 1, 36221/49102, 9862/24551, 15131/49102, 17939/98204, 1133/24551]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 28741/54503, 1, 19724/36221, 15131/36221, 17939/72442, 2266/36221]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 28741/87497, 54503/87497, 1, 15131/19724, 17939/39448, 1133/9862]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 28741/96683, 54503/96683, 87497/96683, 1, 17939/30262, 2266/15131]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 28741/109006, 1/2, 87497/109006, 96683/109006, 1, 4532/17939]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 122413/126945]","[0, 28741/122413, 54503/122413, 87497/122413, 96683/122413, 109006/122413, 1]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 1, 55351/75038, 60293/150076, 46259/150076, 6841/37519, 6841/75038]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 21982/41669, 1, 60293/110702, 46259/110702, 13682/55351, 6841/55351]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 43964/133747, 83338/133747, 1, 46259/60293, 27364/60293, 13682/60293]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 43964/147781, 83338/147781, 133747/147781, 1, 27364/46259, 13682/46259]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 10991/41669, 1/2, 133747/166676, 147781/166676, 1, 1/2]"
"[0, 10991/48510, 41669/97020, 133747/194040, 147781/194040, 41669/48510, 90179/97020]","[0, 21982/90179, 41669/90179, 133747/180358, 147781/180358, 83338/90179, 1]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 1, 36221/49102, 9862/24551, 15131/49102, 17939/98204, 13407/98204]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 28741/54503, 1, 19724/36221, 15131/36221, 17939/72442, 13407/72442]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 28741/87497, 54503/87497, 1, 15131/19724, 17939/39448, 13407/39448]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 28741/96683, 54503/96683, 87497/96683, 1, 17939/30262, 13407/30262]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 28741/109006, 1/2, 87497/109006, 96683/109006, 1, 13407/17939]"
"[0, 28741/126945, 54503/126945, 87497/126945, 96683/126945, 109006/126945, 37846/42315]","[0, 28741/113538, 54503/113538, 87497/113538, 96683/113538, 54503/56769, 1]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 1, 806326/1104263, 442069/1104263, 330967/1104263, 415819/2208526, 372133/2208526]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 319537/617474, 1, 442069/806326, 330967/806326, 415819/1612652, 372133/1612652]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 319537/981731, 617474/981731, 1, 330967/442069, 415819/884138, 372133/884138]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 319537/1092833, 617474/1092833, 981731/1092833, 1, 415819/661934, 372133/661934]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 639074/2431781, 112268/221071, 1963462/2431781, 2185666/2431781, 1, 372133/415819]"
"[0, 319537/1423800, 308737/711900, 981731/1423800, 156119/203400, 2431781/2847600, 2475467/2847600]","[0, 639074/2475467, 1234948/2475467, 1963462/2475467, 2185666/2475467, 2431781/2475467, 1]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 1, 462467/636841, 244523/636841, 201329/636841, 111604/636841, 312303/2547364]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 192239/366613, 1, 244523/462467, 201329/462467, 111604/462467, 312303/1849868]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 192239/584557, 366613/584557, 1, 201329/244523, 111604/244523, 312303/978092]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 192239/627751, 366613/627751, 584557/627751, 1, 111604/201329, 312303/805316]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 192239/717476, 366613/717476, 584557/717476, 627751/717476, 1, 312303/446416]"
"[0, 192239/829080, 366613/829080, 584557/829080, 627751/829080, 179369/207270, 1001339/1105440]","[0, 768956/3004017, 1466452/3004017, 2338228/3004017, 2511004/3004017, 2869904/3004017, 1]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 1, 265852/365261, 143083/365261, 113359/365261, 131953/730522, 113359/730522]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 108499/207908, 1, 143083/265852, 113359/265852, 131953/531704, 113359/531704]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 108499/330677, 207908/330677, 1, 113359/143083, 131953/286166, 113359/286166]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 108499/360401, 207908/360401, 330677/360401, 1, 131953/226718, 1/2]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 216998/815567, 415816/815567, 661354/815567, 720802/815567, 1, 113359/131953]"
"[0, 108499/473760, 51977/118440, 330677/473760, 360401/473760, 815567/947520, 834161/947520]","[0, 216998/834161, 415816/834161, 661354/834161, 720802/834161, 815567/834161, 1]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 1, 26494/36401, 14269/36401, 11341/36401, 13135/72802, 13135/145604]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 10849/20756, 1, 14269/26494, 11341/26494, 13135/52988, 13135/105976]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 10849/32981, 20756/32981, 1, 11341/14269, 13135/28538, 13135/57076]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 10849/35909, 20756/35909, 32981/35909, 1, 13135/22682, 13135/45364]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 21698/81365, 41512/81365, 65962/81365, 71818/81365, 1, 1/2]"
"[0, 10849/47250, 10378/23625, 32981/47250, 35909/47250, 16273/18900, 35173/37800]","[0, 43396/175865, 83024/175865, 131924/175865, 143636/175865, 32546/35173, 1]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 1, 948334/1302887, 511141/1302887, 8639/27721, 470401/2605774, 475441/10423096]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 388663/743216, 1, 511141/948334, 2491/5818, 470401/1896668, 475441/7586672]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 388663/1180409, 743216/1180409, 1, 406033/511141, 470401/1022282, 475441/4089128]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 388663/1285517, 743216/1285517, 1180409/1285517, 1, 470401/812066, 475441/3248264]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 777326/2912699, 1486432/2912699, 2360818/2912699, 2571034/2912699, 1, 475441/1881604]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 13056959/13532400]","[0, 3109304/13056959, 5945728/13056959, 9443272/13056959, 10284136/13056959, 11650796/13056959, 1]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 1, 73433/100909, 79159/201818, 62917/201818, 36377/201818, 36377/403636]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 30131/57607, 1, 79159/146866, 62917/146866, 36377/146866, 36377/293732]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 60262/182921, 115214/182921, 1, 62917/79159, 36377/79159, 36377/158318]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 60262/199163, 115214/199163, 182921/199163, 1, 36377/62917, 36377/125834]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 60262/225703, 115214/225703, 182921/225703, 199163/225703, 1, 1/2]"
"[0, 30131/131040, 57607/131040, 182921/262080, 199163/262080, 225703/262080, 487783/524160]","[0, 120524/487783, 230428/487783, 365842/487783, 398326/487783, 451406/487783, 1]"
"[0, 388663/1691550, 371608/845775, 1180409/1691550, 1285517/1691550, 2912699/3383100, 4042079/4510800]","[0, 1, 948334/1302887, 511141/1302887, 8639/27721, 470401/2605774, 1406163/10423096]"
