"[0, 2351/23205, 61967/371280, 18453/61880, 1207/2730, 1/2, 2215/3536]","[0, 4702/20519, 61967/164152, 55359/82076, 1, 1365/1523, 138705/207128]"
"[0, 2351/23205, 61967/371280, 18453/61880, 1207/2730, 1/2, 2215/3536]","[0, 4702/23205, 61967/185640, 18453/30940, 1207/1365, 1, 1321/1768]"
"[0, 2351/23205, 61967/371280, 18453/61880, 1207/2730, 1/2, 2215/3536]","[0, 37616/232575, 61967/232575, 36906/77525, 164152/232575, 1768/2215, 1]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 1, 1830604/1940287, 1586149/1940287, 1280255/1940287, 1081080/1940287, 3958925/7761148]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 221873/331556, 1, 1586149/1830604, 1280255/1830604, 270270/457651, 3958925/7322416]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 221873/576011, 331556/576011, 1, 1280255/1586149, 1081080/1586149, 3958925/6344596]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 221873/881905, 331556/881905, 576011/881905, 1, 216216/256051, 791785/1024204]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 221873/1081080, 82889/270270, 576011/1081080, 176381/216216, 1, 791785/864864]"
"[0, 221873/2162160, 82889/540540, 576011/2162160, 176381/432432, 1/2, 937943/1729728]","[0, 887492/4689715, 1326224/4689715, 2304044/4689715, 705524/937943, 864864/937943, 1]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 1, 3045229/3234929, 2630302/3234929, 2124347/3234929, 1801800/3234929, 1657004/3234929]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 368671/558371, 1, 2630302/3045229, 2124347/3045229, 163800/276839, 1657004/3045229]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 368671/973298, 558371/973298, 1, 2124347/2630302, 900900/1315151, 828502/1315151]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 368671/1479253, 558371/1479253, 973298/1479253, 1, 1801800/2124347, 1657004/2124347]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 368671/1801800, 50761/163800, 486649/900900, 1479253/1801800, 1, 414251/450450]"
"[0, 368671/3603600, 50761/327600, 486649/1801800, 1479253/3603600, 1/2, 486649/900900]","[0, 368671/1946596, 558371/1946596, 1/2, 1479253/1946596, 450450/486649, 1]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 1, 205062077/220860971, 173229818/220860971, 138331447/220860971, 122882760/220860971, 115092214/220860971]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 24904549/40703443, 1, 173229818/205062077, 138331447/205062077, 11171160/18642007, 115092214/205062077]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 24904549/72535702, 40703443/72535702, 1, 138331447/173229818, 61441380/86614909, 57546107/86614909]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 24904549/107434073, 40703443/107434073, 72535702/107434073, 1, 122882760/138331447, 115092214/138331447]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 24904549/122882760, 3700313/11171160, 36267851/61441380, 107434073/122882760, 1, 57546107/61441380]"
"[0, 24904549/245765520, 3700313/22342320, 36267851/122882760, 107434073/245765520, 1/2, 65336653/122882760]","[0, 24904549/130673306, 40703443/130673306, 36267851/65336653, 107434073/130673306, 61441380/65336653, 1]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 1, 621893437/667300021, 536948938/667300021, 432261767/667300021, 370269900/667300021, 647121577/1334600042]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 73239779/118646363, 1, 536948938/621893437, 432261767/621893437, 33660900/56535767, 647121577/1243786874]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 73239779/203590862, 118646363/203590862, 1, 432261767/536948938, 185134950/268474469, 647121577/1073897876]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 73239779/308278033, 118646363/308278033, 203590862/308278033, 1, 52895700/61751681, 647121577/864523534]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 73239779/370269900, 10786033/33660900, 101795431/185134950, 44039719/52895700, 1, 647121577/740539800]"
"[0, 73239779/740539800, 10786033/67321800, 101795431/370269900, 44039719/105791400, 1/2, 833958023/1481079600]","[0, 146479558/833958023, 237292726/833958023, 407181724/833958023, 616556066/833958023, 740539800/833958023, 1]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 1, 67029061/72050593, 57470674/72050593, 46413311/72050593, 39999960/72050593, 34941428/72050593]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 7949327/12970859, 1, 57470674/67029061, 46413311/67029061, 3636360/6093551, 34941428/67029061]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 7949327/22529246, 12970859/22529246, 1, 46413311/57470674, 19999980/28735337, 17470714/28735337]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 7949327/33586609, 12970859/33586609, 22529246/33586609, 1, 5714280/6630473, 34941428/46413311]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 7949327/39999960, 1179169/3636360, 11264623/19999980, 4798087/5714280, 1, 8735357/9999990]"
"[0, 7949327/79999920, 1179169/7272720, 11264623/39999960, 4798087/11428560, 1/2, 11264623/19999980]","[0, 7949327/45058492, 12970859/45058492, 1/2, 33586609/45058492, 9999990/11264623, 1]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 1, 51069587/55254581, 43046378/55254581, 34563667/55254581, 30630600/55254581, 26877067/55254581]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 6006619/10191613, 1, 43046378/51069587, 34563667/51069587, 30630600/51069587, 26877067/51069587]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 6006619/18214822, 10191613/18214822, 1, 34563667/43046378, 15315300/21523189, 26877067/43046378]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 6006619/26697533, 10191613/26697533, 18214822/26697533, 1, 30630600/34563667, 26877067/34563667]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 6006619/30630600, 10191613/30630600, 9107411/15315300, 26697533/30630600, 1, 3839581/4375800]"
"[0, 6006619/61261200, 10191613/61261200, 9107411/30630600, 26697533/61261200, 1/2, 4912019/8751600]","[0, 6006619/34384133, 10191613/34384133, 18214822/34384133, 26697533/34384133, 4375800/4912019, 1]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 1, 15227146/16174645, 13155514/16174645, 10623737/16174645, 1801800/3234929, 1/2]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 1843355/2790854, 1, 6577757/7613573, 10623737/15227146, 409500/692143, 16174645/30454292]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 1843355/4862486, 1395427/2431243, 1, 10623737/13155514, 4504500/6577757, 16174645/26311028]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 1843355/7394263, 2790854/7394263, 4862486/7394263, 1, 9009000/10623737, 16174645/21247474]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 368671/1801800, 126857/409500, 2431243/4504500, 7394263/9009000, 1, 3234929/3603600]"
"[0, 368671/3603600, 126857/819000, 2431243/9009000, 7394263/18018000, 1/2, 3972271/7207200]","[0, 737342/3972271, 5581708/19861355, 9724972/19861355, 14788526/19861355, 3603600/3972271, 1]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 1, 9717455/10357136, 2088761/2589284, 3376823/5178568, 360360/647321, 1/2]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 1174384/1814065, 1, 8355044/9717455, 6753646/9717455, 104832/176681, 5178568/9717455]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 293596/794119, 1814065/3176476, 1, 3376823/4177522, 1441440/2088761, 1294642/2088761]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 587192/2388937, 1814065/4777874, 1588238/2388937, 1, 2882880/3376823, 2589284/3376823]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 73399/360360, 32983/104832, 794119/1441440, 2388937/2882880, 1, 647321/720720]"
"[0, 73399/720720, 32983/209664, 794119/2882880, 2388937/5765760, 1/2, 794119/1441440]","[0, 146798/794119, 1814065/6352952, 1/2, 2388937/3176476, 720720/794119, 1]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 1, 16852869/18138052, 3565379/4534513, 2854791/4534513, 2522520/4534513, 1/2]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 120124/195723, 1, 14261516/16852869, 1268796/1872541, 101920/170231, 9069026/16852869]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 8653/25079, 3327291/5918644, 1, 2854791/3565379, 2522520/3565379, 4534513/7130758]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 510527/2190249, 369699/973444, 1479661/2190249, 1, 280280/317199, 4534513/5709582]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 510527/2522520, 33609/101920, 1479661/2522520, 243361/280280, 1, 4534513/5045040]"
"[0, 510527/5045040, 33609/203840, 1479661/5045040, 243361/560560, 1/2, 5555567/10090080]","[0, 1021054/5555567, 3327291/11111134, 2959322/5555567, 4380498/5555567, 5045040/5555567, 1]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 1, 61823/66330, 5837/7370, 2801/4422, 112/201, 22669/53064]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 7590/12097, 1, 52533/61823, 42015/61823, 36960/61823, 113345/247292]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 2530/7129, 12097/21387, 1, 14005/17511, 12320/17511, 113345/210132]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 506/2127, 12097/31905, 7129/10635, 1, 2464/2801, 22669/33612]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 23/112, 12097/36960, 7129/12320, 2127/2464, 1, 22669/29568]"
"[0, 23/224, 12097/73920, 7129/24640, 2127/4928, 1/2, 36467/59136]","[0, 6072/36467, 48388/182335, 85548/182335, 25524/36467, 29568/36467, 1]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 1, 167196/179003, 138924/179003, 111286/179003, 100170/179003, 77508/179003]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 21337/33144, 1, 11577/13933, 55643/83598, 16695/27866, 6459/13933]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 21337/61416, 1381/2559, 1, 55643/69462, 5565/7718, 2153/3859]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 21337/89054, 16572/44527, 30708/44527, 1, 7155/7949, 38754/55643]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 21337/100170, 5524/16695, 3412/5565, 6361/7155, 1, 4306/5565]"
"[0, 21337/200340, 2762/16695, 1706/5565, 6361/14310, 1/2, 3412/5565]","[0, 21337/122832, 1381/5118, 1/2, 44527/61416, 5565/6824, 1]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 1, 298482/319261, 245508/319261, 196007/319261, 178920/319261, 141261/319261]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 38579/59358, 1, 40918/49747, 196007/298482, 29820/49747, 47087/99494]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 38579/112332, 9893/18722, 1, 196007/245508, 14910/20459, 47087/81836]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 38579/161833, 59358/161833, 112332/161833, 1, 25560/28001, 141261/196007]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 38579/178920, 9893/29820, 9361/14910, 23119/25560, 1, 47087/59640]"
"[0, 38579/357840, 9893/59640, 9361/29820, 23119/51120, 1/2, 72193/119280]","[0, 38579/216579, 19786/72193, 3404/6563, 161833/216579, 59640/72193, 1]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 1, 73447/78236, 62943/78236, 25361/39118, 10920/19559, 73447/156472]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 9124/13913, 1, 62943/73447, 50722/73447, 43680/73447, 1/2]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 9124/24417, 13913/24417, 1, 50722/62943, 14560/20981, 73447/125886]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 4562/18319, 13913/36638, 24417/36638, 1, 3120/3623, 73447/101444]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 2281/10920, 13913/43680, 8139/14560, 2617/3120, 1, 73447/87360]"
"[0, 2281/21840, 13913/87360, 8139/29120, 2617/6240, 1/2, 101273/174720]","[0, 18248/101273, 27826/101273, 48834/101273, 73276/101273, 87360/101273, 1]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1, 13336/14293, 11314/14293, 9121/14293, 7980/14293, 6668/14293]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1667/2624, 1, 5657/6668, 9121/13336, 1995/3334, 1/2]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1667/4646, 1312/2323, 1, 9121/11314, 3990/5657, 3334/5657]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1667/6839, 2624/6839, 4646/6839, 1, 1140/1303, 6668/9121]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1667/7980, 656/1995, 2323/3990, 977/1140, 1, 1667/1995]"
"[0, 1667/15960, 328/1995, 2323/7980, 977/2280, 1/2, 2323/3990]","[0, 1667/9292, 656/2323, 1/2, 6839/9292, 1995/2323, 1]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 1, 6309/6752, 5241/6752, 8393/13504, 945/1688, 6309/13504]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 808/1251, 1, 1747/2103, 8393/12618, 420/701, 1/2]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 808/2319, 417/773, 1, 8393/10482, 1260/1747, 2103/3494]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 1616/6727, 2502/6727, 4638/6727, 1, 1080/1199, 6309/8393]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 202/945, 139/420, 773/1260, 961/1080, 1, 701/840]"
"[0, 101/945, 139/840, 773/2520, 961/2160, 1/2, 979/1680]","[0, 1616/8811, 278/979, 1546/2937, 6727/8811, 840/979, 1]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 1, 109822/116621, 94638/116621, 76237/116621, 65100/116621, 227869/466484]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 13579/20378, 1, 47319/54911, 76237/109822, 32550/54911, 227869/439288]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 13579/35562, 10189/17781, 1, 76237/94638, 10850/15773, 227869/378552]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 13579/53963, 20378/53963, 35562/53963, 1, 9300/10891, 227869/304948]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 13579/65100, 10189/32550, 5927/10850, 7709/9300, 1, 227869/260400]"
"[0, 13579/130200, 10189/65100, 5927/21700, 7709/18600, 1/2, 292931/520800]","[0, 54316/292931, 81512/292931, 142248/292931, 215852/292931, 260400/292931, 1]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 1, 22591/24078, 6453/8026, 7798/12039, 2240/4013, 1973/4013]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 2802/4289, 1, 19359/22591, 15596/22591, 13440/22591, 11838/22591]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 934/2507, 4289/7521, 1, 15596/19359, 4480/6453, 3946/6453]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 1401/5642, 4289/11284, 7521/11284, 1, 480/557, 5919/7798]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 467/2240, 4289/13440, 2507/4480, 403/480, 1, 1973/2240]"
"[0, 467/4480, 4289/26880, 2507/8960, 403/960, 1/2, 2507/4480]","[0, 467/2507, 4289/15042, 1/2, 5642/7521, 2240/2507, 1]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 1, 83341/89553, 23238/29851, 18537/29851, 16660/29851, 15268/29851]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 10407/16619, 1, 69714/83341, 55611/83341, 49980/83341, 45804/83341]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 3469/10082, 16619/30246, 1, 6179/7746, 8330/11619, 7634/11619]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 3469/14783, 16619/44349, 10082/14783, 1, 16660/18537, 15268/18537]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 3469/16660, 16619/49980, 5041/8330, 14783/16660, 1, 3817/4165]"
"[0, 3469/33320, 16619/99960, 5041/16660, 14783/33320, 1/2, 4513/8330]","[0, 3469/18052, 16619/54156, 5041/9026, 14783/18052, 4165/4513, 1]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 1, 83255/90057, 23658/30019, 18820/30019, 16660/30019, 12895/30019]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 9903/16705, 1, 70974/83255, 11292/16651, 9996/16651, 7737/16651]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 3301/9662, 16705/28986, 1, 9410/11829, 8330/11829, 12895/23658]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 3301/14500, 3341/8700, 4831/7250, 1, 833/941, 2579/3764]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 3301/16660, 3341/9996, 4831/8330, 725/833, 1, 2579/3332]"
"[0, 3301/33320, 3341/19992, 4831/16660, 725/1666, 1/2, 4085/6664]","[0, 3301/20425, 3341/12255, 9662/20425, 580/817, 3332/4085, 1]"
"[0, 109/1080, 1261/7560, 161/540, 3341/7560, 1/2, 161/270]","[0, 1, 6299/6797, 758/971, 4219/6797, 540/971, 436/971]"
"[0, 109/1080, 1261/7560, 161/540, 3341/7560, 1/2, 161/270]","[0, 763/1261, 1, 5306/6299, 4219/6299, 3780/6299, 3052/6299]"
