"[0, 122593/297360, 7753/16520, 21019/37170, 24273/33040, 238781/297360, 271273/297360]","[0, 122593/218457, 15506/24273, 168152/218457, 1, 58579/78903, 26087/78903]"
"[0, 122593/297360, 7753/16520, 21019/37170, 24273/33040, 238781/297360, 271273/297360]","[0, 122593/238781, 139554/238781, 168152/238781, 218457/238781, 1, 26087/58579]"
"[0, 122593/297360, 7753/16520, 21019/37170, 24273/33040, 238781/297360, 271273/297360]","[0, 122593/271273, 139554/271273, 168152/271273, 218457/271273, 238781/271273, 1]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 1, 189384/208543, 157382/208543, 94692/208543, 72056/208543, 58406/208543]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 150137/169296, 1, 78691/94692, 1/2, 9007/23673, 29203/94692]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 150137/201298, 84648/100649, 1, 47346/78691, 36028/78691, 29203/78691]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 150137/263988, 14108/21999, 100649/131994, 1, 18014/23673, 29203/47346]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 11549/22048, 10581/17914, 100649/143312, 65997/71656, 1, 29203/36028]"
"[0, 150137/358680, 7054/14945, 100649/179340, 21999/29890, 35828/44835, 150137/179340]","[0, 1/2, 84648/150137, 100649/150137, 131994/150137, 11024/11549, 1]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 1, 45804/49843, 39050/49843, 22902/49843, 18122/49843, 15224/49843]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 37517/41556, 1, 1775/2082, 1/2, 9061/22902, 346/1041]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 37517/48310, 20778/24155, 1, 1041/1775, 9061/19525, 692/1775]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 37517/64458, 6926/10743, 24155/32229, 1, 9061/11451, 692/1041]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 37517/69238, 20778/34619, 24155/34619, 32229/34619, 1, 7612/9061]"
"[0, 37517/87360, 3463/7280, 4831/8736, 10743/14560, 2663/3360, 9017/10920]","[0, 37517/72136, 10389/18034, 24155/36068, 32229/36068, 34619/36068, 1]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 1, 56169424/61418129, 47122996/61418129, 28084712/61418129, 21606080/61418129, 6848056/61418129]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 45082111/50330816, 1, 11780749/14042356, 1/2, 1350380/3510589, 856007/7021178]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 45082111/59377244, 12582704/14844311, 1, 7021178/11780749, 5401520/11780749, 1712014/11780749]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 45082111/78415528, 6291352/9801941, 14844311/19603882, 1, 2700760/3510589, 856007/3510589]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 45082111/84894160, 3145676/5305885, 14844311/21223540, 9801941/10611770, 1, 856007/2700760]"
"[0, 45082111/106500240, 3145676/6656265, 14844311/26625060, 9801941/13312530, 1061177/1331253, 12456523/13312530]","[0, 45082111/99652184, 6291352/12456523, 14844311/24913046, 9801941/12456523, 10611770/12456523, 1]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 1, 200432/211861, 180212/211861, 100216/211861, 85672/211861, 35642/211861]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 176219/187648, 1, 45053/50108, 1/2, 10709/25054, 17821/100216]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 176219/207868, 46912/51967, 1, 25054/45053, 21418/45053, 17821/90106]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 176219/287864, 23456/35983, 51967/71966, 1, 10709/12527, 17821/50108]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 176219/302408, 23456/37801, 51967/75602, 35983/37801, 1, 17821/42836]"
"[0, 176219/388080, 11728/24255, 51967/97020, 35983/48510, 37801/48510, 176219/194040]","[0, 1/2, 93824/176219, 103934/176219, 143932/176219, 151204/176219, 1]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 1, 3682120/3864203, 3359332/3864203, 1841060/3864203, 1608692/3864203, 688516/3864203]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 3295477/3477560, 1, 839833/920530, 1/2, 402173/920530, 172129/920530]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 3295477/3800348, 869390/950087, 1, 460265/839833, 402173/839833, 4003/19531]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 3295477/5318620, 173878/265931, 950087/1329655, 1, 402173/460265, 172129/460265]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 3295477/5550988, 869390/1387747, 950087/1387747, 1329655/1387747, 1, 172129/402173]"
"[0, 3295477/7159680, 86939/178992, 950087/1789920, 265931/357984, 1387747/1789920, 1617791/1789920]","[0, 3295477/6471164, 869390/1617791, 950087/1617791, 1329655/1617791, 1387747/1617791, 1]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 1, 321200/350299, 270608/350299, 160600/350299, 124288/350299, 62144/350299]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 259541/288640, 1, 16913/20075, 1/2, 7768/20075, 3884/20075]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 259541/339232, 9020/10601, 1, 20075/33826, 7768/16913, 3884/16913]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 259541/449240, 656/1021, 42404/56155, 1, 15536/20075, 7768/20075]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 259541/485552, 18040/30347, 21202/30347, 56155/60694, 1, 1/2]"
"[0, 259541/609840, 328/693, 21202/38115, 1021/1386, 30347/38115, 34231/38115]","[0, 259541/547696, 18040/34231, 21202/34231, 56155/68462, 30347/34231, 1]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 1, 2492440/2658551, 2198884/2658551, 1246220/2658551, 1035164/2658551, 517582/2658551]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 2140969/2307080, 1, 549721/623110, 1/2, 258791/623110, 258791/1246220]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 2140969/2600636, 576770/650159, 1, 311555/549721, 258791/549721, 258791/1099442]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 2140969/3553300, 115354/177665, 650159/888325, 1, 258791/311555, 258791/623110]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 2140969/3764356, 576770/941089, 650159/941089, 888325/941089, 1, 1/2]"
"[0, 2140969/4799520, 57677/119988, 650159/1199880, 177665/239976, 941089/1199880, 2140969/2399760]","[0, 1/2, 1153540/2140969, 1300318/2140969, 1776650/2140969, 1882178/2140969, 1]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 1, 3120560/3297319, 2807516/3297319, 1560280/3297319, 1335016/3297319, 667508/3297319]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 2745641/2922400, 1, 36941/41060, 1/2, 8783/20530, 8783/41060]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 2745641/3235444, 730600/808861, 1, 20530/36941, 17566/36941, 8783/36941]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 2745641/4482680, 73060/112067, 808861/1120670, 1, 8783/10265, 8783/20530]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 2745641/4707944, 365300/588493, 808861/1176986, 560335/588493, 1, 1/2]"
"[0, 2745641/6042960, 36530/75537, 808861/1510740, 112067/151074, 588493/755370, 1343863/1510740]","[0, 2745641/5375452, 730600/1343863, 808861/1343863, 1120670/1343863, 1176986/1343863, 1]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 1, 17366936/19087501, 14401724/19087501, 8683468/19087501, 6560020/19087501, 4314956/19087501]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 13732979/15453544, 1, 3600431/4341734, 1/2, 1640005/4341734, 1078739/4341734]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 13732979/18418756, 3863386/4604689, 1, 2170867/3600431, 1640005/3600431, 1078739/3600431]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 188123/330644, 3863386/6034253, 4604689/6034253, 1, 1640005/2170867, 1078739/2170867]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 13732979/26260460, 3863386/6565115, 4604689/6565115, 6034253/6565115, 1, 1078739/1640005]"
"[0, 13732979/32820480, 1931693/4102560, 4604689/8205120, 6034253/8205120, 1313023/1641024, 7126381/8205120]","[0, 13732979/28505524, 3863386/7126381, 4604689/7126381, 6034253/7126381, 6565115/7126381, 1]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 1, 25365056/27673285, 4276144/5534657, 12682528/27673285, 9831016/27673285, 1433842/5534657]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 20504075/22812304, 1, 1336295/1585316, 1/2, 1228877/3170632, 3584605/12682528]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 4100815/5359328, 1425769/1674790, 1, 792658/1336295, 1228877/2672590, 716921/2138072]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 20504075/35494832, 1425769/2218427, 1674790/2218427, 1, 1228877/1585316, 3584605/6341264]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 20504075/38346344, 2851538/4793293, 3349580/4793293, 4436854/4793293, 1, 3584605/4915508]"
"[0, 4100815/9635472, 1425769/3011085, 334958/602217, 2218427/3011085, 4793293/6022170, 4100815/4817736]","[0, 1/2, 11406152/20504075, 2679664/4100815, 17747416/20504075, 19173172/20504075, 1]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 1, 6399520/6892859, 5547184/6892859, 3199760/6892859, 2589512/6892859, 1897996/6892859]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 35969/39280, 1, 346699/399970, 1/2, 6887/17020, 474499/1599880]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 5359381/6705056, 365795/419066, 1, 199985/346699, 323689/693398, 474499/1386796]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 5359381/9052480, 73159/113156, 209533/282890, 1, 6887/8510, 474499/799940]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 5359381/9662728, 731590/1207841, 838132/1207841, 1131560/1207841, 1, 474499/647378]"
"[0, 5359381/12252240, 73159/153153, 419066/765765, 113156/153153, 1207841/1531530, 2588561/3063060]","[0, 5359381/10354244, 1463180/2588561, 1676264/2588561, 2263120/2588561, 2415682/2588561, 1]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 1, 32436/33089, 23126/33089, 16218/33089, 10958/33089, 8543/33089]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 22771/23424, 1, 11563/16218, 1/2, 5479/16218, 8543/32436]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 22771/32734, 11712/16367, 1, 8109/11563, 5479/11563, 8543/23126]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 22771/39642, 3904/6607, 16367/19821, 1, 5479/8109, 8543/16218]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 22771/44902, 11712/22451, 1259/1727, 19821/22451, 1, 8543/10958]"
"[0, 3253/7980, 1952/4655, 16367/27930, 6607/9310, 22451/27930, 47317/55860]","[0, 22771/47317, 23424/47317, 32734/47317, 39642/47317, 44902/47317, 1]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 1, 22768/23331, 16454/23331, 11384/23331, 234/707, 6056/23331]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 16149/16712, 1, 8227/11384, 1/2, 3861/11384, 757/2846]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 16149/23026, 8356/11513, 1, 5692/8227, 3861/8227, 3028/8227]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 16149/28096, 2089/3512, 11513/14048, 1, 3861/5692, 757/1423]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 5383/10586, 8356/15879, 11513/15879, 14048/15879, 1, 3028/3861]"
"[0, 769/1880, 2089/4935, 11513/19740, 3512/4935, 5293/6580, 4178/4935]","[0, 16149/33424, 1/2, 11513/16712, 1756/2089, 15879/16712, 1]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 1, 84897/93373, 140569/186746, 84897/186746, 33266/93373, 26203/93373]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 66857/75333, 1, 140569/169794, 1/2, 33266/84897, 26203/84897]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 133714/179891, 150666/179891, 1, 84897/140569, 66532/140569, 52406/140569]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 133714/235563, 50222/78521, 179891/235563, 1, 66532/84897, 52406/84897]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 66857/126964, 75333/126964, 179891/253928, 235563/253928, 1, 26203/33266]"
"[0, 9551/22890, 25111/53410, 179891/320460, 78521/106820, 63482/80115, 134027/160230]","[0, 66857/134027, 75333/134027, 179891/268054, 235563/268054, 126964/134027, 1]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 1, 374851025/388137171, 282305134/388137171, 374851025/776274342, 126530312/388137171, 75245839/388137171]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 275285589/288571735, 1, 282305134/374851025, 1/2, 126530312/374851025, 75245839/374851025]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 275285589/381117626, 288571735/381117626, 1, 374851025/564610268, 63265156/141152567, 75245839/282305134]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 550571178/951994495, 115428694/190398899, 762235252/951994495, 1, 253060624/374851025, 150491678/374851025]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 275285589/536892448, 288571735/536892448, 190558813/268446224, 951994495/1073784896, 1, 75245839/126530312]"
"[0, 91761863/221140920, 57714347/132684552, 190558813/331711380, 190398899/265369104, 67111556/82927845, 588176921/663422760]","[0, 275285589/588176921, 288571735/588176921, 381117626/588176921, 951994495/1176353842, 536892448/588176921, 1]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 1, 80671807/84429933, 62233142/84429933, 80671807/168859866, 28012276/84429933, 16659074/84429933]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 60254607/64012733, 1, 62233142/80671807, 1/2, 28012276/80671807, 16659074/80671807]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 60254607/82451398, 64012733/82451398, 1, 80671807/124466284, 14006138/31116571, 8329537/31116571]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 120509214/208697273, 128025466/208697273, 164902796/208697273, 1, 56024552/80671807, 33318148/80671807]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 60254607/116672264, 64012733/116672264, 41225699/58336132, 208697273/233344528, 1, 8329537/14006138]"
"[0, 2869267/6889740, 64012733/144684540, 41225699/72342270, 208697273/289369080, 29168066/36171135, 64012733/72342270]","[0, 60254607/128025466, 1/2, 41225699/64012733, 208697273/256050932, 58336132/64012733, 1]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 1, 1087105538/1182145209, 878260216/1182145209, 543552769/1182145209, 401143388/1182145209, 232657462/1182145209]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 845600511/940640182, 1, 439130108/543552769, 1/2, 200571694/543552769, 116328731/543552769]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 845600511/1149485504, 470320091/574742752, 1, 543552769/878260216, 100285847/219565054, 116328731/439130108]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 845600511/1484192951, 940640182/1484192951, 1149485504/1484192951, 1, 401143388/543552769, 232657462/543552769]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 845600511/1626602332, 470320091/813301166, 287371376/406650583, 1484192951/1626602332, 1, 116328731/200571694]"
"[0, 40266691/96559320, 470320091/1013872860, 143685688/253468215, 1484192951/2027745720, 406650583/506936430, 897544129/1013872860]","[0, 845600511/1795088258, 470320091/897544129, 574742752/897544129, 1484192951/1795088258, 813301166/897544129, 1]"
"[0, 319/780, 2309/5460, 12743/21840, 7769/10920, 17569/21840, 18689/21840]","[0, 1, 3151/3227, 9097/12908, 3151/6454, 4271/12908, 3151/12908]"
"[0, 319/780, 2309/5460, 12743/21840, 7769/10920, 17569/21840, 18689/21840]","[0, 2233/2309, 1, 9097/12604, 1/2, 4271/12604, 1/4]"
"[0, 319/780, 2309/5460, 12743/21840, 7769/10920, 17569/21840, 18689/21840]","[0, 8932/12743, 9236/12743, 1, 6302/9097, 4271/9097, 3151/9097]"
"[0, 319/780, 2309/5460, 12743/21840, 7769/10920, 17569/21840, 18689/21840]","[0, 4466/7769, 4618/7769, 12743/15538, 1, 4271/6302, 1/2]"
