"[0, 4189/27720, 12413/27720, 6532/10395, 1481/2310, 4663/6160, 8971/10560]","[0, 4189/12413, 1, 30904/45921, 9948/15307, 13473/30614, 33369/122456]"
"[0, 4189/27720, 12413/27720, 6532/10395, 1481/2310, 4663/6160, 8971/10560]","[0, 177/736, 37239/52256, 1, 7461/7726, 40419/61808, 100107/247232]"
"[0, 4189/27720, 12413/27720, 6532/10395, 1481/2310, 4663/6160, 8971/10560]","[0, 4189/17772, 12413/17772, 13064/13329, 1, 4491/6632, 11123/26528]"
"[0, 4189/27720, 12413/27720, 6532/10395, 1481/2310, 4663/6160, 8971/10560]","[0, 8378/41967, 24826/41967, 104512/125901, 11848/13989, 1, 11123/17964]"
"[0, 4189/27720, 12413/27720, 6532/10395, 1481/2310, 4663/6160, 8971/10560]","[0, 33512/188391, 99304/188391, 418048/565173, 47392/62797, 55956/62797, 1]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 1, 116084/177787, 76031/177787, 71891/177787, 52848/177787, 71891/355574]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 30533/92236, 1, 76031/116084, 71891/116084, 13212/29021, 71891/232168]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 30533/132289, 92236/132289, 1, 71891/76031, 52848/76031, 71891/152062]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 30533/136429, 92236/136429, 132289/136429, 1, 52848/71891, 1/2]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 30533/155472, 23059/38868, 132289/155472, 136429/155472, 1, 71891/105696]"
"[0, 30533/208320, 23059/52080, 132289/208320, 136429/208320, 3239/4340, 344749/416640]","[0, 61066/344749, 184472/344749, 264578/344749, 272858/344749, 310944/344749, 1]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 1, 39686/60983, 25869/60983, 24189/60983, 18782/60983, 61513/243932]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 9997/31294, 1, 25869/39686, 24189/39686, 9391/19843, 61513/158744]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 9997/45111, 31294/45111, 1, 8063/8623, 18782/25869, 61513/103476]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 9997/46791, 31294/46791, 15037/15597, 1, 18782/24189, 61513/96756]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 9997/52198, 15647/26099, 45111/52198, 46791/52198, 1, 61513/75128]"
"[0, 769/5460, 15647/35490, 15037/23660, 15597/23660, 26099/35490, 222407/283920]","[0, 39988/222407, 125176/222407, 180444/222407, 187164/222407, 208792/222407, 1]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 1, 3515/5374, 4597/10748, 1084/2687, 1593/5374, 1593/10748]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 926/2785, 1, 4597/7030, 2168/3515, 1593/3515, 1593/7030]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 1852/8003, 5570/8003, 1, 4336/4597, 3186/4597, 1593/4597]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 463/2066, 2785/4132, 8003/8264, 1, 1593/2168, 1593/4336]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 926/4707, 2785/4707, 8003/9414, 4132/4707, 1, 1/2]"
"[0, 463/3150, 557/1260, 8003/12600, 1033/1575, 523/700, 1223/1400]","[0, 1852/11007, 5570/11007, 8003/11007, 8264/11007, 1046/1223, 1]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 1, 24608/37609, 16067/37609, 15167/37609, 11136/37609, 2814/37609]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 6491/19492, 1, 16067/24608, 15167/24608, 348/769, 1407/12304]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 6491/28033, 19492/28033, 1, 15167/16067, 11136/16067, 2814/16067]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 6491/28933, 19492/28933, 28033/28933, 1, 384/523, 2814/15167]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 6491/32964, 4873/8241, 28033/32964, 28933/32964, 1, 469/1856]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 983/1050]","[0, 6491/41286, 9746/20643, 28033/41286, 28933/41286, 5494/6881, 1]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 1, 108676/166073, 70909/166073, 67009/166073, 49032/166073, 24516/166073]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 28807/86204, 1, 70909/108676, 67009/108676, 12258/27169, 6129/27169]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 28807/123971, 86204/123971, 1, 67009/70909, 49032/70909, 24516/70909]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 28807/127871, 86204/127871, 123971/127871, 1, 49032/67009, 24516/67009]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 28807/145848, 21551/36462, 123971/145848, 127871/145848, 1, 1/2]"
"[0, 28807/194880, 21551/48720, 123971/194880, 127871/194880, 6077/8120, 14197/16240]","[0, 28807/170364, 21551/42591, 123971/170364, 127871/170364, 12154/14197, 1]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 1, 24608/37609, 16067/37609, 15167/37609, 11136/37609, 8322/37609]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 6491/19492, 1, 16067/24608, 15167/24608, 348/769, 4161/12304]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 6491/28033, 19492/28033, 1, 15167/16067, 11136/16067, 8322/16067]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 6491/28933, 19492/28933, 28033/28933, 1, 384/523, 8322/15167]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 6491/32964, 4873/8241, 28033/32964, 28933/32964, 1, 1387/1856]"
"[0, 6491/44100, 4873/11025, 28033/44100, 28933/44100, 2747/3675, 5963/7350]","[0, 6491/35778, 9746/17889, 28033/35778, 28933/35778, 82/89, 1]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 1, 39101/58757, 22818/58757, 22002/58757, 18437/58757, 12650/58757]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 5503/25159, 1, 22818/39101, 22002/39101, 18437/39101, 12650/39101]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 5503/41442, 25159/41442, 1, 3667/3803, 18437/22818, 6325/11409]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 5503/42258, 25159/42258, 6907/7043, 1, 18437/22002, 6325/11001]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 5503/45823, 25159/45823, 41442/45823, 42258/45823, 1, 12650/18437]"
"[0, 5503/64260, 25159/64260, 6907/10710, 7043/10710, 45823/64260, 5161/6426]","[0, 5503/51610, 25159/51610, 20721/25805, 21129/25805, 45823/51610, 1]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 1, 274371/412477, 327263/824954, 12079/31729, 128201/412477, 91782/412477]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 44483/182589, 1, 327263/548742, 157027/274371, 128201/274371, 30594/91457]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 88966/586657, 365178/586657, 1, 314054/327263, 256402/327263, 183564/327263]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 44483/299933, 182589/299933, 586657/599866, 1, 128201/157027, 91782/157027]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 44483/328759, 182589/328759, 11069/12406, 299933/328759, 1, 91782/128201]"
"[0, 44483/456960, 60863/152320, 586657/913920, 299933/456960, 328759/456960, 60863/76160]","[0, 44483/365178, 1/2, 586657/730356, 299933/365178, 328759/365178, 1]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 1, 841518/1294351, 543732/1294351, 507386/1294351, 400053/1294351, 3805457/15532212]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 202669/655502, 1, 90622/140253, 253693/420759, 133351/280506, 3805457/10098216]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 202669/953288, 327751/476644, 1, 253693/271866, 133351/181244, 3805457/6524784]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 202669/989634, 327751/494817, 476644/494817, 1, 400053/507386, 3805457/6088632]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 202669/1096967, 655502/1096967, 953288/1096967, 989634/1096967, 1, 3805457/4800636]"
"[0, 202669/1497020, 327751/748510, 34046/53465, 494817/748510, 1096967/1497020, 14158783/17964240]","[0, 2432028/14158783, 7866024/14158783, 11439456/14158783, 11875608/14158783, 13163604/14158783, 1]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 1, 1420149/2133923, 871466/2133923, 800168/2133923, 669079/2133923, 415078/2133923]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 243697/957471, 1, 871466/1420149, 800168/1420149, 669079/1420149, 415078/1420149]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 243697/1506154, 957471/1506154, 1, 400084/435733, 669079/871466, 207539/435733]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 243697/1577452, 957471/1577452, 753077/788726, 1, 669079/800168, 207539/400084]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 243697/1708541, 957471/1708541, 1506154/1708541, 1577452/1708541, 1, 415078/669079]"
"[0, 243697/2377620, 319157/792540, 753077/1188810, 394363/594405, 1708541/2377620, 981271/1188810]","[0, 243697/1962542, 957471/1962542, 753077/981271, 788726/981271, 1708541/1962542, 1]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 1, 33577/50474, 21193/50474, 19249/50474, 7836/25237, 5017/25237]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 6646/23543, 1, 21193/33577, 19249/33577, 15672/33577, 10034/33577]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 6646/35927, 23543/35927, 1, 19249/21193, 15672/21193, 10034/21193]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 6646/37871, 23543/37871, 35927/37871, 1, 15672/19249, 10034/19249]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 3323/20724, 23543/41448, 35927/41448, 37871/41448, 1, 5017/7836]"
"[0, 3323/28560, 23543/57120, 35927/57120, 37871/57120, 1727/2380, 23543/28560]","[0, 3323/23543, 1/2, 35927/47086, 37871/47086, 20724/23543, 1]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 1, 313622/480569, 205163/480569, 187279/480569, 146662/480569, 198703/961138]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 6941/22118, 1, 205163/313622, 187279/313622, 73331/156811, 198703/627244]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 76351/351757, 243298/351757, 1, 187279/205163, 146662/205163, 198703/410326]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 76351/369641, 243298/369641, 351757/369641, 1, 146662/187279, 198703/374558]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 76351/410258, 121649/205129, 351757/410258, 369641/410258, 1, 198703/293324]"
"[0, 76351/556920, 121649/278460, 50251/79560, 369641/556920, 205129/278460, 915137/1113840]","[0, 152702/915137, 486596/915137, 703514/915137, 739282/915137, 820516/915137, 1]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 1, 2299419/3456503, 1369856/3456503, 1314878/3456503, 1074799/3456503, 684928/3456503]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 370537/1527621, 1, 1369856/2299419, 1314878/2299419, 1074799/2299419, 684928/2299419]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 370537/2457184, 1527621/2457184, 1, 657439/684928, 1074799/1369856, 1/2]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 370537/2512162, 1527621/2512162, 1228592/1256081, 1, 1074799/1314878, 342464/657439]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 370537/2752241, 1527621/2752241, 2457184/2752241, 2512162/2752241, 1, 684928/1074799]"
"[0, 370537/3827040, 509207/1275680, 76787/119595, 1256081/1913520, 2752241/3827040, 98191/119595]","[0, 370537/3142112, 1527621/3142112, 76787/98191, 1256081/1571056, 2752241/3142112, 1]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 1, 1800157/2707589, 1103068/2707589, 1052374/2707589, 831237/2707589, 551534/2707589]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 341191/1248623, 1, 1103068/1800157, 1052374/1800157, 831237/1800157, 551534/1800157]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 341191/1945712, 1248623/1945712, 1, 526187/551534, 831237/1103068, 1/2]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 341191/1996406, 65717/105074, 972856/998203, 1, 831237/1052374, 275767/526187]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 341191/2217543, 1248623/2217543, 1945712/2217543, 1996406/2217543, 1, 551534/831237]"
"[0, 341191/3048780, 1248623/3048780, 486428/762195, 998203/1524390, 739181/1016260, 1248623/1524390]","[0, 341191/2497246, 1/2, 972856/1248623, 52537/65717, 2217543/2497246, 1]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 1, 96374/147963, 1447/3441, 58393/147963, 44794/147963, 1447/6882]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 23397/74986, 1, 62221/96374, 58393/96374, 22397/48187, 62221/192748]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 23397/109139, 74986/109139, 1, 58393/62221, 44794/62221, 1/2]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 23397/112967, 74986/112967, 109139/112967, 1, 44794/58393, 62221/116786]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 2127/11506, 37493/63283, 109139/126566, 112967/126566, 1, 62221/89588]"
"[0, 7799/57120, 37493/85680, 109139/171360, 112967/171360, 63283/85680, 280499/342720]","[0, 46794/280499, 149972/280499, 218278/280499, 225934/280499, 253132/280499, 1]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 1, 59610911/89270160, 1778339/4250960, 6040459/14878360, 26329049/89270160, 744857/4463508]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 12988920/42648169, 1, 37345119/59610911, 36242754/59610911, 26329049/59610911, 14897140/59610911]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 618520/3091141, 42648169/64913961, 1, 12080918/12448373, 26329049/37345119, 14897140/37345119]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 2164820/11002721, 42648169/66016326, 21637987/22005442, 1, 26329049/36242754, 7448570/18121377]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 12988920/75930031, 42648169/75930031, 64913961/75930031, 66016326/75930031, 1, 14897140/26329049]"
"[0, 2209/17391, 42648169/102259080, 3091141/4869480, 11002721/17043180, 75930031/102259080, 4368097/5112954]","[0, 649446/4368097, 42648169/87361940, 64913961/87361940, 33008163/43680970, 75930031/87361940, 1]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 1, 4868797/7367122, 442059/1052446, 1493444/3683561, 2171825/7367122, 627637/3683561]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 1115198/3613523, 1, 3094413/4868797, 2986888/4868797, 2171825/4868797, 1255274/4868797]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 159314/769701, 3613523/5387907, 1, 2986888/3094413, 2171825/3094413, 1255274/3094413]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 557599/2747716, 3613523/5495432, 5387907/5495432, 1, 2171825/2986888, 627637/1493444]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 1115198/6310495, 3613523/6310495, 5387907/6310495, 5495432/6310495, 1, 1255274/2171825]"
"[0, 79657/605880, 3613523/8482320, 256567/403920, 686929/1060290, 1262099/1696464, 3613523/4241160]","[0, 557599/3613523, 1/2, 5387907/7227046, 2747716/3613523, 6310495/7227046, 1]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 1, 50342206/78179841, 10929158/26059947, 21356221/52119894, 44906405/156359682, 108637561/625438728]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 13005099/40842734, 1, 16393737/25171103, 64068663/100684412, 44906405/100684412, 108637561/402737648]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 4335033/19465822, 20421367/29198733, 1, 21356221/21858316, 44906405/65574948, 108637561/262299792]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 8670066/39433739, 81685468/118301217, 38931644/39433739, 1, 44906405/64068663, 108637561/256274652]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 26010198/137463475, 81685468/137463475, 116794932/137463475, 118301217/137463475, 1, 108637561/179625620]"
"[0, 1445011/10131660, 20421367/45592470, 9732911/15197490, 39433739/60789960, 639365/848232, 620841959/729479520]","[0, 104040792/620841959, 326741872/620841959, 467179728/620841959, 473204868/620841959, 549853900/620841959, 1]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 1, 272739/410029, 330527/820058, 156211/410029, 127385/410029, 156211/820058]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 46931/184221, 1, 330527/545478, 156211/272739, 127385/272739, 156211/545478]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 93862/583393, 368442/583393, 1, 312422/330527, 254770/330527, 156211/330527]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 46931/300749, 184221/300749, 583393/601498, 1, 127385/156211, 1/2]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 46931/329575, 184221/329575, 583393/659150, 300749/329575, 1, 156211/254770]"
"[0, 46931/456960, 61407/152320, 583393/913920, 300749/456960, 65915/91392, 757709/913920]","[0, 93862/757709, 368442/757709, 583393/757709, 601498/757709, 659150/757709, 1]"
"[0, 172133/1449420, 600343/1449420, 459401/724710, 237988/362355, 70519/96628, 600343/724710]","[0, 1, 849077/1277287, 48238/116117, 497468/1277287, 391635/1277287, 248734/1277287]"
"[0, 172133/1449420, 600343/1449420, 459401/724710, 237988/362355, 70519/96628, 600343/724710]","[0, 172133/600343, 1, 530618/849077, 497468/849077, 391635/849077, 248734/849077]"
"[0, 172133/1449420, 600343/1449420, 459401/724710, 237988/362355, 70519/96628, 600343/724710]","[0, 172133/918802, 31597/48358, 1, 248734/265309, 391635/530618, 124367/265309]"
"[0, 172133/1449420, 600343/1449420, 459401/724710, 237988/362355, 70519/96628, 600343/724710]","[0, 172133/951952, 600343/951952, 459401/475976, 1, 391635/497468, 1/2]"
