"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 1, 61089/70522, 27774/35261, 26724/35261, 22016/35261, 11008/35261]"
"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 22598/32031, 1, 18516/20363, 17816/20363, 44032/61089, 22016/61089]"
"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 11299/18786, 10677/12524, 1, 4454/4629, 11008/13887, 5504/13887]"
"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 11299/19836, 3559/4408, 3131/3306, 1, 5504/6681, 2752/6681]"
"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 11299/24544, 32031/49088, 9393/12272, 4959/6136, 1, 1/2]"
"[0, 11299/46560, 10677/31040, 3131/7760, 1653/3880, 767/1455, 1111/1455]","[0, 11299/35552, 32031/71104, 93/176, 4959/8888, 767/1111, 1]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 1, 32481/35878, 15656/17939, 14626/17939, 11004/17939, 6522/17939]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 11642/15039, 1, 31312/32481, 29252/32481, 7336/10827, 4348/10827]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 5821/8104, 15039/16208, 1, 71/76, 2751/3914, 3261/7828]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 5821/9134, 15039/18268, 4052/4567, 1, 5502/7313, 3261/7313]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 5821/12756, 5013/8504, 2026/3189, 4567/6378, 1, 1087/1834]"
"[0, 5821/23760, 557/1760, 1013/2970, 4567/11880, 1063/1980, 2873/3960]","[0, 14303285527/37962592356, 12317878431/25308394904, 4914374/9368853, 4454479/9368853, 4491580037/6327098726, 1]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 1, 120403/134694, 57338/67347, 53978/67347, 41372/67347, 25636/67347]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 43386/57677, 1, 114676/120403, 107956/120403, 82744/120403, 51272/120403]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 21693/31702, 57677/63404, 1, 26989/28669, 20686/28669, 12818/28669]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 21693/35062, 57677/70124, 15851/17531, 1, 20686/26989, 12818/26989]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 21693/47668, 57677/95336, 15851/23834, 17531/23834, 1, 6409/10343]"
"[0, 1033/4240, 57677/178080, 15851/44520, 17531/44520, 11917/22260, 15851/22260]","[0, 21693/63404, 57677/126808, 1/2, 17531/31702, 11917/15851, 1]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 1, 84423/97198, 195774/242995, 187434/242995, 150136/242995, 20620/48599]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 30482/43257, 1, 130516/140705, 124956/140705, 300272/422115, 41240/84423]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 76205/123426, 72095/82284, 1, 31239/32629, 75068/97887, 51550/97887]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 76205/131766, 72095/87844, 20571/21961, 1, 75068/93717, 51550/93717]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 76205/169064, 216285/338128, 61713/84532, 65883/84532, 1, 25775/37534]"
"[0, 15241/63840, 14419/42560, 20571/53200, 21961/53200, 3019/5700, 2161/3192]","[0, 15241/43220, 43257/86440, 61713/108050, 65883/108050, 42266/54025, 1]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 1, 101269/104596, 49967/52298, 98599/104596, 16760/26149, 13652/26149]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 35564/38891, 1, 99934/101269, 98599/101269, 67040/101269, 54608/101269]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 17782/20113, 38891/40226, 1, 98599/99934, 33520/49967, 27304/49967]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 35564/41561, 38891/41561, 40226/41561, 1, 67040/98599, 54608/98599]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 8891/18280, 38891/73120, 20113/36560, 41561/73120, 1, 3413/4190]"
"[0, 8891/35040, 38891/140160, 20113/70080, 41561/140160, 457/876, 5347/8760]","[0, 8891/21388, 38891/85552, 20113/42776, 41561/85552, 4570/5347, 1]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 1, 15685/16288, 7721/8144, 15199/16288, 1297/2036, 4279/8144]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 5552/6155, 1, 15442/15685, 15199/15685, 10376/15685, 8558/15685]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 2776/3199, 6155/6398, 1, 15199/15442, 5188/7721, 4279/7721]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 5552/6641, 6155/6641, 6398/6641, 1, 10376/15199, 8558/15199]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 694/1433, 6155/11464, 3199/5732, 6641/11464, 1, 4279/5188]"
"[0, 347/1365, 1231/4368, 457/1560, 6641/21840, 1433/2730, 6641/10920]","[0, 2776/6641, 6155/13282, 3199/6641, 1/2, 5732/6641, 1]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 1, 81327/90764, 38451/45382, 72477/90764, 14369/22691, 12468/22691]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 28276/37713, 1, 25634/27109, 24159/27109, 57476/81327, 16624/27109]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 14138/21069, 12571/14046, 1, 24159/25634, 28738/38451, 8312/12817]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 28276/46563, 12571/15521, 14046/15521, 1, 57476/72477, 16624/24159]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 7069/15391, 37713/61564, 21069/30782, 46563/61564, 1, 12468/14369]"
"[0, 7069/29760, 12571/39680, 7023/19840, 15521/39680, 15391/29760, 1441/2480]","[0, 7069/17292, 12571/23056, 7023/11528, 1411/2096, 15391/17292, 1]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 1, 44197/47388, 21841/23694, 14389/15796, 2510/3949, 5686/11847]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 15252/18443, 1, 43682/44197, 43167/44197, 30120/44197, 22744/44197]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 7626/9479, 18443/18958, 1, 43167/43682, 15060/21841, 11372/21841]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 5084/6491, 18443/19473, 18958/19473, 1, 10040/14389, 22744/43167]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 1271/2710, 18443/32520, 9479/16260, 6491/10840, 1, 2843/3765]"
"[0, 1271/5220, 18443/62640, 9479/31320, 6491/20880, 271/522, 4987/7830]","[0, 3813/9974, 18443/39896, 9479/19948, 19473/39896, 4065/4987, 1]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 1, 35369/38296, 17447/19148, 34419/38296, 9070/14361, 9139/19148]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 12264/15191, 1, 34894/35369, 34419/35369, 72560/106107, 18278/35369]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 292/373, 15191/15666, 1, 34419/34894, 36280/52341, 9139/17447]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 12264/16141, 15191/16141, 15666/16141, 1, 72560/103257, 18278/34419]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 4599/9890, 45573/79120, 23499/39560, 48423/79120, 1, 27417/36280]"
"[0, 1533/6320, 15191/50560, 7833/25280, 16141/50560, 989/1896, 16141/25280]","[0, 6132/16141, 15191/32282, 7833/16141, 1/2, 39560/48423, 1]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 1, 159727/184952, 77171/92476, 148957/184952, 14308/23119, 21637/46238]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 56248/81473, 1, 154342/159727, 148957/159727, 114464/159727, 86548/159727]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 28124/43429, 81473/86858, 1, 148957/154342, 57232/77171, 43274/77171]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 56248/92243, 81473/92243, 86858/92243, 1, 114464/148957, 86548/148957]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 79/178, 81473/126736, 43429/63368, 92243/126736, 1, 3091/4088]"
"[0, 7031/30150, 81473/241200, 43429/120600, 92243/241200, 7921/15075, 38663/60300]","[0, 14062/38663, 81473/154652, 43429/77326, 92243/154652, 31684/38663, 1]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 1, 27759/28816, 13667/14408, 26909/28816, 2295/3602, 1/2]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 9824/10881, 1, 27334/27759, 26909/27759, 6120/9253, 14408/27759]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 4912/5653, 10881/11306, 1, 26909/27334, 9180/13667, 7204/13667]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 9824/11731, 10881/11731, 11306/11731, 1, 18360/26909, 14408/26909]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 1228/2535, 279/520, 5653/10140, 11731/20280, 1, 1801/2295]"
"[0, 614/2415, 3627/12880, 5653/19320, 11731/38640, 169/322, 3029/4830]","[0, 1228/3029, 837/1864, 5653/12116, 11731/24232, 195/233, 1]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 1, 62593/65452, 30719/32726, 60283/65452, 10340/16363, 1/2]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 22388/25247, 1, 61438/62593, 60283/62593, 41360/62593, 32726/62593]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 11194/13201, 25247/26402, 1, 60283/61438, 20680/30719, 16363/30719]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 22388/27557, 25247/27557, 26402/27557, 1, 41360/60283, 32726/60283]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 5597/11620, 25247/46480, 13201/23240, 27557/46480, 1, 16363/20680]"
"[0, 5597/21960, 25247/87840, 13201/43920, 27557/87840, 581/1098, 27557/43920]","[0, 11194/27557, 25247/55114, 13201/27557, 1/2, 23240/27557, 1]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 1, 10223/11376, 4879/5688, 9293/11376, 148/237, 1/2]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 3584/4737, 1, 9758/10223, 9293/10223, 7104/10223, 5688/10223]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 1792/2601, 1579/1734, 1, 9293/9758, 3552/4879, 2844/4879]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 3584/5667, 1579/1889, 1734/1889, 1, 7104/9293, 5688/9293]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 224/491, 4737/7856, 2601/3928, 5667/7856, 1, 237/296]"
"[0, 224/935, 4737/14960, 153/440, 5667/14960, 491/935, 1159/1870]","[0, 448/1159, 4737/9272, 2601/4636, 5667/9272, 982/1159, 1]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 1, 1672/1753, 19457/21036, 9595/10518, 3352/5259, 4931/10518]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 583/664, 1, 19457/20064, 505/528, 419/627, 4931/10032]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 6996/8575, 7968/8575, 1, 19190/19457, 13408/19457, 9862/19457]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 3498/4421, 3984/4421, 8575/8842, 1, 6704/9595, 4931/9595]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 1749/3656, 249/457, 8575/14624, 4421/7312, 1, 4931/6704]"
"[0, 583/2336, 83/292, 8575/28032, 4421/14016, 457/876, 9085/14016]","[0, 3498/9085, 3984/9085, 1715/3634, 4421/9085, 7312/9085, 1]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 1, 1293/1366, 14965/16392, 7361/8196, 1297/2049, 1901/4098]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 454/527, 1, 14965/15516, 7361/7758, 2594/3879, 1901/3879]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 5448/6875, 6324/6875, 1, 14722/14965, 10376/14965, 7604/14965]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 2724/3559, 3162/3559, 6875/7118, 1, 5188/7361, 3802/7361]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 681/1433, 1581/2866, 6875/11464, 3559/5732, 1, 1901/2594]"
"[0, 227/910, 527/1820, 1375/4368, 3559/10920, 1433/2730, 3559/5460]","[0, 1362/3559, 1581/3559, 6875/14236, 1/2, 2866/3559, 1]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 1, 8224/8967, 8611/10248, 28781/35868, 1887/2989, 3937/8967]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 2913/3656, 1, 60277/65792, 28781/32896, 5661/8224, 3937/8224]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 23304/34763, 29248/34763, 1, 57562/60277, 45288/60277, 31496/60277]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 11652/18739, 14624/18739, 34763/37478, 1, 1332/1693, 15748/28781]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 971/2073, 3656/6219, 34763/49752, 18739/24876, 1, 3937/5661]"
"[0, 971/3960, 457/1485, 34763/95040, 18739/47520, 691/1320, 7943/11880]","[0, 2913/7943, 3656/7943, 34763/63544, 18739/31772, 6219/7943, 1]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 1, 1213/1282, 4775/5128, 2349/2564, 1217/1923, 1213/2564]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 142/165, 1, 4775/4852, 2349/2426, 2434/3639, 1/2]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 1704/2057, 180/187, 1, 4698/4775, 9736/14325, 2426/4775]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 852/1067, 90/97, 187/194, 1, 4868/7047, 1213/2349]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 639/1345, 297/538, 6171/10760, 3201/5380, 1, 3639/4868]"
"[0, 213/854, 495/1708, 2057/6832, 1067/3416, 1345/2562, 2203/3416]","[0, 852/2203, 990/2203, 2057/4406, 1067/2203, 5380/6609, 1]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 1, 894/955, 3507/3820, 9/10, 1796/2865, 447/955]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 317/378, 1, 1169/1192, 573/596, 898/1341, 1/2]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 1268/1581, 504/527, 1, 1146/1169, 7184/10521, 596/1169]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 634/825, 252/275, 527/550, 1, 3592/5157, 298/573]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 951/2020, 567/1010, 4743/8080, 495/808, 1, 1341/1796]"
"[0, 317/1272, 63/212, 527/1696, 275/848, 505/954, 275/424]","[0, 317/825, 126/275, 527/1100, 1/2, 404/495, 1]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 1, 5643/6274, 42829/50192, 20257/25096, 11741/18822, 5643/12548]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 2026/2657, 1, 42829/45144, 20257/22572, 11741/16929, 1/2]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 16208/23571, 21256/23571, 1, 40514/42829, 93928/128487, 22572/42829]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 8104/12943, 10628/12943, 23571/25886, 1, 46964/60771, 11286/20257]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 6078/13159, 7971/13159, 70713/105272, 38829/52636, 1, 16929/23482]"
"[0, 1013/4150, 2657/8300, 23571/66400, 12943/33200, 13159/24900, 10957/16600]","[0, 4052/10957, 5314/10957, 23571/43828, 12943/21914, 26318/32871, 1]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 1, 1488/1561, 5871/6244, 2895/3122, 2984/4683, 1557/3122]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 519/592, 1, 1957/1984, 965/992, 373/558, 519/992]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 2076/2449, 2368/2449, 1, 1930/1957, 11936/17613, 1038/1957]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 1038/1265, 1184/1265, 2449/2530, 1, 5968/8685, 519/965]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 1557/3256, 6/11, 7347/13024, 345/592, 1, 4671/5968]"
"[0, 519/2080, 37/130, 2449/8320, 253/832, 407/780, 2603/4160]","[0, 1038/2603, 1184/2603, 2449/5206, 1265/2603, 6512/7809, 1]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 1, 1133/1198, 4459/4792, 2193/2396, 379/599, 597/1198]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 398/463, 1, 4459/4532, 2193/2266, 758/1133, 597/1133]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 1592/1925, 1852/1925, 1, 4386/4459, 3032/4459, 2388/4459]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 796/999, 926/999, 1925/1998, 1, 1516/2193, 398/731]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 199/419, 463/838, 1925/3352, 999/1676, 1, 597/758]"
"[0, 199/798, 463/1596, 275/912, 333/1064, 419/798, 333/532]","[0, 398/999, 463/999, 1925/3996, 1/2, 838/999, 1]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 1, 1019/1150, 26951/32200, 2537/3220, 359/575, 597/1150]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 2510/3427, 1, 26951/28532, 12685/14266, 718/1019, 597/1019]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 10040/15289, 13708/15289, 1, 25370/26951, 20104/26951, 16716/26951]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 1004/1687, 6854/8435, 15289/16870, 1, 10052/12685, 8358/12685]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 1255/2767, 3427/5534, 15289/22136, 8435/11068, 1, 597/718]"
"[0, 251/1056, 3427/10560, 15289/42240, 1687/4224, 2767/5280, 2127/3520]","[0, 2510/6381, 3427/6381, 15289/25524, 8435/12762, 5534/6381, 1]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 1, 1580/1657, 1553/1657, 6019/6628, 1056/1657, 763/1657]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 551/628, 1, 1553/1580, 6019/6320, 264/395, 763/1580]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 551/655, 628/655, 1, 6019/6212, 1056/1553, 763/1553]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 76/97, 2512/2813, 2620/2813, 1, 4224/6019, 3052/6019]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 551/1152, 157/288, 655/1152, 2813/4608, 1, 763/1056]"
"[0, 551/2208, 157/552, 655/2208, 2813/8832, 12/23, 1445/2208]","[0, 551/1445, 628/1445, 131/289, 2813/5780, 1152/1445, 1]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 1, 1213/1282, 1783/1923, 13741/15384, 1217/1923, 3493/7692]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 142/165, 1, 3566/3639, 13741/14556, 2434/3639, 3493/7278]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 639/779, 1485/1558, 1, 13741/14264, 1217/1783, 3493/7132]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 5112/6755, 1188/1351, 6232/6755, 1, 9736/13741, 998/1963]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 639/1345, 297/538, 779/1345, 1351/2152, 1, 3493/4868]"
"[0, 213/854, 495/1708, 779/2562, 965/2928, 1345/2562, 965/1464]","[0, 2556/6755, 594/1351, 3116/6755, 1/2, 1076/1351, 1]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 1, 7556/8243, 21698/24729, 158279/197832, 15607/24729, 10364/24729]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 2677/3364, 1, 10849/11334, 158279/181344, 15607/22668, 2591/5667]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 8031/11062, 5046/5531, 1, 158279/173584, 15607/21698, 5182/10849]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 64248/103801, 80736/103801, 88496/103801, 1, 124856/158279, 82912/158279]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 8031/17153, 10092/17153, 11062/17153, 103801/137224, 1, 10364/15607]"
"[0, 2677/10920, 841/2730, 5531/16380, 103801/262080, 17153/32760, 5599/8190]","[0, 8031/22396, 2523/5599, 5531/11198, 103801/179168, 17153/22396, 1]"
