"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 1, 3257801/3545458, 5412307/7090916, 627859/1012988, 1495049/7090916, 1505059/28363664]"
"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 373457/661114, 1, 5412307/6515602, 4395013/6515602, 1495049/6515602, 1505059/26062408]"
"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 746914/2425523, 1322228/2425523, 1, 4395013/5412307, 1495049/5412307, 1505059/21649228]"
"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 106702/491831, 1322228/3442817, 2425523/3442817, 1, 1495049/4395013, 1505059/17580052]"
"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 746914/6342781, 1322228/6342781, 2425523/6342781, 3442817/6342781, 1, 1505059/5980196]"
"[0, 53351/559845, 661114/3918915, 2425523/7837830, 491831/1119690, 6342781/7837830, 29846261/31351320]","[0, 2987656/29846261, 5288912/29846261, 9702092/29846261, 13771268/29846261, 25371124/29846261, 1]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 1, 41579039/45243592, 69066003/90487184, 56101817/90487184, 19107701/90487184, 19107701/180974368]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 4756358/8420911, 1, 69066003/83158078, 56101817/83158078, 19107701/83158078, 19107701/166316156]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 9512716/30933897, 16841822/30933897, 1, 56101817/69066003, 19107701/69066003, 19107701/138132006]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 9512716/43898083, 16841822/43898083, 30933897/43898083, 1, 19107701/56101817, 19107701/112203634]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 9512716/80892199, 16841822/80892199, 30933897/80892199, 43898083/80892199, 1, 1/2]"
"[0, 2378179/24999975, 8420911/49999950, 10311299/33333300, 43898083/99999900, 80892199/99999900, 180892099/199999800]","[0, 19025432/180892099, 33683644/180892099, 61867794/180892099, 87796166/180892099, 161784398/180892099, 1]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 1, 28279034/30685717, 23565088/30685717, 19443096/30685717, 6453279/30685717, 16628463/122742868]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 3098033/5504716, 1, 11782544/14139517, 9721548/14139517, 921897/4039862, 16628463/113116136]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 3098033/10218662, 2752358/5109331, 1, 2430387/2945636, 6453279/23565088, 16628463/94260352]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 3098033/14340654, 2752358/7170327, 5109331/7170327, 1, 717031/2160344, 1847607/8641376]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 3098033/27330471, 786388/3904353, 10218662/27330471, 1593406/3036719, 1, 1847607/2868124]"
"[0, 3098033/33783750, 393194/2413125, 5109331/16891875, 796703/1876875, 433817/536250, 4389131/5005000]","[0, 12392132/118506537, 22018864/118506537, 40874648/118506537, 6373624/13167393, 12146876/13167393, 1]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 1, 1419656416/1541313533, 1179651647/1541313533, 967029849/1541313533, 327600711/1541313533, 234061398/1541313533]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 158684767/280341884, 1, 1179651647/1419656416, 967029849/1419656416, 327600711/1419656416, 117030699/709828208]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 158684767/520346653, 280341884/520346653, 1, 967029849/1179651647, 327600711/1179651647, 234061398/1179651647]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 158684767/732968451, 280341884/732968451, 520346653/732968451, 1, 36400079/107447761, 26006822/107447761]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 158684767/1372397589, 280341884/1372397589, 520346653/1372397589, 81440939/152488621, 1, 26006822/36400079]"
"[0, 158684767/1699998300, 70085471/424999575, 520346653/1699998300, 81440939/188888700, 152488621/188888700, 81440939/94444350]","[0, 158684767/1465936902, 140170942/732968451, 520346653/1465936902, 1/2, 152488621/162881878, 1]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 1, 2230498969/2424655577, 3686457841/4849311154, 1479112716/2424655577, 523869879/2424655577, 796223409/4849311154]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 261828223/455984831, 1, 3686457841/4460997938, 1479112716/2230498969, 523869879/2230498969, 796223409/4460997938]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 523656446/1686509759, 911969662/1686509759, 1, 2958225432/3686457841, 1047739758/3686457841, 796223409/3686457841]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 261828223/1207371084, 455984831/1207371084, 1686509759/2414742168, 1, 174623293/493037572, 265407803/986075144]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 261828223/2162613921, 455984831/2162613921, 1686509759/4325227842, 402457028/720871307, 1, 265407803/349246586]"
"[0, 261828223/2686483800, 455984831/2686483800, 153319069/488451600, 100614257/223873650, 781009/970200, 1525581397/1790989200]","[0, 523656446/4576744191, 911969662/4576744191, 1686509759/4576744191, 804914056/1525581397, 1441742614/1525581397, 1]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 1, 276830809/301760372, 230177457/301760372, 94448131/150880186, 63915905/301760372, 11295061/150880186]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 30851908/55781471, 1, 230177457/276830809, 188896262/276830809, 63915905/276830809, 22590122/276830809]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 30851908/102434823, 55781471/102434823, 1, 188896262/230177457, 3363995/12114603, 22590122/230177457]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 15425954/71858009, 55781471/143716018, 102434823/143716018, 1, 63915905/188896262, 11295061/94448131]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 30851908/268696375, 55781471/268696375, 102434823/268696375, 143716018/268696375, 1, 22590122/63915905]"
"[0, 7712977/83153070, 55781471/332612280, 11381647/36956920, 71858009/166306140, 53739275/66522456, 155011079/166306140]","[0, 15425954/155011079, 55781471/310022158, 102434823/310022158, 71858009/155011079, 268696375/310022158, 1]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 1, 1123352/1222831, 1866399/2445662, 1515641/2445662, 515363/2445662, 164291/1222831]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 128519/227998, 1, 1866399/2246704, 1515641/2246704, 515363/2246704, 164291/1123352]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 257038/836301, 455996/836301, 1, 1515641/1866399, 515363/1866399, 328582/1866399]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 257038/1187059, 455996/1187059, 836301/1187059, 1, 515363/1515641, 328582/1515641]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 257038/2187337, 455996/2187337, 836301/2187337, 1187059/2187337, 1, 328582/515363]"
"[0, 128519/1351350, 113999/675675, 278767/900900, 1187059/2702700, 2187337/2702700, 1187059/1351350]","[0, 128519/1187059, 227998/1187059, 836301/2374118, 1/2, 2187337/2374118, 1]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 1, 375635836/409707443, 620863545/819414886, 250148282/409707443, 88352843/409707443, 134775987/819414886]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 44165977/78237584, 1, 620863545/751271672, 125074141/187817918, 88352843/375635836, 134775987/751271672]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 88331954/286883295, 156475168/286883295, 1, 500296564/620863545, 176705686/620863545, 44925329/206954515]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 44165977/203725138, 39118792/101862569, 286883295/407450276, 1, 88352843/250148282, 134775987/500296564]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 44165977/365520577, 78237584/365520577, 286883295/731041154, 203725138/365520577, 1, 134775987/176705686]"
"[0, 44165977/453873420, 19559396/113468355, 19125553/60516456, 101862569/226936710, 365520577/453873420, 257656951/302582280]","[0, 88331954/772970853, 156475168/772970853, 95627765/257656951, 407450276/772970853, 731041154/772970853, 1]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 1, 5263626244/5721706247, 4371200768/5721706247, 3562674366/5721706247, 1218343404/5721706247, 662822019/11443412494]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 591800953/1049880956, 1, 1092800192/1315906561, 1781337183/2631813122, 304585851/1315906561, 662822019/10527252488]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 591800953/1942306432, 262470239/485576608, 1, 1781337183/2185600384, 304585851/1092800192, 662822019/8742401536]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 591800953/2750832834, 524940478/1375416417, 971153216/1375416417, 1, 203057234/593779061, 220940673/2375116244]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 591800953/5095163796, 262470239/1273790949, 485576608/1273790949, 458472139/849193966, 1, 220940673/812228936]"
"[0, 591800953/6313507200, 262470239/1578376800, 1379479/4484025, 458472139/1052251200, 424596983/526125600, 1329354709/1403001600]","[0, 1183601906/11964192381, 2099761912/11964192381, 3884612864/11964192381, 1833888556/3988064127, 3396775864/3988064127, 1]"
"[0, 3543361/35135100, 214499/1254825, 22294823/70270200, 516977/1115400, 3139793/3903900, 516977/557700]","[0, 1, 29129128/31591739, 47975377/63183478, 37700649/63183478, 6876963/31591739, 2565549/31591739]"
"[0, 3543361/35135100, 214499/1254825, 22294823/70270200, 516977/1115400, 3139793/3903900, 516977/557700]","[0, 3543361/6005972, 1, 47975377/58258256, 769401/1188944, 6876963/29129128, 366507/4161304]"
"[0, 3543361/35135100, 214499/1254825, 22294823/70270200, 516977/1115400, 3139793/3903900, 516977/557700]","[0, 7086722/22294823, 12011944/22294823, 1, 37700649/47975377, 13753926/47975377, 5131098/47975377]"
"[0, 3543361/35135100, 214499/1254825, 22294823/70270200, 516977/1115400, 3139793/3903900, 516977/557700]","[0, 7086722/32569551, 1715992/4652793, 22294823/32569551, 1, 1528214/4188961, 81446/598423]"
