"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 33/40]","[0, 11/90, 11/45, 1, 169/180, 169/360, 7/20]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 33/40]","[0, 22/191, 44/191, 180/191, 1, 1/2, 63/169]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 33/40]","[0, 44/551, 88/551, 360/551, 382/551, 1, 126/169]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 33/40]","[0, 2/27, 4/27, 20/33, 191/297, 551/594, 1]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 1, 433/464, 495/928, 1/2, 1/4, 1/8]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 1/2, 1, 495/866, 232/433, 116/433, 58/433]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 62/495, 124/495, 1, 464/495, 232/495, 116/495]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 31/263, 62/263, 495/526, 1, 1/2, 1/4]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 31/379, 62/379, 495/758, 263/379, 1, 1/2]"
"[0, 31/495, 62/495, 1/2, 263/495, 379/495, 437/495]","[0, 31/437, 62/437, 495/874, 263/437, 379/437, 1]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 1, 158/169, 90/169, 1/2, 1/4, 43/676]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 1/2, 1, 45/79, 169/316, 169/632, 43/632]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 11/90, 11/45, 1, 169/180, 169/360, 43/360]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 22/191, 44/191, 180/191, 1, 1/2, 43/338]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 44/551, 88/551, 360/551, 382/551, 1, 43/169]"
"[0, 11/180, 11/90, 1/2, 191/360, 551/720, 677/720]","[0, 44/677, 88/677, 360/677, 382/677, 551/677, 1]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 1, 307/329, 351/658, 1/2, 1/4, 1/8]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 1/2, 1, 351/614, 329/614, 329/1228, 329/2456]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 44/351, 88/351, 1, 329/351, 329/702, 329/1404]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 44/373, 88/373, 351/373, 1, 1/2, 1/4]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 88/1075, 176/1075, 702/1075, 746/1075, 1, 1/2]"
"[0, 22/351, 44/351, 1/2, 373/702, 1075/1404, 2479/2808]","[0, 176/2479, 352/2479, 1404/2479, 1492/2479, 2150/2479, 1]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 1, 6710/7603, 4248/7603, 1/2, 5299/30412, 15789/121648]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 1/2, 1, 2124/3355, 7603/13420, 5299/26840, 15789/107360]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 893/4248, 893/2124, 1, 7603/8496, 5299/16992, 5263/22656]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 1786/9389, 3572/9389, 8496/9389, 1, 5299/15206, 15789/60824]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 3572/28685, 7144/28685, 16992/28685, 18778/28685, 1, 15789/21196]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 40049/45312]","[0, 14288/120147, 28576/120147, 22656/40049, 75112/120147, 114740/120147, 1]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 1, 1934/2191, 1224/2191, 1/2, 1525/8764, 1525/17528]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 1/2, 1, 612/967, 2191/3868, 1525/7736, 1525/15472]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 257/1224, 257/612, 1, 2191/2448, 1525/4896, 1525/9792]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 514/2705, 1028/2705, 2448/2705, 1, 1525/4382, 1525/8764]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 1028/8267, 2056/8267, 4896/8267, 5410/8267, 1, 1/2]"
"[0, 257/2448, 257/1224, 1/2, 2705/4896, 8267/9792, 18059/19584]","[0, 2056/18059, 4112/18059, 9792/18059, 10820/18059, 16534/18059, 1]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 1, 6710/7603, 4248/7603, 1/2, 5299/30412, 5407/121648]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 1/2, 1, 2124/3355, 7603/13420, 5299/26840, 5407/107360]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 893/4248, 893/2124, 1, 7603/8496, 5299/16992, 5407/67968]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 1786/9389, 3572/9389, 8496/9389, 1, 5299/15206, 5407/60824]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 3572/28685, 7144/28685, 16992/28685, 18778/28685, 1, 5407/21196]"
"[0, 893/8496, 893/4248, 1/2, 9389/16992, 28685/33984, 130529/135936]","[0, 14288/130529, 28576/130529, 67968/130529, 75112/130529, 114740/130529, 1]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 1, 2474/2767, 1530/2767, 1/2, 1741/11068, 1741/22136]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 1/2, 1, 765/1237, 2767/4948, 1741/9896, 1741/19792]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 293/1530, 293/765, 1, 2767/3060, 1741/6120, 1741/12240]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 586/3353, 1172/3353, 3060/3353, 1, 1741/5534, 1741/11068]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 1172/10499, 2344/10499, 6120/10499, 6706/10499, 1, 1/2]"
"[0, 293/3060, 293/1530, 1/2, 3353/6120, 10499/12240, 22739/24480]","[0, 2344/22739, 4688/22739, 12240/22739, 13412/22739, 20998/22739, 1]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 1, 5110/5291, 2736/5291, 2122/5291, 1860/5291, 1608/5291]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 1/2, 1, 1368/2555, 1061/2555, 186/511, 804/2555]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 181/2736, 181/1368, 1, 1061/1368, 155/228, 67/114]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 181/3350, 181/1675, 1368/1675, 1, 930/1061, 804/1061]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 181/3612, 181/1806, 228/301, 1675/1806, 1, 134/155]"
"[0, 181/5472, 181/2736, 1/2, 1675/2736, 301/456, 161/228]","[0, 181/3864, 181/1932, 114/161, 1675/1932, 43/46, 1]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 1, 526/551, 288/551, 199/551, 163/551, 243/1102]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 1/2, 1, 144/263, 199/526, 163/526, 243/1052]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 25/288, 25/144, 1, 199/288, 163/288, 27/64]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 25/377, 50/377, 288/377, 1, 163/199, 243/398]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 25/413, 50/413, 288/413, 377/413, 1, 243/326]"
"[0, 25/576, 25/288, 1/2, 377/576, 413/576, 101/128]","[0, 50/909, 100/909, 64/101, 754/909, 826/909, 1]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 1, 662/691, 360/691, 262/691, 220/691, 180/691]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 1/2, 1, 180/331, 131/331, 110/331, 90/331]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 29/360, 29/180, 1, 131/180, 11/18, 1/2]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 29/458, 29/229, 180/229, 1, 110/131, 90/131]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 29/500, 29/250, 18/25, 229/250, 1, 9/11]"
"[0, 29/720, 29/360, 1/2, 229/360, 25/36, 3/4]","[0, 29/540, 29/270, 2/3, 229/270, 25/27, 1]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 1, 302/319, 168/319, 604/1595, 483/1595, 271/1595]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 1/2, 1, 84/151, 2/5, 483/1510, 271/1510]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 17/168, 17/84, 1, 151/210, 23/40, 271/840]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 85/1076, 85/538, 210/269, 1, 483/604, 271/604]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 85/1197, 170/1197, 40/57, 1076/1197, 1, 271/483]"
"[0, 17/336, 17/168, 1/2, 269/420, 57/80, 1409/1680]","[0, 85/1409, 170/1409, 840/1409, 1076/1409, 1197/1409, 1]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 1, 1106/1153, 600/1153, 434/1153, 366/1153, 217/1153]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 1/2, 1, 300/553, 31/79, 183/553, 31/158]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 47/600, 47/300, 1, 217/300, 61/100, 217/600]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 47/766, 47/383, 300/383, 1, 183/217, 1/2]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 47/834, 47/417, 100/139, 383/417, 1, 217/366]"
"[0, 47/1200, 47/600, 1/2, 383/600, 139/200, 983/1200]","[0, 47/983, 94/983, 600/983, 766/983, 834/983, 1]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 1, 7378/7685, 3996/7685, 2902/7685, 492/1537, 3899/15370]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 1/2, 1, 1998/3689, 1451/3689, 1230/3689, 557/2108]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 307/3996, 307/1998, 1, 1451/1998, 205/333, 3899/7992]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 307/5090, 307/2545, 1998/2545, 1, 1230/1451, 3899/5804]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 307/5532, 307/2766, 333/461, 2545/2766, 1, 3899/4920]"
"[0, 307/7992, 307/3996, 1/2, 2545/3996, 461/666, 12085/15984]","[0, 614/12085, 1228/12085, 7992/12085, 2036/2417, 11064/12085, 1]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 1, 3386/3529, 1836/3529, 1334/3529, 1128/3529, 564/3529]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 1/2, 1, 918/1693, 667/1693, 564/1693, 282/1693]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 143/1836, 143/918, 1, 667/918, 94/153, 47/153]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 143/2338, 143/1169, 918/1169, 1, 564/667, 282/667]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 143/2544, 143/1272, 153/212, 1169/1272, 1, 1/2]"
"[0, 143/3672, 143/1836, 1/2, 1169/1836, 106/153, 259/306]","[0, 143/3108, 143/1554, 153/259, 167/222, 212/259, 1]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 1, 8566/8927, 4644/8927, 3370/8927, 2856/8927, 729/8927]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 1/2, 1, 2322/4283, 1685/4283, 1428/4283, 729/8566]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 361/4644, 361/2322, 1, 1685/2322, 238/387, 27/172]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 361/5918, 361/2959, 2322/2959, 1, 1428/1685, 729/3370]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 361/6432, 361/3216, 387/536, 2959/3216, 1, 243/952]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 317/344]","[0, 361/8559, 722/8559, 172/317, 5918/8559, 2144/2853, 1]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 1, 2866/2993, 1560/2993, 1126/2993, 948/2993, 474/2993]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 1/2, 1, 780/1433, 563/1433, 474/1433, 237/1433]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 127/1560, 127/780, 1, 563/780, 79/130, 79/260]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 127/1994, 127/997, 780/997, 1, 474/563, 237/563]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 127/2172, 127/1086, 130/181, 997/1086, 1, 1/2]"
"[0, 127/3120, 127/1560, 1/2, 997/1560, 181/260, 441/520]","[0, 127/2646, 127/1323, 260/441, 997/1323, 362/441, 1]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 1, 8566/8927, 4644/8927, 3370/8927, 2856/8927, 2127/8927]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 1/2, 1, 2322/4283, 1685/4283, 1428/4283, 2127/8566]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 361/4644, 361/2322, 1, 1685/2322, 238/387, 709/1548]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 361/5918, 361/2959, 2322/2959, 1, 1428/1685, 2127/3370]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 361/6432, 361/3216, 387/536, 2959/3216, 1, 709/952]"
"[0, 361/9288, 361/4644, 1/2, 2959/4644, 268/387, 2387/3096]","[0, 361/7161, 722/7161, 1548/2387, 538/651, 2144/2387, 1]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 1, 3686/3963, 2120/3963, 31252/107001, 7226/35667, 18562/107001]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 1/2, 1, 1060/1843, 15626/49761, 3613/16587, 9281/49761]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 277/2120, 277/1060, 1, 7813/14310, 3613/9540, 9281/28620]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 7479/83228, 7479/41614, 14310/20807, 1, 10839/15626, 9281/15626]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 2493/30934, 2493/15467, 9540/15467, 41614/46401, 1, 9281/10839]"
"[0, 277/4240, 277/2120, 1/2, 20807/28620, 15467/19080, 47959/57240]","[0, 7479/95918, 7479/47959, 28620/47959, 41614/47959, 46401/47959, 1]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 1, 13306/14453, 7800/14453, 4358/14453, 2708/14453, 3545/28906]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 1/2, 1, 3900/6653, 2179/6653, 1354/6653, 3545/26612]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 1147/7800, 1147/3900, 1, 2179/3900, 677/1950, 709/3120]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 1147/11242, 1147/5621, 3900/5621, 1, 1354/2179, 3545/8716]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 1147/12892, 1147/6446, 1950/3223, 511/586, 1, 3545/5416]"
"[0, 1147/15600, 1147/7800, 1/2, 5621/7800, 3223/3900, 5531/6240]","[0, 2294/27655, 4588/27655, 3120/5531, 22484/27655, 25784/27655, 1]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 1, 1246/1343, 720/1343, 398/1343, 260/1343, 199/1343]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 1/2, 1, 360/623, 199/623, 130/623, 199/1246]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 97/720, 97/360, 1, 199/360, 13/36, 199/720]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 97/1042, 97/521, 360/521, 1, 130/199, 1/2]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 97/1180, 97/590, 36/59, 521/590, 1, 199/260]"
"[0, 97/1440, 97/720, 1/2, 521/720, 59/72, 1241/1440]","[0, 97/1241, 194/1241, 720/1241, 1042/1241, 1180/1241, 1]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 1, 10298/11089, 5940/11089, 3288/11089, 2142/11089, 1071/11089]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 1/2, 1, 2970/5149, 1644/5149, 1071/5149, 1071/10298]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 791/5940, 791/2970, 1, 274/495, 119/330, 119/660]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 791/8592, 791/4296, 495/716, 1, 357/548, 357/1096]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 791/9738, 791/4869, 330/541, 1432/1623, 1, 1/2]"
"[0, 791/11880, 791/5940, 1/2, 358/495, 541/660, 1201/1320]","[0, 791/10809, 1582/10809, 660/1201, 2864/3603, 1082/1201, 1]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 1, 8014/8627, 4620/8627, 5113/17254, 3337/17254, 419/8627]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 1/2, 1, 2310/4007, 5113/16028, 3337/16028, 419/8014]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 613/4620, 613/2310, 1, 5113/9240, 3337/9240, 419/4620]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 1226/13367, 2452/13367, 9240/13367, 1, 3337/5113, 838/5113]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 1226/15143, 2452/15143, 9240/15143, 13367/15143, 1, 838/3337]"
"[0, 613/9240, 613/4620, 1/2, 13367/18480, 15143/18480, 8821/9240]","[0, 613/8821, 1226/8821, 4620/8821, 13367/17642, 15143/17642, 1]"
