0,653/27064,25193/81192,111739/284172,33196/71043,104239/142086,465091/568344
0,79/3456,1081/3456,223/576,197/432,629/864,413/432
0,151/5712,1769/5712,1129/2856,113/238,351/476,113/119
0,263/9504,2921/9504,635/1584,577/1188,1765/2376,4073/4752
0,581/29328,9227/29328,39205/102648,11363/25662,37025/51324,23741/25662
0,137/5808,1807/5808,7949/20328,785/1694,2479/3388,785/847
0,23/896,1937/6272,1245/3136,373/784,1157/1568,5707/6272
0,19/1260,403/1260,271/735,913/2205,1559/2205,1882/2205
0,1/56,20/63,3/8,3/7,5/7,6/7
0,467/19536,6077/19536,26777/68376,2643/5698,8341/11396,19737/22792
0,945881/32114940,41452087/224804580,56297041/224804580,6067007/18733715,40730377/74934860,510939229/899218320
0,126583/3564990,3158458/17468451,10145287/38818780,7763563/23291268,19458805/34936902,853334903/1397476080
0,3373/111540,295697/1561560,33443/130130,907/2730,145161/260260,1857257/3123120
0,1373/38610,1405511/7567560,239411/945945,324601/945945,1056589/1891890,1473341/2270268
0,29977/1003860,7997399/42162120,904991/3513510,1755356/5270265,1308269/2342340,4418501/7027020
0,18027/559130,37439/204204,1507003/5870865,645342/1956955,6481927/11741730,203953/345345
0,898133/30137250,80192857/421921500,9049723/35160125,35083921/105480375,39283281/70320250,121987837/168768600
0,158771/5242380,4637253/24464440,1573501/6116110,129841/390390,6829847/12232220,520231/780780
0,763007/24607440,63390323/344504160,21891511/86126040,14322307/43063020,95429977/172252080,35055961/57417360
0,321473/10832250,28825477/151651500,3253353/12637625,12613441/37912875,14118901/25275250,39394151/50550500
0,769033/25847250,68784557/361861500,7762753/30155125,30095486/90465375,33693421/60310250,214454001/241241000
0,4733/156156,296147/1561560,33497/130130,51965/156156,29079/52052,81131/104104
0,769033/25847250,68784557/361861500,7762753/30155125,30095486/90465375,33693421/60310250,161560683/241241000
0,866206/65893275,48492271/263573100,3682603/14642950,37299257/131786550,34446193/65893275,610623647/1054292400
0,155654/10140585,1144819/6240360,850796/3380195,2925047/10140585,1067590/2028117,5850094/10140585
0,533382107/18199681500,1307823557/7279872600,4485417619/18199681500,968644953/3033280250,9759663731/18199681500,416329181/727987260
0,64879334368/3481516345125,19177912004663/111408523044000,1184564931267/4642021793500,8285810312531/27852130761000,1857670577479/3481516345125,4859831210387/7957751646000
0,58436207702/2620803771495,14625043977217/83865720687840,444553976429/1747202514330,6395926957939/20966430171960,2812772829037/5241607542990,6395926957939/10483215085980
0,27996338257/862179578260,7323777794093/41384619756480,330463410997/1293269367390,1128474135749/3448718313040,471007504463/862179578260,3152059048753/5173077469560
0,822238/53905215,79109561/431241720,9045737/35936810,31078421/107810430,28371529/53905215,510351281/862483440
0,734302/40192845,667673/3653895,306919/1217965,1080392/3653895,21354076/40192845,2160784/3653895
0,543513877/18293615340,331969133/1829361534,1141493926/4573403835,1479204347/4573403835,9940372681/18293615340,2161330667/3658723068
0,32720151/1186528720,17482385899/99668412480,1063242177/4152850520,2614834279/8305701040,4528000801/8305701040,4010620561/6229275780
0,229726847/7903861680,5589973043/31615446720,59612681/232466520,2549568589/7903861680,4334882311/7903861680,2549568589/3951930840
0,10717247/318714968,2071605977/11473738848,1837105207/7171086780,976826527/2868434712,1594643411/2868434712,1546202269/2390362260
0,574075/32098144,9684628157/53924881920,436310809/1685152560,4102688783/13481220480,183057241/337030512,2121463369/3370305120
0,512725/23093512,251096549/1385610720,11178148/43300335,54478483/173201340,18972337/34640268,54478483/86600670
0,27848081/977033200,4269970363/23448796800,62229613/244258300,651528821/1954066400,810052117/1465549800,306487913/488516600
0,612930/40880723,24512800787/137359229280,2226933953/8584951830,10214869493/34339807320,463620259/858495183,2628746402/4292475915
0,137895/7687628,18552115397/103321720320,52241764/201800235,7863454643/25830430080,175368563/322880376,7863454643/12915215040
0,49042417/1591890300,32065146137/178291713600,473658811/1857205350,14747829823/44572928400,1225247663/2228646420,2224846517/3714410700
0,1908107/59099040,38270209/206846640,1191051/4596592,8411147/25855830,76443959/137897760,8954683/12536160
0,763/19800,2797/14850,1567/5940,2594/7425,11239/19800,5188/7425
0,25459/627000,5957/31350,82997/313500,28102/78375,358487/627000,54713/78375
0,78197/2550600,3223391/17854200,2317843/8927100,282563/892710,9842047/17854200,1175273/1785420
0,1247/35640,826/4455,4669/17820,1/3,2219/3960,2/3
0,81821/2118600,49894/264825,55871/211860,92561/264825,1202593/2118600,178693/264825
0,4177/148200,461107/2593500,134033/518700,398317/1296750,2832679/5187000,1644577/2593500
0,69581/2269800,2868923/15888600,2063419/7944300,125824/397215,8759671/15888600,251648/397215
0,443/11880,2961701/16216200,416671/1621620,1381867/4054050,9061763/16216200,1675313/2702700
0,321473/10832250,28825477/151651500,3253353/12637625,12613441/37912875,14118901/25275250,63139757/75825750
0,338633/11265540,29906557/157717560,3383483/13143130,13123951/39429390,14679461/26286260,13123951/19714695
0,1373/38610,1405511/7567560,239411/945945,324601/945945,1056589/1891890,2354993/3783780
0,11051/377520,560761/2972970,6089779/23783760,7685891/23783760,13147679/23783760,384773/540540
0,487/16320,1033/8160,59/340,1799/8160,103/204,33311/65280
0,221/8928,3073/22320,917/4960,259/1116,5651/11160,32201/59520
0,953/38640,2453/19320,947/5520,174/805,349/690,39593/77280
0,5153/171600,21871/171600,5279/28600,9803/42900,21781/42900,15865/27456
0,431/18480,1181/9240,1061/6160,13/60,4679/9240,10421/18480
0,4909/200160,13789/100080,4113/22240,5807/25020,25343/50040,71827/133440
0,109/3600,51/400,1847/10800,617/2700,457/900,25907/43200
0,359/15120,2897/22680,2587/15120,613/2835,2867/5670,17707/30240
0,391/15840,1091/7920,2923/15840,167/720,4009/7920,34849/63360
0,197/8520,7031/55380,6291/36920,5921/27690,14017/27690,12553/18460
0,41/1680,323/2520,869/5040,13/60,1277/2520,73/120
0,1471/59040,1357/9840,3641/19680,571/2460,7477/14760,553/984
0,1883/82680,5243/41340,361/2120,2209/10335,5228/10335,15563/20670
0,1471/63960,4051/31980,10883/63960,1708/7995,4046/7995,27991/31980
0,289/11760,149/1176,671/3920,317/1470,149/294,443/588
0,1471/63960,4051/31980,10883/63960,1708/7995,4046/7995,20173/31980
0,2389/69720,5059/34860,578/2905,1259/4980,1259/2490,142733/278880
0,607/22440,1687/11220,4531/22440,237/935,474/935,48901/89760
0,2797/96480,7177/48240,6467/32160,764/3015,1528/3015,99277/192960
0,1697/50760,7199/50760,5213/25380,3227/12690,3227/6345,23821/40608
0,1693/61920,4633/30960,4163/20640,491/1935,982/1935,35593/61920
0,4847/180840,1237/8220,1107/5480,521/2055,1042/2055,65321/120560
0,4843/143640,20381/143640,9113/47880,9133/35910,9133/17955,351031/574560
0,3169/113760,8509/56880,2533/12640,1801/7110,1801/3555,15173/25280
0,463/17160,1291/8580,1153/5720,1087/4290,1087/2145,3461/6240
0,617/22440,3379/22440,189/935,5693/22440,5693/11220,2581/3740
0,289/10080,757/5040,97/480,16/63,32/63,79/126
0,4351/159720,12031/79860,10761/53240,5063/19965,10126/19965,2267/3993
0,607/22440,1687/11220,4531/22440,237/935,474/935,1409/1870
0,1409/51480,3869/25740,10397/51480,544/2145,1088/2145,11267/12870
0,461/15840,1181/7920,3193/15840,503/1980,503/990,1493/1980
0,1409/51480,3869/25740,10397/51480,544/2145,1088/2145,8131/12870
0,47/1960,123/980,83/490,209/980,1/2,3971/7840
0,67/4400,61/440,799/4400,247/1100,1/2,1897/3520
0,43/2592,163/1296,431/2592,67/324,1/2,2635/5184
0,61/3136,395/3136,283/1568,171/784,1/2,7233/12544
0,37/2784,59/464,155/928,6/29,1/2,523/928
0,11/752,261/1880,683/3760,211/940,1/2,4027/7520
0,19/960,121/960,469/2880,157/720,1/2,761/1280
0,49/3168,67/528,175/1056,41/198,1/2,1231/2112
0,21/1360,283/2040,739/4080,229/1020,1/2,2973/5440
0,49/3608,227/1804,593/3608,183/902,1/2,1219/1804
0,29/2016,43/336,337/2016,13/63,1/2,38/63
0,47/3120,217/1560,189/1040,35/156,1/2,217/390
0,23/1672,105/836,25/152,85/418,1/2,3/4
0,47/3432,215/1716,563/3432,29/143,1/2,1501/1716
0,7/480,1/8,79/480,49/240,1/2,3/4
0,47/3432,215/1716,563/3432,29/143,1/2,1073/1716
0,23/816,5/34,27/136,1/4,1/2,1657/3264
0,11/648,25/162,131/648,1/4,1/2,4225/7776
0,21/1040,79/520,209/1040,1/4,1/2,1061/2080
0,5/224,97/672,139/672,1/4,1/2,395/672
0,9/560,43/280,113/560,1/4,1/2,323/560
0,3/184,32/207,335/1656,1/4,1/2,1787/3312
0,1/44,89/616,115/616,1/4,1/2,1499/2464
0,3/160,49/320,1/5,1/4,1/2,3/5
0,31/1800,139/900,121/600,1/4,1/2,3973/7200
0,23/1368,53/342,277/1368,1/4,1/2,235/342
0,7/400,31/200,81/400,1/4,1/2,5/8
0,23/1368,53/342,277/1368,1/4,1/2,385/684
0,11/648,25/162,131/648,1/4,1/2,3/4
0,11/648,25/162,131/648,1/4,1/2,7/8
0,13/720,11/72,29/144,1/4,1/2,3/4
0,11/648,25/162,131/648,1/4,1/2,5/8
0,46/945,143/630,409/1260,169/420,1/2,3877/7560
0,277/8580,977/4290,937/2860,3433/8580,1/2,9703/17160
0,461/13020,1481/6510,2129/6510,869/2170,1/2,13481/26040
0,353/9240,4127/18480,6323/18480,2493/6160,1/2,2369/3696
0,19/588,67/294,241/735,2/5,1/2,361/588
0,68/2145,977/4290,703/2145,2/5,1/2,4789/8580
0,103/2400,551/2400,253/800,1979/4800,1/2,1091/1600
0,409/12180,692/3045,283/870,811/2030,1/2,1153/1740
