0,3119343/85205120,6831497/63903840,3064849/10650640,44738189/127807680,2038693/3993990,9411529/15975960
0,339020041/9636943680,260977169/2409235920,537063815/1927388736,29876257/89230960,12465049/24584040,304411579/428308608
0,98937509/2603044080,71525107/650761020,742215701/2603044080,153841231/433840680,23645753/46482930,153841231/216920340
0,90369289/2198051856,61411901/549512964,55473283/191134944,19476649/53093040,200361193/392509260,865925393/1221139920
0,409/14040,277/2808,749/2808,331/1040,14161/28080,1371/2080
0,683/21600,8929/86400,11749/43200,1/3,43693/86400,2/3
0,10576/282555,972649/9041760,1296049/4520880,240399/669760,656497/1291680,910159/1339520
0,63761/2315520,27719/289440,152561/578880,2651/8576,291451/578880,21835/34304
0,449/15444,3811/38610,10301/38610,3643/11440,7789/15444,3643/5720
0,21029/550368,20177/183456,26365/91728,1950803/5503680,33317/65520,419057/687960
0,136979/3483480,37273/316680,1960787/6966960,1201957/3483480,507737/995280,2943697/3483480
0,1667/43680,103/910,57061/196560,276583/786240,1193/2340,276583/393120
0,175237/4242420,332081/2828280,208583/707070,1023259/2828280,77372/151515,5236193/8484840
0,10260559/262643472,7510339/65660868,75790859/262643472,57704441/164152170,399221/781677,4029863/4690062
0,35773/875160,2308/21879,183071/583440,22853/58344,112513/218790,22853/29172
0,488851/12296440,305753/3074110,7983123/24592880,14793049/36889320,1582277/3074110,1437779/1844466
0,18788033/484520400,4640953/40376700,139444087/484520400,168670093/484520400,735604/1442025,2177629/2884050
0,1654009/38904840,1110437/9726210,23202617/77809680,14721893/38904840,4995683/9726210,14721893/19452420
0,2350567/57468840,1515071/14367210,36074711/114937680,22523023/57468840,3694582/7183605,10878187/14367210
0,978739/26314470,6057551/52628940,6628207/23390640,5889239/17542980,3824837/7518420,75056171/105257880
0,24380087/629319600,18057041/157329900,181077913/629319600,24354403/69924400,5732981/11237850,24354403/34962200
0,5725085/140937888,13380431/117448240,70409959/234896480,32184181/88086180,6432619/12583740,223786469/352344720
0,1049/42660,233/3160,139/790,631/2844,1/2,86429/170640
0,47/2420,577/7260,3967/21780,989/4356,1/2,7619/14520
0,289/15960,1093/15960,347/1995,341/1596,1/2,16249/31920
0,337/19440,1409/19440,1829/9720,445/1944,1/2,43937/77760
0,41/2520,173/2520,11/63,269/1260,1/2,2693/5040
0,967/50820,577/7260,9263/50820,769/3388,1/2,105739/203280
0,347/16200,2413/32400,473/2700,91/405,1/2,2161/3600
0,527/31080,2099/31080,1357/7770,221/1036,1/2,9127/15540
0,901/51120,3697/51120,4807/25560,65/284,1/2,27971/51120
0,1129/69420,4633/69420,6013/34710,244/1157,1/2,6265/9256
0,109/6360,433/6360,1943/11130,317/1484,1/2,1801/2968
0,41/2320,1513/20880,1963/10440,239/1044,1/2,4663/8352
0,89/5460,73/1092,473/2730,96/455,1/2,3/4
0,901/55380,3697/55380,2396/13845,389/1846,1/2,1615/1846
0,43/2520,19/280,437/2520,107/504,1/2,3/4
0,901/55380,3697/55380,2396/13845,389/1846,1/2,577/923
0,173/6240,1037/12480,1237/6240,1/4,1/2,4221/8320
0,629/29400,2573/29400,737/3675,1/4,1/2,31001/58800
0,107/5040,101/1260,293/1440,1/4,1/2,5147/10080
0,5/264,19/240,217/1056,1/4,1/2,201/352
0,151/7920,637/7920,1619/7920,1/4,1/2,8557/15840
0,239/11400,499/5700,4577/22800,1/4,1/2,23813/45600
0,103/4320,179/2160,421/2160,1/4,1/2,1321/2160
0,43/2160,19/240,221/1080,1/4,1/2,1301/2160
0,89/4620,73/924,949/4620,1/4,1/2,91/165
0,137/7095,1123/14190,5827/28380,1/4,1/2,2597/3784
0,47/2340,373/4680,239/1170,1/4,1/2,5/8
0,137/7095,1123/14190,5827/28380,1/4,1/2,2133/3784
0,217/11220,889/11220,2303/11220,1/4,1/2,3/4
0,217/11220,889/11220,2303/11220,1/4,1/2,7/8
0,247/12240,979/12240,1249/6120,1/4,1/2,3/4
0,217/11220,889/11220,2303/11220,1/4,1/2,5/8
0,1039/27888,9265/83664,23843/83664,28871/83664,1/2,56857/111552
0,61/2100,367/3150,1787/6300,4279/12600,1/2,1931/3600
0,23/840,157/1512,41/140,1733/5040,1/2,863/1680
0,263/10472,6425/62832,2315/7854,21589/62832,1/2,12549/20944
0,17/672,157/1512,887/3024,1037/3024,1/2,1669/3024
0,493/17220,6017/51660,14659/51660,35069/103320,1/2,2735/5166
0,529/15652,10471/93912,3316/11739,32621/93912,1/2,247099/375648
0,131/5040,1549/15120,2221/7560,649/1890,1/2,9781/15120
0,19/748,401/3927,2315/7854,10799/31416,1/2,1639/2856
0,61/2240,61/560,947/3360,4489/13440,1/2,1813/2560
0,263/9912,1150/11151,13085/44604,61295/178416,1/2,239711/356832
0,73/2856,779/7616,33/112,7855/22848,1/2,6707/11424
0,449/17612,2705/26418,7783/26418,36325/105672,1/2,3/4
0,1033/40460,6221/60690,8951/30345,83497/242760,1/2,1263/1445
0,5/189,157/1512,1781/6048,2081/6048,1/2,3/4
0,1033/40460,6221/60690,8951/30345,83497/242760,1/2,1809/2890
0,713/15708,8983/78540,20029/78540,5255/15708,1/2,162289/314160
0,55391/1340280,37513/335070,171877/670140,33029/99280,1/2,171877/335070
0,51593/1299480,73183/649740,93043/324870,908539/2598960,1/2,332477/649740
0,21005/616896,92539/771120,404687/1542240,59555/176256,1/2,1675511/3084480
0,15457/514080,60409/514080,276881/1028160,50053/146880,1/2,276881/514080
0,18517/685440,32395/274176,80407/274176,480931/1370880,1/2,52523/97920
0,67783/1634040,45749/408510,209381/817020,362293/1089360,1/2,1701823/3268080
0,1186/33915,4891/45220,35101/135660,12781/38760,1/2,35101/67830
0,5657/178500,12739/119000,34991/119000,249983/714000,1/2,184157/357000
0,13681/521136,211/1974,9098/32571,59219/173712,1/2,314563/521136
0,4685/223776,935/9324,16939/55944,119/333,1/2,16939/27972
0,10387/627480,4777/52290,104077/313740,1867/4980,1/2,95173/156870
0,10279/404712,11719/101178,53897/202356,38713/115632,1/2,112897/202356
0,391/18081,1996/18081,20077/72324,3515/10332,1/2,20077/36162
0,149/9072,475/4536,1405/4536,463/1296,1/2,5011/9072
0,9971/366660,10844/91665,95957/366660,34871/104760,1/2,198529/366660
0,9263/360360,10433/90090,9605/36036,6901/20592,1/2,9605/18018
0,7313/309960,18133/154980,9083/30996,215387/619920,1/2,82091/154980
0,45103/1388520,28573/277704,13639/46284,500911/1388520,1/2,175511/264480
0,2159/90720,31177/362880,10331/30240,35807/90720,1/2,10331/15120
0,5911/277200,971/12600,16537/46200,14051/34650,1/2,2657/3850
0,2831/102816,5099/51408,4993/17136,71437/205632,1/2,22129/34272
0,101/4752,53/594,1/3,113/297,1/2,2/3
0,317/17640,167/2205,527/1470,251/630,1/2,1997/2940
0,26963/916272,5851/57267,5324/19089,309479/916272,1/2,182857/305424
0,919/33264,827/8316,202/693,46261/133056,1/2,404/693
0,1003/39816,14975/159264,11337/35392,467129/1274112,1/2,61297/106176
0,357233/14595840,43663/456120,123661/405440,323399/912240,1/2,10422157/14595840
0,16631/997920,772/10395,90043/249480,99317/249480,1/2,90043/124740
0,50959/3346560,592/8715,311887/836640,340313/836640,1/2,151481/209160
0,389/14560,1579/16380,1216/4095,13123/37440,1/2,50563/74880
0,73/3885,953/11655,32359/93240,9049/23310,1/2,32359/46620
0,152/9555,664/9555,14141/38220,2579/6370,1/2,8949/12740
0,563/19530,46979/468720,132509/468720,159311/468720,1/2,1159327/1874880
0,89/3360,121/1260,1501/5040,7081/20160,1/2,1501/2520
0,9057/371840,25523/278880,15103/46480,274577/743680,1/2,46741/79680
0,887/32704,2671/24528,13813/49056,65509/196224,1/2,38341/49056
0,491/18648,1447/13986,8203/27972,38425/111888,1/2,8203/13986
0,13/504,209/2016,2533/8064,2881/8064,1/2,4549/8064
0,42775/1792224,10981/112014,136981/448056,39545/112014,1/2,1509/1778
0,137/10080,2/35,991/2520,1067/2520,1/2,991/1260
0,425/36096,7/141,1225/3008,3911/9024,1/2,147/188
0,339/14560,87/910,10247/32760,23549/65520,1/2,3/4
0,101/6336,53/792,3/8,325/792,1/2,3/4
0,209/15456,55/966,507/1288,1637/3864,1/2,3/4
0,337/13440,173/1680,2983/10080,871/2520,1/2,3383/5040
0,101/4368,277/2912,1709/5460,5237/14560,1/2,1709/2730
0,7771/354144,2017/22134,29639/88536,3901/10416,1/2,13505/22134
0,69/11872,284/2597,2657/10388,11111/41552,1/2,22649/41552
0,61/8640,1613/15120,971/3780,1639/6048,1/2,1639/3024
0,1755/64736,11513/97104,3419/12138,1159/3468,1/2,52463/97104
0,115/11536,22261/242256,4012/15141,140375/484512,1/2,292069/484512
0,3/232,5057/53592,7213/26796,10763/35728,1/2,10763/17864
0,3947/171696,6515/64386,6259/21462,4205/12264,1/2,309317/515088
0,65/9408,251/2352,151/588,1273/4704,1/2,2603/4704
0,57/6560,591/5740,1483/5740,6331/22960,1/2,6331/11480
0,407/17696,15979/145992,5260/18249,48677/145992,1/2,161971/291984
0,11519/430304,38257/322728,11365/40341,30793/92208,1/2,344861/645456
0,24223/1000800,24119/250200,32849/125100,6293/20016,1/2,129757/200160
0,661/26496,3301/33120,2201/8280,1079/3312,1/2,1079/1656
0,159407/5298720,138661/1324680,183601/662340,11570/33117,1/2,174575/264936
0,97/7776,1/12,131/486,49/162,1/2,617/972
0,85/5152,347/3864,19/69,22/69,1/2,44/69
0,3865/165088,11611/123816,412/1407,10861/30954,1/2,1819/2814
0,53/5280,7/88,117/440,193/660,1/2,67/110
0,47/3744,235/2808,757/2808,425/1404,1/2,425/702
0,1333/55328,505/5187,2035/6916,9629/27664,1/2,24161/41496
0,339/12320,349/3360,108/385,101/308,1/2,10405/14784
0,7543/258720,3403/32340,74923/258720,45377/129360,1/2,45377/64680
0,32411/1073520,55721/536760,637183/2147040,77827/214704,1/2,150587/214704
0,271/10890,97/990,647/2420,5495/17424,1/2,22919/34848
