0,15997/33600,1/2,1651/2100,319/350,187/200,15997/16800
0,37945/78144,1/2,3775/4884,731/814,1505/1628,6147/6512
0,441/944,1/2,1299/1652,753/826,1579/1652,913/944
0,2671/5712,1/2,1123/1428,31/34,65/68,133/136
0,441/944,1/2,1299/1652,753/826,1579/1652,6533/6608
0,2647/5600,1/2,561/700,649/700,1349/1400,2749/2800
0,701/1488,1/2,295/372,1367/1488,1445/1488,5827/5952
0,521/1104,1/2,73/92,1015/1104,1073/1104,2177/2208
0,701/1488,1/2,295/372,1367/1488,1445/1488,5905/5952
0,881/1840,1/2,369/460,427/460,1801/1840,3641/3680
0,1349/2800,1/2,561/700,649/700,1349/1400,5447/5600
0,1349/2800,1/2,561/700,649/700,1349/1400,2749/2800
0,1349/2800,1/2,561/700,649/700,1349/1400,5549/5600
0,1181/2432,1/2,31/38,573/608,1181/1216,2397/2432
0,4451/9632,1/2,947/1204,549/602,2251/2408,4553/4816
0,993/2144,1/2,419/536,3889/4288,4051/4288,2065/2144
0,3137/6720,1/2,111/140,1543/1680,53/56,3223/3360
0,4441/9648,1/2,1877/2412,2179/2412,1129/1206,2335/2412
0,4969/10800,1/2,2101/2700,271/300,632/675,1771/1800
0,1283/2752,1/2,409/516,1895/2064,977/1032,2009/2064
0,4969/10800,1/2,2101/2700,271/300,632/675,5143/5400
0,3137/6720,1/2,111/140,1543/1680,3137/3360,53/56
0,977/2064,1/2,409/516,1895/2064,977/1032,2659/2752
0,2047/4320,1/2,433/540,167/180,2047/2160,347/360
0,2671/5712,1/2,1123/1428,31/34,2671/2856,5527/5712
0,2671/5712,1/2,1123/1428,31/34,2671/2856,11239/11424
0,2047/4320,1/2,433/540,167/180,2047/2160,4207/4320
0,2671/5712,1/2,1123/1428,31/34,2671/2856,3623/3808
0,2035/4368,1/2,859/1092,83/91,711/728,8587/8736
0,1619/3472,1/2,683/868,198/217,1697/1736,3433/3472
0,2035/4368,1/2,859/1092,83/91,711/728,8681/8736
0,701/1488,1/2,295/372,1367/1488,2929/2976,5905/5952
0,1817/3744,1/2,371/468,191/208,1817/1872,2441/2496
0,1817/3744,1/2,371/468,191/208,1817/1872,3689/3744
0,1817/3744,1/2,371/468,191/208,1817/1872,7433/7488
0,1801/3680,1/2,369/460,427/460,1801/1840,3641/3680
0,3953/8064,1/2,197/252,1219/1344,277/288,7835/8064
0,3449/7040,1/2,43/55,3193/3520,1693/1760,3453/3520
0,3953/8064,1/2,197/252,1219/1344,277/288,7985/8064
0,3689/7488,1/2,371/468,191/208,1817/1872,3689/3744
0,15453/31808,1/2,1563/1988,453/497,7675/7952,555/568
0,10331/21120,1/2,523/660,2423/2640,2561/2640,10331/10560
0,19923/40448,1/2,247/316,4585/5056,2431/2528,9827/10112
0,367/752,1/2,1035/1316,300/329,5083/5264,743/752
0,2929/5952,1/2,295/372,1367/1488,1445/1488,2929/2976
0,4313/8736,1/2,859/1092,83/91,4219/4368,711/728
0,19733/40448,1/2,247/316,4585/5056,2431/2528,10009/10112
0,8945/18048,1/2,149/188,2071/2256,2189/2256,8945/9024
0,14017/28224,1/2,1387/1764,134/147,139/144,2323/2352
0,10331/21120,1/2,523/660,2423/2640,2561/2640,5201/5280
0,6169/12480,1/2,125/156,241/260,3049/3120,6169/6240
0,3491/7040,1/2,523/660,2423/2640,2561/2640,5201/5280
0,3229/6608,1/2,1299/1652,753/826,1579/1652,913/944
0,2789/5712,1/2,1123/1428,31/34,65/68,133/136
0,3229/6608,1/2,1299/1652,753/826,1579/1652,6533/6608
0,2749/5600,1/2,561/700,649/700,1349/1400,2749/2800
0,12433/25728,1/2,637/804,2951/3216,6167/6432,1043/1072
0,7943/16320,1/2,817/1020,63/68,131/136,7943/8160
0,16511/33600,1/2,1651/2100,319/350,669/700,387/400
0,2005/4128,1/2,409/516,1895/2064,3959/4128,4069/4128
0,2117/4320,1/2,433/540,167/180,347/360,2117/2160
0,1103/2240,1/2,111/140,1543/1680,3223/3360,1633/1680
0,5443/11200,1/2,1651/2100,319/350,669/700,2767/2800
0,1361/2752,1/2,689/860,797/860,1657/1720,1361/1376
0,11237/22656,1/2,187/236,2599/2832,5431/5664,5581/5664
0,7943/16320,1/2,817/1020,63/68,131/136,267/272
0,4413/8960,1/2,57/70,1053/1120,2173/2240,4413/4480
0,8077/16320,1/2,817/1020,63/68,131/136,267/272
0,6471/13568,1/2,663/848,1511/1696,3087/3392,787/848
0,2251/4672,1/2,913/1168,2081/2336,271/292,8923/9344
0,3781/7872,1/2,65/82,147/164,1817/1968,311/328
0,5589/11680,1/2,283/365,324/365,2677/2920,5597/5840
0,6513/13600,1/2,659/850,1509/1700,3117/3400,13313/13600
0,4525/9408,1/2,233/294,527/588,2173/2352,4525/4704
0,6513/13600,1/2,659/850,1509/1700,3117/3400,2551/2720
0,2173/4704,1/2,233/294,527/588,1427/1568,629/672
0,767/1640,1/2,657/820,1477/1640,3011/3280,767/820
0,1879/3904,1/2,763/976,1739/1952,3551/3904,453/488
0,18797/39872,1/2,1959/2492,4451/4984,1319/1424,341/356
0,9979/20800,1/2,1041/1300,2341/2600,243/260,9979/10400
0,24251/49664,1/2,1213/1552,2765/3104,90/97,11859/12416
0,767/1640,1/2,657/820,1477/1640,3011/3280,3117/3280
0,1007/2112,1/2,215/264,479/528,655/704,1007/1056
0,2287/4704,1/2,233/294,527/588,723/784,1115/1176
0,3689/7808,1/2,763/976,1739/1952,7179/7808,7593/7808
0,3409/7104,1/2,88/111,199/222,547/592,3409/3552
0,6093/12544,1/2,613/784,1397/1568,5767/6272,2965/3136
0,33053/69760,1/2,169/218,387/436,3997/4360,3413/3488
0,11465/23424,1/2,145/183,164/183,2705/2928,11465/11712
0,21441/43520,1/2,1063/1360,2423/2720,10003/10880,10577/10880
0,13231/28032,1/2,347/438,785/876,1079/1168,2247/2336
0,6061/12544,1/2,319/392,711/784,2925/3136,6061/6272
