0,85/288,131/288,1/2,3/4,131/144,275/288
0,85/288,131/288,1/2,3/4,131/144,563/576
0,23/80,37/80,1/2,3/4,37/40,77/80
0,199/720,341/720,1/2,3/4,323/360,133/144
0,173/624,295/624,1/2,3/4,35/39,37/39
0,199/720,341/720,1/2,3/4,323/360,701/720
0,157/576,275/576,1/2,3/4,131/144,275/288
0,789/2720,1251/2720,1/2,3/4,613/680,159/170
0,471/1664,777/1664,1/2,3/4,189/208,777/832
0,985/3648,1751/3648,1/2,3/4,409/456,281/304
0,25/88,41/88,1/2,3/4,397/440,85/88
0,123/448,213/448,1/2,3/4,51/56,213/224
0,193/720,347/720,1/2,3/4,65/72,14/15
0,1031/3648,1705/3648,1/2,3/4,409/456,887/912
0,371/1408,685/1408,1/2,3/4,10/11,685/704
0,623/2400,1177/2400,1/2,3/4,541/600,193/200
0,471/1664,777/1664,1/2,3/4,189/208,397/416
0,233/864,415/864,1/2,3/4,199/216,415/432
0,437/1664,811/1664,1/2,3/4,189/208,397/416
0,79/280,131/280,1/2,3/4,7/8,127/140
0,17/60,7/15,1/2,3/4,7/8,15/16
0,79/280,131/280,1/2,3/4,7/8,271/280
0,9/32,15/32,1/2,3/4,7/8,15/16
0,77/256,115/256,1/2,3/4,7/8,235/256
0,85/288,131/288,1/2,3/4,7/8,131/144
0,79/288,137/288,1/2,3/4,7/8,109/120
0,47/160,73/160,1/2,3/4,7/8,153/160
0,41/144,67/144,1/2,3/4,7/8,67/72
0,35/128,61/128,1/2,3/4,7/8,117/128
0,139/480,221/480,1/2,3/4,7/8,29/30
0,43/160,77/160,1/2,3/4,7/8,77/80
0,235/896,437/896,1/2,3/4,7/8,107/112
0,85/288,131/288,1/2,3/4,7/8,15/16
0,77/288,139/288,1/2,3/4,7/8,15/16
0,289/1104,815/2208,1/2,2393/4416,1237/2208,659/1104
0,1039/3996,1537/3996,1/2,2207/3996,584/999,5287/7992
0,91/342,251/684,1/2,1525/2736,797/1368,433/684
0,1321/4920,433/1230,1/2,2783/4920,731/1230,701/984
0,239/900,329/900,1/2,2011/3600,211/360,1229/1800
0,115/444,821/2220,1/2,2429/4440,1279/2220,701/1110
0,763/2784,2021/5568,1/2,1631/2784,3361/5568,8591/11136
0,29/108,79/216,1/2,9/16,127/216,3/4
0,97/363,133/363,1/2,271/484,425/726,485/726
0,199/756,557/1512,1/2,277/504,299/504,1189/1512
0,91/342,251/684,1/2,1537/2736,803/1368,4273/5472
