0,890359/1946160,63224/121635,113573/152640,184859/243270,864469/973080,469583/486540
0,48299/100912,3215/6307,53185/71232,4761/6307,135587/151368,48299/50456
0,183401/380800,24201/47600,13389/17920,71801/95200,6073/6800,72711/76160
0,2647519/5752800,372841/719100,111951/150400,1091941/1438200,641677/719100,1360777/1438200
0,39003/82144,15755/30804,14419/19328,46559/61608,18467/20536,39003/41072
0,152249/317968,1447/2839,55865/74816,2143/2839,142403/158984,301387/317968
0,7571/17172,2263/4293,5659/7632,3278/4293,7571/8586,10435/11448
0,3571/8100,1067/2025,1601/2160,1546/2025,3571/4050,7621/8100
0,7571/17172,2263/4293,5659/7632,3278/4293,7571/8586,33323/34344
0,1111/2520,166/315,2491/3360,481/630,1111/1260,2371/2520
0,10927/24156,3152/6039,7979/10736,9191/12078,21269/24156,29329/32208
0,1351/2988,4288/8217,10853/14608,12505/16434,28939/32868,61807/65736
0,10927/24156,3152/6039,7979/10736,9191/12078,21269/24156,93713/96624
0,977/2160,1409/2700,1189/1600,4109/5400,9509/10800,20309/21600
0,14347/31824,80/153,94595/127296,233/306,539/612,1832/1989
0,371545/815184,26513/50949,47539/63936,38731/50949,44840/50949,371545/407592
0,512477/1104048,35644/69003,64495/86592,104647/138006,242653/276012,1005319/1104048
0,2543/5688,7453/14220,9381/12640,21673/28440,50113/56880,5387/5688
0,16193/35856,4675/8964,3943/5312,13639/17928,31567/35856,16193/17928
0,21061/45864,2971/5733,15157/20384,4352/5733,10085/11466,41231/45864
0,2445095/5380704,350561/672588,104607/140672,1023149/1345176,2368325/2690352,1294891/1345176
0,40047/84320,16171/31620,8881/11904,47791/63240,111031/126480,40047/42160
0,2475/5168,3457/6783,57205/76608,5120/6783,11903/13566,308671/325584
0,773105/1696464,7885/15147,3665/4928,11516/15147,26663/30294,56957/60588
0,6259/13328,428/833,35053/47040,1261/1666,2927/3332,6259/6664
0,42135/88672,17003/33252,15567/20864,50255/66504,116759/133008,249767/266016
0,377941/858816,56137/107352,79319/107352,377941/429408,766475/858816,9371/10224
0,57751/131040,8419/16380,24151/32760,57751/65520,29879/32760,35519/37440
0,3571/8064,4181/8064,11915/16128,3571/4032,3649/4032,7603/8064
0,20135/45864,11903/22932,8459/11466,20135/22932,82463/91728,174191/183456
0,156427/356328,92503/178164,262891/356328,156427/178164,640855/712656,2777815/2850624
0,85/192,29/56,1489/2016,85/96,7307/8064,15371/16128
0,156427/356328,92503/178164,262891/356328,156427/178164,640855/712656,878743/950208
0,211391/478800,15817/29925,177271/239400,211391/239400,450791/478800,610727/638400
0,4451/10080,2131/4032,59713/80640,4451/5040,9491/10080,19571/20160
0,211391/478800,15817/29925,177271/239400,211391/239400,450791/478800,1886183/1915200
0,1349/3024,6367/12096,35873/48384,1349/1512,2861/3024,5885/6048
0,3173/7200,6469/12600,9287/12600,3173/3600,2713/2800,10943/11200
0,244357/554400,35593/69300,51083/69300,244357/277200,29863/30800,60663/61600
0,3173/7200,6469/12600,9287/12600,3173/3600,2713/2800,1587/1600
0,98171/221760,28663/55440,81871/110880,98171/110880,48231/49280,97511/98560
0,72450689/161763840,2632979/5055120,3743911/5055120,2219839/2527560,36585277/40440960,1183733/1283840
0,16452871/36242640,18656447/36242640,26859193/36242640,31805279/36242640,33477197/36242640,2460521/2588760
0,3536143/7814016,1262761/2441880,1809863/2441880,8607373/9767520,4478969/4883760,18374893/19535040
0,36507683/81053280,5245937/10131660,30017887/40526640,1613873/1842120,2313908/2532915,4846823/5065830
0,179126411/397726560,6436886/12428955,6695497/9039240,87111361/99431640,45419039/49715820,194534369/198863280
