0,1973963/8182020,6891139/16364040,1973963/4091010,15193359/21818720,6064973/8182020,13209233/16364040
0,7173/30800,11787/30800,7173/15400,165761/246400,22573/30800,14873/15400
0,7027/29568,1445/3696,7027/14784,20003/29568,21811/29568,7027/7392
0,12899/54208,2659/6776,12899/27104,36695/54208,40003/54208,91599/108416
0,10931/45430,36033/90860,10931/22715,247483/363440,16823/22715,332971/363440
0,41465/172458,85565/229944,41465/86229,149761/229944,159139/229944,988661/1379664
0,2453/10140,11641/30420,2453/5070,4997/7605,8537/12168,23893/30420
0,1385/5733,243/637,2770/5733,2507/3822,21419/30576,8503/11466
0,84563/348660,2215/5811,84563/174330,149963/232440,327319/464880,1556693/1859520
0,6337/26208,835/2184,6337/13104,2867/4368,2043/2912,7235/8736
0,29083/120159,15331/40053,58166/120159,26321/40053,224851/320424,12589/16432
0,22835/94302,6013/15717,22835/47151,10328/15717,88207/125736,213943/251472
0,2087/8619,2199/5746,4174/8619,5665/8619,145103/206856,764735/827424
0,1388/5733,2921/7644,2776/5733,1255/1911,3061/4368,7429/8736
0,2087/8619,2199/5746,4174/8619,5665/8619,145103/206856,214367/275808
0,14173/59400,14023/39600,14173/29700,156379/237600,81221/118800,21491/29700
0,1327/5544,8873/24640,1327/2772,96949/147840,50891/73920,8873/12320
0,607055/2532816,319073/844272,607055/1266408,2206681/3377088,2345137/3377088,2425303/3377088
0,444098341/1844881038,930697973/2459841384,444098341/922440519,1076408231/1639894256,1145109367/1639894256,5843337113/7379524152
0,58921237/243819576,384919097/975278304,58921237/121909788,1291979083/1950556608,344486533/487639152,384919097/487639152
0,14639813/60495435,65868379/161321160,29279626/60495435,2739623/4084080,19126739/26886860,9781073/12409320
0,7199/30096,4813/13376,7199/15048,52637/80256,27619/40128,22247/30096
0,1333/5544,4105/11088,1333/2772,14453/22176,7723/11088,4105/5544
0,10445/43472,203063/521664,10445/21736,687317/1043328,366725/521664,32181/43472
0,362207/1487772,261853/661232,362207/743886,9119665/13885872,2465171/3471468,23359205/27771744
0,526315/2146284,3645853/8585136,526315/1073142,1947343/2861712,3095381/4292568,3645853/4292568
0,43861/178500,24707/57120,43861/89250,65473/95200,517033/714000,43453/51000
0,7059133/29099070,505355/1293292,7059133/14549535,12822707/19399380,54749927/77597520,32222087/38798760
0,233/952,53/126,233/476,43/63,12305/17136,53/63
0,67499/274890,118969/274890,67499/137445,380909/549780,794977/1099560,930689/1099560
0,6683627/27623232,54778/143871,6683627/13811616,4014445/6138496,2152441/3069248,14632091/18415488
0,5948197/24504480,133151/340340,5948197/12252240,5403187/8168160,5763883/8168160,133151/170170
0,13622953/55970460,5029981/12437880,13622953/27985230,371827/556920,882443/1243788,57701431/74627280
0,13561/56160,581/1560,13561/28080,12151/18720,6527/9360,1361/1560
0,12295/50778,12923/33852,12295/25389,5554/8463,94915/135408,12923/16926
0,53927/222300,116777/296400,53927/111150,195067/296400,208597/296400,442151/592800
0,250025/1030302,9029/23088,250025/515151,1821871/2747472,56975/80808,4985263/5494944
0,4267/17346,20379/46256,4267/8673,97261/138768,2097/2891,20379/23128
0,71/288,3617/8064,71/144,815/1152,1469/2016,1775/2016
0,862487/3549546,3746671/9465456,862487/1774773,2102501/3155152,6691103/9465456,16156559/18930912
0,261/1064,16481/38304,261/532,26521/38304,6905/9576,16481/19152
0,2206/8967,21085/47824,4412/8967,100595/143472,4337/5978,10315/11956
0,1079119/4455360,456415/1188096,1079119/2227680,3906419/5940480,2085737/2970240,641633/792064
0,94148/387387,818921/2066064,188296/387387,41745/62608,1461193/2066064,818921/1033032
0,169985/697788,379667/930384,169985/348894,3123539/4651920,550943/775320,3631309/4651920
0,1756/7371,925/2457,3512/7371,1069/1638,27355/39312,14395/14742
0,12295/50778,12923/33852,12295/25389,5554/8463,94915/135408,24590/25389
0,22835/94302,6013/15717,22835/47151,10328/15717,88207/125736,629981/754416
0,2087/8619,2199/5746,4174/8619,5665/8619,145103/206856,250645/275808
0,50423/213070,82487/213070,50423/106535,212948/319605,532553/639210,746143/852280
