0,2573/11914,2573/5957,2713/5957,4335/5957,5146/5957,5426/5957
0,8363/38640,8363/19320,1118/2415,3533/4830,8363/9660,5769/6440
0,839081/3883320,839081/1941660,221917/485415,353666/485415,839081/970830,1868411/1941660
0,74557/343620,74557/171810,40513/85905,63209/85905,74557/85905,81026/85905
0,17179/79120,17179/39560,2344/4945,7289/9890,17179/19780,111637/118680
0,10057/46620,10057/23310,5263/11655,8459/11655,10057/11655,10856/11655
0,13/60,13/30,7/15,11/15,13/15,14/15
0,47617/219420,47617/109710,25903/54855,40379/54855,47617/54855,51236/54855
0,61813/272734,61813/136367,63990/136367,200357/272734,473091/545468,178847/198352
0,4595/20286,4595/10143,7922/16905,24827/33810,58637/67620,126257/135240
0,61813/272734,61813/136367,63990/136367,200357/272734,473091/545468,2106919/2181872
0,5539/24472,5539/12236,11505/24472,35977/48944,84921/97888,182809/195776
0,5118073/23041515,10236146/23041515,3556027/7680505,5618266/7680505,13298771/15361010,20997752/23041515
0,2430748/10782975,4861496/10782975,5038981/10782975,7910978/10782975,18693953/21565950,9722992/10782975
0,123413/529690,123413/264845,379234/794535,1173769/1589070,2762839/3178140,11480813/12712560
0,11731/52808,11731/26404,12221/26404,38625/52808,91433/105616,24933/26404
0,5239/23184,5239/11592,9049/19320,28369/38640,67009/77280,5239/5796
0,9882/42665,19764/42665,20296/42665,62961/85330,148291/170660,306403/341320
0,1522787/6745440,1522787/3372720,11043779/23609040,34652819/47218080,81870899/94436160,22674733/23609040
0,45671/191760,45671/95880,46463/95880,142343/191760,334103/383520,45671/47940
0,85802/356025,171604/356025,173824/356025,529849/712050,1241899/1424100,5408843/5696400
0,17499094/77750925,34998188/77750925,36345653/77750925,57048289/77750925,67399607/77750925,72575266/77750925
0,76123/325710,76123/162855,77983/162855,120419/162855,141637/162855,152246/162855
0,83393/349680,83393/174840,84793/174840,259633/349680,609313/699360,1308673/1398720
0,9077/41300,9077/20650,13927/30975,22451/30975,26713/30975,28349/30975
0,3223/14560,3223/7280,2489/5460,7949/10920,18869/21840,2489/2730
0,1156033/5074720,1156033/2537360,1803353/3806040,5609393/7612080,13221473/15224160,55259431/60896640
0,11731/52808,11731/26404,12221/26404,38625/52808,91433/105616,25423/26404
0,5239/23184,5239/11592,9049/19320,28369/38640,67009/77280,9049/9660
0,5599/24472,5599/12236,2915/6118,9033/12236,21269/24472,44589/48944
0,61763/276920,61763/138460,770969/1661520,2432489/3323040,5755529/6646080,1600303/1661520
0,31741/139150,31741/69575,198929/417450,616379/834900,1451279/1669800,198929/208725
0,135431/589260,135431/294630,70822/147315,218137/294630,512767/589260,744753/785680
0,3223/14560,3223/7280,2489/5460,7949/10920,18869/21840,40709/43680
0,121/540,121/270,7/15,11/15,13/15,14/15
0,9973/43700,9973/21850,31271/65550,96821/131100,227921/262200,490121/524400
0,73547/406640,73547/203320,159449/406640,566089/813280,655391/813280,155389/187680
