0,1/16,1/8,1/4,559/1680,1/2,337/480
0,1/16,1/8,1/4,101/288,1/2,101/144
0,1/16,1/8,1/4,43/120,1/2,67/96
0,1/16,1/8,1/4,233/720,1/2,953/1440
0,1/16,1/8,1/4,1/3,1/2,2/3
0,1/16,1/8,1/4,101/288,1/2,389/576
0,1/16,1/8,1/4,43/126,1/2,151/252
0,1/16,1/8,1/4,11/32,1/2,27/32
0,1/16,1/8,1/4,11/32,1/2,11/16
0,1/16,1/8,1/4,1/3,1/2,17/24
0,109/1512,109/756,109/378,149/378,1/2,3137/6048
0,109/1512,109/756,109/378,149/378,1/2,3347/6048
0,121/1680,121/840,121/420,331/840,1/2,1801/3360
0,109/1512,109/756,109/378,149/378,1/2,613/1008
0,121/1680,121/840,121/420,331/840,1/2,961/1680
0,109/1512,109/756,109/378,149/378,1/2,1621/3024
0,93/1288,93/644,93/322,6851/17388,1/2,15559/23184
0,121/1680,121/840,121/420,331/840,1/2,541/840
0,109/1512,109/756,109/378,149/378,1/2,865/1512
0,9059/125496,9059/62748,9059/31374,24725/62748,1/2,181595/250992
0,997/13776,997/6888,997/3444,13553/34440,1/2,47993/68880
0,93/1288,93/644,93/322,6851/17388,1/2,41767/69552
0,109/1512,109/756,109/378,149/378,1/2,3/4
0,109/1512,109/756,109/378,149/378,1/2,157/180
0,121/1680,121/840,121/420,331/840,1/2,3/4
0,109/1512,109/756,109/378,149/378,1/2,113/180
0,349/5400,349/2700,349/1350,256/675,1/2,3781/7200
0,1193/18240,1193/9120,1193/4560,3473/9120,1/2,1193/2280
0,403/5600,403/2800,403/1400,1103/2800,1/2,30607/58800
0,3337/49980,3337/24990,3337/12495,19169/49980,1/2,219763/399840
0,1591/23100,1591/11550,1591/5775,8957/23100,1/2,3182/5775
0,829/11340,829/5670,829/2835,4493/11340,1/2,2495/4536
0,1441/22080,1441/11040,1441/5520,4201/11040,1/2,23521/44160
0,1/15,2/15,4/15,23/60,1/2,8/15
0,181/2520,181/1260,181/630,124/315,1/2,2701/5040
0,2369/33600,2369/16800,2369/8400,6569/16800,1/2,41099/67200
0,253/3360,253/1680,253/840,673/1680,1/2,253/420
0,211/2730,211/1365,422/1365,2209/5460,1/2,272/455
0,337/4928,337/2464,337/1232,953/2464,1/2,2801/4928
0,1/14,1/7,2/7,11/28,1/2,4/7
0,253/3360,253/1680,253/840,673/1680,1/2,1933/3360
0,281/4200,281/2100,281/1050,403/1050,1/2,1543/2800
0,337/4928,337/2464,337/1232,953/2464,1/2,337/616
0,395/5376,395/2688,395/1344,1067/2688,1/2,2861/5376
0,2369/33600,2369/16800,2369/8400,6569/16800,1/2,4049/6720
0,121/1680,121/840,121/420,331/840,1/2,121/210
0,395/5376,395/2688,395/1344,1067/2688,1/2,731/1344
0,93/1288,93/644,93/322,6851/17388,1/2,44383/69552
0,109/1512,109/756,109/378,149/378,1/2,149/189
0,109/1512,109/756,109/378,149/378,1/2,503/756
0,197/2800,197/1400,197/700,359/980,1/2,727/980
0,157/2240,157/1120,157/560,207/560,1/2,207/280
