0,2269/12740,12563/57330,109331/343980,12563/28665,6418/12285,109331/171990
0,22643/131040,28333/131040,42451/131040,28333/65520,1637/3120,19207/32760
0,26399/149240,147913/671580,417397/1343160,147913/335790,2749/5330,927739/1343160
0,23073/133280,36577/199920,11199/33320,36577/99960,4289/8330,9308/12495
0,53687/308160,28661/154080,25921/77040,28661/77040,1661/3210,28661/38520
0,3506423/20252960,6367727/30379440,1627859/5063240,6367727/15189720,47231/90415,21625/29211
0,19951/115115,146981/690690,37172/115115,146981/345345,8669/16445,639307/690690
0,2269/12740,12563/57330,109331/343980,12563/28665,6418/12285,25126/28665
0,3176/17745,11653/53235,50798/159705,23306/53235,11926/22815,111659/159705
0,10248239/59317440,6115997/29658720,4782187/14829360,6115997/14829360,22973/44135,1096351/1235780
0,2573/14560,62537/294840,46757/147420,62537/147420,43481/84240,62537/73710
0,2244999/12681760,1395757/6340880,981677/3170440,1395757/3170440,58221/113230,648751/792610
0,56693/325440,30239/162720,27379/81360,30239/81360,877/1695,1286/1695
0,42601/242400,7681/40400,20423/60600,7681/20200,2631/5050,7681/10100
0,5480929/31056480,1098529/5176080,2459957/7764120,1098529/2588040,23851/46215,35033/46215
0,13500763/76177920,8075729/38088960,6064469/19044480,8075729/19044480,58707/113360,112301/170040
0,66055/399672,803981/3996720,32099/111020,803981/1998360,414293/666120,28131/44408
0,519139/3107160,1264789/6214320,2749/9590,1264789/3107160,649807/1035720,1674083/2485728
0,96571/579600,233671/1159200,9313/32200,233671/579600,121543/193200,41513/64400
0,556133/3327660,1341863/6655320,80216/277305,1341863/3327660,232843/369740,504607/665532
0,298567/1789200,721807/3578400,86213/298200,721807/1789200,125137/198800,2511007/3578400
0,314521/1882440,766351/3764880,29983/104580,766351/1882440,393763/627480,5013469/7529760
0,451741/2705220,1090441/5410440,130439/450870,1090441/2705220,189271/300580,489851/601160
0,331951/1987020,42169/209160,31943/110390,42169/104580,417143/662340,2403043/2649360
0,71479/428400,172969/856800,20681/71400,172969/428400,29989/47600,77589/95200
0,331951/1987020,42169/209160,31943/110390,42169/104580,417143/662340,1914889/2649360
0,8793/54560,95281/491040,11809/40920,95281/245520,155239/245520,781883/982080
0,14837/90200,213947/1082400,77989/270600,213947/541200,113571/180400,213947/270600
0,1268567/7567560,220663/1081080,52379/180180,220663/540540,398599/630630,329633/432432
0,451741/2705220,1090441/5410440,130439/450870,1090441/2705220,189271/300580,2443051/2705220
0,474421/2847600,1148401/5695200,137369/474600,1148401/2847600,199211/316400,1148401/1423800
0,20831/124740,101557/498960,265/924,101557/249480,52189/83160,51383/71280
0,5414197/32321520,6539831/32321520,788419/2693460,6539831/16160760,3413503/5386920,58341929/64643040
0,3196477/18600120,483517/2325015,229612/775005,967034/2325015,984289/1550010,1934068/2325015
0,16597979/95855760,388321/1843380,601162/1996995,388321/921690,852603/1331330,39841159/47927880
0,14837/90200,213947/1082400,77989/270600,213947/541200,113571/180400,293971/360800
0,127147/749760,9521/46860,13483/46860,9521/23430,7327/11715,9521/11715
0,5400511/31406760,1633637/7851690,129252/436205,1633637/3925845,1662337/2617230,4279567/5234460
0,6536339/39002040,1592141/7800408,945079/3250170,1592141/3900204,4109009/6500340,9498569/13000680
0,149971/865800,188069/865800,15037/48100,188069/432900,15037/24050,2467/3848
0,560231/3178890,701929/3178890,5102/16055,701929/1589445,10204/16055,4385917/6357780
0,20161/114660,5059/22932,1011/3185,5059/11466,2022/3185,2098/3185
0,5363/30420,13439/60840,2149/6760,13439/30420,2149/3380,4681/6084
0,103/585,7237/32760,89/280,7237/16380,89/140,23617/32760
0,83089/471510,52063/235755,49963/157170,104126/235755,49963/78585,640049/943020
0,109829/623610,137671/623610,11013/34645,137671/311805,22026/34645,56671/69290
0,83089/471510,52063/235755,49963/157170,104126/235755,49963/78585,142729/157170
0,103/585,7237/32760,89/280,7237/16380,89/140,229/280
0,83089/471510,52063/235755,49963/157170,104126/235755,49963/78585,114367/157170
0,94397/533520,232751/1067040,14071/44460,232751/533520,14071/22230,499511/533520
0,118019/671580,148201/671580,847/2665,148201/335790,1694/2665,148201/167895
0,109829/623610,137671/623610,11013/34645,137671/311805,22026/34645,236788/311805
0,1136/6435,5791/25740,1379/4290,5791/12870,1379/2145,1703/1980
0,1494187/7417800,875951/3708900,1672289/4945200,875951/1854450,1030693/1648400,12806327/19780800
0,3836783/18893160,2252479/9446580,421475/1259544,2252479/4723290,1327311/2099240,53101981/75572640
0,2382073/11737440,1390019/5868720,1319213/3912480,1390019/2934360,822401/1304160,5231693/7824960
0,1320677/6512220,770941/3256110,2019/5980,770941/1628055,1369607/2170740,4043873/5209776
0,39817/196560,46537/196560,6317/18720,46537/98280,82679/131040,144817/196560
0,1124651/5543460,656233/2771730,2019/5980,656233/1385865,388627/615940,7583789/11086920
0,513319/2529540,299537/1264770,2019/5980,299537/632385,532009/843180,1375189/1686360
0,152833/753480,15517/65520,2019/5980,15517/32760,39617/62790,151883/167440
0,11369/56160,1331/5616,6317/18720,1331/2808,3937/6240,10177/12480
0,152833/753480,15517/65520,2019/5980,15517/32760,39617/62790,15809/21840
0,465073/2321280,67871/290160,371239/1160640,67871/145080,726527/1160640,603575/928512
0,293827/1460160,42769/182520,78919/243360,42769/91260,28723/45630,78919/121680
0,397013/1956240,229799/978120,112231/326040,229799/489060,27791/44460,17637/27170
0,876594713/4366121760,84914839/363843480,120914221/363843480,84914839/181921740,196473721/311865840,3062880313/4366121760
0,5810447/28717920,828209/3589740,207611/598290,828209/1794870,646417/1025640,207611/299145
0,48131/235620,9907/42840,11113/31416,9907/21420,42263/67320,54473/78540
0,316391/1572480,368461/1572480,42451/131040,368461/786240,35341/56160,173491/262080
0,2777/13680,3217/13680,1/3,3217/6840,17417/27360,2/3
0,21199/102960,6041/25740,2987/8580,6041/12870,8119/12870,11567/17160
0,206216029/1023602580,120027737/511801290,115435571/341200860,120027737/255900645,10246289/16247660,1259686697/1637764128
0,1118507/5568640,9664/43505,51175/139216,19328/43505,61601/99440,51175/69608
0,456451/2273040,31181/142065,105563/284130,62362/142065,75149/121770,623137/852390
0,11904929/59459400,6917587/29729700,6715993/19819800,6917587/14864850,594899/943800,21782437/29729700
0,77983/388080,5468/24255,35191/97020,10936/24255,3697/5940,35191/48510
0,584081/2907520,20173/90860,13367/36344,20173/45430,16079/25960,65603/90860
0,195641423/978017040,14341478/61126065,6653/20020,28682956/61126065,7364021/11643060,8554607/12225213
0,1082713/5405400,314473/1351350,610793/1801800,314473/675675,54077/85800,610793/900900
0,817403123/4079275200,29587819/127477350,237059287/679879200,29587819/63738675,10139257/16187600,453284761/679879200
0,513319/2529540,299537/1264770,2019/5980,299537/632385,532009/843180,5009/5980
0,535159/2639520,312797/1319760,6317/18720,312797/659880,555149/879840,6317/9360
0,2936617/14526720,107681/453960,838247/2421120,107681/226980,63329/100880,319639/484224
0,3458459/17039880,2032267/8519940,380267/1135992,2032267/4259970,1197283/1893320,16889629/22719840
0,1335821/6664320,768883/3332160,748141/2221440,768883/1666080,1395571/2221440,1601923/1666080
0,535159/2639520,312797/1319760,6317/18720,312797/659880,555149/879840,312797/329940
0,513319/2529540,299537/1264770,2019/5980,299537/632385,532009/843180,3992323/5059080
0,1067887/5257980,632081/2628990,1837/5460,632081/1314495,158731/250380,18692147/21031920
0,103/520,100/429,529/1716,200/429,529/858,196453/308880
0,27449/138840,12134/52065,64199/208260,24268/52065,64199/104130,576881/833040
0,1031/5200,1669/7150,8819/28600,1669/3575,8819/14300,37419/57200
0,5227/26520,2317/9945,6131/19890,4634/9945,6131/9945,6131/7956
0,17371/88400,2577/11050,13627/44200,2577/5525,13627/22100,4051/5525
0,37903/191880,16768/71955,88723/287820,33536/71955,88723/143910,21601/31980
0,103/520,100/429,529/1716,200/429,529/858,1387/1716
0,37903/191880,16768/71955,88723/287820,33536/71955,88723/143910,519803/575640
0,17371/88400,2577/11050,13627/44200,2577/5525,13627/22100,35727/44200
0,37903/191880,16768/71955,88723/287820,33536/71955,88723/143910,410729/575640
0,107/560,207/910,1117/3640,207/455,1117/1820,869/910
0,1031/5200,1669/7150,8819/28600,1669/3575,8819/14300,3338/3575
0,103/520,100/429,529/1716,200/429,529/858,443/572
0,92687/470080,13959/58760,72719/235040,13959/29380,72719/117520,413193/470080
0,187639/941460,36929/156910,319157/941460,36929/78455,193839/313820,2424821/3765840
0,11339/56940,18037/75920,61049/182208,18037/37960,93957/151840,2558653/3644160
0,61583/308880,1347/5720,26131/77220,1347/2860,7067/11440,103351/154440
0,245257/1233180,145141/616590,1499/4420,145141/308295,761731/1233180,24577/31824
0,2167/10920,11569/49140,4757/14040,11569/24570,60709/98280,36139/49140
0,203/1020,4681/19890,1499/4420,4681/9945,24571/39780,53843/79560
0,233/1170,7024/29835,1499/4420,14048/29835,36859/59670,96529/119340
0,229543/1153620,15091/64090,1499/4420,15091/32045,79181/128180,143761/159120
0,142019/716040,84437/358020,4757/14040,84437/179010,442457/716040,1158497/1432080
0,229543/1153620,15091/64090,1499/4420,15091/32045,79181/128180,3295927/4614480
0,164071/831480,144847/623610,131623/415740,144847/311805,768457/1247220,71625/110864
0,94051/477360,20768/89505,76631/238680,41536/89505,110273/179010,76631/119340
0,772487/3843840,61279/262080,665627/1921920,61279/131040,323359/524160,77563/120120
0,1831373/9303840,4863407/20933640,2293379/6977880,4863407/10466820,25797047/41867280,3898627/5582304
0,17093/85680,7373/32130,16798/48195,7373/16065,39503/64260,33596/48195
0,2047/10080,2833/12285,23447/65520,5666/12285,7559/12285,91163/131040
0,1056943/5363280,233369/1005615,859733/2681640,466738/1005615,619492/1005615,3541373/5363280
0,1589/8100,937/4050,1/3,937/2025,4987/8100,2/3
0,5327/26240,857/3690,2323/6560,857/1845,4547/7380,8883/13120
0,3079883/15577380,101263/432705,1314034/3894345,202526/432705,266984/432705,6385555/8307936
0,7459/36960,257/1155,57/154,514/1155,706/1155,57/77
0,68767/341040,4667/21315,7993/21315,9334/21315,12991/21315,10431/14210
0,878923/4477200,173623/746200,1503683/4477200,173623/373100,919823/1492400,546723/746200
0,5093/25200,358/1575,2291/6300,716/1575,1933/3150,2291/3150
0,27809/137760,319/1435,319/861,638/1435,877/1435,2073/2870
0,5168069/26535600,258751/1105650,2175217/6633900,258751/552825,1364401/2211300,461131/663390
0,3242003/16489200,639463/2748200,5541883/16489200,639463/1374100,3387663/5496400,5541883/8244600
0,6940159/35053200,112907/486850,6136993/17526600,112907/243425,599757/973700,11549899/17526600
0,233/1170,7024/29835,1499/4420,14048/29835,36859/59670,3709/4420
0,8377/42120,14893/63180,4757/14040,14893/31590,78073/126360,4757/7020
0,1302127/6530160,32159/136045,1140511/3265080,64318/136045,84102/136045,61421/93288
0,158867/798720,31647/133120,53555/159744,31647/66560,164767/266240,36979/49920
0,62071/318240,4047/17680,13441/39780,4047/8840,21727/35360,8467/8840
0,8377/42120,14893/63180,4757/14040,14893/31590,78073/126360,14893/15795
0,233/1170,7024/29835,1499/4420,14048/29835,36859/59670,10339/13260
0,31789/159900,19217/79950,439/1300,19217/39975,99167/159900,565889/639600
0,84839/446760,104647/446760,33987/99280,104647/223380,33987/49640,79277/111690
0,183/935,3967/16830,11629/33660,3967/8415,11629/16830,17741/22440
0,3583/18360,1081/4590,12683/36720,1081/2295,12683/18360,1688/2295
0,5267/26928,2309/9792,2067/5984,2309/4896,2067/2992,5059/5984
0,25357/129591,30551/129591,19897/57596,61102/129591,19897/28798,15165/16456
0,3583/18360,1081/4590,12683/36720,1081/2295,12683/18360,31043/36720
0,25357/129591,30551/129591,19897/57596,61102/129591,19897/28798,88625/115192
0,3181/16524,3839/16524,11347/33048,3839/8262,11347/16524,3985/4131
0,2863/14688,13847/58752,1127/3264,13847/29376,1127/1632,13847/14688
0,5267/26928,2309/9792,2067/5984,2309/4896,2067/2992,22001/26928
0,25357/129591,30551/129591,19897/57596,61102/129591,19897/28798,926459/1036728
0,16453/84150,3967/16830,40061/112200,3967/8415,9688/14025,120089/168300
0,26015/127296,30295/127296,3925/10608,30295/63648,29717/42432,12637/15912
0,20473/100674,47857/201348,2355/6392,47857/100674,559/799,148531/201348
0,125/612,947/3978,327/884,947/1989,619/884,1503/1768
0,33739/165087,39296/165087,27155/73372,78592/165087,25693/36686,67799/73372
0,10690/52479,49913/209916,2461/6664,49913/104958,8163/11662,19825/23324
0,33739/165087,39296/165087,27155/73372,78592/165087,25693/36686,56959/73372
0,83747035/436933728,25626719/109233432,4251465/12137048,25626719/54616716,33331635/48548192,78400891/109233432
0,1799683/9209376,2711809/11511720,4094327/11511720,2711809/5755860,31813343/46046880,4094327/5755860
0,93661753/467120016,6916736/29195001,4789255/12975556,13833472/29195001,36144313/51902224,9276505/12975556
0,16293427393/79886220480,33253494653/139800885840,23180135633/62133727040,33253494653/69900442920,43485643567/62133727040,55785127043/69900442920
0,110227001/510378000,21523741/89316150,476930973/1190882000,21523741/44658075,849450669/1190882000,476930973/595441000
0,139915079/632126352,134077373/553110558,613781107/1474961488,134077373/276555279,1060609635/1474961488,74009322/92185093
0,46994881/240467040,14158511/60116760,296828/834955,14158511/30058380,3691989/5343712,44216891/60116760
0,72601/354464,31619/132924,98081/265848,31619/66462,746107/1063392,98081/132924
0,3537/16720,7013/29260,1033/2660,7013/14630,82959/117040,21643/29260
0,4045/20196,4787/20196,9659/26928,4787/10098,4685/6732,23123/26928
0,871/4284,1019/4284,351/952,1019/2142,333/476,351/476
0,57/272,2345/9792,3781/9792,2345/4896,1729/2448,2413/3264
