0,379/3132,379/1566,1/3,313/522,2/3,1705/2088
0,155/1224,155/612,1/3,83/136,2/3,219/272
0,89/693,178/693,1/3,47/77,2/3,5/6
0,202/1575,404/1575,1/3,64/105,2/3,961/1050
0,8/63,16/63,1/3,17/28,2/3,5/6
0,202/1575,404/1575,1/3,64/105,2/3,263/350
0,1199/9396,1199/4698,359/1044,481/783,1403/2088,20/27
0,529/4320,529/2160,1493/4320,2623/4320,5813/8640,9449/11520
0,611/4824,611/2412,921/2680,4937/8040,3601/5360,12977/16080
0,2029/15876,2029/7938,607/1764,3251/5292,2371/3528,5899/7056
0,1697/13284,1697/6642,1525/4428,2719/4428,5953/8856,10819/11808
0,1693/13320,1693/6660,511/1480,2723/4440,1991/2960,4951/5920
0,1697/13284,1697/6642,1525/4428,2719/4428,5953/8856,26779/35424
0,1199/9396,1199/4698,359/1044,481/783,1403/2088,9379/12528
0,449/3528,449/1764,135/392,3611/5880,527/784,135/196
0,1783/14040,1783/7020,547/1560,577/936,2107/3120,859/1248
0,2029/15876,2029/7938,607/1764,3251/5292,2371/3528,1489/1764
0,1697/13284,1697/6642,1525/4428,2719/4428,5953/8856,9019/11808
0,437497/3420900,437497/1710450,755149/2280600,2086877/3420900,5699567/6841800,7985207/9122400
0,4829/37800,4829/18900,4169/12600,11527/18900,31487/37800,69287/75600
0,437497/3420900,437497/1710450,755149/2280600,2086877/3420900,5699567/6841800,26209847/27367200
0,281293/2197440,281293/1098720,486061/1464960,1341353/2197440,3661823/4394880,8056703/8789760
0,157411/1386000,157411/693000,145487/462000,800003/1386000,298483/415800,32561/43200
0,836327/7387380,836327/3693690,389371/1231230,4250107/7387380,1334206/1846845,24361691/29549520
0,43991/388080,43991/194040,40889/129360,13957/24255,140291/194040,19106/24255
0,20417/180180,20417/90090,171103/540540,311021/540540,32551/45045,38798/45045
0,468821/4144140,468821/2072070,436921/1381380,2383981/4144140,748288/1036035,7702391/8288280
0,3121/27720,3121/13860,20417/64680,111557/194040,69997/97020,167017/194040
0,468821/4144140,468821/2072070,436921/1381380,2383981/4144140,748288/1036035,2190731/2762760
0,899/5922,899/2961,5023/11844,1798/2961,7375/11844,3779/5922
0,1249/8176,1249/4088,668/1533,1249/2044,2585/4088,33619/49056
0,323/2100,323/1050,1777/4200,323/525,533/840,1373/2100
0,2306/14931,4612/14931,6323/14931,9224/14931,9503/14931,6487/8532
0,211/1365,422/1365,387/910,844/1365,1741/2730,1297/1820
0,565/3696,565/1848,537/1232,565/924,195/308,4997/7392
0,649/4284,649/2142,3635/8568,649/1071,5459/8568,869/1071
0,323/2100,323/1050,1777/4200,323/525,533/840,424/525
0,2129/13797,4258/13797,5834/13797,8516/13797,8777/13797,6655/9198
0,107/693,214/693,293/693,428/693,1324/2079,3403/4158
0,845/5481,1690/5481,2318/5481,3380/5481,3488/5481,6625/7308
0,29/189,58/189,80/189,116/189,1201/1890,3091/3780
0,845/5481,1690/5481,2318/5481,3380/5481,3488/5481,16001/21924
0,51/320,51/160,2183/5760,51/80,83/128,4541/5760
0,343/2175,686/2175,1129/2900,1372/2175,1121/1740,1129/1450
0,8873/57750,8873/28875,16409/38500,17746/28875,73261/115500,12689/16500
0,10939/70380,10939/35190,3081/7820,10939/17595,9083/14076,115081/140760
0,8387/54825,16774/54825,89273/219300,33548/54825,28099/43860,89273/109650
0,179327/1188810,179327/594405,1012619/2377620,358654/594405,302363/475524,1926893/2377620
0,343/2175,686/2175,1129/2900,1372/2175,1121/1740,3547/4350
0,121/780,121/390,79/195,121/195,199/312,158/195
0,4832/31605,9664/31605,54043/126420,19328/31605,15985/25284,50933/63210
0,6031/39270,6031/19635,11149/26180,12062/19635,1423/2244,9689/13090
0,171/1120,171/560,277/672,171/280,1063/1680,613/672
0,178/1155,356/1155,977/2310,712/1155,1471/2310,977/1155
0,171/1120,171/560,731/1680,171/280,1063/1680,505/672
0,469/3060,469/1530,96863/235620,469/765,37363/58905,52894/58905
0,78697/516460,78697/258230,665111/1549380,78697/129115,163389/258230,665111/774690
0,169739/1118600,169739/559300,1465897/3355800,169739/279650,264556/419475,2832769/3355800
0,4793/30600,4793/15300,12023/30600,4793/7650,9851/15300,25151/30600
0,2301/14960,2301/7480,18373/44880,2301/3740,7153/11220,18373/22440
0,144509/949620,144509/474810,407879/949620,144509/237405,300233/474810,775043/949620
0,1401/8840,1401/4420,10133/26520,1401/2210,12889/19890,31589/39780
0,4793/30600,4793/15300,12023/30600,4793/7650,9851/15300,12023/15300
0,28069/183260,28069/91630,234797/549780,28069/45815,87152/137445,136953/183260
0,143/882,143/441,1171/2646,286/441,3643/5292,1067/1512
0,881/5481,1762/5481,7033/16443,3524/5481,11402/16443,7213/9396
0,97/602,97/301,11639/27090,194/301,18787/27090,38729/54180
0,226/1421,452/1421,11021/25578,904/1421,8987/12789,42701/51156
0,247/1540,247/770,5927/13860,247/385,9631/13860,316/385
0,820/5103,1640/5103,2180/5103,3280/5103,1180/1701,1105/1458
0,125/777,250/777,8963/20979,500/777,14551/20979,17765/20979
0,311/1932,311/966,5575/13041,311/483,36203/52164,48095/52164
0,621/3850,621/1925,14849/34650,1242/1925,24109/34650,58759/69300
0,311/1932,311/966,5575/13041,311/483,36203/52164,3356/4347
0,499/3060,499/1530,781/2040,499/765,8363/12240,4871/6120
0,503/3100,503/1550,916/2325,503/775,12779/18600,1832/2325
0,101441/632940,101441/316470,409399/949410,101441/158235,2640653/3797640,211103/271260
0,17431/108780,17431/54390,7351/18130,17431/27195,151451/217560,15157/18130
0,401/2520,401/1260,527/1260,401/630,101/144,527/630
0,40039/250600,40039/125300,122302/281925,40039/62650,3174911/4510800,268471/322200
0,503/3100,503/1550,916/2325,503/775,12779/18600,639/775
0,541/3360,541/1680,1381/3360,541/840,97/140,1381/1680
0,22091/138180,22091/69090,44887/103635,22091/34545,578023/829080,28318/34545
0,96983/605220,96983/302610,391207/907830,96983/151305,2525519/3631320,49961/64845
0,1829/11424,1829/5712,14305/34272,1829/2856,5975/8568,31441/34272
0,417/2590,417/1295,9971/23310,834/1295,16189/23310,9971/11655
0,1829/11424,1829/5712,7541/17136,1829/2856,5975/8568,3379/4284
0,4141/25620,4141/12810,64319/153720,4141/6405,26743/38430,17623/19215
0,1739/10710,1739/5355,56839/128520,3478/5355,8975/12852,56839/64260
0,1163/7112,1163/3556,115331/256032,1163/1778,44659/64008,74645/85344
0,757/4690,757/2345,3799/9380,1514/2345,4873/7035,5954/7035
0,205/1281,410/1281,8711/20496,820/1281,3587/5124,8711/10248
0,1054/6489,2108/6489,68917/155736,4216/6489,54415/77868,132283/155736
0,1493/9198,1493/4599,14419/36792,2986/4599,703/1022,3743/4599
0,757/4690,757/2345,3799/9380,1514/2345,4873/7035,3799/4690
0,97/600,97/300,2747/6300,97/150,1253/1800,3287/4200
0,57/364,57/182,2875/6552,57/91,239/364,4513/6552
