0,349/1610,349/805,428/805,1959/3220,1768/2415,10111/12880
0,911/4300,911/2150,588/1075,5211/8600,3157/4300,1663/2150
0,631/2970,631/1485,272/495,3601/5940,81/110,11921/14256
0,877/4100,877/2050,561/1025,4977/8200,3019/4100,13177/16400
0,79/368,79/184,187/345,447/736,4019/5520,33841/44160
0,631/2970,631/1485,272/495,3601/5940,81/110,191/220
0,193/910,193/455,2252/4095,1103/1820,6029/8190,30529/32760
0,613/2900,613/1450,399/725,3513/5800,2131/2900,5031/5800
0,193/910,193/455,2252/4095,1103/1820,6029/8190,26347/32760
0,48316/234675,96632/234675,523543/938700,282991/469350,344089/469350,39686/46935
0,5069/24255,10138/24255,13418/24255,14662/24255,17788/24255,20276/24255
0,50893/232470,50893/116235,62813/116235,283363/464940,171461/232470,1557281/1859760
0,961/4640,961/2320,1291/2320,5601/9280,3407/4640,2121/2320
0,701/3300,701/1650,151/275,4001/6600,809/1100,701/825
0,209/976,209/488,331/610,1185/1952,3551/4880,7731/9760
0,457159/2176020,457159/1088010,300427/544005,2633179/4352040,1598873/2176020,499243/544005
0,2315/10332,2315/5166,1376/2583,12647/20664,7621/10332,2315/2583
0,173/756,173/378,1991/3780,929/1512,2797/3780,4499/5040
0,28523/136710,28523/68355,37843/68355,165233/273420,100231/136710,236941/273420
0,2021/9324,2021/4662,10105/18648,11345/18648,1711/2331,2021/2331
0,2315/10332,2315/5166,1376/2583,12647/20664,7621/10332,17953/20664
0,4471/20790,4471/10395,11279/20790,25261/41580,15181/20790,22303/27720
0,87552/464695,175104/464695,811073/1394085,1015094/1394085,246353/278817,48497/53108
0,1057/5610,1057/2805,2285/3927,9531/13090,3470/3927,7397/7854
0,87552/464695,175104/464695,811073/1394085,1015094/1394085,246353/278817,1082243/1115268
0,1128839/5969040,1128839/2984520,72524/124355,1458057/1989680,177223/198968,376191/397936
0,671/3700,671/1850,18547/33300,26/37,6554/8325,13649/16650
0,231/1300,231/650,1277/2340,179/260,9251/11700,8143/9360
0,119/660,119/330,3283/5940,277/396,9403/11880,673/792
0,168/935,336/935,4636/8415,392/561,1211/1530,2741/3060
0,247/1375,494/1375,6812/12375,961/1375,19589/24750,93749/99000
0,199/1110,199/555,2744/4995,155/222,31601/39960,71561/79920
0,247/1375,494/1375,6812/12375,961/1375,19589/24750,27869/33000
0,1/6,1/3,475/882,2/3,1285/1764,2645/3528
0,1/6,1/3,1649/3078,2/3,2269/3078,9851/12312
0,1/6,1/3,1063/1980,2/3,73/99,3043/3960
0,1/6,1/3,739/1368,2/3,511/684,4673/5472
0,1/6,1/3,193/360,2/3,133/180,5/6
0,1/6,1/3,347/648,2/3,239/324,509/648
0,1/6,1/3,347/648,2/3,239/324,563/648
0,1/6,1/3,347/648,2/3,239/324,3023/3240
0,1/6,1/3,193/360,2/3,133/180,313/360
0,1/6,1/3,347/648,2/3,239/324,869/1080
0,1/6,1/3,2405/4284,2/3,3427/4284,6997/8568
0,1/6,1/3,451/810,2/3,1309/1620,28169/32400
0,1/6,1/3,251/450,2/3,1453/1800,5/6
0,1/6,1/3,451/810,2/3,1309/1620,2929/3240
0,1/6,1/3,451/810,2/3,1309/1620,30809/32400
0,1/6,1/3,251/450,2/3,1453/1800,3253/3600
0,1/6,1/3,451/810,2/3,1309/1620,9257/10800
0,1/6,1/3,119/225,2/3,172/225,719/900
0,1/6,1/3,19/36,2/3,55/72,103/120
0,1/6,1/3,143/270,2/3,413/540,5/6
0,1/6,1/3,119/225,2/3,172/225,397/450
0,1/6,1/3,19/36,2/3,55/72,169/180
0,1/6,1/3,199/378,2/3,577/756,1333/1512
0,1/6,1/3,19/36,2/3,55/72,33/40
0,1/6,1/3,19/35,2/3,5/6,92/105
0,1/6,1/3,49/90,2/3,5/6,11/12
0,1/6,1/3,19/35,2/3,5/6,67/70
0,1/6,1/3,13/24,2/3,5/6,11/12
0,1/6,1/3,137/252,2/3,11/12,473/504
0,1/6,1/3,137/252,2/3,347/378,725/756
0,1/6,1/3,137/252,2/3,11/12,493/504
0,1/6,1/3,49/90,2/3,101/108,209/216
0,137/800,137/400,1351/2400,537/800,1703/2400,1793/2400
0,7/40,7/20,613/1080,27/40,779/1080,175/216
0,61/350,61/175,298/525,118/175,1511/2100,823/1050
0,523/2940,523/1470,121/210,1993/2940,311/420,335/392
0,22/125,44/125,427/750,169/250,1087/1500,419/500
0,71/405,142/405,46/81,547/810,13/18,316/405
0,7/40,7/20,613/1080,27/40,779/1080,1859/2160
0,181/1035,362/1035,7051/12420,1397/2070,8963/12420,23089/24840
0,227/1300,227/650,1109/1950,877/1300,2819/3900,6719/7800
0,181/1035,362/1035,7051/12420,1397/2070,8963/12420,6559/8280
0,1039/5940,1039/2970,10171/17820,4009/5940,7129/8910,29189/35640
0,343/1980,343/990,373/660,1333/1980,1597/1980,6893/7920
0,25/144,25/72,1223/2160,97/144,1741/2160,241/288
0,40/231,80/231,178/315,311/462,1597/1980,3577/3960
0,971/5610,971/2805,9509/16830,1888/2805,1597/1980,128021/134640
0,311/1800,311/900,3053/5400,1211/1800,1741/2160,3901/4320
0,971/5610,971/2805,9509/16830,1888/2805,1597/1980,7681/8976
0,8/45,16/45,58/105,61/90,163/210,509/630
0,317/1785,634/1785,2953/5355,2419/3570,4154/5355,7397/8568
0,107/600,107/300,997/1800,407/600,2797/3600,1007/1200
0,149/840,149/420,139/252,569/840,391/504,895/1008
0,428/2415,856/2415,7979/14490,3271/4830,22469/28980,54637/57960
0,551/3120,551/1560,2567/4680,2111/3120,7247/9360,16607/18720
0,428/2415,856/2415,7979/14490,3271/4830,22469/28980,16087/19320
0,213/1190,213/595,1006/1785,404/595,999/1190,12581/14280
0,713/3990,713/1995,2249/3990,1354/1995,3349/3990,7339/7980
0,213/1190,213/595,1006/1785,404/595,999/1190,13687/14280
0,173/960,173/480,2171/3840,653/960,1613/1920,3533/3840
0,2041/11280,2041/5640,6403/11280,7681/11280,1693/1880,13933/15040
0,239/1320,239/660,1499/2640,899/1320,793/880,1673/1760
0,2041/11280,2041/5640,6403/11280,7681/11280,1693/1880,14651/15040
0,151/825,302/825,629/1100,1127/1650,1003/1100,2103/2200
0,161/940,161/470,4627/8460,631/940,49963/67680,102401/135360
0,1373/7920,1373/3960,181/330,5333/7920,1979/2640,1063/1320
0,1183/6840,1183/3420,11257/20520,4603/6840,809/1080,31777/41040
0,1253/7200,1253/3600,83/150,4853/7200,2731/3600,103/120
0,133/765,266/765,10091/18360,1031/1530,6899/9180,2561/3060
0,601/3465,1202/3465,181/330,4667/6930,2599/3465,10999/13860
0,829/4785,1658/4785,15737/28710,6443/9570,10763/14355,12559/14355
0,40/231,80/231,217/396,311/462,1039/1386,12979/13860
0,319/1845,638/1845,24263/44280,2483/3690,16607/22140,38747/44280
0,40/231,80/231,217/396,311/462,1039/1386,3757/4620
0,997/5760,997/2880,799/1440,3877/5760,997/1440,59/80
0,523/2940,523/1470,827/1470,1993/2940,523/735,1587/1960
0,61/345,122/345,3103/5520,467/690,244/345,8623/11040
0,221/1200,221/600,43/75,821/1200,221/300,41/48
0,409/2280,409/1140,2579/4560,1549/2280,409/570,3829/4560
0,206/1155,412/1155,1301/2310,1567/2310,824/1155,3589/4620
0,523/2940,523/1470,827/1470,1993/2940,523/735,629/735
0,523/2940,523/1470,827/1470,1993/2940,523/735,682/735
0,299/1680,299/840,947/1680,1139/1680,299/420,719/840
0,523/2940,523/1470,827/1470,1993/2940,523/735,192/245
0,607/3360,607/1680,953/1680,2287/3360,389/560,237/320
0,941/5130,941/2565,2933/5130,1753/2565,727/1026,16699/20520
0,383/2100,383/1050,1199/2100,1433/2100,593/840,3299/4200
0,1147/6120,1147/3060,3541/6120,4207/6120,557/765,2611/3060
0,803/4350,803/2175,4993/8700,1489/2175,619/870,1832/2175
0,397/2160,397/1080,103/180,1477/2160,613/864,839/1080
0,941/5130,941/2565,2933/5130,1753/2565,727/1026,1753/2052
0,1066/5805,2132/5805,6641/11610,7937/11610,1645/2322,4301/4644
0,221/1200,221/600,43/75,821/1200,17/24,41/48
0,1066/5805,2132/5805,6641/11610,7937/11610,1645/2322,1211/1548
0,197/1110,197/555,4367/7770,376/555,77/111,7743/10360
0,523/2850,523/1425,3263/5700,974/1425,202/285,1046/1425
0,269/1440,269/720,26/45,989/1440,509/720,349/480
0,397/2160,397/1080,103/180,1477/2160,613/864,3409/4320
0,941/5130,941/2565,2933/5130,1753/2565,727/1026,4447/5130
0,1066/5805,2132/5805,6641/11610,7937/11610,1645/2322,6151/7740
0,449/2520,449/1260,1417/2520,1709/2520,1079/1260,2251/2520
0,523/2940,523/1470,827/1470,1993/2940,629/735,682/735
0,449/2520,449/1260,1417/2520,1709/2520,1079/1260,809/840
0,59/330,59/165,743/1320,112/165,283/330,613/660
0,1277/8610,1277/4305,769/1435,2554/4305,5273/8610,2719/4305
0,1945/12936,1945/6468,1129/2156,1945/3234,737/1176,9155/12936
0,107/714,107/357,125/238,214/357,223/357,232/357
0,1415/9324,1415/4662,799/1554,1415/2331,5945/9324,7265/9324
0,227/1512,227/756,395/756,227/378,949/1512,1151/1512
0,199/1323,398/1323,692/1323,796/1323,830/1323,113/162
0,482/3255,964/3255,1123/2170,1928/3255,821/1302,10501/13020
0,107/714,107/357,125/238,214/357,223/357,571/714
0,1348/8967,2696/8967,1566/2989,5392/8967,5617/8967,2138/2989
0,199/1323,398/1323,692/1323,796/1323,830/1323,2153/2646
0,184/1225,368/1225,641/1225,736/1225,768/1225,13273/14700
0,67/448,67/224,703/1344,67/112,421/672,1093/1344
0,184/1225,368/1225,641/1225,736/1225,768/1225,10643/14700
0,3571/23400,3571/11700,8513/16380,3571/5850,2941/4095,2423/3276
0,298861/1932840,298861/966420,99259/193284,298861/483210,7829/10738,1513201/1932840
0,64529/420420,64529/210210,10886/21021,64529/105105,30581/42042,31907/42042
0,1151/7540,1151/3770,10973/21112,1151/1885,34859/47502,1589267/1900080
0,135007/879060,135007/439530,7601/14651,135007/219765,64091/87906,177386/219765
0,447323/2910180,447323/1455090,100559/194012,447323/727545,423845/582036,319309/415740
0,65473/425880,65473/212940,44119/85176,65473/106470,62015/85176,147191/170352
0,49121/319410,49121/159705,16543/31941,98242/159705,23267/31941,39649/42588
0,5879/38220,5879/19110,989/1911,5879/9555,2789/3822,6611/7644
0,49121/319410,49121/159705,16543/31941,98242/159705,23267/31941,14555/18252
0,1945/12936,1945/6468,1129/2156,1945/3234,8413/12936,9155/12936
0,1415/9324,1415/4662,799/1554,1415/2331,6077/9324,7265/9324
0,227/1512,227/756,395/756,227/378,983/1512,1151/1512
0,139/945,278/945,667/1260,556/945,1223/1890,3061/3780
0,107/714,107/357,125/238,214/357,232/357,571/714
0,751/4998,751/2499,437/833,1502/2499,1625/2499,2417/3332
0,751/4998,751/2499,437/833,1502/2499,1625/2499,2062/2499
0,353/2352,353/1176,823/1568,353/588,1529/2352,1425/1568
0,389/2604,389/1302,913/1736,389/651,1691/2604,4295/5208
0,353/2352,353/1176,823/1568,353/588,1529/2352,3487/4704
0,243328/1636635,486656/1636635,167779/327327,973312/1636635,83744/109109,1280908/1636635
0,45139/301665,90278/301665,307991/603330,180556/301665,46712/60333,203653/241332
0,97103/649740,97103/324870,66403/129948,97103/162435,50261/64974,129769/162435
0,45139/301665,90278/301665,30790/60333,180556/301665,46712/60333,107045/120666
0,45139/301665,90278/301665,30790/60333,180556/301665,46712/60333,227347/241332
0,97103/649740,97103/324870,5526/10829,97103/162435,50261/64974,115235/129948
0,45139/301665,90278/301665,30790/60333,180556/301665,46712/60333,200833/241332
0,59711/405405,119422/405405,13933/27027,238844/405405,20480/27027,4088/5265
0,965/6552,965/3276,6332/12285,965/1638,18617/24570,8231/9828
0,9713/65975,19426/65975,20422/39585,38852/65975,60007/79170,104827/131950
0,49453/335790,49453/167895,51899/100737,98906/167895,76318/100737,177055/201474
0,49453/335790,49453/167895,51899/100737,98906/167895,76318/100737,125873/134316
0,54913/373100,54913/186550,28816/55965,54913/93275,84781/111930,196711/223860
0,49453/335790,49453/167895,51899/100737,98906/167895,76318/100737,330601/402948
0,1151/7749,2302/7749,1336/2583,4604/7749,5303/7749,22405/30996
0,2909/19488,2909/9744,3313/6496,2909/4872,13259/19488,7561/9744
0,1277/8610,1277/4305,1483/2870,2554/4305,5891/8610,4353/5740
0,4759/32592,4759/16296,5647/10864,4759/8148,11183/16296,53293/65184
0,83/560,83/280,871/1680,83/140,1151/1680,223/280
0,2498/16821,4996/16821,2903/5607,9992/16821,11516/16821,8311/11214
0,1151/7749,2302/7749,1336/2583,4604/7749,5303/7749,6526/7749
0,449/3024,449/1512,3127/6048,449/756,4135/6048,5561/6048
0,1711/11550,1711/5775,1987/3850,3422/5775,7879/11550,19429/23100
0,449/3024,449/1512,3127/6048,449/756,4135/6048,2311/3024
0,751/4998,751/2499,437/833,1502/2499,4001/4998,8525/9996
0,751/4998,751/2499,437/833,1502/2499,4001/4998,8999/9996
0,751/4998,751/2499,437/833,1502/2499,4001/4998,9473/9996
0,107/714,107/357,125/238,214/357,571/714,1285/1428
0,331447/2192190,331447/1096095,38133/73073,662894/1096095,1918157/2192190,60233/66430
0,9077/60060,9077/30030,31321/60060,9077/15015,17517/20020,37537/40040
0,331447/2192190,331447/1096095,38133/73073,662894/1096095,1918157/2192190,1061329/1096095
0,213037/1408680,213037/704340,6130/11739,213037/352170,154204/176085,330289/352170
0,30954997/187146960,30954997/93573480,1261403791/2245763520,22097507/27387360,1931404873/2245763520,396199613/449152704
0,49880179/297837540,49880179/148918770,126373804/223378155,24713497/30810780,784064599/893512620,52189721/56730960
0,560459/3347344,560459/1673672,84998171/150630480,15172919/18828810,262149241/301260960,34001729/37657620
0,7707124/45930885,15414248/45930885,466701217/826755930,2897647/3594591,719851399/826755930,1546607329/1653511860
0,94215526/561155595,188431052/561155595,5702169079/10100800710,4072221061/5050400355,8795063449/10100800710,39087195319/40403202840
0,29171283/173643470,29171283/86821735,1764781867/3125582460,1260379303/1562791230,2722858057/3125582460,5848440517/6251164920
0,94215526/561155595,188431052/561155595,5702169079/10100800710,4072221061/5050400355,8795063449/10100800710,12165420439/13467734280
0,730481/4675748,730481/2337874,11595407/21040866,997103/1237698,2234801/2475396,52038925/56108976
0,948329/6068524,948329/3034262,15051199/27308358,21996389/27308358,49304747/54616716,103921463/109233432
0,730481/4675748,730481/2337874,11595407/21040866,997103/1237698,2234801/2475396,23453803/24046704
0,3403973/21804552,3403973/10902276,261323/474012,8784473/10902276,19686749/21804552,41491301/43609104
0,16830937/107317320,16830937/53658660,44577257/80487990,227369651/281707965,59157577/64390392,80643613/85853856
0,1255087/8000520,1255087/4000260,3323453/6000390,13559449/16801092,22051373/24001560,46052933/48003120
0,16830937/107317320,16830937/53658660,44577257/80487990,227369651/281707965,59157577/64390392,252261037/257561568
0,8305751/52492440,8305751/26246220,43647367/78738660,63763001/78738660,321187/346104,667291/692208
0,1219/8190,1219/4095,17131/32760,3001/4368,71047/98280,1043/1404
0,14927/101738,14927/50869,79111/152607,139491/203476,74635/101738,651803/813904
0,75307/512148,75307/256074,22146/42679,702593/1024296,375443/512148,64825/85358
0,5371/36400,5371/18200,28201/54600,24657/36400,4051/5460,62247/72800
0,34705/236964,34705/118482,10229/19747,324461/473928,174071/236964,798389/947856
0,60379/411684,60379/205842,17779/34307,141095/205842,75542/102921,1298483/1646736
0,9377/63882,9377/31941,16556/31941,87617/127764,46885/63882,110767/127764
0,19819/134862,19819/67431,11651/22477,184949/269724,99017/134862,503135/539448
0,89023/603876,89023/301938,26088/50323,827909/1207752,444023/603876,1047899/1207752
0,19819/134862,19819/67431,11651/22477,184949/269724,99017/134862,144127/179816
0,10081/76356,10081/38178,719/1414,105017/152712,120601/152712,499267/610848
