0,5055587/31240560,7370807/31240560,496627/1952535,5055587/15620280,4226689/7810140,5055587/7810140
0,467041/2695264,3089309/13476320,639973/2526810,467041/1347632,506989/918840,436413/673816
0,84249607/555120720,137592751/555120720,36106739/138780180,84249607/277560360,3740722/6939009,174886919/277560360
0,1711313/10884720,2630167/10884720,350723/1360590,1711313/5442360,734647/1360590,1711313/2721180
0,62471/367536,419233/1837680,103997/413478,62471/183768,563044/1033695,517475/826956
0,54373351/366452240,92212653/366452240,11983021/45806530,54373351/183226120,2466348/4580653,112183517/183226120
0,811241/5343408,1323505/5343408,868537/3339630,811241/2671704,3599791/6679260,811241/1335852
0,14930259/88397120,303926653/1325956800,84074813/331489200,14930259/44198560,3747197/6906025,197047187/331489200
0,15287/92820,43361/185640,5869/23205,15287/46410,50459/92820,44267/61880
0,102/575,2133/9200,591/2300,204/575,2583/4600,408/575
0,69/377,3499/15080,977/3770,138/377,861/1508,2667/3770
0,10/63,121/504,43/168,20/63,13/24,83/126
0,1/6,583/2520,53/210,1/3,137/252,2/3
0,71/400,139/600,77/300,71/200,337/600,271/400
0,6021/39116,19191/78232,2524/9779,6021/19558,21137/39116,49677/78232
0,1201/7560,259/1080,967/3780,1201/3780,2047/3780,1201/1890
0,1857/10640,65929/287280,36433/143640,1857/5320,5309/9576,82/133
0,407/2380,58/255,179/714,407/1190,65/119,501/595
0,431/2520,43/189,949/3780,431/1260,172/315,431/630
0,6169/35000,34927/157500,39113/157500,6169/17500,14377/26250,8221/13125
0,10303/62720,42533/188160,1451/5880,10303/31360,8371/15680,11173/15680
0,125/744,287/1488,27/124,125/372,27/62,3229/5952
0,3/20,13/75,59/300,3/10,59/150,1/2
0,277/2232,40/279,121/744,277/1116,121/372,77/186
0,107/696,397/2088,6/29,107/348,12/29,1225/2088
0,31/204,89/510,67/340,31/102,67/170,235/408
0,169/1134,97/567,73/378,169/567,73/189,2183/4536
0,43/280,31/180,29/140,43/140,29/70,3001/5040
0,209/1380,61/345,91/460,209/690,91/230,203/345
0,67/450,116/675,29/150,67/225,29/75,659/1350
0,173/1032,199/1032,75/344,173/516,75/172,5261/8256
0,263/1740,76/435,23/116,263/870,23/58,139/232
0,233/1566,134/783,101/522,233/783,101/261,3097/6264
0,13/84,139/756,23/108,13/42,23/54,517/756
0,3/20,13/75,59/300,3/10,59/150,13/20
0,473/3186,272/1593,205/1062,473/1593,205/531,3299/6372
0,233/1566,134/783,101/522,233/783,101/261,181/261
0,473/3186,272/1593,205/1062,473/1593,205/531,599/708
0,3/20,13/75,59/300,3/10,59/150,209/300
0,473/3186,272/1593,205/1062,473/1593,205/531,1147/2124
0,575/4928,1347/9856,193/1232,575/2464,193/616,327/616
0,787/5880,439/2800,1321/7350,787/2940,1321/3675,787/1470
0,5357/32760,1061/5616,2633/12285,5357/16380,5266/12285,53273/98280
0,83/840,13/112,2/15,83/420,4/15,1/2
0,1/8,47/320,27/160,1/4,27/80,1/2
0,451/2856,1045/5712,99/476,451/1428,99/238,1/2
0,169/2064,397/4128,19/172,169/1032,19/86,107/258
0,163/1640,383/3280,11/82,163/820,11/41,163/410
0,203/1472,1411/8832,401/2208,203/736,401/1104,241/552
0,3287/27300,148/975,76/455,3287/13650,152/455,7757/13650
0,3181/21840,191/1040,2207/10920,3181/10920,2207/5460,3181/5460
0,121/728,145/702,185/819,121/364,370/819,2917/4914
0,146/1295,49/370,197/1295,292/1295,394/1295,1441/2590
0,1/7,47/280,27/140,2/7,27/70,4/7
0,6619/39396,547/2814,2899/13132,6619/19698,2899/6566,46015/78792
0,149/1596,25/228,67/532,149/798,67/266,184/399
0,143/1260,2/15,193/1260,143/630,193/630,143/315
0,37/231,65/352,773/3696,74/231,773/1848,1245/2464
0,67/546,177/1274,1303/7644,67/273,1303/3822,4415/7644
0,635/4277,719/4277,8823/42770,1270/4277,8823/21385,2540/4277
0,63151/376740,106427/565110,42979/188370,63151/188370,42979/94185,273295/452088
0,379/3276,373/2730,2563/16380,379/1638,2563/8190,3103/5460
0,1815/12376,268/1547,307/1547,1815/6188,614/1547,1815/3094
0,433/2548,379/1911,571/2548,433/1274,571/1274,1145/1911
0,645/6734,2285/20202,5233/40404,645/3367,5233/20202,6343/13468
0,53/455,313/2275,717/4550,106/455,717/2275,212/455
0,103667/642642,60041/321321,2055/9737,103667/321321,4110/9737,165383/321321
0,201/1456,7073/43680,2029/10920,201/728,2029/5460,4489/7280
0,1817/11466,29/156,1223/5733,1817/5733,2446/5733,3634/5733
0,21878/123123,49937/246246,9353/41041,43756/123123,18706/41041,210767/328328
0,54/455,318/2275,366/2275,108/455,732/2275,2641/4550
0,452/3003,355/2002,613/3003,904/3003,1226/3003,1808/3003
0,116861/680316,33928/170079,51521/226772,116861/340158,51521/113386,278293/453544
0,1931/19656,379/3276,2617/19656,1931/9828,2617/9828,3151/6552
0,1849/15470,1089/7735,2507/15470,1849/7735,2507/7735,3698/7735
0,57557/354354,33248/177177,25145/118118,57557/177177,25145/59059,247487/472472
0,91/594,289/1584,503/2376,91/297,503/1188,547/792
0,87/496,1831/8928,131/558,87/248,131/279,87/124
0,115/616,261/1232,73/308,115/308,73/154,655/924
0,21/160,37/240,17/96,21/80,17/48,101/160
0,1/6,47/240,9/40,1/3,9/20,2/3
0,63/340,53/255,47/204,63/170,47/102,233/340
0,43/396,101/792,29/198,43/198,29/99,23/44
0,41/310,289/1860,83/465,41/155,166/465,82/155
0,95/567,215/1134,40/189,190/567,80/189,1219/2268
0,13/96,139/864,161/864,13/48,161/432,37/48
0,263/1740,76/435,23/116,263/870,23/58,263/435
0,51/304,11/57,199/912,51/152,199/456,505/912
0,1213/8184,2815/16368,267/1364,1213/4092,267/682,557/682
0,11/56,359/1680,97/420,11/28,97/210,11/14
0,683/3312,1459/6624,97/414,683/1656,97/207,1291/1656
0,67/448,235/1344,269/1344,67/224,269/672,941/1344
0,331/1824,743/3648,103/456,331/912,103/228,331/456
0,11/56,359/1680,97/420,11/28,97/210,307/420
0,2941/21360,467/2848,254/1335,2941/10680,508/1335,221/356
0,529/3528,1237/7056,59/294,529/1764,59/147,529/882
0,4303/25080,653/3344,1373/6270,4303/12540,1373/3135,2429/4180
0,142631/1611456,40969/402864,61707/537152,142631/805728,61707/268576,35127/67144
0,140353/1384152,40319/346038,60733/461384,140353/692076,60733/230692,60733/115346
0,589073/4012008,168697/1003002,253501/1337336,589073/2006004,253501/668668,2156281/4012008
0,263/3480,38/435,23/232,263/1740,23/116,1/2
0,2/21,37/336,1/8,4/21,1/4,1/2
0,167/1176,8/49,31/168,167/588,31/84,1/2
