0,1327/42315,31133/96720,8327/22568,21821/42315,31133/48360,32068/42315
0,1123/27300,19867/62400,83023/218400,28423/54600,19867/31200,83023/109200
0,116/2457,24299/78624,2323/5616,2573/4914,24299/39312,7487/9828
0,3706/77805,36481/118560,135869/327600,81511/155610,36481/59280,542567/778050
0,259/4680,327/1040,3773/9360,4939/9360,327/520,8453/9360
0,469/9360,959/3120,1549/3744,9829/18720,959/1560,1549/1872
0,755/13572,1829/6032,5777/13572,14327/27144,1829/3016,39569/54288
0,936073/16370640,570653/1818960,6620641/16370640,17306713/32741280,570653/909480,7255451/8185320
0,93/1540,4253/13860,5909/13860,1633/3080,4253/6930,5909/6930
0,11707/196020,551/1815,85729/196020,207727/392040,1102/1815,164443/196020
0,65071/1181180,279193/885885,462687/1181180,1246251/2362360,558386/885885,1444271/1771770
0,2939/47300,11107/35475,57689/141900,50239/94600,22214/35475,57689/70950
0,2531/41580,12769/41580,2957/6930,44111/83160,12769/20790,33559/41580
0,180413/3526380,185947/587730,4062173/10579140,3706793/7052760,185947/293865,4191313/5289570
0,3299/60060,66271/210210,1121/2860,63359/120120,66271/105105,1121/1430
0,33493/583440,22369/72930,2200579/5250960,616933/1166880,22369/36465,3861223/5250960
0,2/117,17/48,875/1872,119/234,179/312,1565/2496
0,161/5427,602/1809,5047/10854,2794/5427,2195/3618,30385/43416
0,7/297,25/72,541/1188,152/297,119/198,97/144
0,157/4680,2149/6240,4079/9360,4837/9360,971/1560,2303/3120
0,31/1188,23/66,541/1188,1219/2376,20/33,1729/2376
0,157/5850,1367/3900,274/585,6007/11700,1163/1950,3119/4680
0,169/5751,877/2556,2551/5751,2960/5751,401/639,9031/11502
0,25/1107,343/984,2005/4428,566/1107,149/246,1673/2214
0,7/306,261/748,139/306,313/612,41/68,1145/1683
0,7/297,23/66,5/11,152/297,179/297,238/297
0,157/6435,499/1430,266/585,3296/6435,431/715,643/715
0,14/513,53/152,233/513,527/1026,23/38,61/76
0,157/6435,499/1430,266/585,3296/6435,431/715,503/715
0,16/819,167/546,379/819,835/1638,319/546,461/728
0,20/837,709/2232,1523/3348,857/1674,56/93,709/1116
0,23/1332,1303/3552,2489/5328,1355/2664,85/148,2249/3552
0,281/9504,521/1584,17885/38016,9785/19008,7613/12672,1673/2376
0,71/2376,3325/9504,2195/4752,2447/4752,3859/6336,3325/4752
0,679/25839,12667/34452,12052/25839,13259/25839,13691/22968,24311/34452
0,22/945,797/2520,1723/3780,967/1890,3/5,3317/5040
0,4/135,1/3,4/9,139/270,169/270,2/3
0,20/837,407/1116,1523/3348,857/1674,56/93,1523/2232
0,61153/1683396,1548179/4489056,5933417/13467168,1744549/3366792,1396865/2244528,416467/561132
0,113/3861,11371/30888,31597/72072,1987/3861,22031/36036,11371/15444
0,839/33176,307133/796224,355583/796224,34015/66352,237467/398112,146917/199056
0,1637/53064,1995/5896,24509/53064,54701/106128,28821/47168,77573/106128
0,4/165,239/660,74/165,169/330,267/440,239/330
0,8/407,11357/29304,6709/14652,415/814,34409/58608,21361/29304
0,1531/46827,20533/62436,21889/46827,24179/46827,76315/124872,65207/93654
0,619/20592,775/2288,2377/5148,21211/41184,5579/9152,775/1144
0,679/28710,2377/6380,5395/11484,29389/57420,14967/25520,8507/12760
0,32671/1219725,384481/1084200,4361609/9757800,626198/1219725,111929/180700,953921/1219725
0,401/18720,14501/37440,119/260,19121/37440,22289/37440,14501/18720
0,1259/66690,35611/88920,123413/266760,67949/133380,6493/11115,11437/14820
0,931/38961,11971/34632,140615/311688,19946/38961,1173/1924,58907/77922
0,10/481,1453/3848,1767/3848,491/962,1139/1924,1453/1924
0,9/533,3411/8528,11939/25584,271/533,7357/12792,402/533
0,424/16731,44819/133848,607/1352,17155/33462,41141/66924,11936/16731
0,799/32643,3347/9672,117977/261144,16721/32643,8831/14508,3347/4836
0,865/43758,7297/19448,80677/175032,44623/87516,2859/4862,1652/2431
0,61/2340,173/520,421/936,2401/4680,319/520,433/520
0,2/81,25/72,49/108,83/162,49/81,25/36
0,38/1827,43/116,842/1827,1865/3654,239/406,135/203
0,383/16380,641/1820,29831/65520,16763/32760,547/910,6373/7280
0,2/135,33/80,17/36,137/270,76/135,33/40
0,64/5145,5847/13720,2452/5145,5209/10290,271/490,2791/3430
0,751/31185,1403/3960,2029/4455,15968/31185,2083/3465,2774/3465
0,58/3225,3389/8600,1504/3225,3283/6450,1239/2150,3389/4300
0,31/2115,4661/11280,3997/8460,1073/2115,793/1410,2203/2820
0,251/9945,3011/8840,4493/9945,5098/9945,673/1105,1643/2210
0,317/13770,2171/6120,12547/27540,14087/27540,1837/3060,2171/3060
0,31/1665,6221/16280,8498/18315,848/1665,1183/2035,2823/4070
0,12/1421,113/336,12377/34104,1433/2842,1591/2436,3152/4263
0,16/1575,97/288,9293/25200,1591/3150,1171/1800,9293/12600
0,1163/42273,3683/10736,142591/338184,21718/42273,153/244,6981/9394
0,1825/132132,42593/125840,45761/120120,133957/264264,20307/31460,259613/330330
0,1627/94500,18341/54000,24719/63000,96127/189000,8647/13500,24719/31500
0,8677/336420,109817/320400,1445239/3364200,345097/672840,50353/80100,659357/841050
0,17/1701,97/288,3341/9072,859/1701,1265/1944,1280/1701
0,2/161,27/80,485/1288,163/322,893/1380,485/644
0,79/3969,7309/21168,13613/31752,2024/3969,467/756,5993/7938
0,1157/55125,4163/12000,387083/882000,28141/55125,2567/4200,153841/220500
0,17/504,11/32,439/1008,521/1008,209/336,943/1008
0,2/81,25/72,49/108,83/162,49/81,49/54
0,19/720,7/20,337/720,739/1440,143/240,1103/1440
0,611/21168,12113/35280,22523/52920,21779/42336,1577/2520,47921/52920
0,647/24948,14419/41580,1262/2835,25595/49896,908/1485,2524/2835
0,1379/51012,2474/7085,58493/127530,52391/102024,4269/7085,109541/127530
0,43/2232,158/465,551/1395,2275/4464,298/465,763/930
0,1/42,1433/4200,1717/4200,43/84,667/1050,1717/2100
0,95/3564,1031/2970,7939/17820,3659/7128,908/1485,2393/2970
0,23/1428,2419/7140,131/340,1451/2856,1151/1785,5687/7140
0,43/2232,158/465,551/1395,2275/4464,298/465,1102/1395
0,289/11592,1681/4830,13021/28980,11881/23184,419/690,7043/9660
0,9/473,2633/7568,7813/17028,241/473,2633/3784,12151/17028
0,25/781,15335/43736,7058/16401,403/781,15335/21868,4399/5964
0,48/2035,17159/48840,2744/6105,2083/4070,17159/24420,8849/12210
0,59/2376,557/1584,4249/9504,2435/4752,557/792,2545/3168
0,38/1485,835/2376,221/495,1523/2970,835/1188,4493/5940
0,17/616,5149/14784,1625/3696,633/1232,5149/7392,5381/7392
0,73/3069,12953/36828,4120/9207,1571/3069,12953/18414,31367/36828
0,179/7227,30515/86724,9703/21681,3703/7227,30515/43362,160403/173448
0,32/1155,3257/9240,69/154,1187/2310,3257/4620,7877/9240
0,179/7227,30515/86724,9703/21681,3703/7227,30515/43362,45035/57816
0,22/2987,64627/191168,77599/215064,3009/5974,64627/95584,158533/215064
0,24/2639,429647/1266720,58151/158340,2663/5278,429647/633360,58151/79170
0,2803/103356,288301/826848,173705/413424,106159/206712,288301/413424,2323/3132
0,7969/573678,9424063/27536544,661321/1721034,581647/1147356,9424063/13768272,2745769/3442068
0,7195/395038,6541433/18961824,473843/1185114,402233/790076,6541433/9480912,473843/592557
0,44301/1799798,4332521/12341472,2382451/5399394,1844099/3599596,4332521/6170736,17358091/21597576
0,126/14065,457853/1350240,61901/168780,14191/28130,457853/675120,42321/56260
0,57/4930,322561/946560,14847/39440,4987/9860,322561/473280,14847/19720
0,6037/283591,9491077/27224736,485071/1134364,144814/283591,9491077/13612368,428405/567182
0,5813/239250,885761/2552000,410081/957000,245063/478500,885761/1276000,10641/14500
0,59/1848,1297/3696,1591/3696,1907/3696,1297/1848,3439/3696
0,42/1705,2881/8184,2291/5115,1747/3410,2881/4092,4582/5115
0,67/2464,873/2464,3425/7392,2531/4928,873/1232,1511/1848
