0,2593/16800,2593/8400,1537/4200,1/2,271/420,1537/2100
0,167/1120,167/560,377/945,1/2,1579/2520,1573/2160
0,262817/1761760,262817/880880,35839/94380,1/2,842029/1321320,160463/203280
0,231097/1562880,231097/781440,153487/390720,1/2,61637/97680,153487/195360
0,288667/1921920,288667/960960,1205177/2882880,1/2,1805663/2882880,1129057/1441440
0,1409/9120,1409/4560,833/2280,1/2,184/285,3/4
0,29/192,29/96,3/8,1/2,491/768,3/4
0,7961/52416,7961/26208,1789/4368,1/2,635/1008,3/4
0,23351/154560,23351/77280,1319/3220,1/2,24373/38640,27037/38640
0,1025/6944,1025/3472,8273/20832,1/2,4345/6944,18689/20832
0,2137/14280,2137/7140,5851/14280,1/2,8989/14280,5851/7140
0,1025/6944,1025/3472,8749/20832,1/2,4345/6944,30533/41664
0,453/3080,453/1540,11093/27720,1/2,34709/55440,196103/221760
0,124939/840840,124939/420420,356491/840840,1/2,65413/105105,356491/420420
0,193429/1288980,193429/644490,558881/1288980,1/2,66742/107415,270338/322245
0,71327/489720,71327/244860,63671/163240,1/2,309037/489720,798757/979440
0,1123/7700,1123/3850,3127/7700,1/2,1202/1925,3127/3850
0,124939/840840,124939/420420,356491/840840,1/2,65413/105105,85259/105105
0,577/3960,577/1980,1511/3960,1/2,2513/3960,18781/23760
0,9433/64680,9433/32340,58903/150920,1/2,285701/452760,58903/75460
0,49631/337260,49631/168630,11657/28105,1/2,2533607/4047120,2003459/2698080
0,380/2457,760/2457,629/1638,1/2,2837/4914,1009/1638
0,1011/6608,1011/3304,7751/19824,1/2,7619/13216,53507/79296
0,211/1365,422/1365,699/1820,1/2,788/1365,1787/2730
0,2306/14931,4612/14931,1912/4977,1/2,17237/29862,28709/39816
0,211/1365,422/1365,699/1820,1/2,788/1365,2519/3640
0,380/2457,760/2457,629/1638,1/2,2837/4914,62501/98280
0,380/2457,760/2457,629/1638,1/2,2837/4914,7561/9828
0,323/2100,323/1050,1077/2800,1/2,2423/4200,3/4
0,107/693,214/693,355/924,1/2,400/693,1384/2079
0,380/2457,760/2457,629/1638,1/2,2837/4914,7751/9828
0,937/6048,937/3024,3095/8064,1/2,6985/12096,1349/1512
0,62/399,124/399,51/133,1/2,461/798,1259/1596
0,937/6048,937/3024,3095/8064,1/2,6985/12096,307/448
0,443/2940,443/1470,1517/3920,1/2,3383/5880,737/1176
0,211/1365,422/1365,699/1820,1/2,788/1365,844/1365
0,443/2793,886/2793,1419/3724,1/2,1618/2793,565/931
0,1011/6608,1011/3304,7751/19824,1/2,7619/13216,51923/79296
0,107/693,214/693,355/924,1/2,400/693,1426/2079
0,380/2457,760/2457,629/1638,1/2,2837/4914,3977/4914
0,937/6048,937/3024,3095/8064,1/2,6985/12096,4267/6048
0,1103/7154,1103/3577,15293/42924,1/2,8257/14308,7850/10731
0,857/5565,1714/5565,8051/22260,1/2,3211/5565,8051/11130
0,341/2226,341/1113,17251/44520,1/2,2567/4452,4279/5936
0,380/2457,760/2457,14377/39312,1/2,2837/4914,7561/9828
0,211/1365,422/1365,8401/21840,1/2,788/1365,8401/10920
0,380/2457,760/2457,2263/5616,1/2,2837/4914,7561/9828
0,323/2100,323/1050,253/700,1/2,2423/4200,3/4
0,193/1260,193/630,3/8,1/2,1453/2520,3/4
0,323/2100,323/1050,1669/4200,1/2,2423/4200,3/4
0,785/5082,785/2541,11657/30492,1/2,5867/10164,3413/5082
0,380/2457,760/2457,629/1638,1/2,2837/4914,724/819
0,211/1365,422/1365,699/1820,1/2,788/1365,699/910
0,380/2457,760/2457,629/1638,1/2,2837/4914,6611/9828
0,1145/7392,1145/3696,951/2464,1/2,8537/14784,3259/3696
0,277/1785,554/1785,11629/28560,1/2,1031/1785,11629/14280
0,38/245,76/245,4849/11760,1/2,283/490,2371/2940
0,62/399,124/399,1693/4560,1/2,461/798,1259/1596
0,373/2394,373/1197,7555/19152,1/2,2767/4788,7555/9576
0,62/399,124/399,13007/31920,1/2,461/798,1259/1596
0,38/245,76/245,1423/3920,1/2,283/490,743/980
0,277/1785,554/1785,1519/4080,1/2,1031/1785,1519/2040
0,1145/7392,1145/3696,5713/14784,1/2,8537/14784,5083/7392
0,901/6076,901/3038,7633/18228,1/2,4015/6076,50035/72912
0,397/2688,397/1344,2137/5376,1/2,3599/5376,487/672
0,251/1680,251/840,23/56,1/2,187/280,79/112
0,1927/12852,1927/6426,5263/12852,1/2,8599/12852,40673/51408
0,631/4200,631/2100,23/56,1/2,2819/4200,3/4
