0,11731/31320,8717/15660,43051/62640,22151/31320,11731/15660,108193/125280
0,467/1260,176/315,1727/2520,3587/5040,467/630,8627/10080
0,21793/58890,16481/29445,80683/117780,33547/47112,21793/29445,19297/24160
0,8803/23790,512/915,32593/47580,13561/19032,8803/11895,10349/11895
0,3607/9750,2729/4875,13357/19500,5557/7800,3607/4875,18229/19500
0,311/840,3757/6720,1151/1680,479/672,311/420,731/840
0,3607/9750,2729/4875,13357/19500,5557/7800,3607/4875,5233/6500
0,18709/49800,13883/24900,68509/99600,28147/39840,36113/49800,18739/24900
0,2633/6720,2433/4480,9353/13440,277/384,10037/13440,3631/4480
0,6871/17760,1223/2220,24631/35520,10189/14208,13157/17760,3443/4440
0,2327/6000,413/750,8327/12000,1753/2400,281/375,3423/4000
0,5773/14880,8197/14880,20653/29760,8551/11904,11051/14880,50413/59520
0,10999/28350,2606/4725,39349/56700,16279/22680,21023/28350,25763/32400
0,14429/37200,10243/18600,51629/74400,26479/37200,6967/9300,128687/148800
0,9127/23520,6479/11760,32647/47040,1927/2688,17459/23520,4615/5376
0,28459/73350,20228/36675,101809/146700,42091/58680,54383/73350,313213/391200
0,2269/5850,1613/2925,8119/11700,16793/23400,4337/5850,10187/11700
0,23921/61650,17002/30825,85571/123300,35393/49320,45697/61650,230587/246600
0,559/1440,529/960,1999/2880,827/1152,89/120,209/240
0,23921/61650,17002/30825,85571/123300,35393/49320,45697/61650,22089/27400
0,677/1848,1297/2310,2525/3696,431/616,2647/3696,53/70
0,11731/31320,242/435,43051/62640,22171/31320,15211/20880,11731/15660
0,6047/15600,2147/3900,21647/31200,5983/8400,159587/218400,5113/6825
0,27315/69664,17821/32655,96979/139328,2504217/3483200,369137/497600,8580893/10449600
0,90631/222040,45119/83265,312671/444080,483943/666120,142537/190320,90631/111020
0,919/2184,10978/20475,3103/4368,119531/163800,35057/46800,133643/163800
0,101/270,601/1080,371/540,191/270,131/180,1681/2160
0,1409/3640,499/910,5049/7280,7867/10920,16321/21840,1409/1820
0,5273/13120,889/1640,18393/26240,9503/13120,19619/26240,2529/3280
0,103609/257040,96346/176715,360649/514080,230609/314160,12641/16830,809119/942480
0,607091/1406160,46798/87885,2013251/2812320,13012/17577,37847/50220,607091/703080
0,721123/1643040,108673/205380,2364163/3286080,60899/82152,1105/1467,71035/82152
0,481811/1206660,165101/301665,1688471/2413320,697427/965328,32119/43095,4101791/4826640
0,3/7,157/294,5/7,2153/2940,1103/1470,6/7
0,5545/12656,3351/6328,18201/25312,4649/6328,2713/3616,43513/50624
0,73057/187530,51734/93765,260587/375060,35957/50008,524/705,406911/500080
0,181193/453180,61973/113295,634373/906360,261941/362544,24119/32370,181193/226590
0,231899/560700,75779/140175,792599/1121400,65155/89712,29867/40050,898721/1121400
0,7467/18445,90337/166005,12956/18445,1271237/1770720,13844/18445,90277/104160
0,321523/739368,49039/92421,1060891/1478736,239371/328608,278267/369684,321523/369684
0,8459/19152,1403/2660,27611/38304,279883/383040,18013/23940,27779/31920
0,763213/1900080,64832/118755,2663293/3800160,274193/380016,176837/237510,654209/760032
0,345113/797328,52973/99666,1142441/1594656,145781/199332,37334/49833,345113/398664
0,431065/975744,16081/30492,1406809/1951488,89501/121968,182773/243936,211469/243936
0,411979/1053360,290113/526680,1465339/2106720,18919/26334,391199/526680,1729543/2106720
0,763933/1900080,64802/118755,2664013/3800160,274361/380016,88411/118755,763933/950040
0,973727/2343600,79018/146475,3317327/4687200,68039/93744,109154/146475,117949/146475
0,93/245,4897/8820,169/245,103/144,13067/17640,431/490
0,2419/6240,859/1560,8659/12480,17921/24960,4631/6240,2419/3120
0,4979/12420,3383/6210,17399/24840,7171/9936,769/1035,9593/12420
