0,306547/840840,2011127/5045040,343481/630630,140123/210210,236069/315315,2011127/2522520
0,13069/36075,1065953/2597400,174929/324675,386639/577200,488489/649350,680977/865800
0,453503/1235520,998311/2471040,122929/224640,1651621/2471040,463963/617760,34873/37440
0,1843/4914,2915/6552,21419/39312,13423/19656,7541/9828,2915/3276
0,94411/250848,74819/167232,181901/334464,343283/501696,16045/20904,74339/83616
0,3013/8190,1699/4200,11993/21840,218977/327600,2933/3900,6833/7800
0,7661/20520,6043/13680,14941/27360,5591/8208,2623/3420,6043/6840
0,148699/396396,117641/264264,3739/6864,541481/792792,50693/66066,116759/132132
0,62023/169200,14821/37600,41371/75200,112519/169200,703/940,31257/37600
0,1027/2790,19571/48360,817/1488,194021/290160,1399/1860,19571/24180
0,2376323/6486480,490871/1179360,7037909/12972960,4360493/6486480,222683/294840,2602123/3243240
0,48161/132990,38923/96720,36262/66495,11311/17160,48161/66495,66403/88660
0,71674/194025,661267/1552200,304858/582075,170793/258700,143348/194025,7418629/9313200
0,6043/16380,82321/196560,13183/24570,3077/4680,6043/8190,37753/49140
0,5107/13650,7841/18200,3623/6825,2557/3900,5107/6825,278729/327600
0,13613/36855,35429/84240,19742/36855,3077/4680,27226/36855,7757/9360
0,224543/611520,514081/1223040,325847/611520,100993/152880,224543/305760,638473/815360
0,6119/16575,55547/132600,8902/16575,8711/13260,12238/16575,28813/33150
0,69767/188955,211037/503880,33851/62985,8711/13260,139534/188955,117679/125970
0,5189/14040,2947/7020,30179/56160,3077/4680,5189/7020,12209/14040
0,69767/188955,211037/503880,33851/62985,8711/13260,139534/188955,303941/377910
0,475489/1357200,4187/11310,3164/5655,3163/4800,475489/678600,51589/67860
0,378007/1069200,3361/8910,14837/26730,11573/17600,378007/534600,3361/4455
0,3118907/8658000,700069/1731600,234889/432900,22921039/34632000,3118907/4329000,163291/216450
0,1773679633/4962442800,6975457283/17864794080,43080908/79753545,117669039619/178647940800,1773679633/2481221400,1197079343/1488732840
0,12057561767/33431404400,16114290149/40117685280,451194137/835785110,264497240777/401176852800,12057561767/16715702200,16114290149/20058842640
0,23357775669/63782810000,4654871089/10934196000,845063789/1594570250,508085014639/765393720000,23357775669/31891405000,30651989143/38269686000
0,97987/277200,871/2310,3847/6930,11573/17600,97987/138600,10777/13860
0,150833/421200,151/390,107/195,28319/43200,150833/210600,151/195
0,7070269/19401200,1611713/3880240,260109/485030,51305263/77604800,7070269/9700600,745139/970060
0,1869337/5088960,142423351/346049280,654052039/1211172480,395464877/605586240,1869337/2544480,514412117/605586240
0,7593831839/20615164920,35007550891/82460659680,4423451513/8246065968,13554438053/20615164920,7593831839/10307582460,35007550891/41230329840
0,302182011251/814488260040,2866951740713/6515906080320,1724807876021/3257953040160,11279800381/17057345760,302182011251/407244130020,2771115615503/3257953040160
0,163986491/452988120,144378395/362390496,4716593/8711310,49535101/75498020,163986491/226494060,125033121/150996040
0,96147759/262340600,2608688621/6296174400,17612002/32792575,1034645021/1574043600,96147759/131170300,2608688621/3148087200
0,1914282109/5175519440,767745265/1774463808,342166493/646939930,2055928681/3105311664,1914282109/2587759720,5161240345/6210623328
0,530014337/1475515680,3058134359/7869416960,802827263/1475515680,3868414247/5902062720,530014337/737757840,4736820791/5902062720
0,16963897/46860840,5746541/14418720,6342247/11715210,15374789/23430420,16963897/23430420,5746541/7209360
0,603751793/1640129400,2811633463/6560517600,8676335/16401294,181198217/273354900,603751793/820064700,2612033143/3280258800
0,90509/245700,66721/163800,3701/6825,30749/46800,90509/122850,148621/163800
0,2161/5850,58979/140400,9409/17550,3077/4680,2161/2925,58979/70200
0,943/2535,71047/162240,85603/162240,107513/162240,1886/2535,131399/162240
0,16607/45045,431966/1036035,8981389/16576560,9089/13860,33214/45045,1901051/2072070
0,6496457/17461080,15637379/34922160,18499711/34922160,23072419/34922160,6496457/8730540,15637379/17461080
0,665311/1782144,1623919/3564288,1876331/3564288,69431/104832,665311/891072,7950209/8910720
0,8908/24255,320531/776160,46961/86240,253237/388080,17816/24255,42071/48510
0,373/1008,877/2016,1079/2016,3317/5040,373/504,877/1008
0,3454805/9284184,8316011/18568368,9837007/18568368,12270235/18568368,3454805/4642092,8096897/9284184
0,182477/498960,400121/997920,548341/997920,162049/249480,182477/249480,208051/249480
0,61543/167580,553843/1340640,729689/1340640,437473/670320,61543/83790,553843/670320
0,74766617/201572280,87939307/201572280,214800571/403144560,265722421/403144560,74766617/100786140,165175229/201572280
0,653/1755,5449/14040,1939/3510,2309/3510,2507/3510,403/540
0,3811/9790,8127/19580,7721/14685,3227/4895,7147/9790,23401/29370
0,991/2580,14639/36120,2452/4515,2957/4515,13169/18060,6967/9030
0,2398/6225,20609/49800,6719/12450,31981/49800,37003/49800,42131/49800
0,1027/2660,6527/15960,1081/1995,1306/1995,5837/7980,3301/3990
0,1489/3870,12647/30960,8329/15480,5107/7740,5611/7740,8033/10320
