0,1127/4920,27797/78720,58849/157440,1/2,85003/157440,101461/157440
0,119/495,2261/7920,4727/15840,1/2,1625/3168,307/495
0,691/2900,1703/5800,3591/11600,1/2,1197/2320,3591/5800
0,224/975,2621/7800,11549/31200,1/2,5529/10400,1199/1950
0,73/308,269/924,167/528,1/2,475/924,201/308
0,245/1044,26/87,2747/8352,1/2,1079/2088,2747/4176
0,391/1650,719/2200,5149/13200,1/2,319/600,8969/13200
0,19/81,97/324,811/2592,1/2,335/648,421/648
0,319/1380,143/460,603/1840,1/2,719/1380,603/920
0,221/945,373/1080,5807/15120,1/2,4079/7560,1453/2160
0,577/2436,237/812,985/3248,1/2,179/348,509/812
0,211/900,3/10,251/800,1/2,931/1800,251/400
0,52/225,209/600,1397/3600,1/2,97/180,2219/3600
0,491/2208,4937/15456,1315/3864,1/2,8051/15456,5525/7728
0,203/912,175/528,899/2508,1/2,5287/10032,899/1254
0,6047/26880,9389/26880,23/60,1/2,14521/26880,19361/26880
0,211/900,3/10,571/1800,1/2,931/1800,2371/3600
0,97/420,131/420,1/3,1/2,73/140,2/3
0,1199/5130,2369/6840,7927/20520,1/2,11083/20520,28447/41040
0,179/756,221/756,58/189,1/2,389/756,137/216
0,97/414,83/276,527/1656,1/2,857/1656,527/828
0,2911/12600,8789/25200,701/1800,1/2,6793/12600,15829/25200
0,53591/240240,7607/21840,3401/9240,1/2,44173/80080,8787/11440
0,10901/48800,17437/48800,4679/12200,1/2,27059/48800,4679/6100
0,1173/5200,227/624,121/300,1/2,2859/5200,119/156
0,1021/4752,1577/4752,211/594,1/2,829/1584,3/4
0,73/336,347/1008,3/8,1/2,535/1008,3/4
0,889/4000,1429/4000,101/250,1/2,2131/4000,3/4
0,5527/25872,8387/25872,317/924,1/2,4475/8624,2323/3234
0,3811/17712,5879/17712,787/2214,1/2,3091/5904,787/1107
0,64021/289680,102467/289680,57331/144840,1/2,51431/96560,96607/144840
0,107/480,3673/10560,491/1320,1/2,481/880,1151/1320
0,143/630,127/360,989/2520,1/2,1361/2520,989/1260
0,1379/6120,4421/12240,4961/12240,1/2,2213/4080,16561/24480
0,38159/169320,117221/338640,31853/84660,1/2,15279/28220,96531/112880
0,4879/21200,15141/42400,2171/5300,1/2,1417/2650,2171/2650
0,6391/27360,19709/54720,2909/6840,1/2,452/855,1841/2280
0,769/3432,11777/34320,1259/3432,1/2,3109/5720,8829/11440
0,3527/15680,1579/4480,1513/3920,1/2,533/980,1513/1960
0,4879/21200,15141/42400,2171/5300,1/2,1417/2650,4067/5300
0,13903/62160,6001/17760,791/2220,1/2,5627/10360,92287/124320
0,8581/38280,26269/76560,14051/38280,1/2,6933/12760,14051/19140
0,2123/9360,19931/56160,1861/4680,1/2,7567/14040,425/624
0,1633/7200,1799/4800,2861/7200,1/2,521/800,1607/2400
0,413/1800,29/80,733/1800,1/2,199/300,4987/7200
0,2129/9360,1543/4160,14977/37440,1/2,8261/12480,5703/8320
0,1541/6840,5779/15960,991/2520,1/2,187/285,138547/191520
0,41/180,1067/2880,1153/2880,1/2,1907/2880,4033/5760
0,2839/12420,6079/16560,20057/49680,1/2,301/460,134813/198720
0,4748/20925,10373/27900,33529/83700,1/2,18487/27900,88207/111600
0,8471/37440,289/780,15007/37440,1/2,8261/12480,3/4
0,9643/42840,5171/14280,991/2520,1/2,937/1428,20101/28560
0,1073/4725,2341/6300,1081/2700,1/2,167/252,419/504
0,23311/102600,12719/34200,41087/102600,1/2,11333/17100,62603/68400
0,3359/14760,14633/39360,47309/118080,1/2,26077/39360,65437/78720
0,23311/102600,12719/34200,41087/102600,1/2,11333/17100,299/400
0,204049/884268,168491/491260,454204/1105335,1/2,16909/25410,6153071/8842680
0,5725/24948,4789/13860,25337/62370,1/2,13829/20790,4789/6930
0,86227/374220,219257/598752,1229449/2993760,1/2,396943/598752,4170079/5987520
0,250013/1108800,196123/554400,443167/1108800,1/2,40897/61600,404797/554400
0,477091/2121504,1926569/5303760,4247167/10607520,1/2,28577/43120,1926569/2651880
0,2767229/12307680,144577/384615,4976417/12307680,1/2,4049693/6153840,8927449/12307680
0,1273/5544,86167/249480,25337/62370,1/2,13829/20790,87707/124740
0,25031/109956,192229/549780,54784/137445,1/2,3583/5390,192229/274890
0,5297/23100,6899/18480,37537/92400,1/2,2447/3696,129937/184800
0,44543/194040,71689/194040,7901/19404,1/2,31793/48510,530777/776160
0,67261/296240,248557/666540,1075463/2666160,1/2,445813/666540,2115821/2666160
0,746119/3269280,648629/1634640,456021/1089760,1/2,1101311/1634640,648629/817320
0,40559/177072,181217/442680,126017/295120,1/2,300227/442680,70223/88536
0,385/1728,311/864,2053/5184,1/2,191/288,3/4
0,257/1152,3/8,155/384,1/2,127/192,3/4
0,3751/16800,3281/8400,991/2400,1/2,929/1400,3/4
0,5645/25344,497/1408,9943/25344,1/2,85/128,769/1056
0,1541/6912,415/1152,2737/6912,1/2,191/288,415/576
0,2573/11520,1171/3120,60143/149760,1/2,6157/9360,4091/5760
0,2759/12240,5171/14280,8419/21420,1/2,18743/28560,12311/14280
0,229/1008,2491/6720,1153/2880,1/2,4451/6720,2491/3360
0,10421/45540,5869/15180,18547/45540,1/2,10031/15180,1979/2760
0,368513/1603980,50903/133665,163384/400995,1/2,59733/89110,101257/112560
0,571/2415,33409/77280,4303/9660,1/2,17957/25760,33409/38640
0,65677/275940,121489/275940,20779/45990,1/2,48514/68985,477871/551880
0,2407/10395,128573/332640,137113/332640,1/2,224597/332640,557237/665280
0,46183/196980,83191/196980,14361/32830,1/2,33946/49245,83191/98490
0,28207/119280,103193/238560,8859/19880,1/2,166337/238560,404897/477120
0,626699/2720340,168913/453390,1094713/2720340,1/2,202483/302260,2865743/3627120
0,16627/71820,433/1120,236941/574560,1/2,25871/38304,433/560
0,10333/44352,1977/4928,93193/221760,1/2,2501/3696,18657/24640
0,9619/44880,327/935,4027/11220,1/2,4957/7480,2059/2805
0,6803/31536,697/1971,2879/7884,1/2,10435/15768,2879/3942
0,390619/1750320,106303/291720,345379/875160,1/2,1412/2145,1275227/1750320
0,958253/4324320,60791/166320,74803/196560,1/2,239167/360360,3431507/4324320
0,30903/138320,12969/34580,3426/8645,1/2,138181/207480,6852/8645
0,3532883/15608880,166021/433580,1616479/3902220,1/2,91921/136920,2054881/2601480
0,1769/8208,1451/4104,749/2052,1/2,679/1026,3/4
0,195/896,967/2688,3/8,1/2,1775/2688,3/4
