0,14752/156519,526045/1252152,171271/313038,137579/208692,484309/626076,346271/417384
0,5953/78507,41381/104676,42230/78507,68399/104676,120737/157014,93719/104676
0,3269/42822,45125/114192,46091/85644,74639/114192,131735/171288,45125/57096
0,782/9555,13207/32760,10337/19110,16707/25480,29447/38220,18079/22932
0,1952/27105,253649/650520,29057/54210,47127/72280,83267/108420,1083763/1301040
0,22523/270270,107519/270270,292793/540540,157253/240240,38503/54054,521/702
0,190537/2225223,893821/2225223,1207880/2225223,162053/247247,1597105/2225223,7114801/8900892
0,124255/1450449,2330101/5801796,787352/1450449,316882/483483,2081591/2900898,2237801/2900898
0,1270012/14369355,5830411/14369355,15639367/28738710,1035158/1596595,2078162/2873871,24222971/28738710
0,427964/4981977,2002904/4981977,5409941/9963954,1086854/1660659,3577844/4981977,2747513/3321318
0,341119/3981978,6398983/15927912,4323097/7963956,434879/663663,5716745/7963956,473731/612612
0,190537/2225223,893821/2225223,1207880/2225223,162053/247247,1597105/2225223,1911164/2225223
0,341119/3981978,6398983/15927912,4323097/7963956,434879/663663,5716745/7963956,14790793/15927912
0,427964/4981977,2002904/4981977,5409941/9963954,1086854/1660659,3577844/4981977,8559821/9963954
0,341119/3981978,6398983/15927912,4323097/7963956,434879/663663,5716745/7963956,4190203/5309304
0,2043425/32396364,263992693/712720008,34439789/64792728,44434415/67878096,1004393549/1425440016,537066185/712720008
0,347991272/5175319149,3890380037/10350638298,5523310421/10350638298,107692627/164295846,3656030020/5175319149,3890380037/5175319149
0,160528244/1891716255,1764667546/4414004595,2052244499/3783432510,5816894689/8828009190,6306407281/8828009190,19830999571/26484027570
0,2009148303551/27366731299908,5271698326067/13683365649954,29375879603459/54733462599816,5965058800769/9122243766636,19445804063443/27366731299908,5449037948261/6841682824977
0,439588683293/5312921232528,2115946150699/5312921232528,5752509915821/10625842465056,16190644231/24596857558,3809307280963/5312921232528,2115946150699/2656460616264
0,156570803723/1721074321252,44756251725719/108427682238876,1877645124975/3442148642504,5964300110168/9035640186573,78666399577175/108427682238876,21600424831759/27106920559719
0,259235798/3863266407,2901576929/7726532814,4122502205/7726532814,120568205/183965067,5457804029/7726532814,11849035019/15453065628
0,47474779/644245875,495053101/1288491750,345860327/644245875,20148502/30678375,913856143/1288491750,495053101/644245875
0,299829976/3442113675,36293291/89989900,3741943651/6884227350,253090927/382457075,1099900233/1529828300,10626171001/13768454700
0,135785563/1643331690,7379122585/18405314928,1779117253/3286663380,19836580499/30675524880,3307489369/4601328732,15462694349/18405314928
0,83852219/916063020,541087975/1282488228,999915239/1832126040,699200917/1068740190,935311129/1282488228,541087975/641244114
0,3193748441/34239086640,20601881053/47934721296,37432835081/68478173280,2895266057/4438400120,35152615105/47934721296,20193282653/23967360648
0,24774421193/309603690396,13603681433/34400410044,334378111589/619207380792,50452778822/77400922599,221452081297/309603690396,127853701421/154801845198
0,5407795/58225272,24148757/58225272,63633067/116450544,9592439/14556318,126918331/174675816,24148757/29112636
0,38553707/404512416,2231494319/5258661408,443066123/809024832,72007853/109555446,350824885/478060128,181563299/219110892
0,194005517/2629330704,1015599449/2629330704,2823336221/5258661408,35529499/54777723,1866948197/2629330704,95435411/119515032
0,78957581/985999014,4680950347/11831988168,1064956595/1971998028,5143894183/7887992112,4233196645/5915994084,4680950347/5915994084
0,63023913401/700059299940,288522371861/700059299940,763083213341/1400118599880,38140935764/58338274995,506942457929/700059299940,136186725196/175014824985
0,190537/2225223,893821/2225223,1207880/2225223,162053/247247,1597105/2225223,4012865/4450446
0,102776/1198197,481445/1198197,1300973/2396394,261598/399399,860114/1198197,962890/1198197
0,897724/9612603,3961873/9612603,10510327/19225206,700838/1068067,6937570/9612603,2476886/3204201
0,5367599/63513450,10306133/25405380,68881049/127026900,3946507/6048900,18220439/25405380,11700691/12702690
0,13/132,18143/41580,145/264,27257/41580,673/924,18143/20790
0,18911/194040,34115/77616,212951/388080,5276/8085,56531/77616,9661/11088
0,17047/205920,1160387/2882880,222967/411840,208707/320320,1031269/1441440,2472709/2882880
0,3553/35550,10753/24885,39103/71100,54713/82950,18127/24885,21506/24885
0,59107/599940,91703/209979,659047/1199880,917447/1399860,305917/419958,725875/839916
0,53203/707850,193393/495495,761053/1415700,356817/550550,3516421/4954950,162161/198198
0,927989/11222640,791621/1963962,12150629/22445280,17063549/26186160,5619365/7855848,791621/981981
0,2018743/22252230,924241/2225223,24270973/44504460,2074381/3178890,1603033/2225223,1164623/1483482
0,2302/38115,29383/76230,40417/76230,24496/38115,62611/76230,132169/152460
0,5353/88935,34271/88935,47144/88935,57139/88935,73037/88935,80986/88935
0,2302/38115,29383/76230,40417/76230,24496/38115,62611/76230,145513/152460
0,211/3465,191/495,1838/3465,4451/6930,11381/13860,25241/27720
0,13073/175266,223963/584220,188339/350532,389213/584220,779297/876330,1072499/1168440
