0,2712817/19918080,664193/2845440,8358829/19918080,10164223/19918080,1513959/2213120,590651/758784
0,17191/118314,208403/887355,3129583/7098840,1388479/2662065,4396507/5324130,6172267/7098840
0,61/420,2663/11340,9997/22680,887/1701,4013/4860,8873/9720
0,17191/118314,208403/887355,3129583/7098840,1388479/2662065,4396507/5324130,20365747/21296520
0,9841/67816,119503/508620,1793843/4068960,795929/1525860,2521487/3051720,5573207/6103440
0,12953683/89111484,210466087/891114840,1550036531/3564459360,116672279/222778710,123822499/148519140,79606577/89111484
0,6764291/46134396,1527133/6407555,542338327/1230250560,26808731/51260440,47876767/57667995,542338327/615125280
0,2367812/15829737,57037699/237446055,3445276711/7598273760,123312241/237446055,129847231/158297370,1652695213/1899568440
0,415/2912,15259/65520,113527/262080,51517/98280,652651/786240,244567/262080
0,71/490,1381/5880,10363/23520,4597/8820,3643/4410,10363/11760
0,112435/766584,907399/3832920,6917117/15331680,165967/319410,696103/851760,3295511/3832920
0,1030367/7047180,7654061/32299575,455588159/1033586400,101277053/193797450,80274751/96898725,734331893/775189800
0,485019/3171520,3493819/14271840,21190369/45669888,7383869/14271840,23290327/28543680,21190369/22834944
0,5413/34884,471313/1918620,267129/568480,246809/479655,3115993/3837240,1180363/1279080
0,7163606/48855807,1990347/8351420,2297082511/5211286080,1092232/2087855,1622543843/1954232280,3576776123/3908464560
0,10191/68068,5222629/21441420,11160103/24504480,79864/153153,5033983/6126120,11160103/12252240
0,507191/3315136,18261101/74590560,553876357/1193448960,38588497/74590560,121727711/149181120,270908831/298362240
0,27803/172920,17089/86460,32093/86460,3741/7205,5473/7205,5911/7205
0,4027/25080,827/4180,4657/12540,1627/3135,2381/3135,2758/3135
0,27803/172920,17089/86460,32093/86460,3741/7205,5473/7205,6767/7205
0,8581/53280,5243/26640,9871/26640,96/185,281/370,651/740
0,121/760,37/180,1303/3420,448/855,1303/1710,5621/6840
0,103/648,37/180,617/1620,212/405,617/810,1427/1620
0,121/760,37/180,1303/3420,448/855,1303/1710,6431/6840
0,319/2000,41/200,381/1000,131/250,381/500,881/1000
0,33599/221400,24953/110700,187039/442800,1/2,231017/442800,243233/442800
0,21551/152640,4403/19080,129841/305280,1/2,162953/305280,24131/40704
0,4349/28800,13049/57600,12179/28800,1/2,7679/14400,33149/57600
0,62803/413820,46927/206910,350021/827640,1/2,40187/75240,731123/1103520
0,10387/68400,7753/34200,57839/136800,1/2,73123/136800,41953/68400
0,3379/22680,36227/158760,134723/317520,1/2,168349/317520,121157/211680
0,53/360,4793/21420,2531/6120,1/2,23059/42840,41609/57120
0,4349/28800,6547/28800,12179/28800,1/2,15403/28800,40979/57600
0,2851/18810,8533/37620,335/792,1/2,40187/75240,187637/300960
0,523/3465,6313/27720,5869/13860,1/2,30323/55440,168923/221760
0,2309/15300,3457/15300,51727/122400,1/2,65429/122400,3/4
0,9847/64980,14711/64980,54959/129960,1/2,69403/129960,463/720
0,2981/19665,17827/78660,66553/157320,1/2,84011/157320,241331/314640
0,9847/64980,7363/32490,54959/129960,1/2,69403/129960,458683/519840
0,2309/15300,13873/61200,51727/122400,1/2,65429/122400,187829/244800
0,9847/64980,7363/32490,54959/129960,1/2,69403/129960,37641/57760
0,995/6216,2371/12432,281/777,1/2,2117/4144,2291/3108
0,709/4464,1745/8928,205/558,1/2,509/992,205/279
0,1363/9120,53/240,1251/3040,1/2,4901/9120,4999/6840
0,139/840,4279/21840,508/1365,1/2,11507/21840,4139/5460
0,119/720,3193/15840,188/495,1/2,8429/15840,376/495
0,5645/36864,41237/184320,77359/184320,1/2,100409/184320,140111/184320
0,389/2448,955/4896,449/1224,1/2,279/544,3/4
0,11/70,113/560,3/8,1/2,289/560,3/4
0,28609/185760,82039/371520,155153/371520,1/2,99143/185760,3/4
0,203/1320,2099/9504,4943/11880,1/2,5057/9504,691/1056
0,38753/263160,29447/131580,108863/263160,1/2,141631/263160,240443/263160
0,12509/82800,4693/20700,70063/165600,1/2,88511/165600,70063/82800
0,2981/19665,17827/78660,66553/157320,1/2,84011/157320,217117/314640
0,14209/95760,10513/47880,1031/2520,1/2,269/504,43061/47880
0,70489/467280,52411/233640,197059/467280,1/2,247883/467280,197059/233640
0,1501/10080,39283/171360,74051/171360,1/2,91153/171360,46541/57120
0,7183/44640,4409/22320,8293/22320,1/2,161/310,471/620
0,319/2000,41/200,381/1000,1/2,131/250,381/500
0,15503/102960,11567/51480,3341/7920,1/2,54661/102960,157621/205920
0,4621/28560,2753/14280,5221/14280,1/2,1229/2380,313/420
0,1621/10080,499/2520,67/180,1/2,291/560,67/90
0,291979/1920240,213841/960120,401477/960120,1/2,509419/960120,280493/426720
0,15763/112320,3313/14040,48103/112320,1/2,1271/2160,22589/37440
0,11357/79560,466/1989,16963/39780,1/2,47479/79560,17651/26520
0,10183/71280,835/3564,380/891,1/2,42509/71280,4399/7128
0,14383/100080,93281/400320,84401/200160,1/2,238133/400320,146189/200160
0,4633/32400,1901/8100,1727/4050,1/2,19331/32400,5777/8100
0,27071/189720,44443/189720,40453/94860,1/2,14153/23715,248807/379440
0,121139/850680,24884/106335,90701/212670,1/2,507541/850680,2634421/3402720
0,15667/110160,12853/55080,11743/27540,1/2,65663/110160,3/4
0,11333/79560,4651/19890,4241/9945,1/2,47467/79560,107267/159120
0,6107/42840,8774/37485,2284/5355,1/2,178951/299880,478831/599760
0,109/765,2867/12240,5221/12240,1/2,913/1530,4397/4896
0,65491/460080,26987/115020,12271/28755,1/2,274409/460080,734489/920160
0,109/765,2867/12240,5221/12240,1/2,913/1530,5701/8160
0,4177/30240,1801/7560,5983/15120,1/2,4631/7560,4027/5040
