0,329/760,4089/8645,878/1729,6284/8645,14267/17290,31557/34580
0,154381/356440,63223/133665,4526/8911,97168/133665,73533/89110,340793/356440
0,26701/61600,1821/3850,978/1925,2799/3850,12717/15400,28117/30800
0,154381/356440,63223/133665,4526/8911,97168/133665,73533/89110,309779/356440
0,276893/670320,39223/83790,4234/8379,20131/27930,179947/223440,565399/670320
0,79481/189420,22202/47355,9601/18942,136813/189420,307579/378840,79481/94710
0,122651/280280,66679/140140,3541/7007,7853/10780,226307/280280,2669/3185
0,28733413/66528000,974287/2079000,15693/30800,6015703/8316000,13752601/16632000,3717419/4158000
0,61474841/138045600,4081519/8627850,1467931/2875950,12566831/17255700,7162229/8627850,61474841/69022800
0,255039707/560831040,4186012/8762985,2971481/5841990,25658491/35051940,14559109/17525970,125002531/140207760
0,92341/220220,25797/55055,11161/22022,158993/220220,357519/440440,379213/440440
0,18351/42560,125/266,2711/5320,7711/10640,35053/42560,18351/21280
0,27719/62160,3701/7770,1972/3885,1891/2590,5105/6216,4481/5180
0,34367/80920,4751/10115,5146/10115,7324/10115,66893/80920,74827/80920
0,2423/5600,1076/2275,33/65,3307/4550,15027/18200,2423/2800
0,307729/692160,6889/14420,4381/8652,63239/86520,94993/115360,148177/173040
0,83776519/192376800,14214377/30058875,5101532/10019625,874667/1202355,49662863/60117750,227361139/240471000
0,1052503/2265120,239452/495495,83848/165165,365224/495495,1632233/1981980,1052503/1132560
0,9977893/21209760,322111/662805,111889/220935,979889/1325610,4357663/5302440,4908509/5302440
0,3101629/7096320,671137/1419264,1206083/2365440,10329619/14192640,5868259/7096320,12964579/14192640
0,1106339/2423520,36308/75735,2572/5049,55598/75735,500459/605880,1106339/1211760
0,7856947/16901280,255289/528165,89371/176055,778691/1056330,1739831/2112660,3852491/4225320
0,73434667/170866080,2512204/5339565,907657/1779855,7747379/10679130,35338477/42716520,18936901/21358260
0,64363133/147248640,108817/230076,390949/766920,3349187/4601520,15220111/18406080,64363133/73624320
0,18961597/42134400,157513/329175,111431/219450,10151/13860,433991/526680,9177149/10533600
0,8737/21280,17877/42560,271/532,7533/10640,1079/1330,1803/2128
0,45651/110740,93783/221480,5657/11074,19637/27685,22508/27685,93783/110740
0,797149/1872640,438819/936320,2953/5852,169549/234080,377497/468160,196519/234080
0,312491/736890,279749/631620,1017601/1965040,12678943/17685360,3664907/4421340,7954379/8842680
0,371269/870870,21140627/47026980,32469427/62702640,27056615/37621584,5569397/6718140,21140627/23513490
0,9435337/21861840,15347419/32792760,22357219/43723680,94990487/131171040,5443259/6558552,117547037/131171040
0,49681/120540,102013/241080,6157/12054,7124/10045,8166/10045,17169/20090
0,11951/28840,74017/173040,1109/2163,30757/43260,2939/3605,74017/86520
0,509251/1189440,92461/198240,3763/7434,13457/18585,81001/99120,16021/18585
0,190667/444080,981/2135,2840/5551,40107/55510,91991/111020,4097/4270
0,2423/5600,1076/2275,33/65,3307/4550,15027/18200,2152/2275
0,294681/676480,40909/84560,8535/16912,123517/169120,139133/169120,302769/338240
0,3814301/8866000,128187877/279279000,3693341/7161000,28825967/39897000,255103/306900,132368251/139639500
0,8479727/19545680,41517881/87955560,15044917/29318520,672851/925848,36459133/43977780,41517881/43977780
0,7779/17864,9626027/20097000,3415759/6699000,14650231/20097000,2075812/2512125,18800911/20097000
0,25741/60060,2599573/5765760,1000073/1921920,415097/576576,2407247/2882880,5290127/5765760
0,90907/210980,22639271/49369320,8548747/16456440,35666887/49369320,10296941/12342330,22639271/24684660
0,8786933/20247920,43015019/91115640,15584623/30371880,13244327/18223128,37768627/45557820,83326447/91115640
0,357/836,11501551/25807320,4480859/8602440,18535751/25807320,5390479/6451830,2334485/2580732
0,644187/1503040,12199027/27054720,938395/1803648,3895579/5410944,5647603/6763680,12199027/13527360
0,16343399/37686880,160236827/339181920,57818287/113060640,246534031/339181920,1754381/2119887,300172417/339181920
0,22933/60060,592/1365,7918/15015,28141/40040,22933/30030,194231/240240
0,344163/899600,384133/899600,119263/224900,156941/224900,344163/449800,62285/71968
0,25013/65520,56633/131040,8633/16380,46001/65520,25013/32760,111521/131040
0,22933/60060,17387/40040,7918/15015,126667/180180,22933/30030,52963/60060
0,151807/397540,345479/795080,52422/99385,279451/397540,151807/198770,747727/795080
0,22637/59280,51539/118560,7817/14820,41641/59280,22637/29640,52277/59280
0,151807/397540,345479/795080,52422/99385,279451/397540,151807/198770,654581/795080
0,592997/1538460,1432531/3516480,208382/384615,4298719/6153840,592997/769230,5122709/6153840
0,1717229/4462920,4927999/11901120,601499/1115730,3124697/4462920,1717229/2231460,4927999/5950560
0,5363777/14054040,49360501/112432320,1850267/3513510,4951613/7027020,5363777/7027020,22967123/28108080
0,12500759/32522490,22913537/54774720,8740273/16261245,40524863/57817760,12500759/16261245,45089357/52035984
0,2703461/7060284,48929269/112964544,938390/1765071,4420357/6275808,2703461/3530142,48929269/56482272
0,16192213/42396354,601552363/1356683328,11186249/21198177,53106213/75371296,16192213/21198177,293400929/339170832
0,5799473/15070440,49854209/120563520,2031863/3767610,10549549/15070440,5799473/7535220,25619989/30140880
0,80194/209055,5696129/13379520,111721/209055,2351249/3344880,160388/209055,5696129/6689760
0,109973/288288,2037575/4612608,37901/72072,406753/576576,109973/144144,983329/1153152
0,117369/306800,131059/306800,40669/76700,53533/76700,117369/153400,284459/306800
0,25013/65520,18947/43680,8633/16380,138107/196560,25013/32760,18947/21840
0,8903/23400,1739/3900,3053/5850,6601/9360,8903/11700,19337/23400
0,198079/517140,892001/2068560,68794/129285,322519/459680,198079/258570,966449/1034280
0,14635/38376,17393/38376,5041/9594,254435/358176,14635/19188,17393/19188
0,125981/330642,608263/1322568,86641/165321,1256839/1763424,125981/165321,1190633/1322568
0,15469/40320,17099/40320,5389/10080,4717/6720,15469/20160,35629/40320
0,1169/3060,2699/6120,404/765,5759/8160,1169/1530,2699/3060
0,42481/111384,6313/13923,14635/27846,105467/148512,42481/55692,98173/111384
0,11992/31185,103561/249480,16783/31185,232819/332640,23984/31185,30557/35640
0,15469/40320,17099/40320,5389/10080,4717/6720,15469/20160,17099/20160
0,2132219/5587920,9949621/22351680,735239/1396980,10537637/14901120,2132219/2793960,9267421/11175840
0,12187/30420,27031/60840,1591/3042,2401/3380,4633/6084,32821/40560
0,407631/1035320,449281/1035320,68258/129415,363809/517660,197673/258830,358791/414128
0,164469/411320,364173/822640,3841/7345,291827/411320,5593/7345,703147/822640
0,90711/226460,201407/452920,29611/56615,160893/226460,43113/56615,49864/56615
0,204543/510380,454251/1020760,66743/127595,362629/510380,97169/127595,239847/255190
0,10201/25480,68021/152880,4999/9555,54269/76440,7277/9555,8416/9555
0,204543/510380,454251/1020760,66743/127595,362629/510380,97169/127595,209681/255190
0,46381/116480,850697/1921920,114553/218400,70991/100100,332953/436800,5290959/6406400
0,553599/1361360,1826221/4084080,26692/51051,96981/136136,77743/102102,553599/680680
0,39887/94640,129341/283920,9214/17745,33993/47320,26959/35490,19241/23660
0,109402507/267649200,237172433/535298400,8775281/16728075,21098099/29738800,12751678/16728075,232169659/267649200
0,11718041/26964000,24732769/53928000,1747541/3370500,19431583/26964000,5118041/6741000,11718041/13482000
