0,32647/1075536,34643/153648,4189/14938,34803/119504,31007/76824,34803/59752
0,40919/1015056,38119/145008,183/532,121553/338352,32275/72504,200357/338352
0,94817/2656080,319511/1328040,265151/885360,34889/110670,72302/166005,302401/442680
0,144817/3316320,425563/1658160,363271/1105440,2404/6909,94867/207270,4808/6909
0,308327/6415920,860843/3207960,11183/31920,79921/213864,376399/801990,301547/427728
0,12013/384120,21761/96030,36169/128040,3767/12804,38977/96030,16571/25608
0,3641/93960,11729/46980,9983/31320,1/3,5182/11745,2/3
0,77/1755,947/3510,23/65,5207/14040,808/1755,19247/28080
0,161/6120,8387/39780,6839/26520,355/1326,292/765,3103/5304
0,2867/91080,2582/11385,781/2760,895/3036,4624/11385,895/1518
0,23297/567720,18707/70965,21787/63080,30/83,31699/70965,45313/75696
0,41/924,5/22,547/1848,83/264,251/616,215/264
0,29/744,109/434,1721/5208,1807/5208,185/434,1807/2604
0,37/836,229/836,230/627,161/418,569/1254,1535/2508
0,29/816,229/952,13/42,627/1904,593/1428,4685/5712
0,323/9072,4685/16632,36913/99792,9805/24948,5743/12474,9805/12474
0,16123/475104,23227/79184,183695/475104,8135/19796,6968/14847,92419/118776
0,779/25760,1805/7728,4573/15456,6031/19320,3907/9660,13567/19320
0,103/2688,1055/4032,305/896,13/36,4/9,13/18
0,10889/306768,14429/51128,37859/102256,30161/76692,17657/38346,56003/76692
0,1241/49728,5351/24864,39791/149184,653/2331,7057/18648,23311/37296
0,577/19040,131/560,16927/57120,893/2856,1157/2856,893/1428
0,3851/108528,4897/18088,12837/36176,20327/54264,3020/6783,293/476
0,7019/248400,1973/15525,42313/248400,9043/49680,1399/6210,31499/62100
0,69007/2163840,77521/540960,415661/2163840,444211/2163840,137447/540960,137447/270480
0,26681/579600,20597/96600,18357/64400,176093/579600,54431/144900,98881/193200
0,29/1488,109/868,1721/10416,1807/10416,185/868,1/2
0,11/480,53/360,31/160,293/1440,1/4,1/2
0,257/7920,437/1980,2291/7920,799/2640,49/132,1/2
0,137/8064,221/2016,1163/8064,407/2688,125/672,55/126
0,401/20496,215/1708,485/2928,3565/20496,365/1708,365/854
0,173/5824,883/4368,1543/5824,4843/17472,495/1456,125/273
0,853/38640,8749/57960,22817/115920,15913/77280,19459/77280,84391/154560
0,4703/194810,96377/584430,6529/30360,175319/779240,107197/389620,107197/194810
0,89308/2687895,2494039/10751580,930421/3071880,6805867/21503160,347114/895965,24426889/43006320
0,33/1610,619/4830,3263/19320,1143/6440,527/2415,1643/3220
0,1447/60030,18043/120060,31711/160080,33331/160080,61477/240120,61477/120060
