0,731/5460,731/2730,3491/6825,5067/9100,1459/2184,3643/4368
0,1145/8554,1145/4277,673/1316,2381/4277,22853/34216,125319/136864
0,5925/44296,5925/22148,5657/11074,24659/44296,59137/88592,147729/177184
0,1145/8554,1145/4277,673/1316,2381/4277,22853/34216,102957/136864
0,132605/979524,132605/489762,42745/81627,135454/244881,380335/489762,1634309/1959048
0,15425/113988,15425/56994,4973/9499,15754/28497,44251/56994,101245/113988
0,132605/979524,132605/489762,42745/81627,135454/244881,380335/489762,1846079/1959048
0,9599/70840,9599/35420,23204/44275,49087/88550,137637/177100,314737/354200
0,241/1800,241/900,811/1575,1163/2100,2279/2520,46801/50400
0,241/1800,241/900,5947/11550,5483/9900,125329/138600,263929/277200
0,241/1800,241/900,811/1575,1163/2100,2279/2520,16393/16800
0,253/1890,253/945,1466/2835,2503/4536,41537/45360,86897/90720
0,2705/20496,2705/10248,1315/2562,2705/5124,7393/13664,11359/20496
0,253/1890,253/945,163/315,506/945,4169/7560,1513/2520
0,991/7420,991/3710,383/742,991/1855,16339/29680,8411/14840
0,997/7434,997/3717,1283/2478,1994/3717,16421/29736,5183/7434
0,61/455,122/455,943/1820,244/455,4023/7280,577/910
0,1637/12222,1637/6111,3163/6111,3274/6111,26983/48888,58003/97776
0,457/3360,457/1680,1727/3360,457/840,187/336,2567/3360
0,207/1540,207/770,239/462,207/385,10223/18480,701/924
0,625/4662,625/2331,134/259,1250/2331,30889/55944,8173/12432
0,19/144,19/72,37/72,19/36,559/1008,3109/4032
0,61/455,122/455,943/1820,244/455,4023/7280,699/910
0,1637/12222,1637/6111,3163/6111,3274/6111,26983/48888,64607/97776
0,253/1890,253/945,1466/2835,506/945,2503/4536,7039/9072
0,635/4746,635/2373,3683/7119,1270/2373,31439/56952,22415/25312
0,159/1190,159/595,1231/2380,318/595,5263/9520,14783/19040
0,635/4746,635/2373,3683/7119,1270/2373,31439/56952,151829/227808
0,3897/27832,3897/13916,1821/3479,3897/6958,16481/27832,17161/27832
0,559/4032,559/2016,2087/4032,559/1008,4859/8064,5645/8064
0,971/7000,971/3500,907/1750,971/1750,843/1400,4471/7000
0,2911/20776,2911/10388,2657/5194,2911/5194,1793/2968,7971/10388
0,1517/10920,1517/5460,1411/2730,1517/2730,6581/10920,4141/5460
0,1409/10164,1409/5082,3943/7623,1409/2541,18379/30492,41665/60984
0,1263/9212,1263/4606,2357/4606,1263/2303,5653/9212,29157/36848
0,971/7000,971/3500,907/1750,971/1750,843/1400,2721/3500
0,3247/23436,3247/11718,337/651,3247/5859,14123/23436,32377/46872
0,1501/10836,1501/5418,467/903,1501/2709,6533/10836,17369/21672
0,4013/28980,4013/14490,3748/7245,4013/7245,3497/5796,104117/115920
0,349/2520,349/1260,1303/2520,349/630,1523/2520,4043/5040
0,4013/28980,4013/14490,3748/7245,4013/7245,3497/5796,81743/115920
0,2171/15876,2171/7938,692/1323,2171/3969,18047/31752,38293/63504
0,1369/9996,1369/4998,2615/4998,1369/2499,11365/19992,4667/6664
0,337/2464,337/1232,645/1232,337/616,2801/4928,1569/2464
0,349/2520,349/1260,1303/2520,349/630,2869/5040,1933/2520
0,891/6496,891/3248,106/203,891/1624,7387/12992,309/406
0,2549/18620,2549/9310,2433/4655,2549/4655,21169/37240,9949/14896
0,71/532,71/266,275/532,71/133,603/1064,16509/21280
0,337/2464,337/1232,645/1232,337/616,2801/4928,953/1232
0,2171/15876,2171/7938,692/1323,2171/3969,18047/31752,42691/63504
0,991/7252,991/3626,947/1813,991/1813,8243/14504,22747/29008
0,2595/19012,2595/9506,2484/4753,2595/4753,21607/38024,135119/152096
0,457/3360,457/1680,877/1680,457/840,3817/6720,10537/13440
0,2595/19012,2595/9506,2484/4753,2595/4753,21607/38024,103405/152096
0,1761/12992,1761/6496,1689/3248,1761/3248,3385/4872,28379/38976
0,103/756,103/378,1555/3024,103/189,355/504,2311/3024
0,547/4060,547/2030,1051/2030,547/1015,5701/8120,3081/4060
0,167/1246,167/623,2903/5607,334/623,15709/22428,72589/89712
0,207/1540,207/770,799/1540,207/385,2161/3080,296/385
0,4429/32704,4429/16352,4255/8176,4429/8176,2839/4088,3425/4672
0,625/4662,625/2331,134/259,1250/2331,2179/3108,5287/6216
0,346/2583,692/2583,1336/2583,1384/2583,7235/10332,38189/41328
0,281/2100,281/1050,1627/3150,281/525,8801/12600,21401/25200
0,346/2583,692/2583,1336/2583,1384/2583,7235/10332,10693/13776
0,1157/8428,1157/4214,2207/4214,1157/2107,5371/8428,11813/16856
0,311/2240,311/1120,1159/2240,311/560,1431/2240,1719/2240
0,771/5600,771/2800,183/350,771/1400,3571/5600,533/700
0,121/882,121/441,925/1764,242/441,281/441,5627/7056
0,277/2016,277/1008,529/1008,277/504,1285/2016,781/1008
0,121/882,121/441,925/1764,242/441,281/441,415/588
0,121/882,121/441,925/1764,242/441,281/441,361/441
0,121/882,121/441,925/1764,242/441,281/441,19157/21168
0,277/2016,277/1008,529/1008,277/504,1285/2016,3301/4032
0,121/882,121/441,925/1764,242/441,281/441,15499/21168
0,4645/33264,4645/16632,2179/4158,4645/8316,12787/16632,1171/1512
0,67/483,134/483,18229/34776,268/483,1915/2484,14473/17388
0,1517/10920,1517/5460,477/910,1517/2730,601/780,4247/5460
0,1991/14364,1991/7182,1882/3591,1991/3591,791/1026,1817/2052
0,633/4564,633/2282,16150/30807,633/1141,6787/8802,33127/35208
0,2063/14840,2063/7420,584/1113,2063/3710,2453/3180,5633/6360
0,633/4564,633/2282,16150/30807,633/1141,6787/8802,9743/11736
0,3307/23800,3307/11900,1891/3570,3307/5950,5461/7140,3937/5100
0,1913/13916,1913/6958,5555/10437,1913/3479,7996/10437,69281/83496
0,247/1792,247/896,1429/2688,247/448,4117/5376,695/896
0,1157/8428,1157/4214,3364/6321,1157/2107,9685/12642,22327/25284
0,3259/23716,3259/11858,9472/17787,3259/5929,27259/35574,133645/142296
0,1205/8736,1205/4368,1165/2184,1205/2184,3349/4368,7717/8736
0,3259/23716,3259/11858,9472/17787,3259/5929,27259/35574,39229/47432
0,3737/26964,3737/13482,401/749,3737/6741,2527/3852,12815/17976
0,1829/13104,1829/6552,865/1638,1829/3276,2855/4368,421/546
0,311/2240,311/1120,599/1120,311/560,21/32,1719/2240
0,1501/10836,1501/5418,1451/2709,1501/2709,1015/1548,104399/130032
0,971/7000,971/3500,939/1750,971/1750,657/1000,2721/3500
0,3247/23436,3247/11718,3140/5859,3247/5859,2197/3348,33605/46872
0,1501/10836,1501/5418,1451/2709,1501/2709,1015/1548,2563/3096
0,2129/15372,2129/7686,4115/7686,2129/3843,1439/2196,889/976
0,613/4424,613/2212,1479/2765,613/1106,2067/3160,5227/6320
0,2129/15372,2129/7686,4115/7686,2129/3843,1439/2196,6539/8784
0,673/4900,673/2450,2571/4900,673/1225,949/1225,1633/1960
0,121/882,121/441,925/1764,242/441,683/882,1565/1764
0,673/4900,673/2450,2571/4900,673/1225,949/1225,9227/9800
0,247/1792,247/896,471/896,247/448,695/896,1591/1792
0,787/5720,787/2860,237/455,787/1430,1391/1540,74311/80080
0,1223/8888,1223/4444,8101/15554,1223/2222,28101/31108,59209/62216
0,787/5720,787/2860,237/455,787/1430,1391/1540,78101/80080
0,779/5684,779/2842,743/1421,779/1421,31307/34104,65411/68208
0,1409/10164,1409/5082,3943/7623,1409/2541,20567/30492,3979/5544
0,2911/20776,2911/10388,2657/5194,2911/5194,14047/20776,7971/10388
0,1517/10920,1517/5460,1411/2730,1517/2730,7373/10920,4141/5460
0,4013/28980,4013/14490,3748/7245,4013/7245,2169/3220,31187/38640
0,971/7000,971/3500,907/1750,971/1750,4727/7000,2721/3500
0,3247/23436,3247/11718,337/651,3247/5859,5269/7812,34033/46872
0,1501/10836,1501/5418,467/903,1501/2709,2435/3612,6047/7224
0,157/1134,157/567,3517/6804,314/567,509/756,24937/27216
0,2519/18200,2519/9100,2347/4550,2519/4550,12223/18200,30423/36400
0,157/1134,157/567,3517/6804,314/567,509/756,20603/27216
0,1647/11200,1647/5600,9301/16800,20701/33600,7019/11200,3059/4800
0,1777/12012,1777/6006,3305/6006,7495/12012,7639/12012,2851/4004
0,2953/19992,2953/9996,5507/9996,12457/19992,12703/19992,12949/19992
0,5087/34188,5087/17094,4667/8547,21695/34188,1567/2442,108739/136752
0,7499/50568,7499/25284,13927/25284,31583/50568,32183/50568,39211/50568
0,29/196,29/98,701/1274,367/588,1621/2548,5401/7644
0,11635/79296,11635/39648,21947/39648,48823/79296,7213/11328,128995/158592
0,2599/17640,2599/8820,971/1764,11003/17640,3737/5880,28643/35280
0,24347/164892,24347/82446,45355/82446,102875/164892,104855/164892,22781/31408
0,9845/66612,9845/33306,18325/33306,3197/5124,42377/66612,108989/133224
0,8867/60060,8867/30030,1271/2310,37451/60060,7639/12012,217927/240240
0,563/3822,563/1911,2105/3822,9521/15288,9719/15288,25007/30576
0,8867/60060,8867/30030,1271/2310,37451/60060,7639/12012,175093/240240
0,2295/14872,2295/7436,63949/117117,6051/9464,24379/33462,703789/936936
0,629501/4070976,629501/2035488,3287587/6106464,2624513/4070976,4508363/6106464,38877845/48851712
0,348547/2260440,348547/1130220,1833983/3390660,1447891/2260440,499661/678132,5224643/6781320
0,676859/4420416,676859/2210208,78251/144144,2822525/4420416,4916965/6630624,44820725/53044992
0,3691/24024,3691/12012,175339/324324,138323/216216,239087/324324,354539/432432
0,35227/228956,35227/114478,278347/515151,146563/228956,379628/515151,6419971/8242416
0,42883/278460,42883/139230,37612/69615,178331/278460,1006/1365,2371/2730
0,88663/575484,88663/287742,466355/863226,368575/575484,636301/863226,3223873/3452904
0,385183/2496312,385183/1248156,2023475/3744468,1599583/2496312,2762701/3744468,6507169/7488936
0,88663/575484,88663/287742,466355/863226,368575/575484,636301/863226,924745/1150968
0,59/396,59/198,757/1386,1759/2772,257/396,1973/2772
0,8411/56280,8411/28140,15289/28140,36107/56280,36551/56280,35849/45024
0,113/756,113/378,827/1512,1921/3024,491/756,2339/3024
0,563/3822,563/1911,2105/3822,9521/15288,1237/1911,25007/30576
0,2837/19152,2837/9576,5233/9576,12143/19152,12413/19152,31295/38304
0,8923/60060,8923/30030,16397/30030,38089/60060,38953/60060,58797/80080
0,1237/8316,1237/4158,757/1386,5273/8316,5395/8316,13711/16632
0,183/1232,183/616,757/1386,1171/1848,799/1232,10091/11088
0,2239/15120,2239/7560,827/1512,9563/15120,9799/15120,24919/30240
0,183/1232,183/616,757/1386,1171/1848,799/1232,2047/2772
0,92663279/633332700,92663279/316666350,347853251/633332700,398702683/633332700,501275849/633332700,2035239161/2533330800
0,784397737/5343958620,784397737/2671979310,1468785179/2671979310,3365525759/5343958620,1066948468/1335989655,290885737/339298960
0,151091609/1029308280,151091609/514654140,56611145/102930828,648283777/1029308280,102714814/128663535,1677592057/2058616560
0,531131599/3618554940,531131599/1809277470,994579043/1809277470,2279128883/3618554940,722597191/904638735,813617963/904638735
0,49239401/335495160,49239401/167747580,92211277/167747580,26410574/41936895,133989103/167747580,79608131/83873790
0,887511529/6050324280,887511529/3025162140,1663793093/3025162140,3809151833/6050324280,604155128/756290535,1360445663/1512581070
0,49239401/335495160,49239401/167747580,92211277/167747580,26410574/41936895,133989103/167747580,47506807/55915860
0,1684607/11058684,1684607/5529342,9208177/16588026,7093367/11058684,25796203/33176052,106090055/132704208
0,4068553/26702676,4068553/13351338,7412809/13351338,17129573/26702676,20764147/26702676,22823039/26702676
0,1106143/7261800,1106143/3630900,6049691/10892700,4656011/7261800,16942391/21785400,11917811/14523600
0,328999/2157792,328999/1078896,1797097/3236688,230777/359632,5033785/6473376,11507161/12946752
0,3331331/21847644,3331331/10923822,6066283/10923822,14020135/21847644,16990105/21847644,82456961/87390576
0,103543/677768,103543/338884,1695929/3049956,435167/677768,4745885/6099912,10845797/12199824
0,3331331/21847644,3331331/10923822,6066283/10923822,14020135/21847644,16990105/21847644,72894035/87390576
0,570356/3858855,1140712/3858855,4254463/7717710,2432392/3858855,6291247/7717710,8873057/10290280
0,215311/1456455,430622/1456455,1605833/2912910,918332/1456455,2374787/2912910,5287697/5825820
0,570356/3858855,1140712/3858855,4254463/7717710,2432392/3858855,6291247/7717710,29416657/30870840
0,38161/258720,38161/129360,142711/258720,40739/64680,105419/129360,234779/258720
