0,7/160,7/80,3/8,7/16,1/2,3/4
0,521/14400,521/7200,119/300,269/600,1/2,3/4
0,10755/171808,10755/85904,5119/16107,26345/64428,1/2,44689/64428
0,6619/114912,6619/57456,4783/14364,11965/28728,1/2,4783/7182
0,1507/28224,1507/14112,13577/38808,32981/77616,1/2,24133/38808
0,412/5985,824/5985,18337/63840,783/2128,1/2,3559/4788
0,1027/15050,1027/7525,34649/120400,893/2408,1/2,893/1204
0,69953/1068480,69953/534240,331157/1068480,21353/53424,1/2,155453/213696
0,689/10640,689/5320,2473/7980,6463/15960,1/2,14443/15960
0,3485/58464,3485/29232,4745/14616,12053/29232,1/2,12053/14616
0,3149/53592,3149/26796,2194/6699,11087/26796,1/2,8893/13398
0,30353/463680,30353/231840,143567/463680,18511/46368,1/2,40699/46368
0,223/3675,446/3675,3833/11760,12013/29400,1/2,12013/14700
0,1459/25200,1459/12600,17167/50400,1063/2520,1/2,535/672
0,239/3500,239/1750,4027/14000,2593/7000,1/2,3/4
0,97/1440,97/720,277/960,3/8,1/2,3/4
0,5161/85260,5161/42630,111241/341040,13967/34104,1/2,3/4
0,61907/1026480,61907/513240,25631/78960,10459/25662,1/2,5517/8554
0,557/13860,557/6930,91/495,17/70,1259/2772,28297/55440
0,961/27720,961/13860,697/3960,899/3960,263/616,1/2
0,7759/256320,7759/128160,19703/128160,25411/128160,531/1424,311/712
0,557/13860,557/6930,91/495,17/70,1259/2772,29371/55440
0,299/8568,299/4284,539/3060,4873/21420,509/1190,8867/17136
0,20123/546480,20123/273240,92057/546480,121609/546480,2527/6072,1022363/2185920
0,7039/192240,7039/96120,9109/48060,11693/48060,163/356,36257/64080
0,961/27720,961/13860,697/3960,899/3960,263/616,14821/27720
0,503/13680,503/6840,6911/41040,9127/41040,569/1368,39109/82080
0,383/9540,383/4770,1757/9540,25469/104940,1059/2332,42461/69960
0,1993/57960,1993/28980,5111/28980,6577/28980,275/644,34091/57960
0,14149/418860,14149/209430,36623/209430,47011/209430,983/2327,423173/837720
0,1033/28080,1033/14040,1333/7020,1139/4680,643/1404,37897/56160
0,1139/32760,1139/16380,223/1260,3719/16380,389/910,20099/32760
0,17207/507780,17207/253890,44449/253890,56993/253890,1192/2821,526523/1015560
0,2299/67860,2299/33930,5933/33930,7621/33930,478/1131,1609/2262
0,15323/451620,15323/225810,39511/225810,50717/225810,1060/2509,8577/10036
0,4663/133560,4663/66780,11801/66780,15187/66780,317/742,1059/1484
0,15323/451620,15323/225810,39511/225810,50717/225810,1060/2509,5699/10036
0,98577/2499640,98577/1249820,387627/2187185,410693/1749748,5810159/13123110,53769839/104984880
0,1204423/28579800,1204423/14289900,5545297/28579800,486797/1905320,6790843/14289900,486797/952660
0,4144841/91402920,4144841/45701460,2278903/11425365,3037256/11425365,14711677/30467640,93543679/182805840
0,91/2820,91/1410,469/2820,281/1316,1991/4935,1/2
0,313/8280,313/4140,403/2070,1/4,3911/8280,1/2
0,49/1170,49/585,3739/18720,4889/18720,1499/3120,1/2
0,257/9120,257/4560,265/1824,567/3040,1607/4560,83/190
0,421/13020,421/6510,723/4340,557/2604,877/2170,557/1302
0,1973/53055,3946/53055,37643/212220,49219/212220,15091/35370,349/786
0,11444779/282074760,11444779/141037380,356145787/1974523320,95311819/394904664,4976067/10969574,4180770679/7898093280
0,1067549/24919488,1067549/12459744,4976825/24919488,6608959/24919488,1337465/2768832,6608959/12459744
0,1878829/41532480,1878829/20766240,16785187/83064960,22658533/83064960,2700809/5537664,14713117/27688320
0,189977/5191560,189977/2595780,45337/259578,65779/288420,374449/865260,5381537/10383120
0,2257/56810,2257/28405,27523/136344,59067/227240,41089/85215,59067/113620
0,2805869/64815840,2805869/32407920,13288301/64815840,17400439/64815840,175487/360088,67621709/129631680
0,584819/16675920,584819/8337960,538387/3335184,1181621/5558640,1133791/2779320,31455923/66703680
0,604949/16518600,604949/8259300,1444567/8259300,125737/550620,119123/275310,125737/275310
0,24707777/591051240,24707777/295525620,55177399/295525620,73279139/295525620,1490211/3283618,280270067/591051240
0,23993/649935,47986/649935,121712/649935,316307/1299870,13209/28886,3757/6666
0,20687/510840,20687/255420,105023/510840,140677/510840,232/473,140677/255420
0,2201/52470,2201/26235,150481/734580,29327/104940,4017/8162,57763/104940
0,15677/443520,15677/221760,11009/63360,20315/88704,2117/4928,237437/443520
0,19/495,38/495,409/1980,533/1980,161/330,533/990
0,20687/510840,20687/255420,105023/510840,140677/510840,232/473,276107/510840
0,116381/3419460,116381/1709730,545219/3419460,144737/683892,15331/37994,3274471/6838920
0,41491/1172160,41491/586080,101957/586080,26879/117216,2801/6512,26879/58608
0,295151/7361640,295151/3680820,675937/3680820,911237/3680820,9194/20449,1745771/3680820
0,1853/57240,1853/28620,9887/57240,6233/28620,529/1272,39017/76320
0,2539/73080,2539/36540,6443/36540,8311/36540,521/1218,8311/18270
0,3157/81000,3157/40500,299/1620,9799/40500,111/250,1879/4050
0,17207/507780,17207/253890,44449/253890,56993/253890,1192/2821,107951/203112
0,2299/67860,2299/33930,5933/33930,7621/33930,478/1131,12293/16965
0,15323/451620,15323/225810,39511/225810,50717/225810,1060/2509,262399/451620
0,115037957/5656931280,115037957/2828465640,262987429/2828465640,347435201/2828465640,108286501/471410940,119064541/235705470
0,57211433/2555935200,57211433/1277967600,130782391/1277967600,172781099/1277967600,53851309/212994600,53851309/106497300
0,187751423/5675407920,187751423/2837703960,432023401/2837703960,113939857/567540792,59196737/157650220,2885343163/5675407920
0,2539/146160,2539/73080,6443/73080,8311/73080,521/2436,1/2
0,3773/185760,3773/92880,9571/92880,12347/92880,1/4,1/2
0,3373/113520,3373/56760,2907/18920,11197/56760,49/132,1/2
0,3061/201600,3061/100800,7769/100800,10021/100800,1047/5600,153/350
0,15163/871920,15163/435960,38471/435960,49627/435960,1037/4844,1037/2422
0,20309/745920,20309/372960,52513/372960,67421/372960,4229/12432,356/777
0,17825475671/854557238535,35650951342/854557238535,650008673137/6836457908280,15622968535/124299234696,73021350121/310748086740,881398480511/1709114477070
0,2954635469/128684023650,2954635469/64342011825,35911491901/343157396400,632976319/4575431952,44377680973/171578698200,44377680973/85789349100
0,21244881101/636475266180,21244881101/318237633090,33346721711/217333017720,1803334722863/8910653726520,562096953937/1485108954420,3118594703359/5940435817680
0,135958/7634445,271916/7634445,64619/718536,7092287/61075560,6666937/30537780,7770403/15268890
0,16031/769860,16031/384930,53951/513240,6967/51324,785891/3079440,785891/1539720
0,514369/16936920,514369/8468460,661009/4234230,3399281/16936920,129189/342160,17451289/33873840
