0,200587/605880,80273/176715,296455/565488,128494/176715,778697/942480,4904827/5654880
0,1157747/3500640,3386059/7657650,5398919/10210200,11043709/15315300,102222889/122522400,29173511/30630600
0,1480793/4526280,265171/565785,98012/188595,415478/565785,3762677/4526280,530342/565785
0,1066927/3288780,390448/822195,141371/274065,1212643/1644390,2722273/3288780,12254261/13155120
0,1119733/3382830,10446349/23679810,2787731/5262180,34126159/47359620,39663269/47359620,87022889/94719240
0,10565/31878,5228/11385,13963/26565,16613/22770,9527/11385,10456/11385
0,1620461/4953960,290437/619245,107234/206415,454841/619245,4117769/4953960,9071729/9907920
0,4979659/15049386,114420238/263364255,46634222/87788085,377784493/526728510,220673863/263364255,94195469/105345702
0,986201/2978910,4602589/10426185,1840589/3475395,7514387/10426185,34930873/41704740,9205178/10426185
0,239333/728280,7314509/16022160,5590553/10681440,23336669/32044320,6652291/8011080,27984311/32044320
0,10797/32890,603347/1578720,2708819/4736160,2182067/3157440,7444979/9472320,3866363/4736160
0,10797/32890,119428/312455,3215321/5624190,431883/624910,8839511/11248380,488821/562419
0,35381/107640,5144/13455,592/1035,18599/26910,1627/2070,45509/53820
0,10797/32890,94301/246675,423281/740025,170488/246675,581653/740025,660839/740025
0,10797/32890,584726/1529385,2622907/4588155,2114111/3058770,3605531/4588155,4338014/4588155
0,35381/107640,190558/497835,852991/1493505,688393/995670,1173248/1493505,2666753/2987010
0,10797/32890,584726/1529385,2622907/4588155,2114111/3058770,3605531/4588155,428408/509795
0,42437/129168,18479/48438,12739/24219,66917/96876,18479/24219,103979/129168
0,42437/129168,166363/435942,114755/217971,602305/871884,166363/217971,3011525/3487536
0,47221/143520,280687/735540,96802/183885,1016227/1471080,280687/367770,2487307/2942160
0,42437/129168,43109/113022,29707/56511,156131/226044,43109/56511,49810/56511
0,42437/129168,17456/45747,24077/45747,63203/91494,34912/45747,515861/548964
0,47221/143520,8563/22425,11827/22425,15494/22425,17126/22425,39551/44850
0,42437/129168,17456/45747,24077/45747,63203/91494,34912/45747,26591/32292
0,2279/6930,19559/48510,53/99,68069/97020,21737/24255,358139/388080
0,2279/6930,8381/20790,4453/8316,29171/41580,37267/41580,78847/83160
0,2279/6930,19559/48510,53/99,68069/97020,21737/24255,125911/129360
0,888/2695,9676/24255,5279/9702,33931/48510,43847/48510,92357/97020
0,26051/78880,57339/138040,58357/110432,195379/276080,57339/69020,465383/552160
0,10838/32725,13721/32725,17481/32725,23223/32725,27442/32725,23223/26180
0,30109/90780,133087/317730,33895/63546,450817/635460,133087/158865,1086277/1270920
