0,9/34,49/144,9/17,2777/4896,43/68,49/72
0,839/3216,4505/12864,839/1608,14573/25728,4055/6432,535/804
0,3881/14520,9793/29040,3881/7260,16757/29040,18401/29040,28379/38720
0,149/561,15/44,298/561,851/1496,355/561,37/44
0,1061/3993,5453/15972,2122/3993,18185/31944,2527/3993,1997/2662
0,284/1029,1429/4116,568/1029,1653/2744,1429/2058,3029/4116
0,817/3108,733/2072,817/1554,265/444,733/1036,3239/4144
0,55/204,361/1020,55/102,403/680,361/510,157/204
0,257/984,117/328,257/492,2297/3936,117/164,12965/15744
0,29/108,191/540,29/54,641/1080,191/270,1721/2160
0,2011/7392,5191/14784,2011/3696,1493/2464,5191/7392,22313/29568
0,451/1674,593/1674,451/837,661/1116,593/837,715/837
0,947/3510,1243/3510,947/1755,1387/2340,1243/1755,1301/1404
0,55/204,361/1020,55/102,403/680,361/510,871/1020
0,947/3510,1243/3510,947/1755,1387/2340,1243/1755,1829/2340
0,2729/10200,943/2550,2729/5100,239/400,14251/20400,29921/40800
0,427/1650,329/880,427/825,89/150,283/400,214/275
0,199/756,575/1512,199/378,221/378,307/432,577/756
0,1315/5112,1313/3408,1315/2556,1475/2556,4873/6816,67315/81792
0,817/3108,337/888,817/1554,303/518,8833/12432,821/1036
0,991/3729,11041/29832,1982/3729,746/1243,20993/29832,44921/59664
0,349/1326,337/884,349/663,129/221,3773/5304,9077/10608
0,2567/9750,7439/19500,2567/4875,73/125,27737/39000,144569/156000
0,817/3108,2371/6216,817/1554,303/518,8833/12432,21265/24864
0,2567/9750,7439/19500,2567/4875,73/125,27737/39000,40793/52000
0,3727/13650,9817/27300,3727/6825,43723/72800,10817/15600,40753/54600
0,9389/35040,6431/17520,9389/17520,27749/46720,49117/70080,6431/8760
0,4913/18600,14203/37200,4913/9300,43739/74400,17471/24800,18109/24800
0,11351/43680,1877/5040,11351/21840,9761/16380,92279/131040,14657/18720
0,343/1340,10483/27135,343/670,253267/434160,155053/217080,20966/27135
0,881/3450,8239/20700,881/1725,95183/165600,59447/82800,31891/41400
0,2447/9120,1673/4560,2447/4560,7227/12160,12781/18240,7007/9120
0,113/435,661/1740,226/435,8117/13920,4967/6960,661/870
0,1121/4340,432/1085,1121/2170,9903/17360,6243/8680,3291/4340
0,643051/2481780,5793169/14890680,643051/1240890,17255537/29781360,10637363/14890680,49382687/59562720
0,1789/6930,5717/13860,1789/3465,93101/166320,30077/41580,5717/6930
0,7831/30485,467899/1097460,15662/30485,2415709/4389840,798503/1097460,1806601/2194920
0,2059/7800,17591/46800,2059/3900,1739/2925,66179/93600,2332/2925
0,731/2820,39889/101520,731/1410,14509/25380,36439/50760,39889/50760
0,1769/6860,50483/123480,1769/3430,1237/2205,3187/4410,1721/2205
0,121/455,24203/65520,242/455,9887/16380,9209/13104,2525/3276
0,21059/79800,180221/478800,21059/39900,35563/59850,677219/957600,180221/239400
0,1067/4080,263/680,1067/2040,43261/73440,52073/73440,109631/146880
0,1865/7056,2617/7056,1865/3528,695/1176,9991/14112,6145/7056
0,125/476,1087/2856,125/238,139/238,4061/5712,1087/1428
0,1991/7668,1511/3834,1991/3834,2963/5112,10927/15336,23015/30672
0,19843/75684,59125/151368,19843/37842,58271/100912,108155/151368,551099/605472
0,4957/19404,17159/38808,4957/9702,4665/8624,1577/2156,17159/19404
0,3053/11984,21571/47936,3053/5992,51329/95872,2199/2996,42337/47936
0,1388/5313,2104/5313,2776/5313,101/176,2647/3696,6343/7392
0,341/1330,4597/10640,341/665,11663/21280,1937/2660,4597/5320
0,5157/20188,17867/40376,5157/10094,43661/80752,14769/20188,34957/40376
0,18377/69888,6703/17472,18377/34944,13567/23296,24889/34944,37833/46592
0,4283/16401,6502/16401,8566/16401,50133/87472,188033/262416,13004/16401
0,25861/99960,16391/39984,25861/49980,75501/133280,143783/199920,314821/399840
0,1063/3942,137/438,1063/1971,737/1314,575/876,11249/15768
0,74/279,709/2232,148/279,158/279,2941/4464,1153/1488
0,307/1140,119/380,307/570,213/380,499/760,877/1140
0,47/180,223/720,47/90,197/360,943/1440,1537/1920
0,403/1500,157/500,403/750,281/500,657/1000,781/1000
0,1237/4590,479/1530,1237/2295,859/1530,2009/3060,2203/3060
0,509/1890,197/630,509/945,353/630,827/1260,2087/2520
0,131/486,455/1458,131/243,817/1458,1913/2916,10645/11664
0,371/1380,143/460,371/690,257/460,603/920,1523/1840
0,131/486,455/1458,131/243,817/1458,1913/2916,8671/11664
0,110/399,1/3,220/399,463/798,2/3,96/133
0,29/108,1/3,29/54,157/270,2/3,281/360
