0,430104193/2283421140,372441367/1522280760,1020853073/3044561520,38222462/81550755,11066089367/18267369120,490056323/761140380
0,269147/1511640,39128/153153,23913199/77597520,13642259/29099070,3617569/6046560,192281/306306
0,971809/5394480,313029/1236235,387316/1236235,3986093/8477040,6498491/10788960,774632/1236235
0,435853843/2367761760,541522229/2170448280,8535462679/26045379360,110052023/232548030,2865552373/4735523520,2711970509/4340896560
0,994525421/5375232720,23457503/95016740,48521729/149312020,1089404527/2351664315,1426772936/2351664315,2913665373/4180736560
0,329335561/1747357920,6368941/26475120,12612883/36403290,49683257/109209870,132932111/218419740,12612883/18201645
0,74124601/385945560,8405171/35085960,4527647/12864852,272044/595595,39227423/64324260,9902467/14294280
0,72426631/390368160,2306657/9294480,2297767/7229040,11337941/24398010,59121157/97592040,9526807/14458080
0,633/3400,15199/61200,1/3,3551/7650,2332/3825,2/3
0,23443/121680,331/1352,701/2028,272/585,18601/30420,2729/4056
0,68950363/372219120,4395769/17724720,6459547/20678840,21624943/46527390,56232931/93054780,10597499/16543072
0,8093257/43636320,257759/1038960,110141/346320,181031/389610,6608059/10909080,110141/173160
0,19779259/103914720,201917/824720,31683/94640,6079579/12989340,31603571/51957360,1841117/2886520
0,3143223/16944070,4009016/16173885,11141033/33888140,110704947/237216980,144321301/237216980,206660893/271105120
0,4621989/24085600,31189/136850,15701/43010,330874/752675,1825499/3010700,15701/21505
0,37959217/196978320,13268/58905,4535953/12311145,5365354/12311145,14914897/24622290,5968961/8207430
0,837054817/4533328800,50585819/206060400,2706827/8168160,58173517/125925800,393451963/647618400,184099317/251851600
0,7018681/36756720,193049/835380,829393/2297295,1020277/2297295,1394573/2297295,1658786/2297295
0,16682929/86917600,225033/987700,396751/1086470,1193739/2716175,6587589/10864700,1954957/2716175
0,40797959/223068560,13268419/53232270,18034271/55767140,1468889/3148145,18244167/30028460,134706883/195184990
0,47773171/258658400,8652841/35271600,1714891/5173168,238925607/517316800,22446729/36951200,1714891/2586584
