0,322037/1593900,113662/398475,322037/796950,227324/398475,23669/31878,2679133/3187800
0,9903833/47976390,13544137/47976390,9903833/23988195,13544137/23988195,7131557/9595278,19807666/23988195
0,2054869/9563400,221143/796950,2054869/4781700,221143/398475,3538079/4781700,15477299/19126800
0,281/1440,389/1440,281/720,389/720,1001/1440,211/288
0,236/1155,103/385,472/1155,206/385,1627/2310,7493/9240
0,631/3120,139/520,631/1560,139/260,2191/3120,399/520
0,278/1365,243/910,556/1365,243/455,1921/2730,4651/5460
0,236/1155,103/385,472/1155,206/385,1627/2310,8537/9240
0,49/240,43/160,49/120,43/80,169/240,409/480
0,236/1155,103/385,472/1155,206/385,1627/2310,7211/9240
0,1081/6000,131/500,1081/3000,131/250,4081/6000,278/375
0,3367/18240,101/380,3367/9120,101/190,12487/18240,3367/4560
0,3733/18720,421/1560,3733/9360,421/780,13093/18720,343/468
0,371/1920,603/2240,371/960,603/1120,1331/1920,1369/1680
0,9729/47600,1607/5950,9729/23800,1607/2975,33529/47600,9729/11900
0,107/490,207/784,107/245,207/392,176/245,40/49
0,3367/18240,101/380,3367/9120,101/190,12487/18240,291/380
0,201/1040,71/260,201/520,71/130,721/1040,201/260
0,67/320,4/15,67/160,8/15,227/320,23/30
0,281/1440,389/1440,281/720,389/720,1001/1440,641/720
0,631/3120,139/520,631/1560,139/260,2191/3120,631/780
0,19/90,13/48,19/45,13/24,32/45,7/9
0,677/3360,1509/5600,677/1680,1509/2800,2357/3360,1913/2100
0,577/2576,337/1288,577/1288,337/644,1865/2576,577/644
0,29/126,979/3780,29/63,979/1890,46/63,6743/7560
0,3877/19425,1756/6475,7754/19425,3512/6475,27179/38850,66029/77700
0,3/14,67/252,3/7,67/126,5/7,6/7
0,629/2800,183/700,629/1400,183/350,2029/2800,4829/5600
0,1523/7840,3203/11760,1523/3920,3203/5880,5443/7840,19109/23520
0,6709/33600,3027/11200,6709/16800,3027/5600,23509/33600,6709/8400
0,962/4515,6481/24080,1924/4515,6481/12040,6439/9030,45571/57792
0,473/2240,597/2240,473/1120,597/1120,1717/2240,1849/2240
0,59/280,4/15,59/140,8/15,23/30,53/60
0,473/2240,597/2240,473/1120,597/1120,1717/2240,527/560
0,1147/5440,181/680,1147/2720,181/340,521/680,1201/1360
0,34807/171360,5791/21420,34807/85680,5791/10710,16501/21420,9091/10710
0,28427/136800,2293/8550,28427/68400,2293/4275,3284/4275,28427/34200
0,24463/110880,7283/27720,24463/55440,7283/13860,21143/27720,2861/3465
0,57/280,151/560,57/140,151/280,431/560,127/140
0,67/320,4/15,67/160,8/15,23/30,67/80
0,1487/6800,447/1700,1487/3400,447/850,1297/1700,348/425
0,127723/610560,10217/38160,127723/305280,10217/19080,29297/38160,71111/76320
0,263/1152,7/27,263/576,14/27,41/54,263/288
0,10417/44640,287/1116,10417/22320,287/558,845/1116,5051/5580
0,28427/136800,2293/8550,28427/68400,2293/4275,3284/4275,7559/8550
0,4759/21600,709/2700,4759/10800,709/1350,2059/2700,4759/5400
0,7643/33408,541/2088,7643/16704,541/1044,1585/2088,3673/4176
0,787819/3911600,536373/1955800,787819/1955800,536373/977900,1754789/1955800,7223247/7823200
0,328981/1632400,223677/816200,328981/816200,223677/408100,732071/816200,1548271/1632400
0,787819/3911600,536373/1955800,787819/1955800,536373/977900,1754789/1955800,7619109/7823200
0,144073/702240,47833/175560,144073/351120,47833/87780,318113/351120,669233/702240
0,206353/1124640,6299/23430,206353/562320,6299/11715,35153/46860,1619/2130
0,2183/11880,1591/5940,2183/5940,1591/2970,499/660,1223/1485
0,809/4400,221/825,809/2200,442/825,831/1100,1267/1650
0,107087/582120,6497/24255,107087/291060,12994/24255,18352/24255,42607/48510
0,2183/11880,162/605,2183/5940,324/605,4118/5445,20423/21780
0,7259/39600,5293/19800,7259/19800,5293/9900,831/1100,1931/2200
0,2183/11880,162/605,2183/5940,324/605,4118/5445,1981/2420
0,48679/259600,17739/64900,48679/129800,17739/32450,48679/64900,4499/5900
0,1167/6160,5059/18480,1167/3080,5059/9240,1167/1540,4363/5280
0,333/1760,2887/10560,333/880,2887/5280,333/440,8167/10560
0,21617/113960,7797/28490,21617/56980,7797/14245,21617/28490,50107/56980
0,1985/10472,3583/13090,1985/5236,3583/6545,1985/2618,49129/52360
