0,28159/125664,19861/62832,208357/502656,233/448,82693/125664,208357/251328
0,167935/753984,66289/209440,3186983/7539840,2993/5760,275729/418880,694609/837760
0,1581829/6631020,1041031/3315510,2488129/6631020,37711/70920,4356541/6631020,4188913/5304816
0,906401/3875388,1219789/3875388,3004339/7750776,21883/41448,5095177/7750776,3004339/3875388
0,9724615/42081732,2196493/7013622,8531521/21040866,33559/64296,9210115/14027244,7017359/9351496
0,427/1800,1/3,29/72,953/1800,2/3,154/225
0,121/504,1/3,316/819,3509/6552,2/3,2393/3276
0,136/567,1/3,293/756,101/189,2/3,1049/1512
0,71/306,1/3,1433/3672,107/204,2/3,122/153
0,437/1827,1/3,2827/7308,976/1827,2/3,2803/3654
0,1376/5733,1/3,4421/11466,3070/5733,2/3,8231/11466
0,281/1170,1/3,451/1170,1253/2340,2/3,5/6
0,1237/5148,1/3,1985/5148,2759/5148,2/3,131/143
0,121/504,1/3,65/168,15/28,2/3,5/6
0,1237/5148,1/3,1985/5148,2759/5148,2/3,322/429
0,861871/3568320,1/3,318701/892080,121511/223020,2/3,331721/446040
0,75743/317520,1/3,29053/79380,1534/2835,2/3,29053/39690
0,65393/277200,1/3,2284/5775,73699/138600,2/3,33919/46200
0,718969/3099600,1/3,291119/774900,826087/1549800,2/3,308969/387450
0,3883/16800,1/3,55169/138600,147737/277200,2/3,55169/69300
0,187477/814800,1/3,63044/152775,215591/407400,2/3,363739/458325
0,140657/589680,1/3,53917/147420,39899/73710,2/3,113609/147420
0,781/3360,1/3,2899/7560,1009/1890,2/3,2899/3780
0,642829/2766960,1/3,69641/172935,91349/172935,2/3,132142/172935
0,481403/2041200,1/3,201743/510300,7537/14175,2/3,92314/127575
0,281/1170,1/3,451/1170,1253/2340,2/3,518/585
0,151/630,1/3,487/1260,673/1260,2/3,487/630
0,313/1320,1/3,797/1980,262/495,2/3,1457/1980
0,1039/4392,1/3,13759/35136,37745/70272,2/3,15929/17568
0,19/84,1/3,295/693,2935/5544,2/3,590/693
0,73/324,1/3,523/1215,5143/9720,2/3,343/405
0,91/384,1/3,49/128,415/768,2/3,5/6
0,41/180,1/3,5/12,191/360,2/3,5/6
0,19/84,1/3,23/54,89/168,2/3,5/6
0,413/1716,1/3,158/429,5605/10296,2/3,2021/2574
0,22/93,1/3,95/248,1071/1984,2/3,95/124
0,191/819,1/3,95/234,3491/6552,2/3,821/1092
0,10516/41925,191629/670800,147131/335400,17497/33540,100397/167700,410753/670800
0,19871/81120,24029/81120,17531/40560,8429/16224,16561/27040,20627/32448
0,72211/287820,166853/575640,124207/287820,7543/14391,43907/71955,360031/575640
0,357593/1453920,835069/2907840,635561/1453920,75007/145392,441227/726960,7917971/11631360
0,240967/961740,558941/1923480,414919/961740,25198/48087,146804/240435,2482421/3846960
0,131273/535080,39173/133770,467827/1070160,6931/13377,323329/535080,267881/428064
0,3529/14040,115573/393120,30587/73710,745/1404,181777/294840,33403/45360
0,19361/77220,134309/463320,99851/231660,75/143,35381/57915,331511/463320
0,44519/180960,103867/361920,79093/180960,18673/36192,109847/180960,480007/723840
0,549097/2234700,323429/1117350,241756/558675,115559/223470,686443/1117350,1749859/2234700
0,12317/49140,28531/98280,21149/49140,1289/2457,1072/1755,1873/2457
0,21653/86190,49969/172380,37121/86190,4525/8619,2024/3315,759/1105
0,49/195,1281/4420,2857/6630,116/221,2024/3315,5339/6630
0,39161/155805,45134/155805,67142/155805,65447/124644,95143/155805,561973/623220
0,19387/77220,8947/30888,33301/77220,20263/38610,11798/19305,31103/38610
0,39161/155805,45134/155805,67142/155805,65447/124644,95143/155805,147273/207740
0,131111/458250,756153/2444000,138991/366600,8941/15275,1168907/1833000,11848/15275
0,22162/78975,129151/421200,24293/63180,3032/5265,200389/315900,24293/31590
0,65969/257400,33951/114400,127909/308880,41731/77220,86797/140400,231119/308880
0,761857/2852850,115560563/387987600,10156873/25865840,380021/692835,60918059/96996900,2220241/2771340
0,1868807/7049900,16794489/56399200,3271661/8203520,1543499/2819960,17652879/28199600,3271661/4101760
0,109025179/425911200,750987131/2555467200,435404929/1022186880,7585869/14197040,197545679/319433400,201862723/255546720
0,113323/403650,990331/3229200,62059/161460,23254/40365,18969/29900,63619/80730
0,93997/343200,416267/1372800,26843/68640,9683/17160,72097/114400,26843/34320
0,841967/3261700,240932/815425,55305/130468,88208/163085,1003313/1630850,251293/326170
0,1417288/5548725,13008311/44389800,947161/2219490,593158/1109745,972079/1585350,224231/317070
0,87869/349440,7339/24960,72529/174720,18535/34944,215437/349440,159889/174720
0,587/2340,4073/14040,1009/2340,184/351,1072/1755,1009/1170
0,78301/318240,60901/212160,139117/318240,114/221,12073/19890,26189/35360
0,135443311/523053960,153643741/523053960,172054451/418443168,140372359/261526980,8093834/13076349,464415191/523053960
0,245197/952952,395051/1361360,8204681/19059040,316493/595595,364492/595595,8204681/9529520
0,3339587/13127400,15117067/52509600,4668413/10501920,2303203/4375800,2657387/4375800,277669/328185
0,455902/1713855,4047629/13710840,3541/8976,932102/1713855,2141707/3427710,5569417/6855420
0,193399/736780,8672623/29471200,11939407/29471200,995657/1841950,4571607/7367800,11939407/14735600
0,9067713/35259224,102301049/352592240,303801997/705184480,46835959/88148060,3853099/6296290,10149389/12592580
0,315349/1175856,27831857/94068480,36502883/94068480,3209743/5879280,14756653/23517120,6232323/7839040
0,434507/1633632,1205999/4084080,402929/1021020,555259/1021020,182261/291720,402929/510510
0,80440193/315932760,1461857873/5054924160,430736545/1010984832,17511107/33256080,154790369/252746208,231941077/315932760
0,5479/21840,3691/12480,38359/87360,11519/21840,3691/6240,10639/17472
0,46049/188760,57581/188760,14801/34320,19751/37752,57581/94380,24077/37752
0,2153/8580,12121/40040,2459/5720,76/143,12121/20020,10733/17160
0,220783/903240,542609/1806480,789857/1806480,47093/90324,542609/903240,2470373/3612960
0,165521/660660,400513/1321320,567769/1321320,17543/33033,400513/660660,1721833/2642640
0,1373/5616,4217/14040,6137/14040,3659/7020,4217/7020,14063/22464
0,83/330,10537/34320,3559/8580,89/165,10537/17160,8451/11440
