0,1883/7920,3979/15840,131/495,4831/15840,262/495,4831/7920
0,26833/127360,36635/152832,25669/95520,277531/764160,25669/47760,22745/38208
0,65599/289920,48029/193280,9811/36240,99829/289920,9811/18120,71031/96640
0,32081/143880,2161/8720,4904/17985,52651/143880,9808/17985,52651/71940
0,7073/31920,37007/148960,6151/22344,17027/44688,6151/11172,20341/27930
0,389/1692,93/376,112/423,1073/3384,224/423,4457/6768
0,35/156,16/65,209/780,1/3,209/390,2/3
0,1117/5040,167/672,347/1260,1889/5040,347/630,6929/10080
0,111/476,59/238,125/476,73/238,125/238,1811/2856
0,355/1548,85/344,205/774,985/3096,205/387,985/1548
0,3/14,2347/9660,656/2415,2399/6440,1312/2415,2383/3864
0,9799/44520,739/2968,12371/44520,657/1855,12371/22260,3169/3710
0,53/240,437/1760,91/330,641/1760,91/165,641/880
0,5653/26780,3893/16068,21971/80340,30193/80340,21971/40170,4347/6695
0,25541/114480,56941/228960,785/2862,8255/22896,785/1431,6194/7155
0,2651/11840,5863/23680,803/2960,4761/11840,803/1480,4761/5920
0,3187/14040,6961/28080,629/2340,5807/14040,629/1170,2801/3510
0,3827/17160,2837/11440,1171/4290,2049/5720,1171/2145,1658/2145
0,431/1960,969/3920,269/980,759/1960,269/490,759/980
0,2651/11840,5863/23680,803/2960,4761/11840,803/1480,2283/2960
0,727/3240,1609/6480,49/180,373/1080,49/90,2963/4050
0,2699/12120,22019/88880,4546/16665,15923/44440,9092/16665,15923/22220
0,22507/104040,16889/69360,704/2601,2617/6936,1408/2601,8624/13005
0,353/2244,205/1122,467/2244,299/1122,1/2,147/272
0,121/798,11/57,685/3192,421/1596,1/2,3739/6384
0,383/2448,223/1224,509/2448,163/612,1/2,2831/4896
0,31/204,491/2856,611/2856,377/1428,1/2,851/1428
0,113/720,13/72,149/720,4/15,1/2,85/144
0,977/6204,565/3102,1289/6204,827/3102,1/2,6781/12408
0,163/1056,11/64,25/132,289/1056,1/2,2597/4224
0,295/1872,85/468,385/1872,125/468,1/2,2257/3744
0,895/5676,259/1419,107/516,757/2838,1/2,12547/22704
0,271/1716,157/858,119/572,229/858,1/2,1187/1716
0,433/2736,251/1368,571/2736,91/342,1/2,433/684
0,125/792,145/792,5/24,211/792,1/2,449/792
0,353/2244,205/1122,467/2244,299/1122,1/2,3/4
0,769/4884,223/1221,1015/4884,326/1221,1/2,1423/1628
0,113/720,131/720,149/720,193/720,1/2,3/4
0,769/4884,223/1221,1015/4884,326/1221,1/2,1019/1628
0,4821/30940,202/1105,6491/30940,2036/7735,1/2,68407/123760
0,131/840,13/72,517/2520,227/840,1/2,227/420
0,10231/64680,523/2940,12781/64680,653/2310,1/2,17489/32340
0,997/6545,1417/7480,10959/52360,14181/52360,1/2,61239/104720
0,2347/15120,389/2160,1469/7560,1469/5040,1/2,1469/2520
0,11/70,523/2940,93/490,877/2940,1/2,857/1470
0,10597/68040,439/2430,13987/68040,9169/34020,1/2,78637/136080
0,356/2275,227/1300,877/4550,2631/9100,1/2,2631/4550
0,3197/20160,997/5760,1891/10080,12011/40320,1/2,23357/40320
0,3161/20636,35173/206360,42841/206360,28117/103180,1/2,30637/51590
0,57/364,421/2520,523/2730,2411/8190,1/2,2411/4095
0,349/2205,491/2940,827/4410,221/735,1/2,1037/1764
0,6983/44520,3971/22260,27161/133560,9071/33390,1/2,26231/44520
0,3211/20300,871/5075,961/5075,2973/10150,1/2,2973/5075
0,403/2520,43/252,233/1260,379/1260,1/2,295/504
0,4772/30485,5528/30485,25407/121940,8067/30485,1/2,136667/243880
0,16999/108360,1077/6020,22031/108360,3688/13545,1/2,7376/13545
0,19087/120120,241/1365,23563/120120,17071/60060,1/2,8168/15015
