0,795001/8576568,10967521/85765680,7114673/21441420,109667/210210,9371569/17153136,26524705/34306272
0,5209/59670,13883/119340,184219/477360,1229/2340,64879/119340,184219/238680
0,212039/2854215,80659/815490,1314617/3261960,9729/18655,1533127/2854215,2193671/2854215
0,400413313/4279094820,139041481/1069773705,5462612357/17116379280,2912055/5593588,4679508133/8558189640,2198392897/3112068960
0,3963581/42882840,1365719/10720710,28481897/85765680,18272/35035,46846421/85765680,28481897/42882840
0,2815921/30630600,4409539/35225190,39937735/112720608,3608153/6906900,33446521/61261200,1803046103/2818015200
0,1439717/14549535,3619159/29099070,176599/510510,31683209/58198140,2889097/4849845,8210493/12932920
0,5064161/45045000,1537873/11261250,5039599/15015000,6166423/11261250,2309999/3753750,3246637/4504500
0,2275457/21306285,5566439/42612570,226649/660660,46487809/85225140,4332277/7102095,887309/1321320
0,2059861/18378360,95663/680680,115683/340340,10031423/18378360,1918403/3063060,14573389/18378360
0,267172/2477475,3246917/24774750,5670229/16516500,27035059/49549500,2523212/4129125,76584559/99099000
0,21490421/200540340,6518059/50135085,22968739/66846780,109356223/200540340,20391073/33423390,277542467/401080680
0,2935832/27432405,3564502/27432405,24071/70070,29917787/54864810,1859579/3048045,2453812/3048045
0,829117/7756749,5033773/38783745,8880197/25855830,42295697/77567490,1577077/2585583,23316547/25855830
0,6253007/58468410,3810281/29234205,13362281/38978940,63790487/116936820,5950456/9744735,15695191/19489470
0,829117/7756749,5033773/38783745,8880197/25855830,42295697/77567490,1577077/2585583,6103351/8618610
0,233659/2430792,145519/1215396,125435/405132,2634421/4861584,967535/1620528,1032853/1620528
0,137387/1333332,83957/666666,141457/444444,1449425/2666664,180025/296296,141457/222222
0,309233/3063060,194261/1531530,363331/1021020,3341171/6126120,81303/136136,7685/12012
0,95321561/927927000,119174131/927927000,166833/500500,502878043/927927000,47216479/77327250,30454027/42178500
0,2207669/20900880,2717059/20900880,1236119/3483480,11326261/20900880,356137/580580,1236119/1741740
0,16503757/158403960,20569187/158403960,9688969/26400660,86043521/158403960,1335858/2200055,3747613/5280132
0,55481/540540,33953/270270,171757/540540,587467/1081080,656179/1081080,712297/1081080
0,961/8352,571/4176,1/3,9127/16704,3485/5568,2/3
0,98251/892980,60103/446490,17799/49610,977041/1785960,364627/595320,67409/99220
0,6072347/58017960,1529471/11603592,842018/2417415,1565975/2900898,12018361/19339320,45821779/58017960
0,11953/135720,2893/27144,79397/203580,10795/20358,242191/407160,79397/101790
0,1231/15600,139/1456,7307/18200,1439/2730,21291/36400,14139/18200
0,85495351/822341520,104937011/822341520,11755483/34264230,222405919/411170760,167823841/274113840,633576679/822341520
0,13783/146640,16183/146640,28133/73320,9803/18330,28933/48880,28133/36660
0,14779/185640,2477/26520,37279/92820,8191/15470,5107/8840,23661/30940
0,836917/7927920,28012519/214053840,35695579/107026920,29003873/53513460,14664943/23783760,13998961/19459440
0,66243739/640720080,81429119/640720080,9164707/26696670,173223691/320360040,130701709/213573360,9164707/13348335
0,93248201/966485520,116056021/966485520,14718653/40270230,260838089/483242760,193286831/322161840,108193951/161080920
0,4355719/38738700,10577323/77477400,17334659/51651600,84852503/154954800,31800361/51651600,43160459/51651600
0,1542991/14369355,3759697/28738710,226649/660660,31359227/57477420,2927006/4789785,226649/330330
