0,3661/10200,1/2,13861/20400,5879/7650,13529/15300,28829/30600
0,14761/41400,1/2,56161/82800,24289/31050,116333/124200,157781/165600
0,77/216,1/2,293/432,176/225,5059/5400,10459/10800
0,14761/41400,1/2,56161/82800,24289/31050,116333/124200,488789/496800
0,5791/16200,1/2,21991/32400,176/225,61547/64800,126347/129600
0,14963/39960,1/2,54923/79920,3887/4995,131597/159840,833/999
0,8507/23010,1/2,31517/46020,8972/11505,152593/184080,2453/2832
0,9493/25620,1/2,35113/51240,19961/25620,169847/204960,86353/102480
0,5337/14410,1/2,19747/28820,3037/3930,19175/23056,1247041/1383360
0,421/1140,1/2,1561/2280,2073/2660,929/1120,4733/5320
0,1009/2730,1/2,3739/5460,2129/2730,199/240,37553/43680
0,577/1560,1/2,2137/3120,811/1040,199/240,439/480
0,19189/51870,1/2,71059/103740,20224/25935,344111/414960,226793/237120
0,529/1428,1/2,1957/2856,5563/7140,9479/11424,20903/22848
0,19189/51870,1/2,71059/103740,20224/25935,344111/414960,37147/42560
0,2279/5600,1/2,7879/11200,2279/2800,9263/11200,941/1120
0,702/1715,1/2,2417/3430,1404/1715,2867/3430,302/343
0,773/1890,1/2,2663/3780,773/945,1403/1680,6443/7560
0,61/150,1/2,211/300,61/75,353/420,3839/4200
0,1261/3080,1/2,4341/6160,1261/1540,1289/1540,2801/3080
0,2207/5390,1/2,7597/10780,2207/2695,9017/10780,1711/1960
0,2207/5390,1/2,7597/10780,2207/2695,9017/10780,19797/21560
0,2707/6615,1/2,4661/6615,5414/6615,22139/26460,50707/52920
0,1831/4480,1/2,6311/8960,1831/2240,3753/4480,8233/8960
0,2707/6615,1/2,4661/6615,5414/6615,22139/26460,15497/17640
0,1919/4550,1/2,6469/9100,1919/2275,4029/4550,8223/9100
0,3769/9030,1/2,12799/18060,3769/4515,8159/9030,1408/1505
0,279/665,1/2,472/665,558/665,2381/2660,1223/1330
0,1952/4655,1/2,6607/9310,3904/4655,4167/4655,4411/4655
0,1027/2450,1/2,3477/4900,1027/1225,439/490,4769/4900
0,1819/4340,1/2,6159/8680,1819/2170,1947/2170,4117/4340
0,1027/2450,1/2,3477/4900,1027/1225,439/490,4521/4900
0,1231/2975,1/2,2103/2975,2462/2975,2539/2975,2103/2380
0,529/1295,1/2,912/1295,1058/1295,2207/2590,38047/41440
0,246/595,1/2,841/1190,492/595,2031/2380,1087/1190
0,1231/2975,1/2,2103/2975,2462/2975,2539/2975,2757/2975
0,1591/3850,1/2,5441/7700,1591/1925,13141/15400,14809/15400
0,1168/2835,1/2,4003/5670,2336/2835,9673/11340,21013/22680
0,1591/3850,1/2,5441/7700,1591/1925,13141/15400,3433/3850
0,871/2100,1/2,2971/4200,871/1050,1921/2100,2953/3150
0,871/2100,1/2,2971/4200,871/1050,1921/2100,4021/4200
0,871/2100,1/2,2971/4200,871/1050,1921/2100,6157/6300
0,523/1260,1/2,1783/2520,523/630,1153/1260,2413/2520
0,1219/2940,1/2,4159/5880,1219/1470,3693/3920,5629/5880
0,1219/2940,1/2,4159/5880,1219/1470,4159/4410,8569/8820
0,1219/2940,1/2,4159/5880,1219/1470,3693/3920,11581/11760
0,871/2100,1/2,2971/4200,871/1050,3007/3150,6157/6300
0,1684/4095,1/2,5779/8190,3368/4095,14123/16380,9683/10920
0,4427/10920,1/2,15347/21840,4427/5460,1901/2184,20117/21840
0,1261/3080,1/2,4341/6160,1261/1540,1069/1232,2801/3080
0,2207/5390,1/2,7597/10780,2207/2695,468/539,1007/1078
0,5914/14455,1/2,20369/28910,11828/14455,5021/5782,22339/23128
0,529/1295,1/2,912/1295,1058/1295,3597/4144,7741/8288
0,5914/14455,1/2,20369/28910,11828/14455,5021/5782,20873/23128
