0,11595715267/31989577620,40411326973/85305540320,3974661941/6397915524,6302645101/7997394405,27851599301/31989577620,59841176921/63979155240
0,9470533099/26434888480,12288716987/27190171008,145935564037/237913996320,92983420241/118956998160,207608675699/237913996320,12162843937/13217444240
0,47780069/133024320,4470127421/9777287520,12032164303/19554575040,3063477005/3910915008,17052983723/19554575040,4470127421/4888643760
0,220922129/611080470,41090627321/87995587680,6806054119/10999448460,617412821/785674890,4792824313/5499724230,20054162929/21998896920
0,1790881/5225220,1889372/3918915,2785591/4478760,155087/200970,170278/186615,697559/746460
0,14016413/40900860,14790656/30675645,152637571/245405160,2254429/2921490,9330208/10225215,19555423/20450430
0,1790881/5225220,1889372/3918915,2785591/4478760,155087/200970,170278/186615,730013/746460
0,233391/677600,2950069/6098400,3802807/6098400,224417/290400,935653/1016400,1952053/2032800
0,32620018643/94900274700,1997448555917/4270512361500,352590832367/569401648200,657167059979/854102472300,7778664792991/8541024723000,8075495204813/8541024723000
0,4507027465/13124725152,4878138892057/10335721057200,170677347979/275619228192,113809487327/147653157960,673809701207/738265789800,4878138892057/5167860528600
0,23034709517/67545656640,735397178759/1519777274400,7176437371/11579255424,469583700379/607910909760,1380126615881/1519777274400,1423242480013/1519777274400
0,1415431/4108720,1099634/2311155,11510131/18489240,7123969/9244620,2117747/2311155,4510423/4622310
0,9333/27104,36887/76230,2662351/4268880,78541/101640,327533/355740,36887/38115
0,2724611/7962240,10222229/20900880,208217117/334414080,64655557/83603520,38231833/41801760,26373583/27867840
0,14962827799/43703321200,6305874363043/13274883814500,156646398841/252854929800,292277680579/379282394700,6031594326551/6637441907250,922725283429/948205986750
0,23453278187/68739645520,1127398583009/2319963036300,21298892227/34369822760,71788731409/92798521452,1057137579973/1159981518150,1127398583009/1159981518150
0,32351729119/95050043340,2093731028339/4277251950300,23568106363/38020017336,165507710189/213862597515,138858403292/152758998225,100848954263/104323218300
0,697837759/2031861216,755048294771/1600090707600,132118630813/213345427680,3523725923/4571687736,13039433342/14286524175,27325957517/28573048350
0,18018053731/52550071560,566344348673/1182376610100,32543950489/52550071560,91404315349/118237661010,270750196148/295594152525,566344348673/591188305050
0,26888204909/78799105840,1292578943003/2659469822100,24415194469/39399552920,82299193843/106378792884,1211873174041/1329734911050,2541608085091/2659469822100
0,274562/765765,2630857/6126120,35936/58905,45578/58905,104483/117810,1869559/2042040
0,2348/6545,202421/471240,35936/58905,45578/58905,104483/117810,222293/235620
0,274562/765765,2630857/6126120,35936/58905,45578/58905,104483/117810,5950559/6126120
0,11182/31185,214279/498960,25369/41580,16091/20790,36881/41580,78461/83160
0,62891/180180,159763/360360,109787/180180,69673/90090,159763/180180,659777/720720
0,15742/45045,159763/360360,109787/180180,69673/90090,159763/180180,339943/360360
0,62891/180180,159763/360360,109787/180180,69673/90090,159763/180180,139999/144144
0,203149/582120,57361/129360,39419/64680,25021/32340,57361/64680,122041/129360
0,2419897/7179480,1028075/2153844,361793/582120,700087/897435,798761/897435,366097/398860
0,65389/194040,69479/145530,4112/6615,18919/24255,21587/24255,22921/24255
0,2419897/7179480,1028075/2153844,361793/582120,700087/897435,798761/897435,3489911/3589740
0,2124751/6301680,225593/472626,2937587/4726260,102451/131285,116868/131285,248153/262570
0,2949429146/8857931005,16283569993/35431724020,48996778366/79721379045,61902079199/79721379045,70811729122/79721379045,148568360537/159442758090
0,780040876/2335120425,91082332093/196150115700,30239173304/49037528925,1816021411/2335120425,2075570918/2335120425,91082332093/98075057850
0,1162824103/3442004280,1021921391/2125943820,5629008458/9035261235,201653539/258150321,229901930/258150321,8352247727/9035261235
0,752737/2248400,709927/1517670,9375811/15176700,2951357/3794175,3372766/3794175,734381/758835
0,6227/18480,36409/76230,94811/152460,901/1155,1028/1155,36409/38115
0,408131/1204280,526697/1083852,846928/1354815,1059374/1354815,2414189/2709630,49487/53130
0,5753221291/17160990000,167873864/357520625,31844494373/51482970000,556733847/715041250,1271775097/1430082500,296413081/306446250
0,1047725635/3097714704,5606085307/11616430140,201347458/322678615,2270306767/2904107535,2587207151/2904107535,5606085307/5808215070
0,67267743/198205720,3043008161/6243480180,46510984/74327145,3878673/4955143,4416908/4955143,1498633904/1560870045
0,178113779/533216475,20789409491/44790183900,6903994633/11197545975,414674333/533216475,473945404/533216475,1007161879/1066432950
0,314159389/935273955,5302716961/11223287460,580005631/935273955,2187968327/2805821865,2496895096/2805821865,5302716961/5611643730
0,1191608729/3522059184,6375965597/13207721940,915699397/1467524660,2581756487/3301930485,2941843486/3301930485,6243773971/6603860970
0,18327/52360,35503/78540,191867/314160,114043/157080,475381/628320,122753/157080
0,275369/789096,46324/98637,19610/32879,144961/197274,408439/526064,109541/131516
0,67069/192192,5539/12012,4817/8008,17551/24024,295733/384384,12825/16016
0,244273/687456,39917/85932,59113/98208,125849/171864,179033/229152,2415935/2749824
0,5149/14784,745/1617,5185/8624,1181/1617,22769/29568,1399/1617
0,429089/1233540,141956/308385,123583/205590,450341/616770,379469/493416,4032953/4934160
0,96479/277200,63829/138600,1157/1925,202429/277200,213203/277200,490403/554400
0,1065989/3063060,352661/765765,51124/85085,559213/765765,4711717/6126120,23066053/24504480
0,242399/694848,1670/3619,2173/3619,5289/7238,1070407/1389696,2460103/2779392
0,1065989/3063060,352661/765765,51124/85085,559213/765765,4711717/6126120,1352353/1633632
0,25157/74460,50027/130305,11854/18615,90166/130305,370807/521220,68941/86870
0,138901/410040,20159/51255,32356/51255,35707/51255,295133/410040,40318/51255
0,2837647/8168160,90949/204204,12791/20944,295153/408408,385153/510510,803801/1021020
0,24211/71400,3644/8925,11087/17850,12569/17850,52313/71400,29777/35700
0,822461/2420460,252383/605115,41403/67235,428749/605115,85343/115260,504766/605115
0,6234419/18064200,2749371/6021400,776903/1290300,8770771/12042800,55358603/72256800,217859/261800
0,14509/42840,601/1530,3382/5355,2131/3060,6163/8568,8737/10710
0,4623/13600,5521/13600,2121/3400,19121/27200,19883/27200,5521/6800
0,29703701/85818040,4833419/10727255,19443583/32181765,7780337/10727255,392910173/514908240,25812674/32181765
0,663363/1918070,7346891/17262630,742817/1233045,24609521/34525260,26270821/34525260,12051887/13810104
0,7512541/21714000,2850031/6514200,2436188/4071375,9364231/13028400,3582341/4653000,2850031/3257100
0,25882387/73740744,64381147/138263895,661466431/1106111160,101322521/138263895,123228101/158015880,3884450071/4424444640
0,4703/13860,1424/3465,4289/6930,4889/6930,364/495,11819/13860
0,167/490,3/7,149/245,5/7,184/245,6/7
0,269909/782320,4531/9779,88078/146685,7155/9779,516457/670560,8467/9779
0,2885/8526,1702/4263,2669/4263,5965/8526,883/1218,1172/1421
0,278/819,1349/3276,1013/1638,4625/6552,53/72,1349/1638
0,22061/63756,125183/270963,23248/38709,198073/270963,185313/240856,3571021/4335408
0,21313/60984,20357/45738,55585/91476,66095/91476,280493/365904,21613/22869
0,51589/147840,34109/73920,1851/3080,108029/147840,56939/73920,34109/36960
