0,58454911/1000165320,26995013/300049596,87165614/375061995,597056953/1500247980,134844209/200033064,734399165/800132256
0,4127941/70458080,5739233/63412272,36798259/158530680,126181639/317061360,28496933/42274848,70771781/84549696
0,58454911/1000165320,26995013/300049596,87165614/375061995,597056953/1500247980,134844209/200033064,201703309/266710752
0,569909203/10527396880,458812503/5263698440,604307853/2631849220,6118164553/15791095320,21392759119/31582190640,33987648273/42109587520
0,3570733993/61690028400,112643341/1233800568,1775175029/7711253550,4062984551/10281671400,8331380987/12338005680,4062984551/5140835700
0,11685886643/183401738520,5429882545/55020521556,15733372372/68775651945,111475679339/275102607780,24686490769/36680347704,167363222743/220082086224
0,11353961/194344920,2622083/29151738,67754881/291517380,116037023/291517380,26204077/38868984,261795713/291517380
0,11792861/201542880,5468005/60462864,8773847/37789290,120382133/302314320,27178435/40308576,120382133/151157160
0,8039609/127281000,742751/7636860,11026621/47730375,76998617/190921500,17177219/25456200,565652753/763686000
0,4368703531/73368455160,4061483399/44021073096,50656923047/220105365480,44058492923/110052682740,411342406/611403793,160421721857/176084292384
0,11239559/161014854,25302113/241522281,551278087/2415222810,510808372/1207611405,14084254/21186165,1021616744/1207611405
0,870811/12345060,15658007/148140720,66952799/296281440,63130721/148140720,32708183/49380240,249349987/296281440
0,9362925059/161790829200,1477701151/16179082920,9314864189/40447707300,3548765421/8988379400,21853959073/32358165840,54212124913/64716331680
0,484061/7054320,2909149/28217280,6553123/28217280,1962239/4702880,786519/1175720,1962239/2351440
0,13148137/188173986,59130317/564521958,643946033/2822609790,597096308/1411304895,1495771/2250885,1873328/2250885
0,215089003/3375492120,25911601/262538276,96513839/421936515,4786959071/11814222420,3180873919/4725688968,561986433/750109360
0,79/1820,191/3276,151/910,1114/4095,1061/1820,3329/5460
0,1287/34475,5183/103425,51533/310275,79952/310275,180904/310275,293767/413700
0,271/7070,1457/28280,14107/84840,22033/84840,98947/169680,106873/169680
0,59/1575,53/1050,523/3150,58/225,3673/6300,9973/12600
0,176/4725,79/1575,523/3150,541/2100,3673/6300,16921/18900
0,251/6720,227/4480,93/560,6961/26880,653/1120,1773/2240
0,176/4725,79/1575,523/3150,541/2100,3673/6300,6499/9450
0,1173/24920,4727/74760,5044/28035,33079/112140,33079/56070,6941/11214
0,3753/86905,5039/86905,50069/260715,77696/260715,155392/260715,62859/86905
0,1066/24255,1433/24255,4621/24255,7219/24255,14438/24255,15737/24255
0,808/18655,1089/18655,10739/55965,16676/55965,33352/55965,89317/111930
0,1706/39585,766/13195,7601/39585,23593/79170,23593/39585,23713/26390
0,242/5635,657/11270,3226/16905,20131/67620,20131/33810,53941/67620
0,1706/39585,766/13195,7601/39585,23593/79170,23593/39585,55217/79170
0,1177/19698,4729/59094,289393/1181880,60412/147735,525821/590940,180779/196980
0,988/16611,3994/49833,488297/1993320,101903/249165,221761/249165,235463/249165
0,1177/19698,4729/59094,289393/1181880,60412/147735,525821/590940,143606/147735
0,86/1701,344/5103,25093/102060,10144/25515,23158/25515,48673/51030
0,334/5187,1342/15561,82111/311220,34283/77805,68566/77805,47273/51870
0,5/78,283/3276,1081/4095,28877/65520,28877/32760,61637/65520
0,334/5187,1342/15561,82111/311220,34283/77805,68566/77805,150923/155610
0,383/6720,383/5040,349/1260,18061/40320,18061/20160,38221/40320
0,456851/7140000,20033/223125,13929/59500,332159/892500,1418243/1785000,1007157/1190000
0,530347/8282400,37189/414120,80727/345100,770411/2070600,822431/1035300,1857731/2070600
0,456851/7140000,20033/223125,13929/59500,332159/892500,1418243/1785000,677003/714000
0,2863747/46809840,202393/2340492,436647/1950410,4169951/11702460,4705451/5851230,10556681/11702460
0,26/525,349/5250,3139/10500,1433/3500,1433/1750,757/875
0,26/525,47/700,419/1400,1721/4200,1721/2100,3821/4200
0,26/525,349/5250,3139/10500,1433/3500,1433/1750,1669/1750
0,15/322,10/161,2279/7245,3023/7245,6046/7245,13291/14490
0,5462243/81124680,19843/185640,45946177/162249360,71753987/162249360,18500567/23178480,3280689/3863080
0,790771/11741730,125623/1174173,1663091/5870865,1038685/2348346,669544/838695,1508239/1677390
0,5462243/81124680,19843/185640,45946177/162249360,71753987/162249360,18500567/23178480,1157627/1219920
0,7295501/108042480,1452319/13505310,30568337/108042480,11945623/27010620,12322267/15434640,27756907/30869280
0,12669511/207174240,109847351/1139458320,57876337/207174240,319369549/759638880,301915139/379819440,330242923/379819440
0,104304923/1657393920,82167203/828696960,471102311/1657393920,236767507/552464640,27359209/34529040,236767507/276232320
0,21172060939/304338958560,16713514459/152169479280,88676801623/304338958560,46045251431/101446319520,2873149499/3623082840,237603853/278698680
0,747493/11589240,122663/1175720,22665317/81124680,4356364/10140585,21575733/27041560,18853313/20281170
0,827899/12252240,330301/3063060,3470053/12252240,2710417/6126120,279619/350064,2710417/3063060
0,1490536/20907705,790739/6969235,4030823/13938470,3191269/6969235,33336073/41815410,10233043/11947260
0,42389509/651119040,1657734061/15952416480,9080124817/31904832960,4626932549/10634944320,527619083/664684020,4993272941/5317472160
0,2607457/36560160,102803/914004,21759617/73120320,2818549/6093360,68695/87048,2818549/3046680
0,249141509/3387908160,196639661/1693954080,1012231793/3387908160,531294121/1129302720,44632151/56465136,9254249/10083060
0,26157177793/416005873920,20596547833/208002936960,118105517221/416005873920,59376681437/138668624640,27472496501/34667156160,62139652661/69334312320
0,1280131/19150560,1006339/9575280,608513/2062368,19956569/44684640,8785409/11171160,19956569/22342320
0,298921967/4186138320,235647371/2093069160,249151423/837227664,645870871/1395379440,9830914/12458745,22289659/24917490
0,23/540,139/2430,89/486,70/243,313/486,713/972
0,283/6660,286/4995,914/4995,32/111,143/222,365/444
0,23/540,139/2430,89/486,70/243,313/486,295/324
0,23/528,371/6336,1165/6336,51/176,227/352,579/704
0,25/507,31/468,1289/6084,1/3,2/3,761/1014
0,23/468,31/468,11/52,1/3,2/3,5/6
0,25/507,31/468,1289/6084,1/3,2/3,929/1014
0,59/1176,17/252,373/1764,1/3,2/3,5/6
0,431/7140,2903/28560,4489/19040,15287/28560,5147/9520,3119/5712
0,409/6405,2627/25620,12713/51240,82753/153720,83747/153720,361481/614880
0,2537/42630,689/7105,19721/85260,3806/7105,7703/14210,3897/7105
0,7816/132405,12512/132405,30274/132405,141781/264810,47783/88270,243983/353080
0,44/735,496/5145,4763/20580,5513/10290,1859/3430,25343/41160
0,23/360,1033/10080,2501/10080,603/1120,1831/3360,983/1680
0,2647/43680,1111/10920,643/2730,487/910,4769/8736,5609/7280
0,471/7840,569/5880,1809/7840,3151/5880,12751/23520,9031/11760
0,23/390,1033/10920,8/35,1949/3640,1971/3640,3581/5460
0,1927/32760,1033/10920,7493/32760,1949/3640,2218/4095,6313/8190
0,2654/45045,8531/90090,20597/90090,48229/90090,2218/4095,159113/180180
0,44/735,214/2205,97/420,1181/2205,2393/4410,6803/8820
0,2654/45045,8531/90090,20597/90090,48229/90090,2218/4095,39553/60060
0,406337/5465460,575959/5465460,1391843/5465460,2981191/5465460,1059491/1821820,13221179/21861840
0,148051/1953105,204322/1953105,962083/3906210,56107/102795,384088/651035,3636293/5208280
0,37861/496650,104899/993300,491941/1986600,45198/82775,97773/165550,2478541/3973200
0,2843/34650,43361/381150,17839/69300,104572/190575,38452/63525,300539/381150
0,10148/132825,4672/44275,87597/354200,145063/265650,52333/88550,410713/531300
0,401179/5288745,553523/5288745,2605217/10577490,2887037/5288745,1040357/1762915,3607946/5288745
0,171487/2260335,236774/2260335,1113941/4520670,1234061/2260335,444701/753445,599073/753445
