0,4628119/16216200,3479981/8108100,1125577/2027025,11588081/16216200,12160933/16216200,13203299/16216200
0,9937/30576,5351/15288,4267/7644,20639/30576,5351/7644,809/1092
0,13029/40768,7355/20384,16297/30576,27739/40768,7355/10192,393325/489216
0,47101/146640,26219/73320,5017/9165,99539/146640,26219/36660,7091/9165
0,22859/72072,13177/36036,9701/18018,49213/72072,13177/18018,246065/288288
0,19001/59280,10639/29640,2024/3705,40279/59280,10639/14820,99559/118560
0,17129/53352,9547/26676,3658/6669,36223/53352,9547/13338,14579/18720
0,17129/53352,9547/26676,3658/6669,36223/53352,9547/13338,22885/26676
0,20731/64584,11561/32292,17735/32292,43853/64584,11561/16146,59921/64584
0,1799/5616,1009/2808,385/702,3817/5616,1009/1404,2413/2808
0,20731/64584,11561/32292,17735/32292,43853/64584,11561/16146,16969/21528
0,2621/8320,1539/4160,859/1560,5699/8320,4409/6240,463/624
0,17443/57200,11157/28600,22573/42900,39757/57200,10403/14300,553231/686400
0,19631/63648,12193/31824,4289/7956,44017/63648,1913/2652,12245/15912
0,82307/267072,51229/133536,8903/16692,184765/267072,97973/133536,914855/1068288
0,1151/3744,721/1872,1259/2340,2593/3744,1693/2340,6337/7488
0,112909/367224,70703/183612,2251/4173,254315/367224,33148/45903,384489/489632
0,2463/8008,1541/4004,540/1001,5545/8008,4337/6006,10343/12012
0,1055/3432,661/1716,1853/3432,2377/3432,2479/3432,145/156
0,35657/116064,22375/58032,1957/3627,80407/116064,10505/14508,25013/29016
0,1055/3432,661/1716,1853/3432,2377/3432,2479/3432,907/1144
0,184403/575640,103417/287820,40042/71955,391237/575640,803429/1151280,215609/287820
0,6901/21840,4019/10920,23939/43680,14939/21840,30943/43680,4019/5460
0,65191/212160,40889/106080,14369/26520,146969/212160,302893/424320,1151/1560
0,3036393/9886240,1906727/4943120,493834/926835,6849847/9886240,21393251/29658720,48402863/59317440
0,81037/273000,55463/136500,32444/61425,191963/273000,3594431/4914000,55463/68250
0,1579579/5485480,1163161/2742740,1075643/2057055,3905901/5485480,24189271/32912880,4458359/5485480
0,252179/797160,146401/398580,109307/199290,544981/797160,1127957/1594320,308597/398580
0,8819/28600,5481/14300,1906/3575,19781/28600,41573/57200,5481/7150
0,18283/61360,12397/30680,8089/15340,43077/61360,89699/122720,23429/30680
0,96436901/320829600,63977899/160414800,10606699/20051850,224392699/320829600,14761337/20051850,275483771/320829600
0,1413561/4978400,1075639/2489200,483667/933450,3564839/4978400,693221/933450,1075639/1244600
0,338021/1209600,266779/604800,6499/12600,871579/1209600,112429/151200,14543/16800
0,1513835/4992624,982477/2496312,167116/312039,3478789/4992624,453025/624078,8471413/9985248
0,2/7,3/7,274/525,5/7,221/300,6/7
0,1829/6552,1447/3276,1697/3276,4723/6552,269/364,11275/13104
0,32189/104104,19863/52052,105506/195195,71915/104104,563663/780780,5026757/6246240
0,107165/353808,69739/176904,11840/22113,246643/353808,32107/44226,69739/88452
0,14071/48048,9953/24024,10587/20020,33977/48048,87739/120120,31751/40040
0,1957/6240,1163/3120,8479/15600,4283/6240,22441/31200,2723/3120
0,8065/26208,5039/13104,1763/3276,18143/26208,395/546,5039/6552
0,30013/100464,20219/50232,3343/6279,70451/100464,18269/25116,4811/6279
