0,109735501/944193600,109735501/472096800,4140627/13113800,24880679/59012100,263951/393414,657365/786828
0,149830447051/1297487240280,149830447051/648743620140,32905274971/108123936690,260980192141/648743620140,144200983363/216247873380,109131223059/144165248920
0,32341/236376,32341/118188,27113/78792,27691/59094,27113/39396,21047/29547
0,2159/15876,2159/7938,1849/5292,3709/7938,1849/2646,3589/4536
0,4457/32760,4457/16380,3811/10920,1912/4095,3811/5460,6007/8190
0,11435/83916,11435/41958,9787/27972,9803/20979,9787/13986,23773/27972
0,25597/188244,25597/94122,21941/62748,21982/47061,21941/31374,115937/125496
0,7837/57960,7837/28980,6749/19320,6751/14490,6749/9660,16409/19320
0,25597/188244,25597/94122,21941/62748,21982/47061,21941/31374,32441/41832
0,2351/17640,2351/8820,683/1960,4027/8820,683/980,8437/8820
0,2539/18648,2539/9324,10879/31080,5437/11655,10879/15540,10874/11655
0,11435/83916,11435/41958,9787/27972,9803/20979,9787/13986,68573/83916
0,6253/46368,6253/23184,5387/15456,5479/11592,5387/7728,83135/92736
0,30529/223776,30529/111888,27845/74592,53387/111888,51871/74592,321077/447552
0,13021/95445,26042/95445,23917/63630,9008/19089,35719/50904,346139/436320
0,28351/207648,28351/103824,26039/69216,24511/51912,194245/276864,76423/103824
0,9547/69930,9547/34965,1753/4662,32989/69930,13091/18648,31739/37296
0,44591/326970,44591/163485,40963/108990,77134/163485,305951/435960,1612487/1743840
0,335/2464,335/1232,8329/22176,2617/5544,20737/29568,50305/59136
0,44591/326970,44591/163485,40963/108990,77134/163485,305951/435960,150573/193760
0,77191061/558280800,77191061/279140400,16504759/46523400,16503677/34892550,2905097/4229400,25237601/34892550
0,51236891/370591200,51236891/185295600,11123129/30882600,5481106/11580975,791351/1143800,11123129/15441300
0,166967189/1207533600,166967189/603766800,4759877/12578475,17981374/37735425,140307091/201255600,144707989/201255600
0,18934033/137894400,18934033/68947200,37971193/103420800,3054767/6463800,48012581/68947200,326605169/413683200
0,3600931/25855200,3600931/12927600,824849/2154600,381086/807975,4545031/6463800,824849/1077300
0,2784841/19896800,2784841/9948400,177307/452200,292566/621775,206433/292600,472133/621775
0,396979/2872800,396979/1436400,775259/2154600,169931/359100,993403/1436400,529031/718200
0,308779/2234400,308779/1117200,68601/186200,22051/46550,390739/558600,68601/93100
0,19874957/142682400,19874957/71341200,13674749/35670600,2104237/4458825,25088537/35670600,3281531/4458825
0,9547/69930,9547/34965,1753/4662,32989/69930,13091/18648,2042/2331
0,10177/74592,10177/37296,9353/24864,17597/37296,69823/99456,9353/12432
0,28013/205128,28013/102564,8807/22792,12139/25641,48065/68376,100907/136752
0,2105/15561,4210/15561,293/798,14719/31122,29035/41496,43867/55328
0,2437/18018,2437/9009,3/8,4148/9009,11227/16016,17305/18018
0,10177/74592,10177/37296,9353/24864,17597/37296,69823/99456,17597/18648
0,9547/69930,9547/34965,1753/4662,32989/69930,13091/18648,460277/559440
0,2105/15561,4210/15561,815/2184,59623/124488,29035/41496,449707/497952
0,15337/154440,15337/77220,31979/128700,28823/85800,160679/257400,1997969/3088800
0,825277/8211060,825277/4105530,351649/1368510,10561/31460,1720159/2737020,184289/248820
0,958673/9575280,958673/4787640,45339/177320,34543/102960,222659/354640,137503/205920
0,483931/4813380,483931/2406690,206287/802230,10561/31460,1008517/1604460,2612977/3208920
0,14239/141570,14239/70785,6073/23595,10561/31460,14834/23595,341761/377520
0,279247/2779920,279247/1389960,119389/463320,34543/102960,582709/926640,1509349/1853280
0,14239/141570,14239/70785,6073/23595,10561/31460,14834/23595,273103/377520
0,703/7488,703/3744,4447/18720,395/1248,23167/37440,42/65
0,49963/519480,49963/259740,128101/519480,9293/28860,647581/1038960,9293/14430
0,1708787/16859700,1708787/8429850,8543443/33719400,1284513/3746600,42262843/67438800,9744989/14986400
0,548818/5493345,1097636/5493345,16706257/65920140,7362671/21973380,82626397/131840280,64796393/87893520
0,2461/23760,2461/11880,10987/41580,2137/6160,52567/83160,2137/3080
0,997/9504,997/4752,2507/9504,3361/9504,12011/19008,26287/38016
0,130573/1361880,130573/680940,334441/1361880,8101/25220,1696321/2723760,33321/50440
0,247/2448,247/1224,649/2448,1/3,3097/4896,2/3
0,43885/422928,43885/211464,27961/105732,16345/46992,133693/211464,63337/93984
0,483931/4813380,483931/2406690,206287/802230,10561/31460,1008517/1604460,26291/31460
0,526831/5250960,526831/2625480,74959/291720,34543/102960,366679/583440,34543/51480
0,21103/205920,21103/102960,62063/240240,33167/96096,302303/480480,633973/960960
0,14239/141570,14239/70785,6073/23595,10561/31460,14834/23595,281033/377520
0,43/315,86/315,1/3,281/630,2/3,877/1260
0,233/1710,233/855,1/3,5333/11970,2/3,18619/23940
0,49/360,49/180,1/3,4/9,2/3,13/18
0,43/315,86/315,1/3,281/630,2/3,5/6
0,1201/8820,1201/4410,1/3,982/2205,2/3,179/196
0,73/540,73/270,1/3,239/540,2/3,5/6
0,1201/8820,1201/4410,1/3,982/2205,2/3,443/588
0,239/1800,239/900,1/3,143/350,2/3,289/350
0,191/1440,191/720,1/3,247/600,2/3,247/300
0,23243/171720,23243/85860,1/3,18841/42930,2/3,13531/17172
0,53/405,106/405,1/3,353/810,2/3,379/405
0,49/360,49/180,1/3,4/9,2/3,8/9
0,43/315,86/315,1/3,281/630,2/3,491/630
0,16273/123840,16273/61920,1/3,3329/7740,2/3,5623/6192
0,27/200,27/100,1/3,496/1125,2/3,992/1125
0,251/1848,251/924,1/3,625/1386,2/3,601/693
0,191/1440,191/720,1/3,37/90,2/3,5/6
0,143/1080,143/540,1/3,5/12,2/3,5/6
0,113/840,113/420,1/3,139/315,2/3,5/6
0,18853/139320,18853/69660,1/3,15281/34830,2/3,4466/5805
0,23/168,23/84,3/8,121/252,11/16,7201/10080
0,30059/218988,30059/109494,27721/72996,2365/4977,100717/145992,1385971/1751904
0,3739/27216,3739/13608,10349/27216,1079/2268,37565/54432,3347/4536
0,1238/9009,2476/9009,4567/12012,17123/36036,16579/24024,40603/48048
0,16349/119196,16349/59598,15089/39732,14159/29799,54821/79464,26615/28896
0,4537/33264,4537/16632,4205/11088,565/1188,15293/22176,37469/44352
0,16349/119196,16349/59598,15089/39732,14159/29799,54821/79464,244375/317856
0,23490467/168674400,23490467/84337200,2474999/7028100,2504947/5271075,9503099/14056200,15209569/21084300
0,14302537/102463200,14302537/51231600,1530589/4269300,3050809/6403950,5799889/8538600,1530589/2134650
0,63001691/452944800,63001691/226472400,14375929/37745400,27121399/56618100,52121329/75490800,54099391/75490800
0,316541863/2286748800,316541863/1143374400,70043297/190562400,33994733/71460900,260605697/381124800,1797510553/2286748800
0,11860309/84162400,11860309/42081200,4082019/10520300,2494913/5260150,14602319/21040600,4082019/5260150
0,5009441/35431200,5009441/17715600,1763981/4428900,232411/492100,6192881/8857800,3391637/4428900
0,8146751/58413600,8146751/29206800,871247/2433900,1738607/3650850,3305147/4867800,5389457/7301700
0,244877/1748000,244877/874000,80757/218500,26132/54625,299257/437000,80757/109250
0,13331611/94589600,13331611/47294800,4596701/11823700,2806077/5911850,16420401/23647400,8717927/11823700
0,1238/9009,2476/9009,4567/12012,17123/36036,16579/24024,10573/12012
0,5393/39312,5393/19656,4987/13104,9349/19656,18091/26208,4987/6552
0,27677/201852,27677/100926,26347/67284,48049/100926,93631/134568,199019/269136
0,923/6804,923/3402,2503/6804,1625/3402,9307/13608,14341/18144
0,9209/68544,9209/34272,2897/7616,7961/17136,10513/15232,16529/17136
0,5393/39312,5393/19656,4987/13104,9349/19656,18091/26208,9349/9828
0,1238/9009,2476/9009,4567/12012,17123/36036,16579/24024,118229/144144
0,20987/153720,20987/76860,3839/10248,36901/76860,14087/20496,1107649/1229760
0,717/6475,1434/6475,14083/51800,2298/6475,21009/25900,44481/51800
0,5183/46900,5183/23450,25513/93800,16627/46900,19007/23450,42457/46900
0,717/6475,1434/6475,14083/51800,2298/6475,21009/25900,49337/51800
0,3529/34440,3529/17220,5753/22960,3767/11480,4747/5740,10487/11480
0,71/612,71/306,4499/14280,8527/21420,4499/7140,7363/11424
0,953/8100,953/4050,1727/5400,131/324,1727/2700,44131/64800
0,4021/34200,4021/17100,7273/22800,13777/34200,7273/11400,30073/45600
0,7063/59940,7063/29970,12799/39960,24271/59940,12799/19980,45637/59940
0,7873/66600,7873/33300,14239/44400,26971/66600,14239/22200,93571/133200
0,2957/25110,2957/12555,10717/33480,20323/50220,10717/16740,26987/40176
0,953/8100,953/4050,1727/5400,131/324,1727/2700,4427/5400
0,2957/25110,2957/12555,10717/33480,20323/50220,10717/16740,60817/66960
0,7873/66600,7873/33300,14239/44400,26971/66600,14239/22200,36439/44400
0,2957/25110,2957/12555,10717/33480,20323/50220,10717/16740,527/720
0,3853/31080,3853/15540,3329/10360,3067/7770,3329/5180,50083/62160
0,473/3900,473/1950,4999/15600,239/600,4999/7800,239/300
0,66971/565200,66971/282600,60599/188400,57413/141300,60599/94200,171467/226080
0,953/8100,953/4050,1727/5400,131/324,1727/2700,293/324
0,1061/9000,1061/4500,1919/6000,727/1800,1919/3000,727/900
0,953/8100,953/4050,1727/5400,131/324,1727/2700,11731/16200
0,59357/500400,59357/250200,53633/166800,50771/125100,53633/83400,906739/1000800
0,7003/61920,7003/30960,1667/5160,13001/30960,1667/2580,13001/15480
0,12341/109800,12341/54900,993/3050,23407/54900,993/1525,11506/13725
0,73/600,73/300,77/240,239/600,77/120,197/240
0,233/2040,233/1020,244/765,1253/3060,488/765,1253/1530
