0,1079/5445,56/165,2158/5445,3412/5445,3488/5445,3962/5445
0,98/495,56/165,196/495,62/99,317/495,406/495
0,3727/18810,56/165,3727/9405,119/190,2009/3135,1899/2090
0,2467/12420,61/180,2467/6210,72/115,443/690,1133/1380
0,3727/18810,56/165,3727/9405,119/190,2009/3135,4591/6270
0,25/126,169/525,25/63,326/525,332/525,457/700
0,107/540,647/1980,107/270,619/990,211/330,647/990
0,143/720,583/1680,143/360,1039/1680,22/35,1097/1680
0,45139/223020,419/1260,45139/111510,92413/148680,189929/297360,612743/892080
0,309/1540,9473/27720,309/770,34597/55440,7899/12320,9473/13860
0,12395/61803,35927/103005,24790/61803,25595/41202,87377/137340,141209/206010
0,107/540,763/2340,107/270,731/1170,83/130,3103/4680
0,89/450,1/3,89/225,142/225,146/225,2/3
0,107/540,343/990,107/270,619/990,211/330,1333/1980
0,140627/704340,13227/39130,140627/352170,146857/234780,12549/19565,525991/704340
0,62/315,2927/8190,124/315,10169/16380,4139/6552,2927/4095
0,29/147,1339/3675,58/147,1513/2450,9211/14700,5237/7350
0,14929/74340,2227/6608,14929/37170,30943/49560,42431/66080,52099/74340
0,103/525,731/2100,206/525,1313/2100,447/700,731/1050
0,62/315,451/1260,124/315,391/630,1591/2520,439/630
0,106741/526680,58403/175560,106741/263340,18251/29260,28213/43890,360407/526680
0,47533/236880,1775/5264,47533/118440,49283/78960,33763/52640,1775/2632
0,34421/171675,26749/76300,68842/171675,141709/228900,96533/152600,51069/76300
0,335/1692,313/940,335/846,355/564,3031/4700,209/282
0,107/540,61/180,107/270,169/270,173/270,61/90
0,25/126,61/175,25/63,653/1050,111/175,233/350
0,98/495,56/165,196/495,62/99,317/495,277/330
0,971/4905,363/1090,1942/4905,2057/3270,1758/2725,8133/10900
0,589/3080,71/210,589/1540,244/385,71/110,87/110
0,47/240,61/180,47/120,113/180,77/120,47/60
0,58471/289080,2727/8030,58471/144540,7552/12045,5147/8030,10927/14454
0,1807/9120,27/80,1807/4560,11357/18240,2959/4560,623/760
0,953/4680,61/180,953/2340,5803/9360,167/260,953/1170
0,521/2520,71/210,521/1260,703/1120,2171/3360,2747/3360
0,47/240,61/180,47/120,113/180,77/120,293/360
0,1093/5400,17/50,1093/2700,418/675,859/1350,1093/1350
0,223/1080,61/180,223/540,679/1080,1387/2160,1759/2160
0,10411/51480,56/165,10411/25740,4036/6435,4124/6435,4691/6435
0,98/495,56/165,196/495,62/99,317/495,887/990
0,107/540,61/180,107/270,169/270,173/270,107/135
0,2537/12600,17/50,2537/6300,653/1050,1339/2100,9091/12600
0,883/4420,22/65,883/2210,16699/26520,6416/9945,8954/9945
0,449/2160,61/180,449/1080,1367/2160,1387/2160,449/540
0,53/252,71/210,53/126,1609/2520,407/630,262/315
0,2743/13860,71/210,2743/6930,17363/27720,2239/3465,2852/3465
