0,45901/461538,10585/76923,79427/461538,100699/461538,45013/153846,113866/230769
0,4981/44352,6893/44352,2155/11088,683/2772,4885/14784,683/1386
0,8339/55440,5701/27720,7069/27720,1667/5040,403/924,38653/73920
0,26870807/210330120,73503293/420660240,24583967/105165060,117060887/420660240,26597651/70110040,126806987/210330120
0,26399509/187496400,72220231/374992800,24153469/93748200,115011349/374992800,26131657/62498800,115011349/187496400
0,8674871/56016870,95300221/448134960,2572392/9336145,153187129/448134960,101824141/224067480,17323898/28008435
0,334991/2846480,700303/4269720,872203/4269720,2210419/8539440,247431/711620,4970023/8539440
0,979879/7255430,682919/3627715,850509/3627715,2155317/7255430,1447608/3627715,2155317/3627715
0,62264453/403024440,42812773/201512220,17711251/67170740,136839659/403024440,7558493/16792685,244324993/403024440
0,7268/69615,20257/139230,841/4641,10657/46410,409/1326,11983/23205
0,1717/14560,40683/247520,12667/61880,32101/123760,5073/14560,32101/61880
0,10481759/68686800,7181689/34343400,8897699/34343400,23048237/68686800,7606009/17171700,74533943/137373600
0,1907/14560,436439/2358720,64781/294840,692033/2358720,151243/393120,247361/393120
0,248497/1736280,7723769/38198160,573218/2387385,1360727/4244240,8029529/19099080,1360727/2122120
0,9384569/59557680,26433053/119115360,7568609/29778840,14291657/39705120,27000893/59557680,8641583/13235040
0,119087/960960,110091/640640,34689/160160,522667/1921920,117371/320320,194849/320320
0,86981/611520,120637/611520,4751/19110,23861/76440,85733/203840,23861/38220
0,136057/870870,1521287/6966960,74743/290290,2433623/6966960,525599/1161160,365033/580580
0,723859/6584760,2007361/13169520,632539/3292380,3176899/13169520,713407/2194920,3553639/6584760
0,10849/87360,30091/174720,9481/43680,47617/174720,10693/29120,47617/87360
0,573253/3734640,1586197/7469280,1429319/5601960,849301/2489760,4973351/11203920,1536121/2800980
0,41381/272160,18923/90720,6121/22680,4505/13608,61109/136080,3197/4536
0,1003753/6279840,1386227/6279840,884053/3139920,12377/34888,184579/392490,12377/17444
0,192991/1179360,268399/1179360,167441/589680,14605/39312,35173/73710,56033/78624
0,2947/22320,511/2790,10213/44640,9/31,4343/11160,20/31
0,191/1260,53/252,331/1260,1/3,563/1260,2/3
0,7519/46800,5233/23400,12563/46800,1141/3120,21757/46800,4261/6240
0,332/2835,307/1890,767/3780,146/567,1957/5670,649/1134
0,1453/10980,8063/43920,20143/87840,71/244,17131/43920,71/122
0,25297/162180,8717/40545,10586/40545,1261/3604,18259/40545,24835/43248
0,317/2226,1793/8904,751/2968,2825/8904,635/1484,7277/8904
0,1591/10560,1091/5280,449/1760,701/2112,24/55,701/1056
0,2941/18312,287/1308,827/3052,925/2616,354/763,10723/18312
0,246577/1615824,333721/1615824,213173/807912,269737/807912,44467/100989,110749/134652
0,293/1680,1403/6160,2627/9240,593/1540,551/1155,593/770
0,10207/56784,4379/18928,8107/28392,5633/14196,1706/3549,2722/3549
0,671/4368,2687/13104,5227/19656,9749/29484,167/378,545/756
0,5207/31248,6953/31248,13241/46872,8623/23436,2764/5859,8623/11718
0,293/1680,1403/6160,2627/9240,593/1540,551/1155,853/1155
0,53957/367472,216133/1102416,141781/551208,85807/275604,1727/4053,184109/275604
0,34687/225680,27803/135408,30011/112840,56009/169260,7481/16926,56009/84630
0,87131/529200,115699/529200,72977/264600,94723/264600,6143/13230,20557/33075
0,138121/1638560,282463/2457840,348683/2457840,911389/4915680,149299/614460,320753/614460
0,167317/1841840,93323/753480,1267213/8288280,3312139/16576560,180863/690690,180863/345345
0,2252609/17094000,418277/2331000,631363/2849000,4956487/17094000,811507/2136750,9120637/17094000
0,1591/21120,1091/10560,449/3520,701/4224,12/55,1/2
0,29/336,179/1512,221/1512,575/3024,1/4,1/2
0,241/1872,1481/8424,1829/8424,4775/16848,29/78,1/2
0,1069/15984,733/7992,905/7992,785/5328,43/222,887/1998
0,3157/41856,2165/20928,891/6976,6955/41856,381/1744,381/872
0,4363/36512,2979/18256,3679/18256,9605/36512,225/652,1059/2282
0,29963/352440,27707/224280,15313/102795,117907/616770,629399/2467080,340687/616770
0,337/3630,1714/12705,11023/67760,10609/50820,56633/203280,56633/101640
0,3593/27720,45349/241080,225739/994455,1159679/3977820,3094079/7955640,9222781/15911280
0,77257/933240,19193/169680,260473/1866480,113269/622160,222883/933240,1010497/1866480
0,767/8085,6289/48510,7759/48510,10121/48510,2213/8085,4426/8085
0,305059/2282280,18899/103740,59239/263340,2014531/6846840,109982/285285,2587339/4564560
0,25973/353430,1613/16065,43781/353430,57119/353430,74927/353430,84937/176715
0,15319/184800,1903/16800,12913/92400,1123/6160,44197/184800,44197/92400
0,485383/3480400,90169/474600,1224889/5220600,3204527/10441200,1049539/2610300,21616753/41764800
0,1139/12705,10844/88935,14296/88935,69911/355740,2223/8470,101561/177870
0,63/638,7498/55825,29654/167475,290021/1339800,12911/44660,12911/22330
0,16919/125400,80249/438900,105829/438900,259327/877800,14419/36575,531973/877800
0,1459/17072,7015/59752,25909/179256,67537/358512,7393/29876,66767/119504
0,1433/14630,6891/51205,25451/153615,13267/61446,14524/51205,29048/51205
0,777/5720,144841/780780,178813/780780,155549/520520,76519/195195,925621/1561560
0,368/4851,337/3234,1867/14553,4867/29106,2131/9702,802/1617
0,241/2816,6953/59136,535/3696,2789/14784,4885/19712,4885/9856
0,9287/66000,8867/46200,273697/1155000,715199/2310000,78129/192500,2467757/4620000
0,240067/2489760,83081/622440,9755/62244,134417/622440,686761/2489760,1478627/2489760
0,12017/114114,831811/5705700,325561/1901900,1345717/5705700,34379/114114,34379/57057
0,7012063/50106420,9700781/50106420,2275109/10021284,2617267/8351070,5013781/12526605,127373867/200425680
0,6961/78960,3181/26320,493/3290,30661/157920,3363/13160,3783/6580
0,6833/67620,3123/22540,968/5635,15049/67620,6603/22540,6603/11270
0,13463/98280,9187/49140,3781/16380,88817/294840,29143/73710,20161/32760
0,281/3591,214/1995,796/5985,12377/71820,181/798,6109/11970
0,2299/26040,394/3255,977/6510,6751/34720,4443/17360,4443/8680
0,12287/86800,25129/130200,10347/43400,724/2325,17723/43400,95219/173600
0,625831/6357780,442037/3178890,123293/706420,1394803/6357780,312887/1059630,222341/353210
0,9282839/86963760,6556921/43481880,5486503/28987920,20688923/86963760,1547029/4831320,1547029/2415660
0,40899619/299615940,57717037/299615940,12093079/49935990,45584309/149807970,3409687/8322665,271220197/399487920
0,5549/59280,11369/88920,55967/355680,9167/44460,7991/29640,53627/88920
0,244897/2282280,334561/2282280,205871/1141140,134861/570570,705431/2282280,705431/1141140
0,485543/3467880,994921/5201820,306668/1300455,1071101/3467880,1050743/2600910,4538981/6935760
0,19393/233415,52973/466830,130387/933660,42716/233415,111703/466830,249911/466830
0,247301/2637960,675631/5275920,1662989/10551840,136183/659490,1424621/5275920,1424621/2637960
0,3077049/21439600,262267/1339975,15532627/64318800,20337469/64318800,1901119/4594200,49172831/85758400
0,101/756,277/1512,19/84,445/1512,65/168,149/168
0,1591/10560,1091/5280,449/1760,701/2112,24/55,48/55
0,2941/18312,287/1308,827/3052,925/2616,354/763,531/763
