0,29/456,341/3192,613/3192,341/1596,341/798,865/1596
0,53/820,163/1640,119/656,163/820,163/410,873/1640
0,47/738,143/1476,523/2952,143/738,143/369,4079/8856
0,61/848,185/1696,675/3392,185/848,185/424,7829/13568
0,33/500,99/1000,363/2000,99/500,99/250,1099/2000
0,5/78,317/3276,129/728,317/1638,317/819,6137/13104
0,75/1184,23/222,319/1776,23/111,46/111,4235/7104
0,37/580,23/232,83/464,23/116,23/58,547/928
0,113/1782,115/1188,419/2376,115/594,115/297,1267/2592
0,47/656,143/1312,523/2624,143/656,143/328,1741/2624
0,9/140,83/840,101/560,83/420,83/210,503/840
0,95/1494,289/2988,1057/5976,289/1494,289/747,2941/5976
0,47/738,143/1476,523/2952,143/738,143/369,256/369
0,95/1494,289/2988,1057/5976,289/1494,289/747,281/332
0,9/140,83/840,101/560,83/420,83/210,293/420
0,95/1494,289/2988,1057/5976,289/1494,289/747,1615/2988
0,57949/1577280,175903/3154560,643607/6309120,175903/1577280,175903/788640,100429/197160
0,24563/584040,522007/8176560,1909903/16353120,522007/4088280,522007/2044140,522007/1022070
0,835001/13395720,2521387/26791440,9234163/53582880,2521387/13395720,2521387/6697860,6910993/13395720
0,53/1640,163/3280,119/1312,163/1640,163/820,1/2
0,13/320,1/16,73/640,1/8,1/4,1/2
0,17/280,31/336,27/160,31/168,31/84,1/2
0,107/3984,329/7968,1201/15936,329/3984,329/1992,69/166
0,7/216,323/6480,131/1440,323/3240,323/1620,323/810
0,411/7744,1249/15488,4569/30976,1249/7744,1249/3872,423/968
0,2159/64635,1212/21545,13067/129270,2424/21545,4848/21545,157599/301630
0,14929/382230,1397/21235,90367/764460,2794/21235,5588/21235,11176/21235
0,64331/1132120,323087/3396360,193709/1132120,323087/1698180,323087/849090,913373/1698180
0,6214/183675,9514/183675,17378/183675,19028/183675,38056/183675,189889/367350
0,1523/35805,2333/35805,4261/35805,4666/35805,9332/35805,18664/35805
0,128053/2044140,389111/4088280,1423439/8176560,389111/2044140,389111/1022070,2172193/4088280
0,251/8928,1921/44640,3509/44640,1921/22320,1921/11160,19181/44640
0,2051/60450,1047/20150,5737/60450,1047/10075,2094/10075,4188/10075
0,2359/37510,64247/675180,78401/450120,64247/337590,64247/168795,639677/1350360
0,142183/3605280,36007/600880,49429/450660,36007/300440,36007/150220,652237/1201760
0,281017/6223980,35589/518665,390829/3111990,71178/518665,142356/518665,284712/518665
0,253027/3958500,127263/1319500,1397551/7917000,127263/659750,127263/329875,6000543/10556000
0,199/5775,102/1925,1117/11550,204/1925,408/1925,2027/3850
0,13/300,1/15,73/600,2/15,4/15,8/15
0,361/5740,467/4920,3991/22960,467/2460,467/1230,5387/9840
0,67/2340,103/2340,47/585,103/1170,103/585,256/585
0,197/5700,101/1900,553/5700,101/950,101/475,202/475
0,427/6765,859/9020,9439/54120,859/4510,859/2255,17443/36080
0,2224/61509,4819/82012,50447/492072,4819/41006,4819/20503,136565/246036
0,4376/100485,14227/200970,16547/133980,14227/100485,28454/100485,56908/100485
0,11159/185136,30437/312417,47185/277704,60874/312417,121748/312417,5909047/9997344
0,10831/296380,4154/74095,7594/74095,8308/74095,16616/74095,81689/148190
0,10601/230608,1017/14413,1859/14413,2034/14413,4068/14413,8136/14413
0,23035/360934,140519/1443736,512327/2887472,140519/721868,140519/360934,3399799/5774944
0,5473/180264,1399/30044,7673/90132,1399/15022,1399/7511,20645/45066
0,893/24360,4111/73080,167/1624,4111/36540,4111/18270,4111/9135
0,61/957,5179/53592,3155/17864,5179/26796,5179/13398,109091/214368
0,41/924,499/7392,1825/14784,499/3696,499/1848,1487/2464
0,971/19110,197/2548,10807/76440,197/1274,197/637,394/637
0,1/15,55/546,1007/5460,55/273,110/273,475/728
0,31/840,143/2520,29/280,143/1260,143/630,1403/2520
0,13/280,1/14,73/560,1/7,2/7,4/7
0,689/10780,419/4312,7663/43120,419/2156,419/1078,2575/4312
0,47/1533,289/6132,1055/12264,289/3066,289/1533,2837/6132
0,92/2485,283/4970,1033/9940,283/2485,566/2485,1132/2485
0,135/2114,4497/46508,16461/93016,4497/23254,4497/11627,4345/8456
0,3/56,83/1008,101/672,83/504,83/252,209/252
0,53/820,163/1640,119/656,163/820,163/410,163/205
0,31/432,283/2592,115/576,283/1296,283/648,283/432
0,587/11124,595/7416,6529/44496,595/3708,595/1854,167/206
0,143/2100,29/280,1591/8400,29/140,29/70,29/35
0,307/4200,31/280,851/4200,31/140,31/70,45/56
0,4/93,41/620,449/3720,41/310,41/155,98/155
0,13/240,1/12,73/480,1/6,1/3,2/3
0,143/2100,29/280,1591/8400,29/140,29/70,99/140
0,1/28,83/1512,101/1008,83/756,83/378,397/756
0,79/1830,81/1220,887/7320,81/610,81/305,162/305
0,103/1551,52/517,571/3102,104/517,208/517,1201/2068
0,291/2900,2867/17400,5341/17400,2867/8700,521/1160,6101/11600
0,11/120,109/720,203/720,109/360,33/80,1/2
0,449/5740,556/4305,2071/8610,1112/4305,101/287,35/82
0,5/54,163/990,301/990,163/495,439/990,1339/2376
0,431/4680,89/585,17/60,178/585,97/234,5111/9360
0,391/4290,107/715,46/165,214/715,175/429,24593/51480
0,473/4700,2323/14100,4319/14100,2323/7050,211/470,5807/9400
0,257/2760,313/2070,292/1035,313/1035,19/46,2383/4140
0,171/1870,419/2805,71/255,838/2805,381/935,1379/2805
0,13/140,67/420,17/60,67/210,179/420,13/20
0,11/120,137/900,253/900,137/450,31/75,1153/1800
0,81/890,2198/14685,4084/14685,4396/14685,399/979,30799/58740
0,523/5200,2573/15600,4789/15600,2573/7800,467/1040,10849/15600
0,11/120,109/720,203/720,109/360,33/80,469/720
0,791/8690,1948/13035,3629/13035,3896/13035,354/869,1253/2370
0,391/4290,107/715,46/165,214/715,175/429,302/429
0,211/2310,173/1155,46/165,346/1155,157/385,1961/2310
0,367/3960,151/990,17/60,151/495,41/99,70/99
0,211/2310,173/1155,46/165,346/1155,157/385,1291/2310
0,15293/196350,66511/523600,15359/65450,66511/261800,1089559/3141600,51082/98175
0,4507/51975,58813/415800,27163/103950,58813/207900,35683/92400,27163/51975
0,418679/4201890,910649/5602520,1267697/4201890,910649/2801260,4969463/11205040,1767085/3361512
0,11/162,145/1296,67/324,145/648,791/2592,1/2
0,16/195,211/1560,1/4,211/780,1151/3120,1/2
0,157/1620,103/648,239/810,103/324,2809/6480,1/2
0,67/1155,883/9240,68/385,883/4620,4817/18480,47/110
0,65/954,857/7632,11/53,857/3816,4675/15264,22/53
0,4757/54600,743/5200,557/2100,743/2600,17021/43680,409/910
0,6371/83160,11317/83160,1033/4158,11317/41580,30491/83160,9209/16632
0,4292/49665,121999/794640,44545/158928,121999/397320,328697/794640,44545/79464
0,283859/2975280,498473/2975280,465251/1487640,498473/1487640,337837/743820,34953/61985
0,1291/17325,8447/69300,15613/69300,8447/34650,23059/69300,9308/17325
0,2081/23100,4541/30800,25181/92400,4541/15400,37187/92400,25181/46200
0,26177/257796,1585/9548,14709/47740,1585/4774,583783/1288980,283973/515592
0,2916/45815,14306/137445,8814/45815,28612/137445,13018/45815,126173/274890
0,1814/24255,424/3465,5486/24255,848/3465,8102/24255,10972/24255
0,514061/5271420,419791/2635710,390097/1317855,419791/1317855,1145161/2635710,2091185/4217136
0,27031/293370,15129/97790,41306/146685,15129/48895,48941/117348,72125/117348
0,32/315,1/6,589/1890,1/3,1717/3780,589/945
0,85717/813540,69977/406770,44703/135590,69977/203385,76357/162708,126283/203385
0,1549/19740,1279/9870,4717/19740,1279/4935,697/1974,11149/19740
0,299/3150,247/1575,911/3150,494/1575,673/1575,911/1575
0,9257/88480,11003/66360,42143/132720,11003/33180,4059/8848,77363/132720
0,197/2940,1301/11760,2399/11760,1301/5880,709/2352,1891/3920
0,761/9660,419/3220,1159/4830,419/1610,685/1932,1159/2415
0,409/4130,12791/80535,24238/80535,25582/80535,2346/5369,41084/80535
0,1397/15120,119/720,547/1890,119/360,655/1512,9889/15120
0,19/180,29/160,97/288,29/80,697/1440,97/144
0,11/105,58/315,437/1260,116/315,613/1260,61/90
0,388/4305,222/1435,2399/8610,444/1435,1423/3444,11009/17220
0,8/75,53/300,1/3,53/150,12/25,2/3
0,19/180,19/105,109/315,38/105,1219/2520,212/315
0,679/8370,1193/8370,116/465,1193/4185,1261/3348,1883/3348
0,673/7455,769/4970,4169/14910,769/2485,2467/5964,4169/7455
0,1691/17136,1441/8568,741/2380,1441/4284,7717/17136,23461/42840
0,302083/3030720,128563/757680,240923/757680,128563/378840,34415/75768,22221/31570
0,742399/7080480,11981/65560,209861/590040,11981/32780,85775/177012,209861/295020
0,1080793/10396320,161203/866360,315619/866360,161203/433180,126713/259908,77318/108295
0,293/3255,167/1085,1223/4340,334/1085,1073/2604,1419/2170
0,8/75,22/125,169/500,44/125,719/1500,169/250
0,19/180,13/72,7/20,13/36,29/60,49/72
0,1597/19710,311/2190,3307/13140,311/1095,2963/7884,251/438
0,578/6405,659/4270,2413/8540,659/2135,2117/5124,2413/4270
0,1549/15696,1319/7848,4913/15696,1319/3924,7067/15696,60/109
0,391/4290,107/715,46/165,214/715,175/429,257/330
0,431/4680,89/585,17/60,178/585,97/234,17/30
