0,2617618/10669659,181120463/426786360,5235236/10669659,41776639/53348295,47562467/53348295,68527189/71131060
0,1826035/7814016,850043/1953504,1826035/3907008,3052309/3907008,6959317/7814016,14773333/15628032
0,881843/3730650,269259/621775,881843/1865325,1458769/1865325,1662047/1865325,1763686/1865325
0,459964/1892457,21521611/50465520,919928/1892457,7408642/9462285,16870927/18924570,35795497/37849140
0,9540911/40607424,16666993/40607424,9540911/20303712,10698869/13535808,37047815/40607424,151799489/162429696
0,33219469/141425856,6449493/15713984,33219469/70712928,111785573/141425856,129019879/141425856,270445735/282851712
0,9540911/40607424,16666993/40607424,9540911/20303712,10698869/13535808,37047815/40607424,52940489/54143232
0,1671655/7088796,1962745/4725864,1671655/3544398,931537/1181466,13006159/14177592,27183751/28355184
0,23375666987/100518602184,20702897219/50259301092,23375666987/50259301092,238467929033/301555806552,68818054465/75388951638,142247529521/150777903276
0,312826276325/1333301621652,30629794985/74072312314,312826276325/666650810826,1053085086751/1333301621652,304551635093/333325405413,312826276325/333325405413
0,515050147169/2160332722548,294727009133/720110907516,515050147169/1080166361274,1707311633509/2160332722548,1964570421329/2160332722548,8075416565135/8641330890192
0,284981/1225224,2358911/5717712,284981/612612,3388673/4288284,15690217/17153136,591287/612612
0,19117117/81127332,7488229/18028296,19117117/40563666,15990980/20281833,148830977/162254664,19117117/20281833
0,9413717/39469716,1805497/4385524,9413717/19734858,31144879/39469716,36043115/39469716,73697983/78939432
0,744964794247/3179002947120,289851705747/706445099360,744964794247/1589501473560,628558705847/794750736780,5792856797543/6358005894240,1545893170301/1589501473560
0,18416099/76198080,6291515/15239616,18416099/38099040,120160133/152396160,69463879/76198080,18416099/19049520
0,2779961/11429712,780869/1904952,2779961/5714856,621973/788256,1731413/1904952,44049667/45718848
0,6230420279/26559793260,610214533/1475544070,6230420279/13279896630,20977257283/26559793260,6067776083/6639948315,6353862199/6639948315
0,39229345/163825872,17086295/40956468,39229345/81912936,43011289/54608624,18751111/20478234,39229345/40956468
0,15257033/63101535,416753339/1009624560,30514066/63101535,398045323/504812280,920336867/1009624560,1929961427/2019249120
0,361/1512,25259/60480,361/756,2981/3780,1291/1512,26441/30240
0,142127/585900,493811/1171800,142127/292950,114631/146475,255583/292950,14279/15624
0,7211/29970,100709/239760,7211/14985,47141/59940,25931/29970,107081/119880
0,17297/71910,120799/287640,17297/35955,56581/71910,31126/35955,67081/71910
0,6806/28305,95069/226440,13612/28305,22273/28305,24506/28305,109391/113220
0,12467/51840,10883/25920,12467/25920,40801/51840,2807/3240,6047/6480
0,6806/28305,95069/226440,13612/28305,22273/28305,24506/28305,11317/12580
0,4061/18645,1096103/2684880,8122/18645,118697/149160,1116023/1342440,263963/298320
0,26249/118965,876949/2141370,52498/118965,13513/16995,895369/1070685,104996/118965
0,14288/60225,10788953/26017200,28576/60225,95233/120450,2768267/3252150,1271537/1445400
0,794163127/3491888400,8740696589/20951330400,794163127/1745944200,5507669861/6983776800,204430201/238083300,3214481299/3491888400
0,2901025/12609597,944993233/2269727460,5802050/12609597,13258901/16812796,44407642/51584715,11604100/12609597
0,44608565/186234048,1749796183/4190266080,44608565/93117024,24378499/31039008,3637022387/4190266080,213578279/232792560
0,764/3465,8513/20790,1528/3465,16531/20790,2483/2970,37321/41580
0,1088/4851,71807/174636,2176/4851,3853/4851,36787/43659,4352/4851
0,448/1881,2251427/5417280,896/1881,13203/16720,581501/677160,29923/33440
0,349/1485,1999/4752,698/1485,1169/1485,256/297,2881/2970
0,4583/19035,127999/304560,9166/19035,59911/76140,32971/38070,18332/19035
0,9577/39150,65717/156600,9577/19575,15397/19575,17003/19575,36157/39150
0,64685384/276441165,123685301/294870576,129370768/276441165,96815079/122862740,31833349/36858822,15630677/16261245
0,27972127/116396280,487326809/1163962800,27972127/58198140,229235179/290990700,252844157/290990700,27972127/29099070
0,9908995/40738698,113700023/271591320,9908995/20369349,106915631/135795660,59069069/67897830,388603601/407386980
0,7771366409/33929515620,7113501359/16964757810,7771366409/16964757810,26766045331/33929515620,7314809114/8482378905,15797188019/16964757810
0,374765687/1606268664,112062701/267711444,374765687/803134332,1267189277/1606268664,173982104/200783583,374765687/401567166
0,248307739/1033016985,11530265893/27547119600,496615478/1033016985,16276873429/20660339700,8977363741/10330169850,19307533591/20660339700
0,9669487319/42746533830,8972021624/21373266915,9669487319/21373266915,33721243441/42746533830,18371324938/21373266915,2178808074/2374807435
0,24449813/106696590,67104344/160044885,24449813/53348295,252514021/320089770,15336262/17782765,48899626/53348295
0,241337386/1003917915,480691751/1147334760,482674772/1003917915,790543867/1003917915,13827356/15935205,405913817/446185740
0,851/3600,3041/7200,851/1800,709/900,3041/3600,3131/3600
0,74507/310860,24391/56520,74507/155430,121037/155430,24391/28260,75473/82896
0,6814/28665,15089/35280,13628/28665,22487/28665,15089/17640,25576/28665
0,5141/21645,74099/173160,10282/21645,16993/21645,74099/86580,160679/173160
0,833/3510,18023/42120,833/1755,8267/10530,18023/21060,27061/28080
0,6577/27720,3391/7920,6577/13860,21761/27720,3391/3960,7351/7920
0,833/3510,18023/42120,833/1755,8267/10530,18023/21060,75149/84240
0,93293/433620,535933/1300860,93293/216810,172301/216810,535933/650430,381389/433620
0,361/1650,43111/103950,361/825,13747/17325,43111/51975,722/825
